seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
832259,1,2.00,50.25,26.54,1.09,22.58,5.47
435216,1,3.70,69.40,22.86,1.38,13.74,8.96
804764,1,4.25,127.63,29.34,1.26,1.92,10.77
841691,1,4.45,111.43,25.37,0.50,0.15,6.53
387478,1,3.10,72.08,24.00,1.18,6.20,10.73
898087,1,5.95,136.24,25.15,0.83,0.54,8.07
288328,1,4.95,117.20,25.51,0.91,0.66,5.11
239557,1,5.55,139.20,24.38,1.05,0.07,5.34
682495,1,6.65,193.31,30.02,1.32,0.99,10.85
636761,1,5.70,130.75,24.16,1.02,0.97,7.46
139752,1,6.75,96.55,19.86,1.22,0.53,6.44
832736,1,6.95,170.76,24.46,1.14,16.57,6.66
199908,1,5.00,130.40,25.91,0.29,0.07,6.78
804899,1,3.35,90.76,26.21,1.34,1.19,10.76
7362,1,6.30,146.48,24.96,1.31,11.25,6.77
796842,1,4.80,79.63,20.54,1.42,1.53,5.81
786924,1,5.85,164.90,29.14,1.12,0.09,9.98
780364,1,5.45,85.21,20.40,1.43,0.80,11.55
664850,1,3.20,73.55,22.85,1.00,7.39,9.45
471567,1,4.55,129.49,29.14,0.48,0.95,11.62
705165,1,4.60,130.86,29.56,0.97,0.40,11.78
277121,1,7.20,130.23,22.87,1.22,0.11,10.00
780729,1,2.45,66.88,27.15,0.98,0.04,7.53
555646,1,2.15,57.62,25.57,1.14,2.61,6.53
458915,1,5.60,150.56,29.61,0.47,0.59,9.35
505606,1,2.85,71.38,25.59,1.44,0.25,9.29
568741,1,6.95,176.16,27.04,1.26,1.00,9.13
37262,1,6.95,95.54,18.42,1.06,0.73,11.46
139796,1,6.15,106.11,20.77,1.42,19.19,8.85
245481,1,2.50,65.76,24.94,0.93,0.60,6.76
114530,1,4.25,117.58,27.85,1.13,6.40,11.16
439613,1,3.45,87.83,26.82,1.10,1.68,9.23
668402,1,4.95,86.82,20.59,0.64,1.20,5.52
654428,1,7.60,141.96,22.82,1.18,3.03,10.79
471096,1,6.05,77.24,18.63,1.13,3.07,8.75
855080,1,4.25,99.02,23.35,1.16,13.78,5.75
565236,1,6.40,167.30,26.14,1.03,1.70,6.05
79197,1,4.30,109.45,24.75,0.93,0.15,5.22
764998,1,8.20,104.00,18.92,1.10,13.08,10.65
574600,1,7.15,174.47,25.09,0.50,0.89,5.02
634718,1,4.95,118.04,25.57,0.94,4.70,7.54
565373,1,3.90,98.01,27.49,0.52,6.85,7.24
553579,1,6.05,150.42,25.52,0.87,0.71,5.17
90566,1,5.70,104.26,19.34,1.42,13.18,8.53
559207,1,3.75,106.70,28.61,1.46,5.36,10.03
794912,1,2.30,62.68,27.83,0.96,1.38,7.07
303950,1,2.40,53.48,23.37,1.45,6.23,8.08
602838,1,2.75,54.19,21.58,1.02,0.68,7.52
30817,1,6.00,113.46,21.07,1.17,17.00,11.99
347499,1,3.80,67.36,19.29,0.99,2.45,8.29
436717,1,5.15,111.65,22.35,0.70,2.77,6.13
982738,1,5.35,137.33,28.39,0.76,0.59,10.97
214584,1,6.05,92.47,19.73,1.22,2.98,11.79
276548,1,3.80,94.91,25.13,0.81,2.59,7.22
408528,1,5.10,78.54,18.91,1.28,0.78,5.31
992665,1,5.20,70.64,18.65,1.25,0.29,8.92
853403,1,6.80,169.46,26.05,1.23,0.64,9.07
34692,1,5.25,131.65,25.60,1.41,4.73,8.86
233939,1,6.15,171.57,30.06,1.03,1.19,11.64
821674,1,6.20,146.22,25.25,1.36,0.31,9.66
58302,1,3.65,71.81,20.60,1.07,17.24,10.98
855670,1,3.95,100.64,28.06,1.39,0.61,11.06
281383,1,4.05,90.04,22.91,0.82,0.76,5.94
917652,1,5.70,87.09,18.07,1.11,11.14,5.35
293593,1,5.10,132.94,27.39,1.46,2.07,8.01
434316,1,2.80,65.05,23.02,0.90,0.53,6.86
661916,1,4.70,117.46,24.69,1.35,4.47,6.27
126280,1,6.80,164.84,25.87,1.09,1.58,9.93
557032,1,4.20,92.92,22.51,1.33,0.69,7.11
505015,1,3.30,95.81,29.61,0.76,1.62,9.22
783898,1,4.25,85.90,21.02,1.47,5.52,5.44
996106,1,5.50,130.66,23.74,1.28,3.66,8.36
664313,1,3.25,83.15,26.32,0.51,0.30,6.07
409186,1,4.30,128.28,30.00,1.33,1.05,9.84
406386,1,5.15,66.14,17.92,1.38,18.44,9.72
417958,1,7.50,196.78,26.63,1.22,0.49,8.71
814020,1,4.65,126.63,27.40,0.59,1.46,6.52
321215,1,5.60,114.67,22.41,1.35,0.20,11.82
166972,1,3.40,79.57,23.37,1.26,2.41,11.34
334291,1,3.75,65.21,19.21,1.44,1.23,8.55
22712,1,7.20,180.30,25.30,0.92,0.15,5.92
106142,1,7.40,148.25,21.12,1.05,32.05,5.37
90047,1,3.95,115.89,28.88,0.75,0.43,9.22
771552,1,4.65,99.24,22.88,1.26,17.03,9.90
722359,1,6.80,188.68,27.82,1.25,1.63,9.19
696770,1,5.50,141.93,27.09,0.97,0.33,7.50
461877,1,6.55,172.38,28.90,1.25,4.51,9.94
717058,1,3.95,62.55,19.37,1.46,23.23,5.11
161271,1,6.45,81.78,17.66,1.16,0.58,11.58
900621,1,6.40,71.43,18.65,1.28,0.02,10.90
501044,1,8.70,184.54,24.93,0.91,0.62,11.21
938051,1,7.85,181.33,24.49,1.14,3.42,5.84
152312,1,4.40,106.02,25.99,1.14,0.05,5.84
497330,1,5.20,132.61,26.21,0.77,0.81,7.06
696320,1,5.70,163.60,28.09,1.40,0.38,9.61
495625,1,4.75,145.75,30.32,1.06,11.23,10.80
446156,1,5.75,165.45,30.72,1.24,5.43,11.61
166214,1,6.15,151.61,25.07,0.65,4.11,5.37
381021,1,5.10,116.05,23.38,1.21,0.60,6.32
238766,1,3.65,99.89,27.46,1.33,12.02,7.75
301512,1,6.50,143.05,22.43,0.82,2.95,11.08
683700,1,6.55,80.99,19.68,1.13,10.83,11.71
630282,1,5.05,108.57,22.00,0.86,4.32,9.72
607196,1,3.85,111.67,28.58,1.48,0.19,10.22
361812,1,2.90,63.13,23.22,0.38,1.12,5.46
959692,1,5.80,92.28,19.06,0.97,11.54,11.45
87649,1,4.05,88.86,22.75,0.98,18.96,5.22
342590,1,3.05,88.57,28.64,0.35,3.36,10.23
118005,1,3.25,90.15,27.04,1.04,5.97,9.03
338943,1,6.95,123.12,19.97,0.96,1.22,5.43
961897,1,3.95,68.81,19.56,1.38,1.45,7.68
366263,1,3.30,75.89,23.48,0.47,0.28,5.07
908580,1,3.55,75.36,21.94,1.24,19.06,10.38
495065,1,6.60,171.95,28.51,1.10,0.32,8.61
699707,1,6.30,159.40,26.93,1.12,0.81,7.51
457417,1,7.00,145.30,21.40,0.98,0.38,7.64
265869,1,3.80,90.49,28.45,1.17,1.11,10.68
764229,1,3.80,106.90,27.81,0.73,0.45,9.21
969176,1,4.60,96.98,22.73,1.39,3.78,8.85
263524,1,5.90,137.20,23.76,0.98,1.93,7.47
778750,1,6.95,165.24,25.60,1.39,1.49,5.93
261140,1,6.65,155.12,24.87,1.47,0.01,8.85
716890,1,4.50,94.98,22.83,1.27,5.68,10.63
789006,1,4.25,118.05,27.88,0.96,0.73,9.46
449361,1,3.70,82.84,24.35,1.17,0.47,5.07
736919,1,5.55,102.46,21.01,1.19,1.62,9.28
272241,1,4.05,77.38,21.39,1.49,1.25,7.29
79253,1,2.35,53.00,21.97,1.26,1.19,9.68
96390,1,2.70,64.54,23.71,1.17,0.67,11.33
447023,1,6.70,182.92,28.38,1.02,1.11,11.06
902602,1,3.60,73.05,24.82,1.35,1.22,11.27
127576,1,6.30,167.34,26.45,0.78,0.13,6.28
455776,1,5.75,116.37,21.08,0.65,0.48,6.57
704032,1,4.55,86.64,19.67,0.76,0.73,6.60
202363,1,6.80,186.70,28.51,1.27,14.46,11.78
721616,1,4.40,78.20,20.38,1.15,12.73,6.54
305956,1,7.45,170.22,25.97,1.37,0.00,7.77
808660,1,3.35,71.62,23.21,0.93,2.24,5.76
579219,1,5.30,130.90,26.04,1.08,2.08,6.75
546907,1,4.00,75.54,21.17,0.97,2.71,11.58
176772,1,1.90,54.95,27.54,0.90,0.55,9.19
463205,1,4.60,117.87,26.13,1.18,0.60,11.62
856614,1,3.35,91.30,26.66,1.43,10.47,7.42
19523,1,2.95,62.73,23.90,0.91,4.88,6.86
758519,1,5.30,135.43,25.99,1.14,2.02,6.93
492762,1,4.00,96.41,27.89,1.35,1.68,11.94
719462,1,6.30,171.18,27.68,1.17,0.73,11.51
663298,1,4.50,78.99,20.23,1.40,1.31,8.82
432093,1,3.20,73.89,23.97,1.23,7.37,5.29
308667,1,4.40,87.45,21.41,0.96,1.68,10.83
627308,1,3.85,90.73,24.05,1.11,2.01,10.46
140224,1,2.95,78.68,25.69,0.75,1.39,8.20
584097,1,7.65,192.70,26.53,0.87,0.62,5.97
94694,1,7.05,187.06,27.71,1.14,0.58,6.98
649846,1,5.20,137.39,26.19,1.03,0.45,6.27
628745,1,5.85,100.07,19.65,1.46,1.53,6.38
84444,1,6.35,101.91,18.27,1.14,16.05,10.47
757487,1,5.90,149.95,24.91,1.19,2.10,5.09
415807,1,2.40,55.40,24.06,1.41,1.29,5.83
786886,1,6.00,158.04,27.46,1.03,3.32,8.37
41614,1,4.60,127.21,28.30,0.94,0.45,11.35
179456,1,4.45,89.72,21.61,1.49,10.43,9.81
493990,1,2.70,73.12,29.22,1.38,1.18,6.61
188225,1,4.65,113.12,26.01,1.27,1.47,7.82
329861,1,6.25,167.19,27.97,1.04,5.86,8.64
660599,1,4.05,106.09,26.66,1.44,0.92,11.65
144524,1,2.20,58.81,26.71,0.62,1.59,7.79
677702,1,5.15,79.31,18.18,0.91,19.80,6.01
103402,1,4.60,127.15,26.71,0.89,0.09,8.27
175185,1,4.85,114.74,26.27,0.83,28.39,8.71
587644,1,2.40,62.20,25.37,0.68,0.56,5.30
793483,1,4.80,131.72,27.21,1.44,0.69,10.21
170592,1,5.40,117.68,23.59,1.48,6.34,5.47
299992,1,6.70,189.94,27.99,1.02,0.57,7.68
925120,1,7.70,195.50,25.16,0.95,0.19,6.09
989683,1,2.45,56.07,26.95,1.36,3.34,11.30
581061,1,5.65,97.58,19.20,0.82,11.25,5.49
447038,1,5.65,112.54,21.41,1.00,20.21,8.99
346869,1,6.95,166.29,24.97,1.09,0.06,6.78
612451,1,3.85,110.27,28.88,1.30,2.03,9.05
590915,1,2.35,70.87,29.57,1.46,1.61,9.96
294753,1,4.85,75.54,19.71,1.20,4.58,7.81
22803,1,4.30,115.76,27.67,1.23,17.61,7.91
151498,1,3.95,92.08,23.69,1.28,18.24,5.25
958559,1,6.10,164.72,29.10,0.64,0.76,10.03
418154,1,3.70,104.00,26.56,1.47,0.73,8.58
482303,1,5.10,81.12,20.43,0.89,1.24,10.56
467107,1,4.80,100.05,22.49,1.20,8.52,9.91
782735,1,3.25,79.89,24.58,1.46,1.24,7.27
64956,1,7.65,188.97,25.71,1.49,0.68,7.89
82729,1,4.85,123.34,26.51,1.33,1.40,6.68
275847,1,7.80,197.19,26.18,0.27,0.97,5.95
486658,1,3.95,86.60,22.38,1.30,3.02,10.93
671124,1,5.00,85.51,19.88,1.45,11.45,11.90
490706,1,7.30,194.08,26.96,1.06,0.61,8.26
441168,1,3.70,91.57,24.33,0.72,2.99,5.51
937826,1,5.50,138.83,26.16,0.54,0.86,5.29
161018,1,4.05,100.56,26.41,0.61,1.55,5.05
571728,1,5.55,145.58,29.42,0.97,0.10,10.58
542244,1,3.45,88.59,25.14,1.09,1.44,5.77
473489,1,4.00,109.32,27.50,0.94,10.21,9.29
807597,1,7.30,192.62,26.04,1.03,0.58,7.17
266975,1,6.10,151.12,25.67,0.65,1.33,6.14
953772,1,3.45,72.97,22.06,0.68,1.63,6.49
331568,1,3.10,58.23,19.31,1.36,5.18,11.02
545004,1,6.40,177.12,27.99,1.04,1.26,8.18
520672,1,7.60,188.65,25.93,1.17,2.30,6.26
849777,1,5.60,151.13,28.00,0.99,1.08,10.31
438911,1,3.60,74.44,22.12,1.41,17.25,9.69
284558,1,4.25,134.50,30.85,1.25,1.92,11.46
21612,1,2.90,58.96,22.46,0.95,2.57,10.98
363678,1,7.15,172.27,25.94,1.38,1.01,7.22
826291,1,3.45,83.83,25.29,0.73,0.69,7.60
9916,1,3.00,55.72,20.75,1.01,1.93,9.90
896160,1,5.00,116.86,23.87,0.99,2.37,8.62
542827,1,6.65,159.60,24.65,1.14,0.82,7.68
140249,1,5.40,131.55,24.54,1.44,1.53,5.06
302179,1,3.40,57.60,19.20,1.01,0.49,8.72
554036,1,7.35,161.53,23.36,1.03,3.08,7.65
315692,1,4.00,98.07,26.31,1.47,0.36,11.49
108575,1,7.15,150.35,23.01,1.45,5.25,8.33
665988,1,3.10,69.34,29.70,0.94,2.63,11.66
672240,1,6.60,127.15,21.96,0.58,0.40,6.48
118874,1,3.35,94.05,27.42,1.19,0.28,9.78
281233,1,4.50,106.78,24.61,1.19,1.03,11.35
243873,1,5.85,137.07,23.58,0.98,0.19,5.29
659422,1,6.30,136.48,22.82,1.49,7.17,10.43
730295,1,4.20,106.74,25.77,0.68,1.34,5.32
726994,1,7.50,146.85,21.00,0.86,0.14,10.06
938761,1,7.15,113.11,17.94,1.12,12.15,11.22
768647,1,5.70,147.94,27.58,1.10,2.73,7.39
320679,1,3.05,66.47,22.93,0.64,4.95,6.64
107740,1,5.65,151.51,29.18,0.78,1.06,8.91
614642,1,5.45,91.75,20.74,1.30,0.55,7.98
916011,1,5.55,127.56,23.75,1.40,3.90,5.90
975155,1,5.55,148.90,26.83,1.19,0.01,6.43
230213,1,6.10,153.05,26.59,1.21,1.57,11.33
236455,1,9.80,170.73,22.39,1.49,3.93,10.95
37412,1,3.00,56.48,20.98,1.44,6.21,10.18
141262,1,4.05,59.01,19.88,1.38,0.03,11.44
554852,1,6.60,196.46,30.71,0.97,0.85,9.78
546803,1,4.60,106.76,27.65,1.35,0.44,11.23
370922,1,5.95,153.41,26.74,1.06,1.42,8.77
309955,1,3.35,87.19,25.81,1.27,11.31,7.25
829789,1,4.55,139.16,29.82,0.58,1.92,10.85
460033,1,5.55,102.78,23.78,1.15,1.34,11.55
808251,1,2.60,71.28,27.32,1.24,2.45,9.68
963211,1,5.30,135.16,25.90,0.92,2.11,5.07
317138,1,4.25,90.80,23.09,1.22,3.57,9.64
202738,1,4.65,117.20,25.32,0.49,7.03,5.12
952899,1,7.35,79.79,19.32,1.50,9.84,11.55
634831,1,6.90,169.98,25.91,1.43,1.08,11.45
290917,1,4.10,111.29,28.11,0.47,1.46,8.60
621859,1,2.35,57.42,23.42,1.49,22.82,7.32
515057,1,6.70,174.78,26.91,0.46,17.50,6.94
905532,1,5.70,139.60,25.93,1.06,0.73,5.49
255965,1,5.30,140.63,27.25,0.68,0.23,7.31
991382,1,4.35,102.02,24.53,1.27,0.47,7.13
936043,1,5.20,135.48,27.53,0.81,1.01,11.40
180701,1,4.75,77.18,18.96,1.16,39.39,9.23
164607,1,7.05,165.28,25.11,1.00,1.25,9.61
533156,1,5.30,141.93,26.35,1.49,0.15,7.68
44910,1,5.70,149.11,26.68,1.03,0.48,6.74
298797,1,5.65,134.54,24.22,1.27,8.79,8.53
435097,1,7.50,184.78,24.76,1.08,0.37,6.37
969373,1,4.70,116.29,27.53,0.90,1.82,10.34
992375,1,5.40,105.92,23.16,1.19,2.06,10.11
151539,1,3.50,109.32,30.37,0.87,3.17,11.50
891677,1,4.80,117.35,24.92,1.49,3.71,5.68
90928,1,5.45,141.41,26.87,1.00,1.93,9.62
748608,1,5.15,114.42,23.53,0.78,0.69,10.96
845642,1,3.65,97.28,26.18,1.15,1.71,11.76
890792,1,5.85,166.29,28.21,0.98,1.55,7.90
223417,1,6.85,143.03,22.12,0.64,0.94,6.95
893446,1,2.45,64.44,26.79,0.55,7.57,6.70
115980,1,5.30,151.62,29.25,1.28,5.77,9.66
518858,1,5.55,90.86,20.66,1.44,5.50,11.54
469545,1,6.85,149.28,23.31,0.46,0.32,8.23
315929,1,4.65,60.60,18.15,0.80,0.22,9.22
22114,1,8.65,150.41,20.32,0.97,0.03,9.14
772012,1,4.45,113.65,27.75,0.96,2.10,6.66
335583,1,4.00,89.77,22.39,0.66,2.75,5.05
661661,1,2.55,65.67,25.14,0.56,0.32,7.22
410219,1,4.90,120.77,25.49,1.08,0.70,5.01
373657,1,4.70,115.48,25.68,1.35,0.35,5.93
886295,1,4.35,84.42,21.19,1.41,0.18,7.07
94466,1,7.30,148.92,23.42,1.36,0.03,11.50
736617,1,4.75,128.44,27.84,0.99,2.44,8.80
746789,1,2.85,81.11,27.62,1.02,0.61,10.38
379991,1,7.25,175.14,25.27,0.55,0.20,10.97
262460,1,8.00,123.18,21.45,1.36,1.42,11.98
5307,1,4.15,101.71,24.05,1.36,0.75,11.30
936813,1,7.85,191.15,25.34,1.23,2.56,9.67
947731,1,5.50,136.16,25.57,1.19,1.80,8.82
240970,1,3.25,82.23,25.57,0.83,1.19,8.08
31911,1,2.50,58.35,23.39,1.11,1.41,10.09
122757,1,5.00,131.43,27.47,1.45,1.67,10.37
67642,1,4.10,108.30,26.37,0.68,0.34,7.94
831112,1,5.25,81.34,19.65,1.49,6.80,5.45
891911,1,2.30,61.09,25.85,0.56,1.34,8.42
153284,1,4.30,112.06,26.67,1.10,0.81,6.15
746739,1,4.90,126.18,29.19,0.92,1.32,10.58
179268,1,4.05,112.67,27.11,1.46,1.54,7.26
367208,1,4.70,96.72,20.98,1.01,0.78,11.17
599382,1,4.45,93.90,23.71,1.33,14.11,10.26
719926,1,3.65,89.59,24.56,1.09,0.44,10.03
874562,1,4.20,106.25,25.16,1.26,1.06,6.06
44784,1,3.15,81.14,26.27,1.07,1.31,5.46
196434,1,3.00,75.43,25.16,0.77,0.47,8.01
280508,1,4.90,106.58,27.83,0.78,3.33,8.55
310323,1,6.65,183.40,28.20,1.05,0.32,11.70
998027,1,3.25,70.44,21.36,1.21,28.59,5.89
777404,1,6.05,155.10,28.52,1.31,0.35,9.02
320417,1,3.15,59.91,22.70,1.32,0.36,8.31
971826,1,3.55,79.45,22.28,0.84,17.96,5.27
499306,1,5.30,91.84,21.62,1.12,1.52,5.98
500741,1,4.70,119.68,25.26,1.22,0.95,8.20
433698,1,6.30,136.23,23.19,1.37,0.28,8.73
143897,1,3.50,95.61,27.75,0.79,3.98,8.65
934372,1,3.40,89.89,26.01,0.73,1.54,5.28
13936,1,4.30,116.23,27.34,1.44,1.79,11.95
174278,1,4.95,126.61,27.22,1.46,1.81,6.03
229656,1,2.90,88.94,30.54,0.97,0.98,11.07
279297,1,3.60,99.02,27.01,0.58,0.36,7.89
131822,1,2.30,51.00,22.39,1.01,8.60,10.04
17961,1,4.95,121.95,25.92,0.51,0.08,6.71
677658,1,5.55,137.46,25.88,0.98,2.83,5.98
969309,1,4.85,67.88,19.04,1.29,3.14,8.14
121832,1,4.25,90.07,21.88,1.46,1.26,6.11
296535,1,2.45,64.92,26.12,1.08,1.29,5.87
506329,1,7.55,171.98,23.42,1.36,1.13,7.15
927502,1,3.80,96.05,28.35,1.23,2.07,11.29
694262,1,8.65,163.75,23.37,0.57,1.81,11.89
766188,1,4.30,110.82,26.65,1.49,1.20,10.77
581116,1,5.00,116.05,25.36,1.43,0.25,8.76
417035,1,7.10,155.20,24.21,1.16,1.82,11.95
199775,1,2.15,52.65,24.79,0.87,8.36,6.57
864314,1,3.60,91.39,27.74,0.72,0.41,8.45
804124,1,3.25,86.67,26.68,1.45,2.50,7.04
25101,1,3.90,101.79,25.23,1.33,0.10,6.53
715407,1,4.30,116.86,28.98,1.00,4.02,11.31
84388,1,7.60,177.87,24.45,1.28,0.46,5.96
738984,1,3.30,81.40,25.26,1.44,2.46,8.84
825953,1,4.30,88.20,22.08,1.36,3.62,10.18
131057,1,4.80,103.15,23.20,1.13,1.14,5.88
433835,1,4.95,139.66,28.23,1.19,1.00,9.13
123753,1,3.65,91.99,26.42,0.83,0.17,5.39
567282,1,5.65,85.25,19.84,0.99,1.18,9.50
927562,1,2.60,73.50,26.77,1.28,0.48,8.39
80869,1,6.65,156.93,24.66,1.05,3.78,5.03
397578,1,4.60,99.71,22.50,1.22,1.03,11.63
973120,1,4.00,108.12,28.94,0.60,4.61,10.12
300948,1,5.45,122.32,23.39,1.17,4.65,8.33
132216,1,3.70,81.15,22.56,1.10,2.30,6.01
488584,1,4.90,151.78,30.90,0.55,1.18,11.98
508372,1,3.15,77.27,23.85,1.19,1.44,5.41
662864,1,3.10,81.53,26.00,0.64,4.04,6.65
313737,1,3.00,60.31,21.28,1.37,0.38,9.02
955623,1,6.35,98.05,19.75,0.87,1.31,10.76
521022,1,5.95,123.76,28.22,1.18,1.55,11.58
286446,1,3.80,97.12,26.25,1.21,0.33,11.85
960284,1,5.90,95.08,18.45,0.90,6.67,7.67
924808,1,8.05,131.64,19.92,1.37,4.22,5.25
499164,1,7.40,180.57,26.38,1.42,20.58,9.16
24859,1,5.95,131.00,23.57,1.41,1.93,11.07
596936,1,4.75,129.18,27.17,1.34,2.16,8.87
555198,1,3.95,57.76,20.71,1.33,1.38,7.14
148208,1,3.70,92.56,25.56,0.45,2.91,5.16
633975,1,4.60,120.43,26.18,1.43,6.92,11.04
840793,1,2.75,52.05,18.94,1.45,0.68,5.12
105897,1,7.00,174.70,25.05,0.80,2.75,6.06
723322,1,6.05,128.87,22.79,1.48,7.34,8.64
140339,1,6.70,123.96,20.62,0.96,1.18,9.58
748826,1,6.85,187.71,29.17,1.37,2.12,9.99
419114,1,4.35,105.56,24.09,1.46,0.54,8.43
6511,1,7.30,187.87,26.53,0.98,1.64,5.90
966231,1,2.45,55.09,21.60,1.12,0.50,6.75
165970,1,5.35,138.05,26.66,1.05,1.22,10.60
596042,1,5.85,153.41,29.01,1.36,3.27,11.05
181468,1,4.70,110.91,25.75,1.14,3.07,11.75
933023,1,2.75,79.97,27.82,1.26,0.38,7.97
738325,1,4.60,133.82,29.26,0.99,5.47,11.66
804360,1,3.75,61.97,19.36,1.30,1.26,6.36
432079,1,3.45,65.03,19.59,0.80,2.84,6.23
467381,1,2.85,74.20,26.16,1.48,3.02,6.99
634301,1,3.80,74.87,23.17,1.13,22.17,6.10
784763,1,5.15,75.90,18.19,1.02,9.84,7.50
846979,1,4.80,124.13,26.62,1.15,1.68,5.67
17836,1,6.85,182.44,27.23,0.94,2.80,7.61
663561,1,5.55,135.01,24.75,0.34,0.67,10.90
