seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
846979,0,30.00,124.13,22.13,1.63,42.80,5.67
17836,0,30.00,182.44,20.49,1.77,4.58,7.61
663561,1,27.20,135.01,22.53,1.23,0.80,10.90
109143,0,30.00,57.40,20.18,1.53,113.88,11.27
287931,1,11.40,190.89,21.19,1.40,0.93,9.17
829428,1,12.35,113.25,18.88,1.23,0.27,7.48
250513,1,21.45,84.07,18.95,1.48,0.51,5.82
796817,1,7.85,82.47,14.46,1.30,15.81,10.96
463007,1,12.00,138.00,17.93,1.45,0.38,9.96
232640,1,9.20,121.49,18.63,1.23,5.82,8.43
334244,1,8.90,81.94,16.45,1.39,0.28,8.31
530769,1,13.05,109.29,17.66,1.22,0.62,8.54
765147,1,12.75,190.30,19.13,0.93,0.85,11.73
606015,1,11.60,84.40,12.53,0.62,1.42,8.39
933223,1,7.05,64.12,12.98,1.23,0.47,7.16
867738,1,9.05,126.07,18.50,1.16,0.06,11.73
753353,1,17.30,145.81,19.33,0.86,0.86,7.24
603107,0,30.00,98.23,18.59,1.55,191.76,7.86
289855,0,30.00,99.81,18.61,1.74,52.17,7.98
412571,1,24.80,107.11,21.18,1.47,1.61,10.48
118894,0,30.00,84.45,18.85,1.63,3.11,10.41
374184,0,30.00,115.61,21.88,1.59,46.84,8.90
926472,1,16.75,154.57,21.41,1.50,2.51,9.56
425882,0,30.00,54.15,20.31,1.62,54.15,5.90
113728,1,27.55,141.86,20.76,1.29,1.48,8.02
651931,0,30.00,107.48,21.27,1.60,29.74,7.45
962614,1,21.85,54.60,19.38,1.22,1.58,10.19
867490,0,30.00,115.47,17.93,1.76,79.85,5.27
274076,0,30.00,50.94,20.79,1.59,81.79,11.71
453896,1,10.35,103.33,13.46,0.96,1.30,11.17
531016,1,10.10,143.10,19.76,1.11,0.24,11.69
247839,0,30.00,68.48,20.64,1.76,0.64,9.34
268691,1,16.40,80.18,19.00,1.38,0.53,7.93
236662,0,30.00,120.97,21.00,1.64,60.51,9.28
994581,0,30.00,60.41,22.19,1.88,1.89,7.95
746014,0,30.00,128.44,21.08,2.14,1.52,6.58
840856,0,30.00,166.58,22.22,1.76,1.43,9.16
816568,0,30.00,193.35,22.72,2.22,0.01,8.40
959143,0,30.00,77.90,20.64,2.13,65.04,7.66
105278,1,23.75,156.94,19.96,1.42,0.07,5.71
881632,1,8.80,73.54,14.06,1.10,1.20,9.16
66558,0,30.00,73.83,18.95,1.55,1.08,9.19
475421,0,30.00,55.60,21.23,1.86,16.28,6.69
594433,1,28.10,146.64,21.54,0.85,0.48,6.08
357861,0,30.00,137.99,19.77,1.51,7.38,11.14
146173,1,11.20,132.45,15.72,1.20,2.11,8.98
192301,1,12.00,157.09,17.41,1.18,0.91,11.77
824664,1,8.65,110.46,17.38,1.36,0.87,5.19
318723,1,23.85,80.67,21.81,1.46,0.23,7.06
310334,1,7.60,70.29,13.69,0.90,0.22,11.44
923361,1,23.70,64.73,19.57,1.44,0.66,5.49
143871,0,30.00,78.61,19.84,1.54,7.45,9.73
915266,1,15.70,97.32,16.42,1.15,0.42,9.98
920970,1,12.20,76.84,15.73,1.35,0.44,10.62
598559,1,8.55,86.80,13.97,1.40,0.19,9.82
165531,1,17.95,80.43,18.65,1.18,0.17,9.07
155860,1,10.60,54.97,13.35,1.20,0.20,6.17
284720,0,30.00,158.90,22.02,1.97,74.48,9.79
577415,1,7.95,113.77,18.58,1.38,1.88,6.68
153613,0,30.00,113.16,19.54,1.83,0.03,11.28
455657,1,24.55,82.22,22.30,1.48,0.79,5.12
115490,0,30.00,124.96,20.92,1.64,2.25,5.29
540284,0,30.00,59.11,17.65,1.67,19.64,5.08
21148,1,23.95,69.02,18.47,1.12,0.62,9.13
709036,0,30.00,169.55,17.81,2.00,2.40,5.79
55395,0,30.00,134.21,19.93,1.54,0.01,9.13
194821,0,30.00,79.80,21.39,2.04,1.47,8.15
174641,1,10.80,53.89,13.66,1.03,0.67,6.34
830994,0,30.00,145.66,21.93,1.84,29.80,11.84
53381,1,25.85,68.25,18.98,0.60,0.12,6.83
429259,1,12.25,95.00,16.13,1.44,3.05,10.73
591143,1,25.00,121.74,17.95,1.03,0.28,8.31
515995,1,14.25,168.56,18.32,1.45,0.39,7.38
680714,1,11.45,157.67,18.52,0.81,0.60,9.32
803101,0,30.00,149.79,19.71,1.54,5.09,7.25
393630,0,30.00,167.35,22.67,1.53,3.35,11.55
828217,1,13.20,183.82,19.17,1.29,0.34,5.00
317991,1,10.75,159.76,20.08,1.24,0.28,5.40
984422,0,30.00,86.16,19.67,1.77,49.82,10.05
504526,1,7.45,136.96,22.79,0.73,0.47,11.74
736013,1,9.70,124.11,17.34,1.09,0.33,6.99
875004,0,30.00,168.17,21.65,1.77,40.24,5.20
792651,1,23.60,161.66,20.65,1.03,0.36,5.22
851131,1,8.70,78.95,12.56,1.30,1.28,9.62
536513,1,28.45,119.30,20.32,1.34,1.29,6.71
43475,1,8.30,136.29,21.20,1.20,0.64,6.91
493083,0,30.00,103.93,16.93,1.58,20.92,6.79
181498,0,30.00,143.99,19.97,1.64,9.90,10.14
889116,1,18.45,189.13,19.17,1.05,0.93,9.78
236744,1,16.35,51.44,17.25,1.29,0.37,8.98
228069,0,30.00,97.57,21.21,1.66,38.08,11.93
249387,1,28.65,133.47,22.66,1.34,0.06,8.37
642566,1,20.05,66.52,22.15,1.49,0.10,7.23
571232,0,30.00,153.54,20.08,1.75,63.16,5.24
948840,0,30.00,95.50,18.54,1.63,49.49,6.60
416262,1,23.95,123.67,19.93,1.45,0.27,7.01
282278,1,8.60,118.89,17.70,1.37,1.12,10.46
49254,1,17.95,138.26,21.44,1.26,0.10,8.83
7075,0,30.00,133.64,20.02,1.60,24.46,8.46
373614,0,30.00,132.50,19.81,1.84,129.43,10.02
925817,1,9.60,135.17,19.17,1.26,0.61,11.28
523752,0,30.00,134.95,22.42,1.74,41.03,6.75
893547,0,30.00,111.49,20.21,1.64,3.30,8.45
101671,0,30.00,111.79,20.57,1.81,1.72,6.09
93321,0,30.00,89.68,19.23,1.85,64.53,7.44
833458,0,30.00,119.20,21.40,1.55,1.05,11.65
106742,1,7.65,65.68,14.33,1.22,0.95,11.04
51961,0,30.00,132.70,21.15,1.53,2.98,7.46
404092,0,30.00,154.68,18.48,1.69,3.44,6.55
924841,1,10.20,91.87,15.54,0.69,0.20,9.96
689383,0,30.00,160.79,21.82,1.96,60.80,7.61
99113,0,30.00,101.42,21.84,1.56,78.34,9.75
837131,1,23.35,92.19,18.63,1.12,1.24,7.34
843574,0,30.00,102.53,20.20,1.65,27.14,7.90
800696,0,30.00,163.13,20.40,1.76,67.94,11.92
902653,1,8.80,61.25,15.02,1.28,3.43,9.55
239878,0,30.00,172.93,19.73,1.63,2.49,8.40
979570,0,30.00,191.78,20.39,1.55,3.84,5.58
320696,1,6.75,55.96,13.10,1.41,0.48,5.28
802025,1,8.85,94.49,13.53,1.25,0.20,8.43
579364,0,30.00,118.31,22.03,1.62,3.12,11.04
779477,0,30.00,65.85,19.72,2.06,0.04,8.44
627819,1,10.65,150.92,18.79,0.96,1.13,10.36
642483,1,12.75,78.29,15.69,1.42,0.58,5.95
616284,1,17.10,57.66,16.77,1.01,0.41,8.01
778996,0,30.00,164.79,21.05,2.06,74.59,6.30
739042,1,26.45,89.51,19.93,1.46,0.06,9.30
134552,0,30.00,157.97,21.77,1.62,6.03,6.06
826054,1,27.95,193.96,23.00,0.70,1.19,10.19
536068,0,30.00,77.32,17.76,1.72,8.73,7.29
323083,1,25.15,117.54,21.05,1.33,1.16,9.45
514222,0,30.00,114.89,19.18,1.90,2.83,7.38
966983,1,28.55,150.60,20.26,1.47,0.54,7.68
857572,0,30.00,133.25,23.16,1.80,0.60,9.62
833698,0,30.00,171.71,21.30,1.61,3.62,7.37
462799,1,9.35,64.81,11.97,1.50,0.03,9.23
784137,0,30.00,161.93,20.93,1.51,55.27,11.19
385089,1,23.45,70.65,18.18,1.13,1.28,10.07
686165,1,23.40,193.71,22.49,1.03,2.61,5.22
639563,1,29.90,57.00,20.17,1.43,2.08,6.16
249798,1,9.85,127.95,16.87,0.74,0.06,9.53
266463,1,7.35,127.82,20.47,1.35,0.53,9.16
61133,1,22.85,67.88,17.49,1.42,0.77,9.09
139768,1,9.90,82.04,13.18,1.23,0.14,6.97
433618,1,7.70,114.55,18.54,1.31,0.64,9.06
477877,0,30.00,112.97,20.19,1.56,1.19,8.59
165120,1,14.80,106.89,19.65,0.91,1.23,8.07
416889,0,30.00,142.05,20.79,1.57,83.98,11.48
604177,0,30.00,167.56,22.23,1.53,0.05,6.19
232569,0,30.00,119.34,20.97,1.73,57.82,11.54
338236,1,8.35,125.31,19.59,1.40,0.47,9.44
367511,1,11.35,196.67,21.18,1.42,1.06,11.48
505053,0,30.00,131.30,23.39,1.97,29.58,10.55
366392,1,10.80,144.92,17.69,1.48,0.37,9.00
736944,1,9.45,117.44,18.05,0.99,0.70,9.50
327495,0,30.00,130.56,22.72,1.88,121.80,5.84
433896,0,30.00,136.34,20.68,1.81,21.73,9.11
379464,1,8.35,131.12,19.38,0.39,0.44,8.32
182915,0,30.00,131.08,21.78,1.84,4.16,10.51
685743,0,30.00,183.45,22.72,1.82,19.69,8.01
235446,1,18.25,131.64,17.38,1.43,0.20,9.07
296876,0,30.00,114.53,20.07,1.85,4.06,10.36
792751,1,23.90,168.31,20.74,1.48,2.14,6.29
948857,0,30.00,155.48,22.95,1.67,0.24,10.51
670843,0,30.00,183.56,22.09,1.55,79.27,11.43
916348,1,13.45,120.55,16.82,1.41,0.25,5.45
854190,0,30.00,74.34,19.78,1.87,1.77,11.37
480910,1,29.50,119.08,20.25,1.21,0.26,11.05
770290,1,6.95,101.10,18.42,0.79,0.06,10.11
328361,1,8.15,102.97,17.54,1.17,0.06,7.24
460497,0,30.00,120.85,22.38,1.81,1.43,8.97
535434,1,21.70,132.14,22.10,1.31,0.34,10.39
960493,1,14.35,129.20,17.72,1.34,1.34,11.08
848560,1,9.95,165.42,21.63,1.07,0.91,6.83
489252,1,10.05,111.56,18.61,1.18,0.16,10.85
652587,1,14.55,87.70,14.73,1.43,0.76,7.44
202356,1,16.00,123.91,22.89,0.85,0.10,9.80
804391,1,16.20,91.53,18.15,1.04,0.71,9.98
553037,1,13.95,101.16,19.86,1.04,1.78,7.87
532722,1,18.80,79.68,17.05,1.15,0.15,10.68
766283,1,12.45,64.72,12.56,0.97,0.09,7.69
632917,0,30.00,63.13,20.50,1.69,8.44,10.51
72467,1,17.10,74.10,19.65,1.36,0.38,11.60
288155,1,10.35,63.98,18.25,1.47,0.30,5.28
176718,0,30.00,53.94,21.79,1.99,29.02,7.71
734893,1,24.30,57.46,19.79,0.77,0.69,10.50
35147,0,30.00,136.78,20.97,1.90,28.61,6.66
202404,1,10.05,121.13,17.09,1.45,1.75,6.91
597445,1,21.85,172.86,17.81,1.26,0.64,9.63
694798,1,13.00,143.82,19.35,1.37,0.09,7.67
503304,0,30.00,129.22,22.66,1.79,1.91,8.94
860719,0,30.00,124.99,22.08,1.57,6.34,6.49
918940,1,10.25,135.00,17.77,1.50,1.29,8.51
132102,0,30.00,92.30,20.40,1.52,21.95,8.34
952511,1,10.15,79.05,12.52,1.36,0.74,9.14
614379,1,18.75,84.42,16.57,1.18,8.35,9.25
636219,1,17.75,127.90,20.85,1.43,0.06,5.59
95095,1,21.20,102.34,18.96,1.19,0.16,9.90
621871,0,30.00,159.13,21.21,1.95,0.80,8.07
725715,0,30.00,67.08,18.39,1.62,28.48,8.45
580791,1,10.35,90.20,13.16,1.24,0.08,8.71
84493,0,30.00,56.47,19.07,1.92,25.21,7.35
523227,1,16.85,74.07,18.61,1.50,1.14,7.84
935939,1,18.00,183.09,19.82,1.33,0.33,5.62
723416,0,30.00,88.63,23.00,1.73,4.17,7.13
137407,1,22.95,137.34,19.76,0.87,0.21,9.64
959938,1,20.55,110.22,19.22,1.34,0.23,5.58
958880,0,30.00,67.26,22.01,1.74,0.32,7.32
169395,0,30.00,180.19,21.48,1.56,1.21,9.04
800884,1,13.65,112.78,16.49,1.31,0.89,8.54
406717,1,6.10,79.87,17.69,1.36,0.40,7.67
593682,1,9.90,121.43,16.44,1.44,1.93,8.48
445186,0,30.00,173.43,20.57,1.75,1.80,6.29
782624,1,13.20,174.35,18.42,1.31,0.63,5.32
996659,1,11.25,121.77,16.34,1.49,13.81,8.09
795114,0,30.00,143.90,22.19,1.68,71.25,10.93
931371,0,30.00,166.01,19.79,1.54,52.60,5.66
946027,1,13.35,155.83,16.43,1.45,0.07,5.79
90105,1,16.10,54.55,17.65,1.44,4.08,6.35
253383,1,8.70,134.65,18.74,1.49,1.55,11.42
721856,1,6.85,104.43,20.67,1.32,0.32,10.94
590075,1,18.95,125.29,17.44,1.43,0.40,9.95
50146,1,17.45,145.49,17.63,0.73,0.15,6.90
95049,0,30.00,106.64,20.30,1.97,18.39,10.98
520547,1,6.95,56.88,13.92,1.42,0.53,6.10
616165,0,30.00,126.97,20.80,1.77,9.21,10.79
167719,1,18.35,89.06,20.18,1.18,0.46,9.77
171291,0,30.00,63.87,19.23,1.57,0.41,7.29
129340,1,16.35,164.11,20.22,1.45,0.49,9.78
564950,1,13.25,55.92,15.07,1.07,1.24,6.37
7853,0,30.00,98.61,20.99,1.53,0.60,8.77
572430,1,19.85,67.25,20.84,1.35,0.10,6.42
475928,1,20.70,133.20,20.07,1.13,0.53,10.03
465985,0,30.00,166.15,20.92,2.07,14.73,8.05
679276,1,17.25,110.71,18.77,0.89,0.34,5.70
522631,0,30.00,142.96,20.41,1.54,7.00,6.61
727748,1,14.15,79.87,16.89,1.48,1.24,7.93
763923,1,26.05,199.23,20.76,0.80,0.97,6.59
920117,1,8.95,53.85,11.71,1.05,0.37,11.97
799244,1,9.85,85.88,13.45,1.49,0.46,7.31
517706,0,30.00,135.74,21.04,1.69,1.93,7.34
492153,0,30.00,74.06,19.98,1.51,0.96,11.69
235708,1,11.40,165.77,19.58,1.07,0.23,8.21
599593,0,30.00,148.66,21.16,1.77,15.56,11.03
139135,1,23.45,85.57,18.72,1.03,0.61,9.53
931236,1,7.40,148.60,23.61,0.41,0.50,8.12
845044,1,7.25,79.15,16.15,0.96,1.28,11.78
119733,0,30.00,143.70,20.86,1.69,0.55,11.87
785955,0,30.00,147.17,20.73,2.04,1.23,8.40
117103,1,14.80,65.55,19.06,0.84,0.36,5.69
721225,1,12.10,167.49,20.26,1.40,0.36,5.22
87709,0,30.00,115.15,21.07,1.87,24.26,5.49
488193,1,8.30,131.21,19.80,1.08,0.69,5.04
657863,0,30.00,111.37,22.09,1.85,0.74,6.77
728810,0,30.00,69.60,19.99,1.56,8.27,10.90
418608,0,30.00,168.08,21.23,1.57,122.45,8.43
921623,1,25.50,88.52,21.12,0.59,1.47,11.23
774321,1,28.60,170.73,18.90,1.35,0.31,6.96
208264,1,16.25,53.76,19.62,1.42,0.30,8.70
671231,1,27.60,183.39,22.42,1.50,0.84,9.45
730534,0,30.00,100.60,19.14,1.60,54.53,8.70
333637,0,30.00,59.61,18.35,1.90,1.78,5.23
738231,1,9.25,116.51,16.99,1.38,0.11,10.69
898366,1,12.00,183.45,18.67,1.43,2.60,10.58
817114,0,30.00,101.00,21.19,1.75,1.42,5.76
762532,0,30.00,85.72,17.71,1.69,3.45,11.31
634497,1,28.10,117.07,19.37,1.25,0.16,11.57
270534,0,30.00,94.58,19.28,1.79,29.84,5.32
795222,1,13.45,127.44,14.86,1.48,3.29,7.13
364192,0,30.00,110.92,20.90,1.62,4.72,11.65
532196,0,30.00,98.52,19.28,1.75,39.54,8.32
314439,1,16.05,108.22,19.10,1.21,1.14,10.30
313017,0,30.00,61.25,19.12,1.95,1.82,7.84
157611,1,13.05,158.98,20.44,0.93,0.36,8.66
961297,1,9.45,140.16,19.79,1.20,0.34,9.94
147783,0,30.00,184.16,20.18,1.83,27.73,5.25
86258,1,9.25,123.59,16.68,1.08,0.65,7.43
936127,1,18.50,90.82,16.72,0.97,1.25,7.40
555013,0,30.00,104.29,23.84,1.96,33.17,8.15
437904,0,30.00,122.53,20.12,1.75,97.78,6.42
737491,1,11.90,58.15,18.06,1.07,0.55,6.35
383319,1,16.50,71.34,20.03,1.50,1.47,6.22
127921,1,20.60,91.53,19.77,1.48,1.29,7.58
729685,0,30.00,59.16,20.72,1.54,2.34,9.17
175999,0,30.00,61.70,19.54,1.78,0.28,9.06
552993,1,8.20,78.56,13.80,1.42,0.60,7.17
949066,1,8.50,102.09,17.44,1.42,0.72,7.27
936139,0,30.00,100.92,21.42,1.67,5.34,9.17
360782,0,30.00,68.84,20.30,1.63,16.55,10.46
780301,0,30.00,119.30,20.65,1.86,78.42,9.08
612675,1,10.90,141.67,18.39,1.36,0.49,9.86
479369,0,30.00,90.58,22.22,1.67,3.03,9.29
139928,1,20.05,72.82,18.91,1.22,0.36,11.25
376359,0,30.00,124.50,21.77,1.70,95.82,10.04
651918,0,30.00,69.84,18.75,1.56,4.24,9.27
986631,0,30.00,134.50,19.59,1.54,7.11,8.52
4890,1,12.15,95.14,16.92,0.67,0.22,8.79
717760,1,8.45,110.83,17.41,0.99,0.15,11.20
846336,1,14.75,84.45,18.63,1.09,1.45,7.49
951194,1,10.10,102.82,15.46,1.28,0.16,9.47
423803,0,30.00,94.51,18.85,1.65,3.62,5.48
118478,0,30.00,54.88,20.10,1.62,1.01,9.44
270967,1,9.15,89.82,14.14,1.33,0.80,10.62
850533,1,7.75,80.22,15.82,1.21,1.78,10.36
877934,0,30.00,134.35,19.78,1.66,17.77,10.21
637073,0,30.00,138.93,20.44,1.70,0.82,8.26
122740,1,18.10,142.72,20.25,0.73,0.21,5.41
121921,1,7.45,75.15,14.75,1.14,0.95,8.73
478172,1,12.50,146.63,17.97,0.93,0.72,8.34
588257,0,30.00,158.13,18.95,1.97,6.08,5.29
32378,0,30.00,154.79,21.53,1.63,9.58,11.96
686096,1,8.05,94.76,18.50,1.33,0.42,9.68
544510,0,30.00,100.56,21.35,1.50,1.76,6.49
12302,1,15.50,117.66,19.13,1.42,1.73,10.84
95677,1,10.15,101.62,14.14,1.01,0.11,9.17
454317,1,12.25,137.59,17.21,1.46,0.14,8.02
722585,0,30.00,163.76,23.15,1.53,11.78,7.86
825399,1,10.95,141.81,17.93,1.21,0.32,5.62
431301,1,9.80,100.37,15.43,1.49,1.13,11.41
295359,0,30.00,180.72,19.47,1.98,1.16,6.37
968310,1,13.10,194.45,20.45,1.42,0.71,7.16
458548,1,28.80,98.38,20.33,1.32,0.11,6.86
315389,0,30.00,86.63,18.55,1.61,0.52,6.51
442314,0,30.00,121.98,20.38,1.61,0.28,6.14
12091,1,11.55,101.63,14.60,1.40,1.15,10.27
301927,1,7.70,100.79,18.93,1.43,0.38,8.19
515554,0,30.00,67.00,19.77,1.91,57.13,6.76
918441,0,30.00,139.00,21.02,1.68,0.12,7.60
738226,1,23.45,103.79,20.64,1.18,0.18,10.85
781294,1,9.15,61.97,12.28,1.02,0.84,11.17
544901,1,13.80,62.35,14.18,1.41,0.34,11.77
110588,0,30.00,75.00,20.21,1.86,2.55,11.10
390926,1,23.65,55.23,17.68,1.33,0.35,9.96
997034,0,30.00,63.42,22.20,1.86,73.15,9.40
44171,0,30.00,74.01,20.80,1.79,82.08,7.12
879200,0,30.00,171.84,21.04,1.78,23.60,8.77
684495,0,30.00,89.60,18.99,1.81,4.02,5.10
283908,0,30.00,110.09,21.86,1.92,0.24,10.59
777988,1,27.50,131.89,18.16,1.48,0.08,6.61
836896,0,30.00,65.54,22.35,1.82,16.09,7.20
43219,0,30.00,106.18,23.33,1.95,4.38,11.96
106419,1,10.45,159.07,19.75,1.47,0.03,8.67
665749,0,30.00,84.04,19.31,1.81,13.54,9.08
999104,0,30.00,164.32,20.79,1.89,43.32,11.82
23966,1,9.70,78.70,18.09,1.13,2.89,6.46
665684,1,15.90,125.07,18.46,0.55,0.16,9.52
136524,0,30.00,128.83,21.66,1.98,7.08,10.39
650125,0,30.00,162.28,20.80,1.64,118.35,10.35
623314,1,28.45,99.95,17.21,1.16,0.09,11.01
90440,1,7.20,86.35,15.43,1.08,0.59,8.43
680728,1,18.70,174.12,22.52,0.85,0.96,6.42
897033,0,30.00,136.37,19.67,1.94,0.11,10.54
863443,0,30.00,50.18,21.26,1.74,1.65,6.05
28999,0,30.00,122.72,19.94,1.96,9.73,5.53
245916,1,23.25,151.24,21.87,1.41,0.35,6.59
240828,1,28.90,112.51,18.69,0.98,0.31,7.59
453292,0,30.00,170.00,19.70,1.84,22.87,11.15
143021,1,9.75,98.16,15.62,1.01,0.39,10.70
854346,0,30.00,86.31,17.51,1.64,27.49,6.35
776767,0,30.00,75.19,21.30,1.54,7.48,9.54
808349,1,13.15,186.78,17.83,1.45,0.94,6.20
198204,1,9.15,94.99,19.85,0.68,0.52,11.79
14572,1,11.35,101.15,16.46,1.48,0.35,11.44
910638,1,11.55,174.77,21.68,1.07,0.37,10.78
288908,1,9.25,127.92,18.81,1.19,0.41,9.94
656269,1,8.00,78.08,15.25,1.16,0.82,6.84
909436,0,30.00,103.89,21.58,1.59,19.37,10.69
36162,0,30.00,67.67,18.51,1.56,1.20,10.22
5473,1,22.45,167.49,19.62,1.38,1.86,11.69
5429,1,12.40,150.02,19.22,1.35,1.74,11.15
156325,1,16.60,121.77,19.69,1.23,0.87,11.82
51657,0,30.00,129.11,20.35,1.59,41.78,9.71
819980,0,30.00,151.16,21.30,1.63,2.36,8.04
605925,0,30.00,63.32,18.83,1.55,2.31,11.03
980046,1,8.65,55.14,11.47,0.60,0.86,7.16
801481,1,28.30,79.43,18.21,0.99,0.39,8.57
963187,0,30.00,118.98,21.91,1.87,108.08,8.03
238552,0,30.00,147.63,21.45,1.69,1.68,11.47
287799,1,29.45,67.62,19.21,1.29,1.12,10.71
849408,1,8.20,72.42,14.20,1.43,2.41,10.17
244882,1,8.95,130.98,18.64,1.13,13.23,5.23
57231,1,25.10,68.82,20.50,1.00,0.59,7.92
669130,0,30.00,102.99,21.17,1.98,104.19,9.21
800963,1,10.80,60.86,11.10,1.33,0.27,10.44
968196,0,30.00,62.84,21.34,1.55,1.98,11.12
927795,0,30.00,50.17,20.98,1.78,8.20,11.46
120230,0,30.00,168.87,20.67,1.87,10.74,5.57
772108,0,30.00,130.58,21.74,1.55,3.29,11.92
846127,1,6.55,62.05,15.46,1.35,0.58,11.13
698120,1,29.30,55.85,18.34,1.20,0.46,8.89
819799,1,8.75,79.05,13.89,1.49,0.10,6.61
837980,1,19.00,91.22,17.76,0.71,0.34,9.87
446550,0,30.00,155.91,21.37,1.69,89.69,8.37
40151,1,11.80,138.94,16.68,0.69,0.44,6.50
456194,1,19.40,72.29,16.83,1.39,0.83,5.95
201782,0,30.00,99.85,20.99,1.90,154.97,9.33
113729,1,9.30,108.99,15.91,0.84,0.22,8.38
124923,1,19.20,68.74,18.56,1.23,0.46,6.37
697373,1,10.10,73.20,14.23,0.79,0.16,6.69
504530,1,17.00,64.35,17.52,1.45,0.21,8.85
539838,0,30.00,132.89,21.85,2.06,1.68,11.52
745188,0,30.00,71.66,19.36,1.52,7.20,10.30
548267,1,18.30,85.89,21.01,0.37,0.56,11.16
630011,1,12.90,186.79,19.86,0.86,3.83,5.83
86024,1,18.80,154.74,18.89,1.22,0.29,7.43
851131,1,8.70,78.95,12.56,1.30,1.28,9.62
448780,1,7.00,61.79,13.66,1.37,0.61,7.74
155212,0,30.00,148.18,21.00,1.62,38.87,9.82
813328,0,30.00,80.55,20.48,1.82,17.77,10.89
734621,0,30.00,144.87,22.71,2.05,18.26,10.14
53025,0,30.00,114.31,18.23,1.55,0.06,7.79
193041,0,30.00,85.92,20.62,1.91,2.74,6.67
15749,0,30.00,80.37,19.22,1.89,0.58,5.32
270758,1,9.45,93.32,14.99,0.87,0.15,8.91
99980,0,30.00,89.96,20.78,1.75,16.49,8.19
709904,0,30.00,182.83,23.57,1.82,6.42,9.95
522553,0,30.00,133.75,20.39,1.73,1.69,9.72
980204,1,27.00,139.18,20.62,1.39,1.85,9.06
749424,1,13.85,124.02,19.81,1.14,0.56,5.92
611543,0,30.00,158.25,21.77,1.73,0.81,7.28
509313,0,30.00,127.26,20.96,1.54,7.99,10.02
54500,0,30.00,122.05,18.62,1.99,4.53,9.34
70201,1,10.05,142.66,20.17,1.08,0.03,5.41
616308,1,21.40,85.35,19.66,1.22,0.40,10.85
4379,0,30.00,119.93,21.06,1.71,2.51,5.08
42350,1,13.35,78.92,14.93,1.49,1.13,5.15
219135,0,30.00,143.39,23.10,2.09,1.73,10.83
884145,1,5.95,61.49,15.38,0.83,13.69,9.59
458930,1,16.25,107.81,13.37,0.57,0.52,8.93
709578,0,30.00,75.00,20.15,1.88,1.29,11.84
411562,1,28.45,118.00,21.43,1.47,1.56,11.60
173127,1,18.85,110.47,17.84,1.09,0.02,7.75
371156,0,30.00,106.73,21.00,1.55,39.82,7.91
91721,1,14.00,142.66,19.42,1.48,3.82,5.17
770253,1,28.60,68.87,19.29,1.32,2.18,7.71
183533,1,6.45,107.32,21.09,0.92,1.29,7.56
376376,1,16.10,190.79,19.01,1.34,0.93,11.40
980027,1,13.00,171.91,19.55,1.43,0.19,10.08
591963,1,13.35,63.82,15.43,1.49,0.28,9.96
458560,1,26.40,138.56,18.40,1.26,0.44,7.68
543012,1,11.75,111.94,17.36,1.12,0.75,5.91
784080,0,30.00,85.92,22.77,1.80,1.08,8.17
254481,0,30.00,130.76,21.83,1.76,1.36,11.21
636408,1,7.90,152.43,24.40,1.35,0.76,9.93
872691,1,24.65,170.86,19.77,1.39,0.95,8.79
572413,1,8.50,110.04,17.53,1.42,0.23,5.26
446540,0,30.00,74.76,19.31,1.68,0.09,11.70
145130,1,10.30,137.03,18.32,0.85,0.13,11.86
248289,1,22.20,106.41,21.05,1.08,0.42,5.44
946024,1,9.95,55.49,14.36,1.40,0.23,9.81
541259,1,26.25,98.48,20.24,1.34,0.46,10.82
301342,0,30.00,166.92,20.93,1.76,7.33,11.32
418368,0,30.00,178.97,20.96,1.54,76.76,10.01
578017,0,30.00,111.34,20.95,1.61,95.14,11.47
537547,1,13.95,127.60,14.91,1.40,3.24,9.27
699775,0,30.00,64.65,20.41,1.92,47.85,8.77
257492,1,29.45,128.17,21.16,0.96,0.32,8.65
649233,1,9.50,62.25,16.33,1.32,0.06,8.54
442677,1,4.00,57.77,19.64,1.25,0.27,11.55
940594,0,30.00,160.31,21.22,1.80,48.50,8.33
157922,1,26.70,90.01,21.46,1.40,0.89,11.98
148438,1,13.35,58.49,15.06,1.22,1.43,5.29
461658,0,30.00,93.43,18.82,1.85,0.88,10.36
508352,0,30.00,130.60,21.74,1.88,1.07,9.73
690875,1,13.50,72.76,19.14,1.33,0.68,6.32
404034,1,13.35,50.75,14.13,1.50,3.56,10.20
913715,0,30.00,96.01,20.28,1.68,0.28,7.59
474168,1,29.35,114.89,21.31,0.59,0.02,5.75
129336,1,8.05,54.60,13.03,1.47,0.41,5.63
119217,1,9.00,57.67,10.60,0.77,0.26,10.86
973405,1,9.45,122.40,18.29,1.20,0.38,6.86
134094,1,23.30,128.18,18.74,1.41,0.47,8.72
947851,0,30.00,76.25,20.48,1.59,28.05,9.30
278075,0,30.00,163.54,22.20,1.73,10.75,10.02
93409,1,17.60,170.62,19.68,1.40,0.05,11.55
304704,0,30.00,74.62,18.65,1.56,72.88,5.60
614698,1,27.65,127.45,20.85,1.46,1.09,8.91
427903,1,25.90,50.59,20.00,1.19,0.24,5.52
785580,1,24.80,52.35,22.48,1.43,0.39,5.12
610987,0,30.00,118.49,20.84,1.91,0.72,11.94
400783,1,14.75,125.63,18.99,1.37,8.02,9.44
