seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
471567,1,8.10,129.49,22.59,2.19,5.33,11.62
705165,1,9.45,130.86,22.37,2.76,1.17,11.78
277121,1,10.05,130.23,20.41,2.94,24.97,10.00
780729,1,7.75,66.88,18.57,2.49,2.13,7.53
555646,1,7.90,57.62,16.44,2.27,17.55,6.53
458915,1,8.10,150.56,23.19,2.60,1.34,9.35
505606,1,6.90,71.38,19.78,2.07,13.51,9.29
568741,1,12.75,176.16,20.65,2.33,1.74,9.13
37262,1,8.75,95.54,17.47,2.62,1.25,11.46
139796,1,11.95,106.11,16.90,2.87,16.12,8.85
245481,1,6.70,65.76,18.54,2.74,1.25,6.76
114530,1,8.10,117.58,22.18,2.32,1.18,11.16
439613,1,9.35,87.83,19.37,2.81,15.62,9.23
668402,1,9.55,86.82,17.34,2.07,0.45,5.52
654428,1,10.45,141.96,20.99,2.59,1.00,10.79
471096,1,8.25,77.24,17.19,2.94,0.54,8.75
855080,1,10.80,99.02,17.46,2.81,0.98,5.75
565236,1,10.20,167.30,21.89,2.67,25.89,6.05
79197,1,10.80,109.45,18.51,2.34,13.36,5.22
764998,1,10.30,104.00,17.72,2.60,3.08,10.65
574600,1,13.75,174.47,19.71,2.43,12.35,5.02
634718,1,8.70,118.04,20.25,2.50,3.30,7.54
565373,1,10.20,98.01,18.69,2.75,15.58,7.24
553579,1,10.45,150.42,21.79,2.04,5.11,5.17
90566,1,9.20,104.26,18.25,2.20,18.16,8.53
559207,1,9.85,106.70,19.50,2.56,0.85,10.03
794912,1,8.05,62.68,17.84,2.99,34.14,7.07
303950,1,5.90,53.48,17.57,2.15,8.57,8.08
602838,1,5.60,54.19,19.83,2.72,1.04,7.52
30817,1,9.55,113.46,18.80,2.57,2.71,11.99
347499,1,6.35,67.36,18.44,2.97,2.21,8.29
436717,1,8.80,111.65,19.95,2.19,8.80,6.13
982738,1,10.80,137.33,21.21,2.45,1.71,10.97
214584,1,11.75,92.47,17.07,2.79,25.86,11.79
276548,1,8.95,94.91,18.78,2.43,11.57,7.22
408528,1,10.80,78.54,15.73,2.98,63.94,5.31
992665,1,6.70,70.64,18.20,2.50,11.95,8.92
853403,1,13.20,169.46,20.87,2.39,8.92,9.07
34692,1,8.70,131.65,21.64,2.49,1.03,8.86
233939,1,11.50,171.57,23.32,2.53,2.52,11.64
821674,1,11.65,146.22,20.91,2.52,27.04,9.66
58302,1,8.55,71.81,16.28,2.17,42.85,10.98
855670,1,9.60,100.64,18.79,2.69,2.18,11.06
281383,1,8.75,90.04,18.17,2.33,27.32,5.94
917652,1,10.55,87.09,16.10,2.98,1.56,5.35
293593,1,12.70,132.94,19.38,2.43,31.71,8.01
434316,1,6.75,65.05,18.85,2.18,0.19,6.86
661916,1,9.65,117.46,19.87,2.76,0.20,6.27
126280,1,10.95,164.84,23.07,1.77,15.29,9.93
557032,1,9.75,92.92,18.29,2.89,1.05,7.11
505015,1,7.80,95.81,19.77,2.77,2.34,9.22
783898,1,9.75,85.90,17.44,2.65,7.64,5.44
996106,1,9.50,130.66,20.04,2.74,3.39,8.36
664313,1,8.05,83.15,19.48,2.81,13.58,6.07
409186,1,11.40,128.28,21.25,2.24,2.00,9.84
406386,1,7.85,66.14,17.00,2.91,15.63,9.72
417958,1,13.65,196.78,21.47,2.36,2.84,8.71
814020,1,10.05,126.63,20.65,2.95,2.70,6.52
321215,1,10.35,114.67,19.33,2.88,8.69,11.82
166972,1,7.15,79.57,18.22,2.52,20.12,11.34
334291,1,8.20,65.21,16.65,2.45,1.07,8.55
22712,1,13.15,180.30,20.87,2.95,7.12,5.92
106142,1,12.50,148.25,18.48,1.93,4.05,5.37
90047,1,8.65,115.89,21.70,2.71,1.11,9.22
771552,1,7.90,99.24,20.09,2.79,30.34,9.90
722359,1,13.10,188.68,22.57,2.84,0.74,9.19
696770,1,11.10,141.93,20.39,2.43,2.15,7.50
461877,1,11.80,172.38,23.05,2.35,8.01,9.94
717058,1,7.90,62.55,16.12,2.93,8.72,5.11
161271,1,8.15,81.78,17.46,2.77,0.38,11.58
900621,1,9.60,71.43,16.10,2.36,28.67,10.90
501044,1,12.15,184.54,21.96,2.34,39.53,11.21
938051,1,12.90,181.33,20.79,2.93,2.54,5.84
152312,1,9.20,106.02,20.54,2.13,15.78,5.84
497330,1,9.35,132.61,21.10,2.68,16.41,7.06
696320,1,15.60,163.60,18.66,2.61,25.72,9.61
495625,1,9.85,145.75,22.58,2.78,2.19,10.80
446156,1,12.55,165.45,21.32,2.60,0.91,11.61
166214,1,10.75,151.61,20.67,2.39,47.77,5.37
381021,1,10.30,116.05,19.03,1.95,6.48,6.32
238766,1,9.95,99.89,19.86,2.69,2.94,7.75
301512,1,12.00,143.05,19.11,2.66,11.93,11.08
683700,1,8.85,80.99,18.17,2.68,1.49,11.71
630282,1,9.90,108.57,18.32,2.92,5.74,9.72
607196,1,7.95,111.67,21.94,2.19,0.90,10.22
361812,1,6.65,63.13,20.09,1.95,2.15,5.46
959692,1,6.30,92.28,19.61,2.81,3.88,11.45
87649,1,6.40,88.86,20.43,2.13,11.52,5.22
342590,1,9.30,88.57,17.71,2.37,26.75,10.23
118005,1,7.65,90.15,19.61,2.62,3.00,9.03
338943,1,11.70,123.12,18.60,2.49,6.64,5.43
961897,1,9.65,68.81,15.73,2.76,58.28,7.68
366263,1,7.55,75.89,18.10,2.95,51.05,5.07
908580,1,9.65,75.36,15.86,2.68,7.59,10.38
495065,1,14.20,171.95,19.45,2.87,0.92,8.61
699707,1,10.40,159.40,21.92,2.95,2.67,7.51
457417,1,11.10,145.30,20.53,2.80,54.51,7.64
265869,1,8.35,90.49,18.51,2.57,4.55,10.68
764229,1,8.25,106.90,20.42,2.98,6.52,9.21
969176,1,11.35,96.98,16.60,2.26,5.08,8.85
263524,1,13.20,137.20,18.01,2.52,10.91,7.47
778750,1,12.40,165.24,20.74,2.35,2.18,5.93
261140,1,9.60,155.12,22.26,2.18,5.03,8.85
716890,1,8.70,94.98,19.31,2.18,7.21,10.63
789006,1,9.05,118.05,20.69,2.54,1.78,9.46
449361,1,9.55,82.84,16.61,2.39,1.69,5.07
736919,1,9.95,102.46,18.03,2.76,0.96,9.28
272241,1,11.55,77.38,14.87,2.43,6.69,7.29
79253,1,8.95,53.00,15.48,3.00,8.47,9.68
96390,1,7.60,64.54,18.57,2.66,49.53,11.33
447023,1,10.30,182.92,23.31,2.73,4.46,11.06
902602,1,7.35,73.05,18.68,2.64,7.19,11.27
127576,1,10.85,167.34,21.34,2.89,19.02,6.28
455776,1,10.00,116.37,18.21,2.13,3.64,6.57
704032,1,6.25,86.64,19.72,2.43,3.67,6.60
202363,1,9.95,186.70,24.39,2.86,8.94,11.78
721616,1,9.75,78.20,16.38,2.35,32.93,6.54
305956,1,10.35,170.22,22.64,2.87,1.68,7.77
808660,1,7.05,71.62,17.42,2.55,16.97,5.76
