seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
817114,1,3.55,101.00,27.24,1.43,0.12,5.76
762532,1,2.95,85.72,27.58,1.44,0.45,11.31
634497,1,3.45,117.07,33.42,0.85,0.19,11.57
270534,1,3.70,94.58,24.84,0.63,0.58,5.32
795222,1,5.40,127.44,23.07,1.50,0.31,7.13
364192,1,4.30,110.92,27.76,0.81,1.39,11.65
532196,1,5.20,98.52,18.71,0.96,0.41,8.32
314439,1,3.75,108.22,28.06,0.93,0.83,10.30
313017,1,2.20,61.25,26.56,0.52,0.55,7.84
157611,1,5.55,158.98,28.26,0.92,0.29,8.66
961297,1,4.35,140.16,31.47,0.38,0.38,9.94
147783,1,7.00,184.16,25.95,0.89,0.40,5.25
86258,1,4.15,123.59,29.58,0.43,0.39,7.43
936127,1,4.95,90.82,17.61,1.13,1.03,7.40
555013,1,4.45,104.29,27.26,0.79,0.38,8.15
437904,1,4.20,122.53,28.32,0.46,0.44,6.42
737491,1,1.90,58.15,29.32,0.58,0.28,6.35
383319,1,2.50,71.34,27.39,0.36,0.20,6.22
127921,1,3.00,91.53,29.17,1.28,0.71,7.58
729685,1,2.20,59.16,26.08,0.45,0.20,9.17
175999,1,2.35,61.70,25.89,0.61,3.27,9.06
552993,1,3.45,78.56,22.21,0.28,0.17,7.17
949066,1,3.40,102.09,29.14,0.58,0.19,7.27
936139,1,3.95,100.92,26.77,1.26,0.85,9.17
360782,1,3.10,68.84,21.28,0.91,0.39,10.46
780301,1,4.60,119.30,25.19,0.85,0.66,9.08
612675,1,4.80,141.67,28.94,1.18,0.38,9.86
479369,1,3.05,90.58,28.54,0.65,0.79,9.29
139928,1,2.25,72.82,31.30,0.66,0.20,11.25
376359,1,4.05,124.50,30.02,0.56,0.29,10.04
651918,1,3.25,69.84,20.53,0.45,0.41,9.27
986631,1,6.15,134.50,22.71,0.48,0.11,8.52
4890,1,2.95,95.14,31.29,0.71,0.16,8.79
717760,1,3.95,110.83,27.10,1.01,0.24,11.20
846336,1,2.75,84.45,29.37,1.12,0.33,7.49
951194,1,3.80,102.82,26.27,1.29,0.03,9.47
423803,1,3.70,94.51,24.52,0.98,0.60,5.48
118478,1,1.75,54.88,28.79,0.86,0.38,9.44
270967,1,3.25,89.82,27.13,0.74,0.20,10.62
850533,1,2.35,80.22,32.47,0.60,0.46,10.36
877934,1,4.25,134.35,30.70,0.65,0.29,10.21
637073,1,5.30,138.93,25.54,0.50,0.39,8.26
122740,1,5.15,142.72,26.98,1.30,0.06,5.41
121921,1,4.15,75.15,17.74,1.19,0.47,8.73
478172,1,4.75,146.63,29.73,0.51,0.24,8.34
588257,1,5.80,158.13,26.95,0.56,0.08,5.29
32378,1,4.75,154.79,32.52,0.87,0.03,11.96
686096,1,3.45,94.76,28.15,1.12,4.06,9.68
544510,1,3.35,100.56,28.81,1.49,0.23,6.49
12302,1,3.60,117.66,31.72,0.85,0.34,10.84
95677,1,3.75,101.62,26.20,0.96,0.35,9.17
454317,1,4.50,137.59,29.83,0.81,0.55,8.02
722585,1,6.00,163.76,26.73,0.75,0.36,7.86
825399,1,5.05,141.81,27.40,0.31,0.08,5.62
431301,1,2.85,100.37,33.14,0.91,0.28,11.41
295359,1,6.50,180.72,28.67,1.06,0.39,6.37
968310,1,6.60,194.45,28.68,1.41,0.18,7.16
458548,1,3.30,98.38,28.46,1.38,0.42,6.86
315389,1,3.40,86.63,25.09,0.46,0.66,6.51
442314,1,4.30,121.98,27.68,1.08,0.16,6.14
12091,1,4.00,101.63,25.41,0.57,0.40,10.27
301927,1,3.15,100.79,30.47,1.48,0.41,8.19
515554,1,2.35,67.00,27.04,1.43,0.44,6.76
918441,1,4.80,139.00,28.16,1.21,0.37,7.60
738226,1,4.95,103.79,20.47,0.72,0.22,10.85
781294,1,1.75,61.97,32.45,1.04,0.41,11.17
544901,1,2.60,62.35,22.85,1.42,0.76,11.77
110588,1,5.25,75.00,25.15,0.51,0.18,11.10
390926,1,1.75,55.23,29.29,0.84,0.74,9.96
997034,1,2.70,63.42,22.96,1.14,0.37,9.40
44171,1,2.55,74.01,27.68,1.17,0.20,7.12
879200,1,5.55,171.84,30.41,0.18,0.00,8.77
684495,1,3.30,89.60,26.62,0.56,0.32,5.10
283908,1,3.75,110.09,31.81,1.17,1.06,10.59
777988,1,6.90,131.89,18.90,0.92,0.84,6.61
836896,1,2.20,65.54,28.76,0.53,0.84,7.20
43219,1,3.25,106.18,32.52,0.96,0.39,11.96
106419,1,5.45,159.07,28.93,0.97,0.38,8.67
665749,1,2.70,84.04,31.56,1.34,3.22,9.08
999104,1,8.80,164.32,29.37,0.38,0.35,11.82
23966,1,3.75,78.70,21.66,1.13,0.43,6.46
665684,1,4.55,125.07,26.67,0.88,0.85,9.52
136524,1,4.20,128.83,30.29,0.57,0.12,10.39
650125,1,5.70,162.28,28.39,1.48,0.85,10.35
623314,1,6.35,99.95,16.10,0.28,0.13,11.01
90440,1,4.15,86.35,20.52,0.43,0.40,8.43
680728,1,6.00,174.12,28.36,1.42,0.10,6.42
897033,1,4.75,136.37,29.41,1.34,0.63,10.54
863443,1,1.70,50.18,27.18,1.42,0.46,6.05
28999,1,4.75,122.72,26.37,0.37,0.39,5.53
245916,1,5.20,151.24,28.25,1.33,0.22,6.59
240828,1,5.70,112.51,19.29,1.22,0.54,7.59
453292,1,5.60,170.00,29.59,1.40,0.48,11.15
143021,1,3.65,98.16,26.85,0.33,0.08,10.70
854346,1,2.90,86.31,28.85,0.53,0.25,6.35
776767,1,2.55,75.19,32.05,0.34,0.47,9.54
808349,1,6.50,186.78,28.04,1.31,0.66,6.20
198204,1,3.55,94.99,26.31,1.46,1.20,11.79
14572,1,4.15,101.15,24.94,0.56,1.39,11.44
910638,1,5.55,174.77,31.98,0.69,0.21,10.78
288908,1,4.20,127.92,30.65,1.28,0.53,9.94
656269,1,3.70,78.08,20.89,0.77,0.40,6.84
909436,1,3.40,103.89,29.72,1.31,1.25,10.69
36162,1,3.30,67.67,20.18,1.10,0.09,10.22
5473,1,5.35,167.49,30.88,0.77,0.13,11.69
5429,1,4.45,150.02,32.61,0.77,0.25,11.15
156325,1,5.00,121.77,26.93,1.10,0.28,11.82
51657,1,4.00,129.11,31.17,0.75,0.26,9.71
819980,1,4.90,151.16,30.16,0.59,0.25,8.04
605925,1,2.60,63.32,23.26,1.14,1.24,11.03
980046,1,1.90,55.14,26.74,1.47,0.55,7.16
801481,1,2.75,79.43,28.07,0.86,0.31,8.57
963187,1,4.10,118.98,28.18,0.93,0.64,8.03
238552,1,4.70,147.63,31.08,0.34,1.08,11.47
287799,1,2.10,67.62,29.91,0.56,0.96,10.71
849408,1,2.20,72.42,31.07,0.96,0.36,10.17
244882,1,4.95,130.98,26.37,0.57,0.13,5.23
57231,1,2.10,68.82,31.01,0.74,0.42,7.92
669130,1,3.30,102.99,30.19,0.64,0.42,9.21
800963,1,4.55,60.86,15.61,1.07,0.02,10.44
968196,1,2.85,62.84,21.26,1.11,0.38,11.12
927795,1,1.45,50.17,32.68,0.68,0.23,11.46
120230,1,5.95,168.87,27.79,0.85,0.09,5.57
772108,1,5.65,130.58,23.36,0.86,0.49,11.92
846127,1,3.10,62.05,28.36,1.10,1.04,11.13
698120,1,2.15,55.85,25.30,1.27,0.55,8.89
819799,1,3.25,79.05,23.29,1.26,0.67,6.61
837980,1,2.75,91.22,31.62,1.09,0.19,9.87
446550,1,5.00,155.91,30.60,0.75,0.14,8.37
40151,1,4.70,138.94,28.63,1.35,0.53,6.50
456194,1,2.60,72.29,26.46,0.43,0.81,5.95
201782,1,3.15,99.85,31.29,0.60,0.21,9.33
113729,1,3.45,108.99,30.66,0.82,0.49,8.38
124923,1,2.35,68.74,27.62,1.22,0.59,6.37
697373,1,3.35,73.20,21.07,1.13,0.26,6.69
504530,1,3.50,64.35,18.05,0.97,0.15,8.85
539838,1,3.95,132.89,32.92,0.70,0.41,11.52
745188,1,2.80,71.66,24.42,0.66,1.62,10.30
548267,1,3.05,85.89,26.94,1.16,0.19,11.16
630011,1,7.50,186.79,24.47,0.73,0.32,5.83
86024,1,5.10,154.74,29.80,0.38,0.73,7.43
851131,1,2.90,78.95,26.11,0.69,0.77,9.62
448780,1,1.85,61.79,30.84,1.23,0.48,7.74
155212,1,4.75,148.18,30.06,1.40,0.24,9.82
813328,1,2.85,80.55,28.15,1.22,0.15,10.89
734621,1,4.90,144.87,30.87,0.72,0.32,10.14
53025,1,5.75,114.31,19.53,0.67,0.54,7.79
193041,1,3.20,85.92,27.71,1.41,13.30,6.67
15749,1,3.35,80.37,23.36,0.32,0.31,5.32
270758,1,3.75,93.32,24.86,0.31,0.41,8.91
99980,1,2.85,89.96,30.33,0.82,0.20,8.19
709904,1,5.60,182.83,31.86,1.33,0.52,9.95
522553,1,4.10,133.75,32.06,1.08,0.15,9.72
980204,1,4.45,139.18,30.69,0.44,0.32,9.06
749424,1,4.30,124.02,28.09,1.21,0.25,5.92
611543,1,5.25,158.25,29.42,1.06,0.47,7.28
509313,1,5.30,127.26,26.64,0.34,0.33,10.02
54500,1,7.30,122.05,17.66,0.42,0.60,9.34
70201,1,5.05,142.66,27.56,0.99,0.79,5.41
616308,1,2.45,85.35,33.85,0.71,0.36,10.85
4379,1,4.65,119.93,25.13,0.79,0.32,5.08
42350,1,2.70,78.92,28.70,0.83,0.14,5.15
219135,1,4.25,143.39,32.93,1.24,0.14,10.83
884145,1,3.10,61.49,22.03,0.38,0.46,9.59
458930,1,6.80,107.81,20.30,0.96,0.21,8.93
709578,1,5.35,75.00,15.34,0.82,0.21,11.84
411562,1,3.95,118.00,28.78,1.33,0.52,11.60
173127,1,4.10,110.47,26.38,0.78,0.38,7.75
371156,1,3.45,106.73,29.76,1.33,0.43,7.91
91721,1,5.10,142.66,27.27,1.05,0.62,5.17
770253,1,2.40,68.87,27.37,0.66,0.15,7.71
183533,1,3.45,107.32,29.82,0.93,0.58,7.56
376376,1,6.40,190.79,29.75,0.65,0.11,11.40
980027,1,5.75,171.91,29.52,0.69,0.15,10.08
591963,1,2.75,63.82,22.20,0.99,0.26,9.96
458560,1,6.00,138.56,23.66,0.70,0.18,7.68
543012,1,3.85,111.94,28.17,0.89,0.16,5.91
784080,1,2.65,85.92,29.83,1.36,0.19,8.17
254481,1,6.25,130.76,22.11,1.14,0.50,11.21
636408,1,4.75,152.43,31.00,1.11,0.40,9.93
872691,1,5.55,170.86,30.33,0.21,0.39,8.79
572413,1,3.85,110.04,28.04,0.73,0.17,5.26
446540,1,2.40,74.76,33.26,0.68,0.25,11.70
145130,1,3.95,137.03,33.41,1.07,1.02,11.86
248289,1,4.55,106.41,22.67,1.17,0.69,5.44
946024,1,2.55,55.49,20.33,1.49,0.28,9.81
541259,1,3.65,98.48,26.21,0.42,0.60,10.82
301342,1,5.10,166.92,32.30,0.74,0.27,11.32
418368,1,6.30,178.97,27.75,0.72,0.39,10.01
578017,1,4.20,111.34,25.51,1.36,0.39,11.47
537547,1,5.15,127.60,24.27,0.84,0.80,9.27
699775,1,3.25,64.65,20.00,1.30,1.78,8.77
257492,1,4.85,128.17,25.94,0.88,0.31,8.65
649233,1,1.85,62.25,31.92,0.22,0.41,8.54
442677,1,2.15,57.77,26.80,1.09,0.37,11.55
940594,1,5.80,160.31,27.39,0.59,0.15,8.33
157922,1,3.35,90.01,26.66,1.47,0.91,11.98
148438,1,2.45,58.49,23.25,0.67,0.56,5.29
461658,1,5.25,93.43,17.46,0.75,0.86,10.36
508352,1,4.80,130.60,26.47,1.40,0.53,9.73
690875,1,2.50,72.76,27.56,1.00,0.35,6.32
404034,1,3.35,50.75,15.38,0.73,0.97,10.20
913715,1,4.20,96.01,22.71,0.77,0.39,7.59
474168,1,4.00,114.89,27.90,0.49,0.16,5.75
129336,1,1.85,54.60,28.09,0.79,0.07,5.63
119217,1,1.60,57.67,34.42,0.94,0.12,10.86
973405,1,4.20,122.40,28.44,0.49,0.41,6.86
134094,1,4.20,128.18,29.15,1.22,0.60,8.72
947851,1,2.30,76.25,31.56,1.19,0.25,9.30
278075,1,5.15,163.54,31.00,0.66,0.28,10.02
93409,1,5.90,170.62,28.28,0.50,0.82,11.55
304704,1,2.60,74.62,28.12,0.88,0.12,5.60
614698,1,4.15,127.45,30.46,0.78,0.96,8.91
427903,1,1.75,50.59,27.71,0.87,0.19,5.52
785580,1,1.90,52.35,26.56,0.81,0.29,5.12
610987,1,3.50,118.49,33.22,1.34,0.19,11.94
400783,1,3.90,125.63,30.98,1.05,0.14,9.44
634629,1,4.10,101.54,25.30,0.57,0.24,9.92
971462,1,2.70,60.39,21.05,1.40,0.44,7.83
411810,1,2.00,59.53,27.58,1.05,0.84,9.99
153443,1,5.40,147.87,26.50,1.24,0.21,11.29
408783,1,4.40,111.60,24.78,0.93,0.26,5.55
840114,1,5.10,105.66,20.40,0.67,0.06,7.43
217628,1,4.25,119.58,27.49,1.02,0.14,5.21
949142,1,3.75,73.95,19.31,0.51,0.28,5.16
588306,1,5.35,112.24,20.91,0.81,0.05,8.97
601573,1,6.20,108.20,17.59,0.94,0.63,5.70
317040,1,2.10,60.07,27.02,1.16,0.76,9.34
920457,1,4.75,138.22,28.44,0.88,0.35,8.67
36059,1,6.40,181.40,27.94,0.64,0.23,9.71
298671,1,5.25,150.54,28.19,0.99,0.45,8.86
418400,1,5.10,161.13,32.52,1.09,0.18,11.98
477275,1,5.75,131.11,25.31,0.75,0.52,7.50
474132,1,2.65,89.27,32.34,0.75,0.32,10.53
147924,1,3.25,85.67,28.69,1.48,0.06,10.19
225592,1,2.35,59.03,23.95,0.94,0.50,6.13
95242,1,2.60,83.76,31.00,0.51,0.51,8.61
572457,1,6.30,173.97,27.32,0.47,0.20,5.38
350868,1,4.10,95.58,22.26,0.97,0.83,7.07
565771,1,5.15,158.86,30.46,0.79,0.35,11.40
589714,1,2.25,63.50,27.34,1.08,0.05,6.80
702002,1,4.65,116.37,24.32,0.78,0.22,11.47
547035,1,2.50,51.42,19.60,0.41,0.20,8.81
647948,1,2.30,74.54,31.44,0.82,0.07,7.90
587150,1,2.40,50.48,19.61,0.70,0.53,5.12
652433,1,3.85,117.12,29.41,0.88,0.18,8.63
616643,1,5.35,125.50,22.82,0.92,0.45,10.08
316214,1,5.50,165.68,29.41,1.09,0.63,8.30
246284,1,5.35,169.66,31.16,0.54,0.06,9.41
787432,1,4.95,158.52,31.53,0.71,0.48,10.33
342701,1,2.65,88.43,32.02,0.49,0.45,9.67
549144,1,5.35,144.15,26.56,0.16,0.61,5.47
196973,1,3.35,108.07,31.60,0.74,0.33,9.62
431418,1,2.80,81.72,28.33,0.37,0.44,5.90
529663,1,7.05,111.66,16.66,0.74,0.14,9.85
626012,1,4.70,141.20,29.43,0.91,0.71,6.95
526376,1,3.20,72.41,23.38,1.47,0.14,8.80
360657,1,4.55,108.54,23.88,1.46,1.79,8.83
961771,1,2.35,81.56,32.49,0.90,0.18,10.90
512739,1,5.25,152.90,28.41,0.82,0.29,6.78
