seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
846979,1,6.15,124.13,23.57,0.79,0.16,5.67
17836,1,8.15,182.44,24.59,1.23,1.79,7.61
663561,1,6.75,135.01,22.38,1.23,26.37,10.90
109143,1,3.45,57.40,19.94,0.92,0.43,11.27
287931,1,8.75,190.89,26.54,0.44,4.02,9.17
829428,1,5.60,113.25,22.58,0.27,1.62,7.48
250513,1,4.95,84.07,21.88,1.19,1.10,5.82
796817,1,4.50,82.47,22.53,1.16,20.36,10.96
463007,1,6.25,138.00,25.84,0.68,2.29,9.96
232640,1,5.75,121.49,24.25,0.72,0.94,8.43
334244,1,4.65,81.94,20.22,1.43,7.71,8.31
530769,1,5.55,109.29,22.69,1.46,6.62,8.54
765147,1,8.65,190.30,26.21,1.18,0.42,11.73
606015,1,5.35,84.40,19.90,1.42,12.46,8.39
933223,1,4.95,64.12,18.73,1.41,0.41,7.16
867738,1,7.25,126.07,23.84,1.47,6.74,11.73
753353,1,6.80,145.81,24.47,1.10,13.98,7.24
603107,1,6.55,98.23,18.86,1.23,0.64,7.86
289855,1,7.10,99.81,19.99,1.15,3.89,7.98
412571,1,5.25,107.11,22.97,1.46,0.93,10.48
118894,1,4.40,84.45,21.94,1.45,10.70,10.41
374184,1,5.65,115.61,23.50,0.54,3.56,8.90
926472,1,7.85,154.57,25.85,1.40,13.04,9.56
425882,1,3.80,54.15,18.81,1.24,2.71,5.90
113728,1,6.70,141.86,23.89,1.25,0.13,8.02
651931,1,5.80,107.48,21.73,0.47,0.80,7.45
962614,1,3.45,54.60,20.14,1.10,1.79,10.19
867490,1,5.85,115.47,22.30,1.10,1.31,5.27
274076,1,6.45,50.94,15.15,0.57,0.01,11.71
453896,1,7.00,103.33,19.15,1.46,0.98,11.17
531016,1,6.90,143.10,26.40,1.24,0.80,11.69
247839,1,3.80,68.48,23.91,1.46,1.12,9.34
268691,1,4.20,80.18,24.04,0.62,0.32,7.93
236662,1,6.20,120.97,24.49,1.18,0.06,9.28
994581,1,3.50,60.41,22.65,0.71,0.74,7.95
746014,1,6.20,128.44,24.46,0.65,1.58,6.58
840856,1,7.30,166.58,26.15,1.03,0.41,9.16
816568,1,8.50,193.35,25.19,0.54,0.11,8.40
959143,1,4.15,77.90,23.45,0.99,16.63,7.66
105278,1,7.40,156.94,24.92,0.53,1.32,5.71
881632,1,4.25,73.54,21.13,0.82,1.49,9.16
66558,1,6.05,73.83,17.63,0.98,0.58,9.19
475421,1,3.55,55.60,20.96,1.13,13.27,6.69
594433,1,7.90,146.64,20.91,0.55,7.15,6.08
357861,1,5.85,137.99,26.58,0.49,6.03,11.14
146173,1,6.50,132.45,23.09,1.40,4.98,8.98
192301,1,8.10,157.09,21.72,1.20,0.97,11.77
824664,1,5.80,110.46,22.00,0.77,3.36,5.19
318723,1,4.35,80.67,22.66,1.24,2.34,7.06
310334,1,4.55,70.29,20.59,1.48,0.50,11.44
923361,1,5.05,64.73,18.67,0.93,19.92,5.49
143871,1,4.45,78.61,21.80,1.13,2.90,9.73
915266,1,4.90,97.32,24.01,1.27,0.44,9.98
920970,1,5.10,76.84,19.23,1.34,1.85,10.62
598559,1,9.80,86.80,17.85,1.21,12.81,9.82
165531,1,4.25,80.43,21.63,1.32,29.97,9.07
155860,1,3.50,54.97,19.82,1.26,0.44,6.17
284720,1,9.25,158.90,22.30,1.21,3.43,9.79
577415,1,5.95,113.77,22.53,1.43,0.12,6.68
153613,1,5.60,113.16,24.74,1.45,0.31,11.28
455657,1,4.60,82.22,21.98,1.21,0.58,5.12
115490,1,6.30,124.96,23.53,0.35,3.76,5.29
540284,1,3.90,59.11,18.81,0.54,5.94,5.08
21148,1,7.30,69.02,19.23,1.40,3.45,9.13
709036,1,8.05,169.55,24.01,1.18,0.77,5.79
55395,1,6.60,134.21,25.00,1.42,11.40,9.13
194821,1,4.20,79.80,22.70,1.49,1.48,8.15
174641,1,3.55,53.89,19.55,0.72,0.55,6.34
830994,1,7.30,145.66,22.49,1.36,1.21,11.84
53381,1,4.60,68.25,18.69,1.39,1.60,6.83
429259,1,4.95,95.00,23.19,1.49,2.15,10.73
591143,1,7.95,121.74,18.74,0.94,0.78,8.31
515995,1,7.65,168.56,25.49,0.92,1.70,7.38
680714,1,7.80,157.67,24.14,1.30,24.10,9.32
803101,1,6.90,149.79,25.14,0.49,1.95,7.25
393630,1,6.95,167.35,27.05,0.65,0.27,11.55
828217,1,8.60,183.82,23.76,0.87,2.56,5.00
317991,1,8.00,159.76,22.93,1.15,26.03,5.40
984422,1,4.70,86.16,24.05,1.45,2.71,10.05
504526,1,6.35,136.96,24.49,1.41,7.90,11.74
736013,1,5.95,124.11,23.70,1.10,0.85,6.99
875004,1,8.15,168.17,23.19,0.64,1.03,5.20
792651,1,7.85,161.66,23.33,1.36,0.35,5.22
851131,1,4.40,78.95,21.91,0.97,5.73,9.62
536513,1,5.75,119.30,22.80,1.50,0.73,6.71
43475,1,6.70,136.29,23.54,1.20,0.09,6.91
493083,1,5.35,103.93,22.87,0.83,0.27,6.79
181498,1,6.90,143.99,24.78,1.43,21.28,10.14
889116,1,8.00,189.13,25.88,0.96,1.57,9.78
236744,1,3.25,51.44,22.31,0.56,1.09,8.98
228069,1,5.20,97.57,22.10,0.81,5.10,11.93
249387,1,6.45,133.47,24.19,1.30,5.69,8.37
642566,1,4.15,66.52,20.07,1.33,1.41,7.23
571232,1,7.35,153.54,24.40,0.53,0.21,5.24
948840,1,5.15,95.50,22.12,0.93,0.61,6.60
416262,1,6.10,123.67,23.34,1.32,4.03,7.01
282278,1,6.25,118.89,23.53,1.46,5.03,10.46
49254,1,6.45,138.26,24.38,1.37,20.17,8.83
7075,1,7.05,133.64,21.42,0.80,2.85,8.46
373614,1,6.65,132.50,24.89,1.24,3.61,10.02
925817,1,6.35,135.17,25.07,0.41,1.05,11.28
523752,1,6.55,134.95,24.48,0.85,0.84,6.75
893547,1,6.90,111.49,20.73,1.18,1.93,8.45
101671,1,5.75,111.79,23.21,0.42,2.07,6.09
93321,1,5.65,89.68,19.42,1.24,1.96,7.44
833458,1,6.15,119.20,24.75,1.31,20.45,11.65
106742,1,4.45,65.68,18.21,1.08,15.72,11.04
51961,1,6.25,132.70,23.27,1.11,4.19,7.46
404092,1,8.20,154.68,21.14,1.18,3.92,6.55
924841,1,4.65,91.87,22.13,1.19,2.11,9.96
689383,1,7.60,160.79,23.09,1.21,0.81,7.61
99113,1,5.15,101.42,23.49,1.37,0.41,9.75
837131,1,5.20,92.19,20.15,1.34,0.53,7.34
843574,1,7.10,102.53,18.84,1.46,1.25,7.90
800696,1,9.05,163.13,20.24,1.12,0.10,11.92
902653,1,7.30,61.25,18.36,1.31,2.88,9.55
239878,1,7.50,172.93,25.71,1.39,6.18,8.40
979570,1,8.85,191.78,24.67,1.28,2.37,5.58
320696,1,4.05,55.96,20.93,1.09,0.15,5.28
802025,1,6.75,94.49,17.62,1.40,2.95,8.43
579364,1,5.20,118.31,26.47,1.38,33.10,11.04
779477,1,4.15,65.85,19.68,0.58,1.73,8.44
627819,1,6.50,150.92,25.81,0.42,2.06,10.36
642483,1,4.45,78.29,20.79,0.48,1.52,5.95
616284,1,3.75,57.66,19.69,0.74,2.94,8.01
778996,1,7.90,164.79,24.31,1.26,1.18,6.30
739042,1,8.60,89.51,18.75,0.84,1.06,9.30
134552,1,7.70,157.97,23.36,1.14,2.57,6.06
826054,1,7.95,193.96,27.44,0.92,0.25,10.19
536068,1,5.85,77.32,19.25,1.46,0.22,7.29
323083,1,5.85,117.54,23.97,1.02,1.65,9.45
514222,1,5.45,114.89,24.14,1.17,0.78,7.38
966983,1,6.90,150.60,24.06,1.35,15.53,7.68
857572,1,6.10,133.25,24.26,0.56,0.21,9.62
833698,1,8.40,171.71,24.70,1.35,5.81,7.37
462799,1,3.75,64.81,22.79,0.77,0.50,9.23
784137,1,6.85,161.93,25.38,0.94,1.58,11.19
385089,1,3.80,70.65,22.53,0.80,2.48,10.07
686165,1,8.95,193.71,24.25,1.37,3.25,5.22
639563,1,3.50,57.00,22.21,0.91,2.99,6.16
249798,1,6.75,127.95,22.65,1.26,2.71,9.53
266463,1,5.90,127.82,25.35,0.98,1.35,9.16
61133,1,4.75,67.88,18.15,1.10,0.75,9.09
139768,1,6.40,82.04,17.99,1.05,5.42,6.97
433618,1,5.60,114.55,23.60,0.84,1.21,9.06
477877,1,6.60,112.97,20.14,1.49,1.04,8.59
165120,1,5.35,106.89,23.33,0.85,6.85,8.07
416889,1,7.95,142.05,20.28,1.32,1.60,11.48
604177,1,7.75,167.56,23.84,0.64,0.62,6.19
232569,1,5.60,119.34,26.52,0.21,1.28,11.54
338236,1,5.75,125.31,24.94,1.49,1.56,9.44
367511,1,8.45,196.67,26.44,0.75,1.82,11.48
505053,1,5.90,131.30,26.09,0.73,0.82,10.55
366392,1,6.50,144.92,25.59,0.79,0.79,9.00
736944,1,5.40,117.44,24.57,1.45,0.68,9.50
327495,1,6.45,130.56,23.25,0.76,0.31,5.84
433896,1,6.70,136.34,23.06,1.12,0.29,9.11
379464,1,7.15,131.12,22.85,1.10,27.70,8.32
182915,1,5.65,131.08,25.89,1.49,1.48,10.51
685743,1,8.40,183.45,25.39,1.41,8.31,8.01
235446,1,6.40,131.64,23.41,0.63,6.68,9.07
296876,1,7.25,114.53,20.85,0.38,2.85,10.36
792751,1,7.70,168.31,24.62,1.26,1.61,6.29
948857,1,6.50,155.48,27.00,0.86,1.33,10.51
670843,1,8.40,183.56,25.90,1.00,0.86,11.43
916348,1,6.35,120.55,21.63,0.39,0.29,5.45
854190,1,4.15,74.34,23.68,1.12,1.10,11.37
480910,1,5.90,119.08,25.94,1.01,0.30,11.05
770290,1,4.85,101.10,23.32,1.06,5.46,10.11
328361,1,5.90,102.97,20.67,0.86,21.32,7.24
460497,1,5.60,120.85,23.91,1.36,0.72,8.97
535434,1,5.90,132.14,26.86,0.30,2.56,10.39
960493,1,5.70,129.20,26.81,0.52,0.39,11.08
848560,1,8.00,165.42,23.09,1.03,0.65,6.83
489252,1,5.10,111.56,25.04,1.10,1.39,10.85
652587,1,6.50,87.70,18.85,1.26,0.71,7.44
202356,1,5.90,123.91,25.41,0.83,0.60,9.80
804391,1,4.40,91.53,24.33,1.22,3.70,9.98
553037,1,5.15,101.16,24.15,0.79,0.80,7.87
532722,1,4.55,79.68,22.80,1.03,1.69,10.68
766283,1,4.30,64.72,18.49,0.92,0.46,7.69
632917,1,3.60,63.13,21.06,0.43,0.52,10.51
72467,1,4.45,74.10,20.89,1.39,2.05,11.60
288155,1,4.20,63.98,20.56,1.35,4.88,5.28
176718,1,3.35,53.94,19.94,0.99,14.43,7.71
734893,1,7.15,57.46,19.21,0.99,0.92,10.50
35147,1,6.85,136.78,22.59,0.66,3.29,6.66
202404,1,5.85,121.13,23.93,1.23,0.03,6.91
597445,1,7.90,172.86,24.75,0.67,0.45,9.63
694798,1,7.15,143.82,23.32,1.41,8.51,7.67
503304,1,6.20,129.22,24.80,1.08,17.39,8.94
860719,1,6.10,124.99,23.49,1.27,3.64,6.49
918940,1,6.80,135.00,23.44,1.23,4.44,8.51
132102,1,4.60,92.30,22.37,1.03,0.97,8.34
952511,1,5.30,79.05,21.44,1.30,10.27,9.14
614379,1,4.85,84.42,21.35,1.22,2.26,9.25
636219,1,6.25,127.90,23.93,0.46,0.18,5.59
95095,1,5.15,102.34,24.73,0.87,3.04,9.90
621871,1,7.45,159.13,23.55,0.71,4.85,8.07
725715,1,4.30,67.08,19.38,0.68,0.72,8.45
580791,1,6.85,90.20,17.77,1.09,6.54,8.71
84493,1,3.95,56.47,18.25,0.85,3.41,7.35
523227,1,4.75,74.07,19.45,1.07,6.49,7.84
935939,1,9.70,183.09,22.52,0.83,14.36,5.62
723416,1,4.80,88.63,21.81,1.28,0.30,7.13
137407,1,7.10,137.34,22.83,1.36,3.15,9.64
959938,1,6.05,110.22,23.43,1.45,1.85,5.58
958880,1,3.90,67.26,22.08,0.88,3.89,7.32
169395,1,8.40,180.19,24.44,0.94,2.03,9.04
800884,1,5.75,112.78,23.18,1.26,4.97,8.54
406717,1,5.15,79.87,21.13,0.99,19.64,7.67
593682,1,6.40,121.43,22.59,0.67,2.04,8.48
445186,1,7.95,173.43,25.67,1.41,3.45,6.29
782624,1,8.30,174.35,23.49,0.50,5.07,5.32
996659,1,7.00,121.77,20.89,1.28,0.60,8.09
795114,1,8.35,143.90,20.81,1.23,20.24,10.93
931371,1,8.25,166.01,23.53,0.86,1.21,5.66
946027,1,7.40,155.83,24.04,0.86,1.01,5.79
90105,1,3.70,54.55,18.36,0.35,4.16,6.35
253383,1,6.70,134.65,23.17,0.39,0.59,11.42
721856,1,4.85,104.43,25.83,0.25,0.27,10.94
590075,1,7.85,125.29,20.07,0.97,0.38,9.95
50146,1,7.60,145.49,22.64,1.37,1.96,6.90
95049,1,5.70,106.64,21.54,1.14,5.67,10.98
520547,1,3.90,56.88,18.44,1.44,0.19,6.10
616165,1,7.95,126.97,20.33,0.98,1.02,10.79
167719,1,4.50,89.06,23.08,1.29,2.75,9.77
171291,1,4.65,63.87,16.43,1.26,10.97,7.29
129340,1,7.50,164.11,24.65,1.21,0.02,9.78
564950,1,3.80,55.92,16.25,1.45,3.96,6.37
7853,1,5.40,98.61,23.35,1.28,1.47,8.77
572430,1,4.20,67.25,20.44,0.55,0.51,6.42
475928,1,6.25,133.20,24.94,1.22,2.67,10.03
465985,1,7.40,166.15,26.16,0.84,0.07,8.05
679276,1,6.10,110.71,21.01,1.31,7.24,5.70
522631,1,6.70,142.96,23.53,1.36,0.05,6.61
727748,1,4.65,79.87,20.30,0.99,2.15,7.93
763923,1,9.20,199.23,23.92,1.01,7.21,6.59
920117,1,3.55,53.85,21.48,0.87,2.39,11.97
799244,1,4.55,85.88,22.90,1.27,5.42,7.31
517706,1,6.85,135.74,22.73,1.33,6.06,7.34
492153,1,3.80,74.06,23.61,1.42,10.82,11.69
235708,1,7.40,165.77,24.22,0.61,4.81,8.21
599593,1,7.70,148.66,22.66,1.08,0.60,11.03
139135,1,4.30,85.57,23.17,1.22,3.24,9.53
931236,1,6.80,148.60,25.80,1.38,0.12,8.12
845044,1,3.85,79.15,23.88,0.89,1.28,11.78
119733,1,8.20,143.70,21.73,1.50,0.79,11.87
785955,1,6.60,147.17,26.24,1.15,1.79,8.40
117103,1,4.10,65.55,21.61,0.80,0.78,5.69
721225,1,8.35,167.49,22.26,1.26,32.28,5.22
87709,1,5.80,115.15,22.85,0.60,2.27,5.49
488193,1,6.70,131.21,22.54,1.44,43.07,5.04
657863,1,5.75,111.37,22.41,1.27,0.18,6.77
728810,1,4.10,69.60,20.72,1.49,0.37,10.90
418608,1,7.40,168.08,24.81,0.86,0.70,8.43
921623,1,4.70,88.52,22.43,1.44,3.75,11.23
774321,1,8.30,170.73,23.76,1.06,2.00,6.96
208264,1,6.60,53.76,17.94,1.14,0.29,8.70
671231,1,8.85,183.39,23.00,0.70,5.92,9.45
730534,1,5.05,100.60,23.20,0.66,2.88,8.70
333637,1,3.80,59.61,18.71,1.46,1.51,5.23
738231,1,6.25,116.51,22.03,0.96,0.38,10.69
898366,1,8.85,183.45,23.12,0.95,0.83,10.58
817114,1,5.20,101.00,23.08,1.27,3.80,5.76
762532,1,4.75,85.72,21.39,0.79,0.86,11.31
634497,1,5.50,117.07,24.36,1.37,2.25,11.57
270534,1,5.40,94.58,20.81,0.55,0.14,5.32
795222,1,7.35,127.44,20.83,0.92,0.95,7.13
364192,1,5.45,110.92,23.97,0.70,7.61,11.65
532196,1,9.80,98.52,17.80,0.95,0.98,8.32
314439,1,5.65,108.22,22.22,0.73,1.49,10.30
313017,1,3.95,61.25,18.99,1.33,4.57,7.84
157611,1,7.40,158.98,24.17,1.06,1.43,8.66
961297,1,6.25,140.16,25.56,0.53,0.10,9.94
147783,1,8.90,184.16,22.03,1.37,0.07,5.25
86258,1,5.85,123.59,24.01,0.95,2.67,7.43
936127,1,6.30,90.82,18.20,0.79,7.10,7.40
555013,1,5.35,104.29,21.98,1.44,5.00,8.15
437904,1,6.05,122.53,23.06,0.61,0.04,6.42
737491,1,3.55,58.15,20.79,0.65,0.73,6.35
383319,1,4.10,71.34,22.23,0.79,0.62,6.22
127921,1,4.70,91.53,22.50,1.01,3.89,7.58
729685,1,6.80,59.16,16.46,1.17,0.34,9.17
175999,1,3.80,61.70,21.15,0.67,1.98,9.06
552993,1,4.90,78.56,19.80,0.67,0.42,7.17
949066,1,5.05,102.09,23.65,0.67,2.66,7.27
936139,1,5.10,100.92,23.36,0.61,1.48,9.17
360782,1,7.70,68.84,17.44,1.08,8.11,10.46
780301,1,6.15,119.30,21.20,0.76,1.39,9.08
612675,1,6.50,141.67,25.48,1.28,0.69,9.86
479369,1,4.70,90.58,22.57,1.42,1.41,9.29
139928,1,4.15,72.82,21.17,1.26,4.41,11.25
376359,1,9.30,124.50,21.96,1.42,0.36,10.04
651918,1,4.65,69.84,18.60,1.35,4.02,9.27
986631,1,7.55,134.50,20.88,1.32,2.55,8.52
4890,1,4.70,95.14,23.94,1.03,0.45,8.79
717760,1,6.20,110.83,21.77,1.28,1.60,11.20
846336,1,4.45,84.45,24.46,0.80,3.58,7.49
951194,1,6.10,102.82,21.79,0.92,0.21,9.47
423803,1,5.45,94.51,19.53,1.01,0.05,5.48
118478,1,3.40,54.88,20.40,1.47,6.41,9.44
270967,1,4.85,89.82,22.79,0.97,1.05,10.62
850533,1,7.40,80.22,20.14,0.76,22.03,10.36
877934,1,6.20,134.35,24.21,0.79,0.14,10.21
637073,1,7.05,138.93,22.11,0.92,2.85,8.26
122740,1,6.80,142.72,23.55,1.41,0.09,5.41
121921,1,5.65,75.15,17.27,1.03,9.18,8.73
478172,1,7.05,146.63,23.75,1.20,4.83,8.34
588257,1,7.55,158.13,23.85,1.30,3.33,5.29
32378,1,6.75,154.79,25.99,1.15,1.34,11.96
686096,1,4.75,94.76,24.49,1.27,0.46,9.68
544510,1,5.10,100.56,22.47,1.07,0.69,6.49
12302,1,5.65,117.66,24.99,1.01,5.95,10.84
95677,1,5.35,101.62,22.56,1.05,3.29,9.17
454317,1,6.45,137.59,24.42,0.54,1.55,8.02
722585,1,7.85,163.76,23.40,1.49,1.60,7.86
825399,1,6.85,141.81,23.96,0.91,0.64,5.62
431301,1,4.70,100.37,26.35,1.15,2.21,11.41
295359,1,8.25,180.72,24.51,0.79,1.24,6.37
968310,1,8.65,194.45,24.41,0.60,0.79,7.16
458548,1,5.05,98.38,23.34,0.77,0.26,6.86
315389,1,5.10,86.63,21.80,1.36,0.12,6.51
442314,1,6.05,121.98,23.28,0.68,0.98,6.14
12091,1,5.65,101.63,21.55,1.38,6.21,10.27
301927,1,5.00,100.79,23.51,1.40,1.50,8.19
515554,1,4.20,67.00,20.27,1.23,3.56,6.76
918441,1,6.50,139.00,25.04,1.43,1.79,7.60
738226,1,6.65,103.79,18.62,1.38,0.84,10.85
781294,1,3.40,61.97,22.12,0.59,1.70,11.17
544901,1,4.10,62.35,18.81,1.19,4.27,11.77
110588,1,4.80,75.00,20.89,1.42,1.61,11.10
390926,1,3.25,55.23,21.41,1.36,3.77,9.96
997034,1,4.55,63.42,19.44,1.38,0.33,9.40
44171,1,4.10,74.01,21.48,1.14,4.07,7.12
879200,1,7.95,171.84,25.39,0.60,0.96,8.77
684495,1,4.95,89.60,20.95,1.05,34.60,5.10
283908,1,5.10,110.09,25.80,1.01,0.26,10.59
777988,1,8.55,131.89,19.74,1.23,0.61,6.61
836896,1,3.85,65.54,19.96,0.93,8.02,7.20
43219,1,4.90,106.18,26.92,1.04,0.69,11.96
106419,1,7.10,159.07,25.21,0.98,4.04,8.67
665749,1,4.20,84.04,23.93,0.88,3.06,9.08
999104,1,7.55,164.32,25.16,1.49,0.92,11.82
23966,1,5.25,78.70,21.37,1.25,7.25,6.46
665684,1,6.50,125.07,21.64,0.49,11.02,9.52
136524,1,6.50,128.83,23.96,1.01,17.71,10.39
650125,1,8.15,162.28,24.03,1.13,2.04,10.35
623314,1,7.40,99.95,18.79,0.80,0.47,11.01
90440,1,8.45,86.35,17.16,1.18,0.84,8.43
680728,1,7.95,174.12,26.22,1.21,1.42,6.42
897033,1,6.65,136.37,24.32,1.20,0.81,10.54
863443,1,3.50,50.18,20.10,0.72,0.98,6.05
28999,1,6.35,122.72,22.82,0.88,0.57,5.53
245916,1,7.15,151.24,23.96,1.11,4.01,6.59
240828,1,7.85,112.51,17.67,0.70,0.19,7.59
453292,1,7.70,170.00,24.33,1.42,0.32,11.15
143021,1,5.10,98.16,22.33,1.35,1.75,10.70
854346,1,4.65,86.31,22.44,1.11,0.08,6.35
776767,1,4.00,75.19,22.71,0.85,0.99,9.54
808349,1,8.35,186.78,23.75,1.14,0.25,6.20
198204,1,5.45,94.99,20.74,1.39,4.40,11.79
14572,1,5.55,101.15,21.69,1.09,0.30,11.44
910638,1,8.70,174.77,26.22,1.38,0.40,10.78
288908,1,6.10,127.92,26.06,1.16,1.24,9.94
656269,1,5.05,78.08,19.13,0.77,0.38,6.84
909436,1,5.25,103.89,23.12,0.75,1.95,10.69
36162,1,7.45,67.67,16.97,0.88,3.11,10.22
5473,1,7.90,167.49,25.46,0.91,2.25,11.69
5429,1,6.70,150.02,27.31,0.64,2.90,11.15
156325,1,6.65,121.77,24.19,1.30,1.17,11.82
51657,1,6.00,129.11,25.04,0.92,2.69,9.71
819980,1,7.95,151.16,24.55,0.49,0.94,8.04
605925,1,4.70,63.32,19.71,1.09,12.01,11.03
980046,1,3.30,55.14,20.68,1.23,18.13,7.16
801481,1,4.40,79.43,21.23,1.50,17.57,8.57
963187,1,6.05,118.98,23.97,1.18,1.13,8.03
238552,1,6.75,147.63,25.01,1.28,1.46,11.47
287799,1,3.75,67.62,21.80,0.92,6.36,10.71
849408,1,3.90,72.42,22.35,1.17,4.00,10.17
244882,1,6.80,130.98,22.83,0.67,0.81,5.23
57231,1,3.75,68.82,23.14,1.06,0.25,7.92
669130,1,5.05,102.99,21.70,0.12,0.76,9.21
800963,1,5.25,60.86,17.91,1.10,0.58,10.44
968196,1,3.90,62.84,21.60,1.41,1.11,11.12
927795,1,3.10,50.17,22.19,0.76,0.06,11.46
120230,1,7.75,168.87,24.11,1.49,3.45,5.57
772108,1,9.90,130.58,20.30,0.71,0.28,11.92
846127,1,4.10,62.05,20.74,1.13,17.38,11.13
698120,1,3.70,55.85,18.62,1.42,0.91,8.89
819799,1,4.85,79.05,19.76,1.10,1.48,6.61
837980,1,4.40,91.22,25.08,1.41,0.29,9.87
446550,1,6.85,155.91,25.51,0.61,0.31,8.37
40151,1,6.45,138.94,24.14,1.11,2.22,6.50
456194,1,4.20,72.29,21.34,0.85,10.24,5.95
201782,1,5.05,99.85,24.35,0.48,0.03,9.33
113729,1,5.45,108.99,23.48,0.90,5.69,8.38
124923,1,4.00,68.74,21.29,0.22,0.49,6.37
697373,1,4.80,73.20,20.95,1.47,0.25,6.69
504530,1,4.55,64.35,17.04,1.23,5.21,8.85
539838,1,5.65,132.89,26.66,1.21,0.46,11.52
745188,1,4.90,71.66,21.26,1.31,9.58,10.30
548267,1,4.45,85.89,23.11,1.48,1.01,11.16
630011,1,9.35,186.79,21.71,0.49,8.20,5.83
86024,1,7.95,154.74,22.80,1.33,0.28,7.43
851131,1,4.40,78.95,21.91,0.97,5.73,9.62
448780,1,3.65,61.79,20.64,0.52,1.79,7.74
155212,1,6.95,148.18,25.06,1.46,27.16,9.82
813328,1,4.15,80.55,22.96,0.87,3.83,10.89
734621,1,6.70,144.87,25.34,0.93,0.20,10.14
53025,1,7.20,114.31,19.20,1.15,0.50,7.79
193041,1,4.80,85.92,20.96,0.88,0.97,6.67
15749,1,4.95,80.37,20.34,0.66,0.76,5.32
270758,1,5.35,93.32,21.24,1.24,6.69,8.91
99980,1,4.55,89.96,23.89,0.47,0.55,8.19
709904,1,7.65,182.83,26.34,1.07,0.85,9.95
522553,1,6.75,133.75,24.02,1.22,4.29,9.72
980204,1,6.45,139.18,24.74,1.10,1.44,9.06
749424,1,6.05,124.02,22.89,0.70,0.06,5.92
611543,1,7.10,158.25,24.68,1.04,0.44,7.28
509313,1,6.50,127.26,23.45,1.50,0.40,10.02
54500,1,8.90,122.05,19.12,0.31,2.01,9.34
70201,1,6.85,142.66,22.88,1.33,1.00,5.41
616308,1,4.35,85.35,22.75,1.27,0.77,10.85
4379,1,6.25,119.93,22.27,0.45,0.51,5.08
42350,1,4.35,78.92,22.05,0.92,0.09,5.15
219135,1,6.60,143.39,26.61,1.25,1.68,10.83
884145,1,3.70,61.49,21.31,1.29,0.56,9.59
458930,1,7.10,107.81,19.18,0.92,2.11,8.93
709578,1,6.20,75.00,18.21,1.24,0.37,11.84
411562,1,5.90,118.00,21.87,1.44,0.49,11.60
173127,1,6.05,110.47,22.23,0.90,4.52,7.75
371156,1,5.85,106.73,23.82,0.76,1.98,7.91
91721,1,7.05,142.66,22.73,0.64,33.41,5.17
770253,1,3.95,68.87,22.02,1.42,2.59,7.71
183533,1,5.40,107.32,24.48,1.40,14.80,7.56
376376,1,9.00,190.79,25.01,1.40,4.56,11.40
980027,1,7.75,171.91,24.86,1.43,10.14,10.08
591963,1,4.85,63.82,18.34,1.31,6.21,9.96
458560,1,7.50,138.56,21.75,1.38,3.00,7.68
543012,1,5.60,111.94,23.63,1.15,0.22,5.91
784080,1,4.35,85.92,22.81,1.11,0.16,8.17
254481,1,6.75,130.76,23.31,1.02,0.56,11.21
636408,1,7.95,152.43,23.16,1.46,5.11,9.93
872691,1,7.50,170.86,24.56,1.13,0.50,8.79
572413,1,5.60,110.04,23.23,0.80,11.19,5.26
446540,1,3.75,74.76,23.67,0.56,0.24,11.70
145130,1,6.00,137.03,25.49,1.38,1.73,11.86
248289,1,6.50,106.41,20.09,1.12,4.94,5.44
946024,1,3.95,55.49,18.08,1.14,1.04,9.81
541259,1,5.55,98.48,20.33,0.81,1.26,10.82
301342,1,7.35,166.92,26.13,0.83,0.44,11.32
418368,1,8.30,178.97,24.51,0.94,1.37,10.01
578017,1,6.00,111.34,22.73,1.47,52.35,11.47
537547,1,7.00,127.60,20.95,0.78,1.17,9.27
699775,1,4.50,64.65,16.48,0.85,1.17,8.77
257492,1,6.60,128.17,22.09,1.09,1.98,8.65
649233,1,3.55,62.25,22.24,0.56,0.32,8.54
442677,1,3.50,57.77,20.50,1.29,0.59,11.55
940594,1,7.90,160.31,23.59,1.37,1.61,8.33
157922,1,5.45,90.01,20.00,1.12,0.61,11.98
148438,1,3.80,58.49,19.46,1.03,1.41,5.29
461658,1,7.00,93.43,17.06,1.18,2.65,10.36
508352,1,6.70,130.60,21.43,1.38,29.95,9.73
690875,1,4.30,72.76,19.90,1.49,4.01,6.32
404034,1,4.55,50.75,16.33,1.41,3.39,10.20
913715,1,5.60,96.01,21.47,0.68,1.73,7.59
474168,1,5.75,114.89,22.56,1.22,2.27,5.75
129336,1,3.55,54.60,20.48,0.63,3.39,5.63
119217,1,3.20,57.67,21.12,0.91,1.01,10.86
973405,1,6.10,122.40,22.91,0.59,0.14,6.86
134094,1,5.95,128.18,24.30,1.35,1.29,8.72
947851,1,4.15,76.25,22.69,1.45,2.08,9.30
278075,1,7.05,163.54,26.08,1.28,0.65,10.02
93409,1,11.45,170.62,22.42,0.66,10.78,11.55
304704,1,4.30,74.62,20.81,0.73,0.55,5.60
614698,1,5.80,127.45,24.76,1.19,0.35,8.91
427903,1,3.30,50.59,18.80,1.11,0.80,5.52
785580,1,3.45,52.35,20.52,0.95,0.76,5.12
610987,1,5.20,118.49,24.99,1.35,2.34,11.94
400783,1,5.70,125.63,24.87,0.56,1.45,9.44
