seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
636761,1,6.25,130.75,21.58,0.87,0.76,7.46
139752,1,6.65,96.55,16.33,0.94,0.16,6.44
832736,1,7.60,170.76,23.03,1.36,0.31,6.66
199908,1,5.85,130.40,22.41,0.40,0.78,6.78
804899,1,4.40,90.76,23.15,0.96,0.22,10.76
7362,1,6.70,146.48,22.45,0.74,0.30,6.77
796842,1,4.95,79.63,19.57,1.38,0.10,5.81
786924,1,6.50,164.90,25.31,1.50,0.26,9.98
780364,1,5.40,85.21,16.66,0.79,6.89,11.55
664850,1,4.00,73.55,20.69,1.10,0.54,9.45
471567,1,5.50,129.49,26.14,1.13,0.29,11.62
705165,1,5.35,130.86,26.91,1.19,1.37,11.78
277121,1,5.65,130.23,24.77,0.84,0.96,10.00
780729,1,3.55,66.88,22.48,0.33,0.23,7.53
555646,1,3.20,57.62,19.51,0.94,0.20,6.53
458915,1,6.35,150.56,26.05,0.75,0.14,9.35
505606,1,3.80,71.38,21.37,1.03,0.42,9.29
568741,1,7.15,176.16,24.77,0.99,0.45,9.13
37262,1,5.85,95.54,18.86,1.42,0.87,11.46
139796,1,5.50,106.11,21.01,0.96,0.49,8.85
245481,1,6.55,65.76,16.76,1.28,0.03,6.76
114530,1,5.30,117.58,23.05,0.41,0.90,11.16
439613,1,4.30,87.83,22.35,0.74,0.25,9.23
668402,1,5.45,86.82,17.38,0.15,0.13,5.52
654428,1,5.85,141.96,25.77,0.87,0.28,10.79
471096,1,5.25,77.24,16.40,0.71,0.44,8.75
855080,1,5.00,99.02,21.17,1.40,0.91,5.75
565236,1,7.25,167.30,25.29,0.68,0.71,6.05
79197,1,5.30,109.45,21.09,0.67,0.33,5.22
764998,1,6.85,104.00,16.75,0.46,1.07,10.65
574600,1,7.75,174.47,23.28,1.03,0.69,5.02
634718,1,5.80,118.04,23.22,1.38,0.17,7.54
565373,1,4.75,98.01,22.02,1.32,0.21,7.24
553579,1,6.70,150.42,23.31,0.98,0.20,5.17
90566,1,6.15,104.26,18.16,1.33,0.59,8.53
559207,1,4.80,106.70,24.22,1.20,0.25,10.03
794912,1,3.40,62.68,20.75,0.79,0.20,7.07
303950,1,3.05,53.48,21.22,1.38,0.25,8.08
602838,1,3.35,54.19,17.23,1.42,0.33,7.52
30817,1,6.00,113.46,20.20,0.71,1.15,11.99
347499,1,4.10,67.36,16.75,0.26,0.31,8.29
436717,1,5.70,111.65,19.60,1.21,0.14,6.13
982738,1,5.80,137.33,26.22,0.75,0.39,10.97
214584,1,6.55,92.47,15.52,0.77,0.17,11.79
276548,1,4.65,94.91,20.83,1.19,0.73,7.22
408528,1,5.05,78.54,17.05,1.22,21.41,5.31
992665,1,5.00,70.64,14.97,0.56,1.67,8.92
853403,1,7.15,169.46,24.96,1.26,0.71,9.07
34692,1,6.35,131.65,23.31,0.75,0.43,8.86
233939,1,6.55,171.57,28.07,0.70,0.23,11.64
821674,1,6.75,146.22,23.89,1.13,0.59,9.66
58302,1,3.85,71.81,22.22,1.50,0.75,10.98
855670,1,4.45,100.64,24.18,1.42,0.13,11.06
281383,1,4.80,90.04,19.76,1.00,0.91,5.94
917652,1,5.85,87.09,15.85,1.20,0.15,5.35
293593,1,5.80,132.94,23.16,0.68,0.34,8.01
434316,1,3.70,65.05,19.45,1.25,0.33,6.86
661916,1,5.60,117.46,21.73,1.28,0.17,6.27
126280,1,7.45,164.84,25.04,0.47,0.08,9.93
557032,1,4.75,92.92,20.82,1.25,0.13,7.11
505015,1,4.35,95.81,23.05,1.08,0.43,9.22
783898,1,4.80,85.90,18.66,1.34,0.10,5.44
996106,1,6.25,130.66,21.79,1.43,0.27,8.36
664313,1,4.15,83.15,20.69,1.41,0.58,6.07
409186,1,5.40,128.28,24.60,0.94,0.06,9.84
406386,1,4.90,66.14,16.63,0.40,0.58,9.72
417958,1,8.20,196.78,26.18,1.00,0.77,8.71
814020,1,5.70,126.63,23.22,0.65,0.25,6.52
321215,1,7.85,114.67,20.42,1.35,0.34,11.82
166972,1,4.10,79.57,22.41,0.69,0.65,11.34
334291,1,3.90,65.21,18.08,0.69,0.36,8.55
22712,1,7.75,180.30,24.49,0.99,0.13,5.92
106142,1,7.75,148.25,20.11,0.12,0.61,5.37
90047,1,5.05,115.89,23.80,0.64,0.30,9.22
771552,1,5.15,99.24,20.34,0.61,0.13,9.90
722359,1,9.85,188.68,25.07,0.97,0.50,9.19
696770,1,6.20,141.93,25.12,1.26,0.07,7.50
461877,1,6.85,172.38,27.43,1.11,0.53,9.94
717058,1,4.25,62.55,16.48,0.39,0.37,5.11
161271,1,6.65,81.78,13.24,1.29,0.90,11.58
900621,1,5.40,71.43,15.58,0.44,0.31,10.90
501044,1,7.70,184.54,26.18,0.43,0.25,11.21
938051,1,8.30,181.33,23.33,1.04,0.28,5.84
152312,1,5.20,106.02,22.75,1.47,0.28,5.84
497330,1,6.00,132.61,23.15,1.07,0.25,7.06
696320,1,6.70,163.60,25.69,1.44,0.18,9.61
495625,1,5.90,145.75,25.09,0.59,0.76,10.80
446156,1,6.45,165.45,26.13,1.10,0.18,11.61
166214,1,7.00,151.61,23.20,0.52,0.58,5.37
381021,1,5.75,116.05,22.29,0.93,0.20,6.32
238766,1,4.65,99.89,21.72,0.71,0.36,7.75
301512,1,6.65,143.05,23.86,0.60,0.13,11.08
683700,1,6.75,80.99,16.47,0.68,0.25,11.71
630282,1,5.55,108.57,22.57,1.38,0.31,9.72
607196,1,4.90,111.67,22.77,0.77,0.09,10.22
361812,1,3.65,63.13,20.47,0.48,0.32,5.46
959692,1,5.30,92.28,20.52,1.30,1.77,11.45
87649,1,4.75,88.86,18.02,0.77,0.65,5.22
342590,1,4.20,88.57,21.67,1.12,0.35,10.23
118005,1,4.40,90.15,20.85,0.62,0.69,9.03
338943,1,7.45,123.12,18.20,0.45,0.06,5.43
961897,1,4.40,68.81,17.46,1.26,0.72,7.68
366263,1,4.30,75.89,22.47,1.49,0.36,5.07
908580,1,4.35,75.36,19.66,0.48,0.54,10.38
495065,1,7.10,171.95,26.16,1.23,0.45,8.61
699707,1,6.75,159.40,23.89,0.29,0.31,7.51
457417,1,7.00,145.30,20.70,0.81,0.35,7.64
265869,1,4.70,90.49,23.39,1.07,0.05,10.68
764229,1,4.80,106.90,22.92,1.17,0.30,9.21
969176,1,4.90,96.98,20.34,0.71,0.41,8.85
263524,1,6.40,137.20,21.58,1.03,0.09,7.47
778750,1,7.60,165.24,23.19,0.79,0.47,5.93
261140,1,6.95,155.12,23.78,1.18,0.46,8.85
716890,1,4.90,94.98,20.38,1.10,0.31,10.63
789006,1,5.60,118.05,23.50,0.57,0.09,9.46
449361,1,4.50,82.84,19.25,1.23,0.11,5.07
736919,1,6.70,102.46,15.86,0.98,0.17,9.28
272241,1,4.70,77.38,20.01,0.89,0.03,7.29
79253,1,3.05,53.00,18.42,1.49,0.65,9.68
96390,1,3.50,64.54,18.62,0.50,0.56,11.33
447023,1,7.45,182.92,25.11,1.26,1.53,11.06
902602,1,3.80,73.05,20.56,1.08,0.18,11.27
127576,1,7.20,167.34,23.25,0.95,0.54,6.28
455776,1,6.65,116.37,17.51,1.50,0.69,6.57
704032,1,5.35,86.64,18.65,0.13,0.05,6.60
202363,1,7.40,186.70,26.08,0.55,0.09,11.78
721616,1,4.60,78.20,18.23,0.61,0.38,6.54
305956,1,7.40,170.22,22.61,1.30,0.77,7.77
808660,1,3.95,71.62,19.54,0.72,0.34,5.76
579219,1,6.20,130.90,22.56,1.34,0.91,6.75
546907,1,6.90,75.54,19.07,1.41,0.25,11.58
176772,1,3.10,54.95,18.74,0.71,0.08,9.19
463205,1,5.25,117.87,23.48,1.40,0.69,11.62
856614,1,4.35,91.30,24.76,0.30,0.06,7.42
19523,1,3.60,62.73,18.53,0.54,0.13,6.86
758519,1,6.00,135.43,22.75,1.09,0.24,6.93
492762,1,4.30,96.41,26.49,0.55,0.15,11.94
719462,1,6.95,171.18,25.83,1.02,1.20,11.51
663298,1,4.95,78.99,16.01,0.67,0.28,8.82
432093,1,4.15,73.89,19.90,0.94,0.31,5.29
308667,1,4.60,87.45,20.21,1.18,0.40,10.83
627308,1,4.55,90.73,20.22,0.54,0.70,10.46
140224,1,4.00,78.68,20.19,1.10,0.06,8.20
584097,1,8.15,192.70,24.14,0.72,0.39,5.97
94694,1,7.80,187.06,25.03,0.34,0.26,6.98
649846,1,6.30,137.39,23.69,0.75,0.66,6.27
628745,1,6.30,100.07,16.68,1.49,0.64,6.38
84444,1,6.30,101.91,17.95,0.68,0.57,10.47
757487,1,6.80,149.95,22.63,1.40,0.38,5.09
415807,1,3.30,55.40,18.29,0.66,0.22,5.83
786886,1,6.50,158.04,26.38,0.92,0.28,8.37
41614,1,5.50,127.21,23.65,1.32,0.60,11.35
179456,1,4.75,89.72,19.94,0.73,0.24,9.81
493990,1,3.70,73.12,20.07,0.52,0.57,6.61
188225,1,5.40,113.12,21.35,0.61,0.10,7.82
329861,1,6.90,167.19,24.38,1.26,0.31,8.64
660599,1,4.90,106.09,22.02,1.06,0.46,11.65
144524,1,3.75,58.81,20.53,0.98,0.78,7.79
677702,1,5.15,79.31,17.27,0.29,1.87,6.01
103402,1,5.80,127.15,23.60,1.40,0.42,8.27
175185,1,5.20,114.74,22.61,0.58,0.27,8.71
587644,1,3.50,62.20,22.26,1.03,0.09,5.30
793483,1,5.65,131.72,23.65,1.33,0.43,10.21
170592,1,6.10,117.68,21.74,0.51,0.46,5.47
299992,1,7.75,189.94,26.42,0.40,0.63,7.68
925120,1,8.25,195.50,23.83,1.02,0.61,6.09
989683,1,3.15,56.07,22.20,1.09,0.37,11.30
581061,1,5.85,97.58,17.01,0.49,0.43,5.49
447038,1,5.85,112.54,19.81,0.29,0.35,8.99
346869,1,7.55,166.29,23.76,1.00,0.06,6.78
612451,1,4.85,110.27,23.36,0.18,0.12,9.05
590915,1,3.65,70.87,19.20,1.37,0.26,9.96
294753,1,4.85,75.54,17.90,0.97,0.43,7.81
22803,1,5.30,115.76,23.36,0.80,0.40,7.91
151498,1,4.70,92.08,19.91,0.79,0.67,5.25
958559,1,6.90,164.72,24.31,1.42,0.71,10.03
418154,1,4.80,104.00,23.72,0.57,0.34,8.58
482303,1,6.20,81.12,13.20,0.64,0.16,10.56
467107,1,5.05,100.05,19.69,1.48,0.70,9.91
782735,1,4.20,79.89,21.39,1.47,0.37,7.27
64956,1,8.20,188.97,25.42,0.58,0.09,7.89
82729,1,5.75,123.34,22.26,0.96,0.28,6.68
275847,1,8.60,197.19,23.53,1.31,1.35,5.95
486658,1,4.35,86.60,22.55,0.70,0.34,10.93
671124,1,4.65,85.51,18.93,1.28,0.95,11.90
490706,1,8.00,194.08,24.47,1.12,0.08,8.26
441168,1,4.55,91.57,22.10,1.20,0.73,5.51
937826,1,6.35,138.83,21.61,0.93,0.23,5.29
161018,1,4.90,100.56,21.06,0.67,0.36,5.05
571728,1,6.30,145.58,25.76,1.50,0.40,10.58
542244,1,4.45,88.59,20.39,0.74,0.10,5.77
473489,1,5.00,109.32,23.95,0.85,0.81,9.29
807597,1,8.10,192.62,23.80,0.61,0.37,7.17
266975,1,6.65,151.12,22.21,1.17,0.23,6.14
953772,1,4.10,72.97,18.19,0.99,0.17,6.49
331568,1,3.40,58.23,18.74,0.99,0.46,11.02
545004,1,7.30,177.12,26.06,0.64,0.56,8.18
520672,1,8.15,188.65,23.13,0.65,0.28,6.26
849777,1,6.40,151.13,25.10,0.62,0.45,10.31
438911,1,4.15,74.44,18.81,0.95,0.02,9.69
284558,1,5.65,134.50,25.17,1.25,0.27,11.46
21612,1,3.50,58.96,17.94,0.80,1.49,10.98
363678,1,7.60,172.27,25.74,1.13,0.24,7.22
826291,1,4.30,83.83,18.93,0.85,0.62,7.60
9916,1,3.55,55.72,16.18,1.05,0.42,9.90
896160,1,5.40,116.86,22.13,0.40,0.30,8.62
542827,1,7.40,159.60,22.05,0.22,0.32,7.68
140249,1,6.20,131.55,21.30,1.27,0.40,5.06
302179,1,4.00,57.60,15.81,0.48,0.17,8.72
554036,1,8.00,161.53,21.24,0.57,0.47,7.65
315692,1,4.50,98.07,23.13,1.39,0.28,11.49
108575,1,7.40,150.35,21.98,1.43,0.25,8.33
665988,1,3.55,69.34,24.55,1.05,0.76,11.66
672240,1,7.60,127.15,17.59,1.07,0.34,6.48
118874,1,4.40,94.05,21.96,1.39,0.19,9.78
281233,1,5.10,106.78,21.53,0.84,0.14,11.35
243873,1,6.55,137.07,21.49,0.87,0.68,5.29
659422,1,6.45,136.48,22.47,0.48,0.29,10.43
730295,1,5.10,106.74,20.78,1.30,0.50,5.32
726994,1,7.40,146.85,20.04,1.04,0.19,10.06
938761,1,6.60,113.11,17.13,0.92,1.64,11.22
768647,1,6.35,147.94,24.10,1.09,0.23,7.39
320679,1,3.70,66.47,20.68,1.21,0.18,6.64
107740,1,6.35,151.51,25.42,0.84,0.06,8.91
614642,1,5.75,91.75,16.77,0.44,0.44,7.98
916011,1,6.25,127.56,20.70,0.49,0.25,5.90
975155,1,6.50,148.90,24.94,0.16,0.45,6.43
230213,1,6.90,153.05,22.91,0.60,0.17,11.33
236455,1,8.05,170.73,22.12,0.42,0.04,10.95
37412,1,3.50,56.48,16.36,0.70,0.79,10.18
141262,1,4.25,59.01,14.77,1.07,0.41,11.44
554852,1,7.55,196.46,26.12,0.99,0.15,9.78
546803,1,4.90,106.76,23.10,0.71,0.41,11.23
370922,1,6.70,153.41,24.04,0.94,0.09,8.77
309955,1,4.30,87.19,20.81,0.75,0.49,7.25
829789,1,5.65,139.16,25.03,0.73,0.30,10.85
460033,1,7.15,102.78,18.01,0.72,0.14,11.55
808251,1,3.70,71.28,22.32,1.12,0.60,9.68
963211,1,6.20,135.16,22.11,0.98,0.49,5.07
317138,1,4.90,90.80,18.55,0.35,0.21,9.64
202738,1,5.55,117.20,21.78,0.83,0.09,5.12
952899,1,6.50,79.79,15.50,1.23,0.60,11.55
634831,1,7.20,169.98,23.39,0.76,0.73,11.45
290917,1,5.05,111.29,24.92,1.00,0.32,8.60
621859,1,3.40,57.42,20.56,1.43,0.69,7.32
515057,1,7.45,174.78,24.21,0.58,0.14,6.94
905532,1,6.50,139.60,21.40,0.56,0.25,5.49
255965,1,6.20,140.63,24.92,0.92,0.15,7.31
991382,1,5.00,102.02,20.11,0.72,0.48,7.13
936043,1,5.50,135.48,25.01,1.14,0.16,11.40
180701,1,4.70,77.18,17.63,1.24,0.13,9.23
164607,1,7.05,165.28,24.87,1.27,0.32,9.61
533156,1,6.35,141.93,25.11,0.75,0.84,7.68
44910,1,6.55,149.11,23.74,0.68,0.32,6.74
298797,1,6.50,134.54,21.77,0.45,0.38,8.53
435097,1,8.10,184.78,22.96,0.66,0.18,6.37
969373,1,5.50,116.29,23.98,1.26,0.09,10.34
992375,1,5.95,105.92,19.66,0.83,0.11,10.11
151539,1,4.95,109.32,22.61,0.59,0.26,11.50
891677,1,5.65,117.35,21.80,1.04,0.48,5.68
90928,1,6.15,141.41,22.98,0.56,0.13,9.62
748608,1,5.50,114.42,21.41,0.77,0.50,10.96
845642,1,4.40,97.28,22.51,0.28,0.28,11.76
890792,1,6.95,166.29,24.29,0.39,0.38,7.90
223417,1,7.55,143.03,20.61,0.97,0.45,6.95
893446,1,3.45,64.44,20.36,0.16,1.00,6.70
115980,1,6.15,151.62,26.05,0.70,0.20,9.66
518858,1,5.35,90.86,19.77,0.45,0.31,11.54
469545,1,7.20,149.28,21.91,1.40,0.83,8.23
315929,1,4.35,60.60,14.45,0.42,0.72,9.22
22114,1,8.55,150.41,18.14,0.71,0.20,9.14
772012,1,5.25,113.65,22.14,0.65,0.33,6.66
335583,1,4.70,89.77,20.17,0.30,0.16,5.05
661661,1,3.65,65.67,19.45,0.84,0.48,7.22
410219,1,5.65,120.77,22.64,1.11,0.81,5.01
373657,1,5.45,115.48,21.88,1.50,1.14,5.93
886295,1,4.55,84.42,18.76,1.47,0.62,7.07
94466,1,6.90,148.92,22.20,1.49,1.45,11.50
736617,1,5.65,128.44,23.69,0.28,0.23,8.80
746789,1,4.00,81.11,20.61,0.82,0.64,10.38
379991,1,7.90,175.14,23.20,0.73,0.45,10.97
262460,1,6.20,123.18,23.30,1.45,1.92,11.98
5307,1,4.85,101.71,21.56,0.73,0.16,11.30
936813,1,8.30,191.15,24.38,0.38,0.40,9.67
947731,1,6.15,136.16,24.78,0.69,0.59,8.82
240970,1,4.15,82.23,21.71,1.28,0.91,8.08
31911,1,3.35,58.35,20.43,0.93,0.07,10.09
122757,1,5.65,131.43,24.59,1.03,0.74,10.37
67642,1,5.10,108.30,21.35,1.11,0.31,7.94
831112,1,5.45,81.34,16.45,0.66,0.22,5.45
891911,1,3.30,61.09,22.87,0.57,0.12,8.42
153284,1,5.30,112.06,21.94,0.62,0.22,6.15
746739,1,5.35,126.18,26.09,1.43,1.53,10.58
179268,1,5.25,112.67,22.95,0.68,1.65,7.26
367208,1,5.30,96.72,20.26,0.21,0.50,11.17
599382,1,4.50,93.90,22.57,0.68,0.34,10.26
719926,1,4.35,89.59,21.52,1.22,0.37,10.03
874562,1,6.20,106.25,19.65,1.10,0.17,6.06
44784,1,4.15,81.14,19.83,0.87,0.41,5.46
196434,1,4.05,75.43,23.17,0.63,0.70,8.01
280508,1,4.95,106.58,22.56,1.45,0.77,8.55
310323,1,7.20,183.40,26.93,0.82,0.40,11.70
998027,1,3.95,70.44,19.05,0.54,0.18,5.89
777404,1,6.35,155.10,25.46,0.96,0.31,9.02
320417,1,3.35,59.91,19.16,0.29,0.69,8.31
971826,1,4.40,79.45,17.69,1.05,1.50,5.27
499306,1,5.20,91.84,18.40,0.66,4.85,5.98
500741,1,5.55,119.68,24.33,0.56,0.50,8.20
433698,1,6.45,136.23,22.77,0.65,0.20,8.73
143897,1,4.50,95.61,22.08,0.32,0.43,8.65
934372,1,4.45,89.89,22.72,1.34,0.82,5.28
13936,1,5.10,116.23,23.79,0.83,0.26,11.95
174278,1,5.85,126.61,23.80,0.72,0.68,6.03
229656,1,4.10,88.94,22.25,1.19,0.82,11.07
279297,1,4.65,99.02,22.84,1.45,0.37,7.89
131822,1,3.00,51.00,18.28,0.57,0.26,10.04
17961,1,5.75,121.95,21.59,1.25,1.53,6.71
677658,1,6.25,137.46,22.44,0.65,0.23,5.98
969309,1,4.30,67.88,19.01,0.43,0.37,8.14
121832,1,4.85,90.07,18.81,0.85,0.70,6.11
296535,1,3.50,64.92,19.11,1.18,0.07,5.87
506329,1,8.05,171.98,22.20,0.31,0.28,7.15
927502,1,4.75,96.05,23.92,1.29,2.19,11.29
694262,1,8.05,163.75,21.13,1.28,0.50,11.89
766188,1,5.65,110.82,22.56,0.75,0.39,10.77
581116,1,5.30,116.05,23.37,1.35,0.30,8.76
417035,1,7.20,155.20,24.22,0.42,0.46,11.95
199775,1,3.20,52.65,16.82,0.80,0.08,6.57
864314,1,4.40,91.39,21.69,0.98,0.17,8.45
804124,1,4.25,86.67,21.51,1.34,0.49,7.04
25101,1,4.85,101.79,23.94,1.25,0.08,6.53
715407,1,5.05,116.86,24.15,0.96,0.49,11.31
84388,1,8.10,177.87,22.55,1.15,0.21,5.96
738984,1,4.15,81.40,21.09,1.48,0.20,8.84
825953,1,5.00,88.20,18.41,0.61,0.35,10.18
131057,1,5.15,103.15,21.57,1.36,0.27,5.88
433835,1,5.90,139.66,24.45,0.80,0.50,9.13
123753,1,4.50,91.99,20.30,1.26,0.69,5.39
567282,1,5.20,85.25,16.67,0.73,0.40,9.50
927562,1,3.80,73.50,21.39,1.43,0.31,8.39
80869,1,7.30,156.93,22.42,1.06,0.21,5.03
397578,1,5.70,99.71,18.46,0.95,0.53,11.63
973120,1,4.75,108.12,25.34,1.50,0.68,10.12
300948,1,6.25,122.32,20.38,0.32,0.52,8.33
132216,1,4.45,81.15,18.37,0.56,0.67,6.01
488584,1,5.95,151.78,26.13,0.67,0.18,11.98
508372,1,4.05,77.27,18.76,1.35,0.28,5.41
662864,1,4.10,81.53,19.55,1.16,0.24,6.65
313737,1,3.65,60.31,19.24,0.08,3.23,9.02
955623,1,6.70,98.05,15.07,0.61,0.22,10.76
521022,1,5.10,123.76,26.65,0.89,0.19,11.58
286446,1,4.60,97.12,21.68,1.46,0.15,11.85
960284,1,6.45,95.08,14.96,0.61,0.08,7.67
924808,1,8.05,131.64,16.74,1.42,0.28,5.25
499164,1,7.85,180.57,24.02,0.86,0.22,9.16
24859,1,6.05,131.00,21.93,1.38,0.83,11.07
596936,1,5.65,129.18,23.58,0.93,0.40,8.87
555198,1,3.85,57.76,15.32,0.90,0.24,7.14
148208,1,4.65,92.56,20.94,1.23,0.15,5.16
633975,1,5.40,120.43,25.96,0.42,0.21,11.04
840793,1,3.20,52.05,18.25,0.59,0.17,5.12
105897,1,7.75,174.70,22.79,0.94,0.06,6.06
723322,1,6.45,128.87,20.11,0.81,0.41,8.64
140339,1,6.85,123.96,18.60,1.32,0.15,9.58
748826,1,7.15,187.71,26.74,1.33,0.87,9.99
419114,1,5.10,105.56,22.96,1.30,0.14,8.43
6511,1,8.25,187.87,24.23,1.36,0.84,5.90
966231,1,3.20,55.09,18.39,0.64,0.16,6.75
165970,1,6.00,138.05,24.91,1.49,0.32,10.60
596042,1,6.15,153.41,26.84,0.51,0.87,11.05
181468,1,5.35,110.91,22.50,0.72,0.28,11.75
933023,1,3.90,79.97,20.72,0.17,0.20,7.97
738325,1,5.50,133.82,27.25,0.72,0.47,11.66
804360,1,4.05,61.97,16.55,0.24,0.98,6.36
432079,1,4.05,65.03,17.81,1.35,0.46,6.23
467381,1,3.80,74.20,21.89,1.48,1.22,6.99
634301,1,4.00,74.87,19.57,0.77,0.55,6.10
784763,1,4.95,75.90,18.24,1.03,0.19,7.50
846979,1,5.70,124.13,22.79,1.25,0.71,5.67
17836,1,7.65,182.44,24.18,0.12,0.36,7.61
663561,1,6.05,135.01,21.96,1.08,0.30,10.90
