seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
846979,1,4.25,124.13,28.66,0.06,0.00,5.67
17836,1,6.20,182.44,28.91,0.89,0.00,7.61
663561,1,4.70,135.01,28.27,0.52,0.00,10.90
109143,1,1.95,57.40,28.04,0.64,0.00,11.27
287931,1,5.95,190.89,31.52,0.88,0.00,9.17
829428,1,3.70,113.25,30.16,0.71,0.00,7.48
250513,1,3.05,84.07,26.56,0.92,0.00,5.82
796817,1,2.90,82.47,27.40,0.88,0.00,10.96
463007,1,4.45,138.00,30.16,1.41,0.00,9.96
232640,1,3.90,121.49,30.70,0.65,0.00,8.43
334244,1,3.05,81.94,25.94,0.74,0.00,8.31
530769,1,3.50,109.29,30.74,0.73,0.00,8.54
765147,1,5.75,190.30,32.51,0.89,0.00,11.73
606015,1,3.80,84.40,21.28,1.29,0.00,8.39
933223,1,3.25,64.12,18.76,1.35,0.00,7.16
867738,1,3.65,126.07,33.87,0.23,0.00,11.73
753353,1,4.85,145.81,29.44,0.71,0.00,7.24
603107,1,4.85,98.23,19.70,0.87,0.00,7.86
289855,1,5.75,99.81,17.12,0.44,0.00,7.98
412571,1,3.55,107.11,29.56,0.43,0.00,10.48
118894,1,2.60,84.45,31.32,0.67,0.00,10.41
374184,1,3.90,115.61,29.09,0.36,0.00,8.90
926472,1,4.80,154.57,31.44,1.21,0.00,9.56
425882,1,2.45,54.15,20.88,1.19,0.50,5.90
113728,1,4.70,141.86,29.42,1.27,0.00,8.02
651931,1,4.10,107.48,25.56,0.60,0.00,7.45
962614,1,1.85,54.60,28.67,0.84,0.00,10.19
867490,1,4.00,115.47,28.44,0.54,0.00,5.27
274076,1,3.40,50.94,14.46,0.46,0.00,11.71
453896,1,5.60,103.33,18.06,0.27,0.10,11.17
531016,1,4.10,143.10,34.32,0.20,0.00,11.69
247839,1,2.25,68.48,29.48,0.38,0.00,9.34
268691,1,2.45,80.18,32.07,0.78,0.00,7.93
236662,1,3.75,120.97,31.35,0.98,0.00,9.28
994581,1,1.75,60.41,32.59,0.98,0.00,7.95
746014,1,4.25,128.44,29.38,1.25,0.00,6.58
840856,1,5.30,166.58,30.87,0.58,0.00,9.16
816568,1,6.65,193.35,28.55,1.19,0.00,8.40
959143,1,2.40,77.90,31.17,0.73,0.00,7.66
105278,1,5.55,156.94,27.96,0.53,0.00,5.71
881632,1,2.85,73.54,24.60,1.37,0.00,9.16
66558,1,5.10,73.83,14.18,0.13,0.00,9.19
475421,1,2.05,55.60,25.57,1.12,0.00,6.69
594433,1,6.10,146.64,23.46,1.45,0.00,6.08
357861,1,4.00,137.99,33.88,0.10,0.00,11.14
146173,1,4.75,132.45,27.54,0.74,0.00,8.98
192301,1,6.10,157.09,25.43,0.37,0.00,11.77
824664,1,4.00,110.46,27.06,0.16,0.00,5.19
318723,1,2.60,80.67,29.79,0.92,0.00,7.06
310334,1,2.60,70.29,25.69,1.41,0.00,11.44
923361,1,3.40,64.73,18.55,0.06,0.00,5.49
143871,1,3.00,78.61,25.30,0.70,0.00,9.73
915266,1,3.20,97.32,29.71,0.39,0.00,9.98
920970,1,3.70,76.84,19.86,1.49,0.00,10.62
598559,1,5.40,86.80,15.57,1.05,0.00,9.82
165531,1,2.45,80.43,31.51,0.86,0.00,9.07
155860,1,1.75,54.97,30.08,0.13,0.00,6.17
284720,1,6.60,158.90,23.63,0.63,0.02,9.79
577415,1,4.05,113.77,27.57,0.27,0.00,6.68
153613,1,3.75,113.16,29.17,1.46,0.00,11.28
455657,1,2.75,82.22,28.60,1.32,0.00,5.12
115490,1,4.45,124.96,27.49,0.40,0.00,5.29
540284,1,2.30,59.11,24.28,1.24,0.00,5.08
21148,1,2.70,69.02,24.43,1.05,0.00,9.13
709036,1,6.15,169.55,27.14,0.41,0.00,5.79
55395,1,4.15,134.21,31.67,0.35,0.00,9.13
194821,1,2.45,79.80,31.40,0.49,0.00,8.15
174641,1,1.90,53.89,26.94,0.59,0.00,6.34
830994,1,5.25,145.66,27.29,0.52,0.00,11.84
53381,1,3.25,68.25,20.22,0.61,0.02,6.83
429259,1,2.85,95.00,32.00,1.38,0.00,10.73
591143,1,6.10,121.74,19.57,0.74,0.00,8.31
515995,1,5.60,168.56,29.55,0.76,0.00,7.38
680714,1,5.15,157.67,29.94,1.13,0.00,9.32
803101,1,4.95,149.79,29.59,1.00,0.00,7.25
393630,1,4.95,167.35,33.26,0.27,0.00,11.55
828217,1,6.75,183.82,26.98,0.52,0.00,5.00
317991,1,6.00,159.76,26.33,0.45,0.00,5.40
984422,1,2.70,86.16,31.24,0.68,0.00,10.05
504526,1,4.70,136.96,28.60,0.52,0.00,11.74
736013,1,4.10,124.11,29.45,1.04,0.00,6.99
875004,1,6.30,168.17,26.25,0.59,0.00,5.20
792651,1,6.05,161.66,26.38,0.21,0.00,5.22
851131,1,2.80,78.95,27.34,0.45,0.00,9.62
536513,1,3.95,119.30,29.27,1.38,0.00,6.71
43475,1,4.80,136.29,27.98,0.36,0.00,6.91
493083,1,3.45,103.93,29.65,0.69,0.00,6.79
181498,1,4.35,143.99,32.48,0.42,0.14,10.14
889116,1,5.80,189.13,32.10,0.48,0.00,9.78
236744,1,1.75,51.44,28.41,0.63,0.00,8.98
228069,1,3.55,97.57,26.68,0.79,0.00,11.93
249387,1,4.30,133.47,30.20,1.24,0.00,8.37
642566,1,2.30,66.52,28.26,0.77,0.00,7.23
571232,1,5.55,153.54,27.29,0.19,0.00,5.24
948840,1,3.25,95.50,28.81,0.44,0.00,6.60
416262,1,4.50,123.67,26.92,0.42,0.00,7.01
282278,1,3.85,118.89,30.28,0.24,0.00,10.46
49254,1,4.25,138.26,31.68,1.20,0.00,8.83
7075,1,5.40,133.64,24.22,0.79,0.00,8.46
373614,1,4.55,132.50,28.66,0.45,0.00,10.02
925817,1,4.00,135.17,33.13,0.23,0.00,11.28
523752,1,4.50,134.95,29.15,1.44,0.00,6.75
893547,1,4.50,111.49,24.11,0.97,0.00,8.45
101671,1,3.75,111.79,29.34,0.52,0.00,6.09
93321,1,4.20,89.68,20.85,0.39,0.00,7.44
833458,1,3.45,119.20,34.04,0.81,0.00,11.65
106742,1,2.55,65.68,25.03,0.61,0.00,11.04
51961,1,4.30,132.70,30.17,0.60,0.00,7.46
404092,1,6.45,154.68,23.51,0.98,0.00,6.55
924841,1,2.75,91.87,32.10,1.15,0.00,9.96
689383,1,5.80,160.79,27.46,0.79,0.00,7.61
99113,1,3.35,101.42,29.79,0.82,0.00,9.75
837131,1,3.55,92.19,24.96,1.47,0.00,7.34
843574,1,4.95,102.53,20.20,0.69,0.00,7.90
800696,1,6.65,163.13,24.20,0.59,0.00,11.92
902653,1,3.00,61.25,19.39,1.29,0.00,9.55
239878,1,5.55,172.93,30.89,0.90,0.00,8.40
979570,1,6.85,191.78,27.65,0.14,0.00,5.58
320696,1,2.60,55.96,20.27,1.44,0.00,5.28
802025,1,5.55,94.49,16.58,0.79,0.00,8.43
579364,1,3.40,118.31,33.83,0.75,0.00,11.04
779477,1,2.85,65.85,22.35,0.44,0.00,8.44
627819,1,4.50,150.92,32.93,0.25,0.00,10.36
642483,1,2.75,78.29,27.73,0.27,0.00,5.95
616284,1,2.50,57.66,22.23,0.41,0.00,8.01
778996,1,5.70,164.79,28.52,0.15,0.00,6.30
739042,1,4.10,89.51,21.31,0.48,0.00,9.30
134552,1,5.85,157.97,26.52,0.84,0.14,6.06
826054,1,5.90,193.96,32.34,0.67,0.00,10.19
536068,1,4.50,77.32,16.70,0.48,0.00,7.29
323083,1,3.90,117.54,29.69,0.70,0.00,9.45
514222,1,3.70,114.89,30.59,0.67,0.00,7.38
966983,1,5.00,150.60,29.73,0.46,0.00,7.68
857572,1,4.25,133.25,30.54,1.06,0.00,9.62
833698,1,5.80,171.71,29.08,0.71,0.00,7.37
462799,1,2.20,64.81,28.75,0.83,0.00,9.23
784137,1,5.05,161.93,31.53,0.40,0.00,11.19
385089,1,2.00,70.65,33.98,0.19,0.00,10.07
686165,1,6.90,193.71,27.75,0.05,0.00,5.22
639563,1,1.90,57.00,28.71,0.29,0.00,6.16
249798,1,4.85,127.95,25.86,0.52,0.00,9.53
266463,1,3.95,127.82,31.74,0.12,0.00,9.16
61133,1,3.15,67.88,20.56,1.37,0.00,9.09
139768,1,4.80,82.04,16.63,0.52,0.00,6.97
433618,1,3.50,114.55,31.67,1.26,0.00,9.06
477877,1,5.10,112.97,21.51,1.26,0.02,8.59
165120,1,3.50,106.89,29.98,0.46,0.00,8.07
416889,1,5.85,142.05,23.89,0.57,0.00,11.48
604177,1,5.75,167.56,28.84,0.56,0.00,6.19
232569,1,3.40,119.34,34.49,0.52,0.00,11.54
338236,1,3.95,125.31,30.75,1.44,0.00,9.44
367511,1,6.25,196.67,30.95,0.84,0.00,11.48
505053,1,3.85,131.30,33.53,0.33,0.00,10.55
366392,1,4.45,144.92,31.72,1.33,0.00,9.00
736944,1,3.70,117.44,30.91,0.68,0.00,9.50
327495,1,4.65,130.56,27.60,0.16,0.00,5.84
433896,1,5.00,136.34,26.63,0.97,0.00,9.11
379464,1,5.05,131.12,25.51,0.39,0.00,8.32
182915,1,3.85,131.08,33.36,0.17,0.00,10.51
685743,1,5.90,183.45,30.53,0.93,0.00,8.01
235446,1,4.50,131.64,28.71,0.35,0.00,9.07
296876,1,5.30,114.53,21.17,0.82,0.00,10.36
792751,1,5.80,168.31,28.70,0.45,0.00,6.29
948857,1,4.65,155.48,32.93,0.22,0.00,10.51
670843,1,6.15,183.56,29.57,0.82,0.00,11.43
916348,1,4.60,120.55,25.66,0.42,0.00,5.45
854190,1,2.30,74.34,30.81,1.11,0.00,11.37
480910,1,3.60,119.08,32.32,0.35,0.00,11.05
770290,1,2.95,101.10,33.51,0.26,0.00,10.11
328361,1,3.90,102.97,25.71,0.60,0.00,7.24
460497,1,3.90,120.85,30.56,0.77,0.00,8.97
535434,1,3.90,132.14,33.34,0.38,0.00,10.39
960493,1,3.70,129.20,34.11,0.45,0.00,11.08
848560,1,5.90,165.42,27.64,0.24,0.00,6.83
489252,1,3.30,111.56,33.04,0.19,0.00,10.85
652587,1,5.40,87.70,15.72,1.14,0.00,7.44
202356,1,3.70,123.91,32.81,0.03,0.00,9.80
804391,1,2.70,91.53,32.56,1.17,0.00,9.98
553037,1,3.40,101.16,28.69,1.32,0.00,7.87
532722,1,2.70,79.68,28.88,0.75,0.00,10.68
766283,1,2.85,64.72,22.13,0.33,0.01,7.69
632917,1,1.95,63.13,30.90,0.57,0.00,10.51
72467,1,3.10,74.10,23.34,0.68,0.00,11.60
288155,1,2.55,63.98,24.42,0.43,0.00,5.28
176718,1,1.60,53.94,32.74,0.83,0.00,7.71
734893,1,3.55,57.46,15.38,1.23,0.00,10.50
35147,1,5.00,136.78,26.96,0.35,0.00,6.66
202404,1,3.95,121.13,29.76,1.25,0.00,6.91
597445,1,5.80,172.86,29.19,1.15,0.13,9.63
694798,1,4.85,143.82,29.23,0.42,0.00,7.67
503304,1,4.35,129.22,28.91,1.15,0.03,8.94
860719,1,4.15,124.99,29.31,1.01,0.00,6.49
918940,1,4.95,135.00,26.84,0.38,0.00,8.51
132102,1,2.80,92.30,31.77,0.92,0.00,8.34
952511,1,2.95,79.05,25.87,0.68,0.00,9.14
614379,1,3.15,84.42,25.85,0.91,0.00,9.25
636219,1,4.40,127.90,28.57,0.09,0.00,5.59
95095,1,3.00,102.34,33.23,0.17,0.00,9.90
621871,1,5.75,159.13,27.36,0.55,0.00,8.07
725715,1,3.15,67.08,20.71,0.45,0.07,8.45
580791,1,5.20,90.20,16.77,1.34,0.03,8.71
84493,1,2.45,56.47,22.14,0.45,0.00,7.35
523227,1,2.80,74.07,25.38,0.94,0.00,7.84
935939,1,7.50,183.09,23.94,1.46,0.00,5.62
723416,1,3.10,88.63,27.91,0.31,0.00,7.13
137407,1,4.55,137.34,29.80,0.71,0.00,9.64
959938,1,4.60,110.22,23.26,1.20,0.00,5.58
958880,1,2.10,67.26,30.21,1.49,0.00,7.32
169395,1,6.55,180.19,27.25,0.68,0.00,9.04
800884,1,3.85,112.78,28.33,1.42,0.00,8.54
406717,1,3.20,79.87,23.86,1.48,0.00,7.67
593682,1,4.10,121.43,29.20,0.69,0.00,8.48
445186,1,6.00,173.43,28.28,1.48,0.00,6.29
782624,1,6.35,174.35,27.13,0.23,0.00,5.32
996659,1,4.95,121.77,24.05,0.78,0.00,8.09
795114,1,5.80,143.90,24.48,0.60,0.00,10.93
931371,1,6.25,166.01,26.22,0.21,0.00,5.66
946027,1,5.45,155.83,28.26,0.49,0.00,5.79
90105,1,2.10,54.55,24.31,1.48,0.00,6.35
253383,1,5.10,134.65,25.84,0.81,0.00,11.42
721856,1,2.95,104.43,34.35,0.54,0.00,10.94
590075,1,6.30,125.29,19.64,0.62,0.00,9.95
50146,1,5.60,145.49,25.58,0.31,0.00,6.90
95049,1,3.90,106.64,26.60,0.81,0.00,10.98
520547,1,2.30,56.88,24.03,0.22,0.00,6.10
616165,1,6.35,126.97,19.57,0.96,0.00,10.79
167719,1,2.60,89.06,33.04,0.68,0.00,9.77
171291,1,2.75,63.87,22.36,0.53,0.00,7.29
129340,1,5.15,164.11,31.35,0.27,0.00,9.78
564950,1,2.40,55.92,22.58,0.39,0.00,6.37
7853,1,3.00,98.61,32.01,0.16,0.00,8.77
572430,1,2.35,67.25,27.38,0.75,0.00,6.42
475928,1,4.35,133.20,29.89,0.83,0.00,10.03
465985,1,5.30,166.15,30.61,1.49,0.00,8.05
679276,1,4.40,110.71,24.42,1.18,0.00,5.70
522631,1,4.85,142.96,29.16,0.80,0.00,6.61
727748,1,3.05,79.87,25.12,1.18,0.00,7.93
763923,1,7.05,199.23,27.73,1.43,0.00,6.59
920117,1,1.45,53.85,35.29,0.26,0.00,11.97
799244,1,2.75,85.88,30.57,0.53,0.00,7.31
517706,1,5.15,135.74,25.80,0.73,0.00,7.34
492153,1,2.10,74.06,33.86,0.46,0.00,11.69
235708,1,5.40,165.77,30.02,1.28,0.00,8.21
599593,1,5.60,148.66,26.19,0.58,0.01,11.03
139135,1,2.55,85.57,32.67,0.25,0.00,9.53
931236,1,4.75,148.60,30.60,0.86,0.00,8.12
845044,1,2.15,79.15,35.50,0.27,0.00,11.78
119733,1,6.55,143.70,21.47,1.09,0.00,11.87
785955,1,4.65,147.17,30.84,1.33,0.00,8.40
117103,1,2.20,65.55,28.77,0.16,0.00,5.69
721225,1,6.55,167.49,25.11,0.92,0.00,5.22
87709,1,4.00,115.15,28.40,0.73,0.00,5.49
488193,1,4.70,131.21,27.51,0.33,0.00,5.04
657863,1,3.65,111.37,30.05,0.64,0.00,6.77
728810,1,2.15,69.60,30.87,0.88,0.00,10.90
418608,1,5.45,168.08,30.17,1.26,0.00,8.43
921623,1,2.80,88.52,30.88,0.53,0.00,11.23
774321,1,6.35,170.73,26.57,0.37,0.00,6.96
208264,1,1.95,53.76,26.48,0.39,0.00,8.70
671231,1,6.85,183.39,26.34,0.82,0.00,9.45
730534,1,3.15,100.60,30.81,1.18,0.00,8.70
333637,1,2.10,59.61,27.43,0.26,0.00,5.23
738231,1,4.70,116.51,24.46,0.80,0.00,10.69
898366,1,6.95,183.45,25.99,0.75,0.00,10.58
817114,1,3.50,101.00,28.35,0.51,0.00,5.76
762532,1,3.00,85.72,27.54,0.96,0.00,11.31
634497,1,3.40,117.07,33.50,0.66,0.00,11.57
270534,1,3.70,94.58,24.82,0.68,0.00,5.32
795222,1,5.35,127.44,23.16,1.46,0.00,7.13
364192,1,3.75,110.92,29.09,0.72,0.00,11.65
532196,1,5.15,98.52,18.51,1.35,0.00,8.32
314439,1,3.75,108.22,28.26,0.42,0.00,10.30
313017,1,2.20,61.25,26.77,0.39,0.00,7.84
157611,1,5.55,158.98,27.97,1.49,0.00,8.66
961297,1,4.30,140.16,32.01,0.17,0.00,9.94
147783,1,7.00,184.16,25.89,0.76,0.00,5.25
86258,1,4.00,123.59,30.02,1.17,0.00,7.43
936127,1,4.95,90.82,17.76,0.95,0.44,7.40
555013,1,3.45,104.29,29.66,0.45,0.00,8.15
437904,1,4.15,122.53,28.62,1.46,0.00,6.42
737491,1,1.85,58.15,29.55,1.21,0.00,6.35
383319,1,2.45,71.34,28.06,0.43,0.00,6.22
127921,1,3.00,91.53,29.89,0.52,0.00,7.58
729685,1,2.10,59.16,26.74,0.90,0.00,9.17
175999,1,2.20,61.70,26.74,0.79,0.00,9.06
552993,1,3.50,78.56,21.92,0.39,0.00,7.17
949066,1,3.30,102.09,30.35,0.43,0.00,7.27
936139,1,3.65,100.92,27.11,0.49,0.00,9.17
360782,1,3.10,68.84,21.33,0.88,0.00,10.46
780301,1,4.65,119.30,25.05,0.74,0.00,9.08
612675,1,4.85,141.67,28.85,0.72,0.00,9.86
479369,1,3.00,90.58,29.51,0.44,0.00,9.29
139928,1,2.15,72.82,32.35,0.85,0.00,11.25
376359,1,4.05,124.50,29.94,0.91,0.00,10.04
651918,1,3.05,69.84,21.98,0.92,0.00,9.27
986631,1,5.95,134.50,22.21,0.50,0.00,8.52
4890,1,2.85,95.14,32.17,1.03,0.00,8.79
717760,1,4.00,110.83,27.00,0.75,0.00,11.20
846336,1,2.70,84.45,30.67,0.73,0.00,7.49
951194,1,3.80,102.82,26.49,0.44,0.00,9.47
423803,1,3.70,94.51,24.78,0.77,0.00,5.48
118478,1,1.70,54.88,30.25,1.11,0.00,9.44
270967,1,3.15,89.82,27.54,0.90,0.00,10.62
850533,1,2.35,80.22,33.16,0.27,0.00,10.36
877934,1,4.30,134.35,30.88,0.92,0.00,10.21
637073,1,5.30,138.93,25.70,0.64,0.00,8.26
122740,1,5.10,142.72,27.60,0.30,0.00,5.41
121921,1,4.25,75.15,17.23,0.38,0.00,8.73
478172,1,4.70,146.63,30.88,0.91,0.00,8.34
588257,1,5.75,158.13,27.11,0.13,0.00,5.29
32378,1,4.65,154.79,32.85,0.47,0.00,11.96
686096,1,3.10,94.76,29.42,1.24,0.00,9.68
544510,1,3.35,100.56,29.36,0.15,0.00,6.49
12302,1,3.55,117.66,32.32,0.51,0.00,10.84
95677,1,3.70,101.62,26.59,1.13,0.00,9.17
454317,1,4.45,137.59,30.06,1.45,0.00,8.02
722585,1,6.05,163.76,26.75,0.46,0.00,7.86
825399,1,4.95,141.81,28.18,0.10,0.00,5.62
431301,1,2.85,100.37,34.65,0.94,0.00,11.41
295359,1,6.15,180.72,28.79,1.35,0.00,6.37
968310,1,6.55,194.45,29.12,1.41,0.00,7.16
458548,1,3.30,98.38,29.33,0.74,0.00,6.86
315389,1,3.30,86.63,25.74,0.25,0.00,6.51
442314,1,4.20,121.98,28.18,1.35,0.00,6.14
12091,1,4.05,101.63,24.71,0.45,0.00,10.27
301927,1,3.10,100.79,31.38,1.12,0.00,8.19
515554,1,2.30,67.00,28.17,0.25,0.00,6.76
918441,1,4.85,139.00,28.28,0.52,0.00,7.60
738226,1,5.10,103.79,20.02,0.61,0.00,10.85
781294,1,1.75,61.97,34.13,0.34,0.00,11.17
544901,1,2.55,62.35,23.40,0.82,0.00,11.77
110588,1,2.65,75.00,27.29,0.65,0.00,11.10
390926,1,1.75,55.23,30.54,0.65,0.00,9.96
997034,1,2.60,63.42,23.54,0.49,0.00,9.40
44171,1,2.45,74.01,28.69,1.45,0.00,7.12
879200,1,5.45,171.84,30.90,1.00,0.00,8.77
684495,1,3.25,89.60,26.83,0.27,0.00,5.10
283908,1,3.25,110.09,32.95,0.54,0.00,10.59
777988,1,6.85,131.89,18.90,0.65,0.01,6.61
836896,1,2.15,65.54,28.83,1.30,0.00,7.20
43219,1,3.00,106.18,34.62,0.31,0.00,11.96
106419,1,5.30,159.07,29.34,1.23,0.01,8.67
665749,1,2.55,84.04,31.90,0.31,0.00,9.08
999104,1,5.30,164.32,30.70,0.95,0.00,11.82
23966,1,3.40,78.70,22.52,0.35,0.00,6.46
665684,1,4.60,125.07,26.68,0.43,0.00,9.52
136524,1,4.25,128.83,29.84,0.42,0.01,10.39
650125,1,5.65,162.28,28.22,0.51,0.22,10.35
623314,1,6.40,99.95,15.15,1.39,0.01,11.01
90440,1,4.25,86.35,19.63,1.09,0.00,8.43
680728,1,6.00,174.12,28.45,1.12,0.00,6.42
897033,1,4.60,136.37,29.28,0.81,0.00,10.54
863443,1,1.70,50.18,28.52,0.56,0.00,6.05
28999,1,4.50,122.72,26.65,0.63,0.00,5.53
245916,1,5.15,151.24,28.63,1.49,0.00,6.59
240828,1,5.75,112.51,19.07,0.99,0.00,7.59
453292,1,5.65,170.00,29.41,1.48,0.00,11.15
143021,1,3.45,98.16,27.88,0.57,0.00,10.70
854346,1,2.85,86.31,29.14,0.98,0.00,6.35
776767,1,2.20,75.19,32.61,1.00,0.00,9.54
808349,1,6.45,186.78,28.63,0.18,0.00,6.20
198204,1,3.55,94.99,25.95,0.82,0.00,11.79
14572,1,3.85,101.15,25.85,0.82,0.00,11.44
910638,1,5.20,174.77,33.19,0.39,0.00,10.78
288908,1,3.90,127.92,31.99,0.72,0.00,9.94
656269,1,3.65,78.08,20.70,0.68,0.00,6.84
909436,1,3.30,103.89,30.44,1.08,0.00,10.69
36162,1,3.35,67.67,19.64,0.50,0.00,10.22
5473,1,5.35,167.49,30.59,1.42,0.00,11.69
5429,1,4.40,150.02,33.65,0.62,0.00,11.15
156325,1,4.85,121.77,24.75,1.15,0.18,11.82
51657,1,3.95,129.11,31.92,0.58,0.00,9.71
819980,1,4.85,151.16,30.84,0.83,0.00,8.04
605925,1,2.65,63.32,23.02,0.60,0.00,11.03
980046,1,1.90,55.14,27.61,0.56,0.00,7.16
801481,1,2.75,79.43,28.20,0.51,0.00,8.57
963187,1,4.05,118.98,28.56,1.03,0.23,8.03
238552,1,4.60,147.63,31.30,1.24,0.00,11.47
287799,1,2.05,67.62,31.66,0.42,0.00,10.71
849408,1,2.15,72.42,32.02,1.17,0.00,10.17
244882,1,4.80,130.98,26.88,0.30,0.00,5.23
57231,1,2.05,68.82,31.95,0.92,0.00,7.92
669130,1,3.30,102.99,30.12,1.25,0.00,9.21
800963,1,4.45,60.86,13.12,0.97,0.00,10.44
968196,1,2.60,62.84,23.23,0.66,0.00,11.12
927795,1,1.40,50.17,34.36,0.49,0.00,11.46
120230,1,5.90,168.87,28.04,1.15,0.00,5.57
772108,1,5.75,130.58,22.15,1.10,0.00,11.92
846127,1,1.90,62.05,30.98,0.84,0.00,11.13
698120,1,2.10,55.85,24.91,1.47,0.00,8.89
819799,1,3.25,79.05,23.84,0.60,0.00,6.61
837980,1,2.70,91.22,32.75,0.36,0.00,9.87
446550,1,4.95,155.91,30.95,0.28,0.00,8.37
40151,1,4.65,138.94,29.23,0.69,0.00,6.50
456194,1,2.55,72.29,27.47,0.22,0.00,5.95
201782,1,3.10,99.85,31.72,0.91,0.00,9.33
113729,1,3.35,108.99,31.40,1.39,0.00,8.38
124923,1,2.20,68.74,29.65,1.22,0.00,6.37
697373,1,3.40,73.20,20.71,0.92,0.00,6.69
504530,1,3.45,64.35,18.17,0.42,0.00,8.85
539838,1,3.95,132.89,33.10,0.48,0.00,11.52
745188,1,2.75,71.66,24.90,1.14,0.00,10.30
548267,1,2.95,85.89,28.36,0.48,0.00,11.16
630011,1,7.50,186.79,24.48,1.12,0.00,5.83
86024,1,5.05,154.74,30.06,0.55,0.00,7.43
851131,1,2.80,78.95,27.34,0.45,0.00,9.62
448780,1,1.85,61.79,31.49,1.17,0.00,7.74
155212,1,4.75,148.18,30.54,0.75,0.00,9.82
813328,1,2.65,80.55,29.02,1.37,0.00,10.89
734621,1,4.50,144.87,31.53,0.57,0.00,10.14
53025,1,5.65,114.31,19.66,1.37,0.00,7.79
193041,1,2.95,85.92,28.38,0.22,0.00,6.67
15749,1,3.35,80.37,23.38,0.27,0.00,5.32
270758,1,3.80,93.32,24.04,0.46,0.00,8.91
99980,1,2.75,89.96,31.58,0.71,0.00,8.19
709904,1,5.55,182.83,32.49,0.07,0.00,9.95
522553,1,4.05,133.75,32.47,0.25,0.00,9.72
980204,1,4.40,139.18,30.85,1.02,0.00,9.06
749424,1,4.25,124.02,28.79,0.61,0.00,5.92
611543,1,5.20,158.25,29.75,1.17,0.00,7.28
509313,1,4.50,127.26,27.69,0.55,0.00,10.02
54500,1,7.00,122.05,17.28,0.60,0.00,9.34
70201,1,5.00,142.66,28.04,0.20,0.00,5.41
616308,1,2.45,85.35,33.86,0.21,0.00,10.85
4379,1,4.60,119.93,25.44,0.77,0.00,5.08
42350,1,2.65,78.92,29.07,0.37,0.00,5.15
219135,1,4.20,143.39,33.59,0.22,0.00,10.83
884145,1,2.50,61.49,23.70,0.50,0.00,9.59
458930,1,5.50,107.81,19.26,0.44,0.01,8.93
709578,1,5.15,75.00,14.36,0.66,0.00,11.84
411562,1,3.95,118.00,29.33,0.51,0.00,11.60
173127,1,4.00,110.47,26.89,0.75,0.00,7.75
371156,1,3.35,106.73,31.01,0.44,0.00,7.91
91721,1,5.05,142.66,27.51,1.49,0.00,5.17
770253,1,2.30,68.87,29.00,0.29,0.00,7.71
183533,1,3.40,107.32,30.45,1.43,0.00,7.56
376376,1,6.50,190.79,29.00,0.48,0.00,11.40
980027,1,5.80,171.91,29.05,1.10,0.00,10.08
591963,1,2.75,63.82,22.38,0.56,0.00,9.96
458560,1,5.70,138.56,23.78,0.94,0.00,7.68
543012,1,3.80,111.94,29.04,0.72,0.00,5.91
784080,1,2.65,85.92,31.43,0.25,0.00,8.17
254481,1,5.55,130.76,22.95,1.18,0.00,11.21
636408,1,4.70,152.43,31.76,0.72,0.00,9.93
872691,1,5.55,170.86,30.26,0.56,0.00,8.79
572413,1,3.80,110.04,28.42,0.21,0.00,5.26
446540,1,2.10,74.76,34.05,0.74,0.00,11.70
145130,1,3.95,137.03,34.15,0.45,0.00,11.86
248289,1,4.60,106.41,22.78,0.51,0.00,5.44
946024,1,2.55,55.49,20.62,1.08,0.00,9.81
541259,1,3.70,98.48,25.92,0.61,0.00,10.82
301342,1,5.05,166.92,32.46,0.55,0.00,11.32
418368,1,6.40,178.97,27.61,0.43,0.00,10.01
578017,1,4.25,111.34,25.72,0.19,0.00,11.47
537547,1,5.15,127.60,24.32,0.49,0.10,9.27
699775,1,3.15,64.65,19.55,1.24,0.00,8.77
257492,1,4.95,128.17,25.31,0.81,0.00,8.65
649233,1,1.85,62.25,32.23,0.23,0.00,8.54
442677,1,2.15,57.77,25.66,0.66,0.00,11.55
940594,1,5.80,160.31,27.26,0.34,0.00,8.33
157922,1,3.15,90.01,27.78,0.56,0.00,11.98
148438,1,2.40,58.49,23.64,0.35,0.00,5.29
461658,1,5.40,93.43,16.88,0.62,0.00,10.36
508352,1,4.90,130.60,26.16,0.47,0.00,9.73
690875,1,2.45,72.76,28.69,0.28,0.00,6.32
404034,1,3.45,50.75,14.10,0.61,0.00,10.20
913715,1,4.10,96.01,22.96,0.42,0.00,7.59
474168,1,3.95,114.89,28.23,1.12,0.00,5.75
129336,1,1.85,54.60,28.23,0.24,0.00,5.63
119217,1,1.55,57.67,35.48,0.17,0.00,10.86
973405,1,4.15,122.40,28.99,0.26,0.00,6.86
134094,1,4.15,128.18,29.97,1.43,0.00,8.72
947851,1,2.25,76.25,32.46,0.80,0.00,9.30
278075,1,5.15,163.54,31.19,0.50,0.00,10.02
93409,1,6.00,170.62,27.95,0.77,0.00,11.55
304704,1,2.50,74.62,29.09,0.38,0.00,5.60
614698,1,3.90,127.45,31.80,0.99,0.00,8.91
427903,1,1.70,50.59,28.44,0.18,0.00,5.52
785580,1,1.85,52.35,26.76,0.73,0.00,5.12
610987,1,3.40,118.49,33.93,0.60,0.00,11.94
400783,1,3.85,125.63,32.05,0.24,0.00,9.44
