seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
43803,1,8.10,96.71,18.51,1.47,36.95,10.69
546569,1,11.90,104.49,18.02,1.28,21.89,9.77
154289,1,18.95,117.95,16.41,1.50,0.16,11.22
743375,1,14.05,90.99,17.19,1.45,6.49,8.84
683048,1,7.25,57.20,15.60,1.25,2.47,9.51
922527,1,9.05,95.16,19.19,1.45,4.24,6.72
744762,1,11.55,130.07,19.61,1.44,0.21,8.23
366642,1,11.00,79.91,17.24,1.36,10.07,11.34
967509,1,10.80,163.65,21.65,1.44,1.64,5.03
410850,1,8.85,93.41,18.65,0.95,25.77,10.95
325825,1,8.70,122.26,20.11,1.10,8.66,9.32
905535,1,10.90,105.52,17.11,1.25,10.52,8.86
370459,1,8.10,107.82,20.56,1.12,2.54,7.09
76343,1,8.30,86.81,19.86,1.35,1.71,11.98
469555,1,9.85,83.50,17.59,1.28,15.99,6.50
795679,1,8.25,55.70,16.90,1.43,2.98,9.83
189471,1,8.15,140.54,20.98,1.21,1.41,7.89
462940,1,13.10,88.43,17.69,1.26,18.52,5.70
129921,1,9.15,137.69,22.66,1.35,0.05,11.03
686478,1,11.75,83.24,16.38,1.22,1.04,8.27
475704,1,11.90,84.48,17.52,1.35,20.82,9.50
330196,1,10.60,107.91,18.93,1.17,1.43,5.22
226909,1,11.75,164.79,21.28,1.25,4.45,6.04
564499,1,9.80,95.56,19.01,1.36,1.20,5.83
669813,1,10.20,113.24,21.20,1.36,2.03,9.80
940306,1,8.25,61.68,17.49,1.10,0.79,5.50
437151,1,9.55,79.75,18.74,1.41,1.41,9.22
160688,1,8.65,129.59,21.07,1.25,2.92,6.77
832678,1,11.45,152.70,21.36,1.40,3.98,5.82
629764,1,7.05,77.34,19.28,1.37,2.96,8.85
700265,1,7.70,71.62,18.23,1.40,2.09,8.23
97226,1,12.50,118.21,16.99,1.33,2.94,9.44
312366,1,8.35,124.32,21.68,1.35,5.41,6.93
767843,1,12.40,171.06,21.69,1.39,9.56,8.08
832259,1,6.90,50.25,17.41,1.43,1.08,5.47
435216,1,12.15,69.40,16.86,1.38,12.21,8.96
804764,1,9.10,127.63,21.39,1.04,3.35,10.77
841691,1,9.85,111.43,19.42,1.17,17.90,6.53
387478,1,7.55,72.08,18.03,1.45,10.59,10.73
898087,1,9.40,136.24,21.00,1.15,2.83,8.07
288328,1,9.40,117.20,20.30,1.25,8.34,5.11
239557,1,10.30,139.20,20.77,1.43,4.29,5.34
682495,1,15.65,193.31,21.72,1.50,5.98,10.85
636761,1,9.80,130.75,20.98,1.45,14.62,7.46
139752,1,9.45,96.55,19.01,1.45,2.64,6.44
832736,1,23.15,170.76,17.51,1.50,12.95,6.66
199908,1,10.50,130.40,20.79,1.42,0.86,6.78
804899,1,11.25,90.76,18.35,1.13,0.70,10.76
7362,1,12.35,146.48,20.12,1.34,6.88,6.77
796842,1,13.50,79.63,16.38,0.80,0.49,5.81
786924,1,11.40,164.90,22.54,1.35,3.73,9.98
780364,1,13.45,85.21,17.05,1.32,0.39,11.55
664850,1,13.75,73.55,15.78,1.46,11.75,9.45
471567,1,8.90,129.49,21.86,1.20,2.95,11.62
705165,1,9.60,130.86,22.42,1.48,0.57,11.78
277121,1,10.15,130.23,20.38,1.22,4.08,10.00
780729,1,7.80,66.88,18.57,1.29,14.87,7.53
555646,1,7.95,57.62,16.44,1.46,28.04,6.53
458915,1,8.20,150.56,23.18,1.44,1.49,9.35
505606,1,10.60,71.38,19.14,0.99,0.05,9.29
568741,1,20.80,176.16,18.69,1.37,8.44,9.13
37262,1,9.90,95.54,17.48,1.46,18.83,11.46
139796,1,12.05,106.11,16.89,1.47,1.26,8.85
245481,1,6.80,65.76,18.47,1.50,2.89,6.76
114530,1,8.15,117.58,22.09,1.40,4.40,11.16
439613,1,9.50,87.83,19.15,1.34,3.76,9.23
668402,1,12.90,86.82,16.87,1.29,9.64,5.52
654428,1,11.90,141.96,20.51,1.29,5.23,10.79
471096,1,13.30,77.24,16.21,1.22,3.78,8.75
855080,1,10.90,99.02,17.37,1.31,29.75,5.75
565236,1,11.25,167.30,21.21,1.32,1.54,6.05
79197,1,12.80,109.45,18.00,1.30,2.07,5.22
764998,1,10.35,104.00,17.72,1.43,27.79,10.65
574600,1,13.85,174.47,19.64,1.40,3.07,5.02
634718,1,9.55,118.04,20.17,0.97,1.64,7.54
565373,1,13.70,98.01,17.65,1.40,5.76,7.24
553579,1,11.85,150.42,21.27,1.39,18.73,5.17
90566,1,9.25,104.26,18.29,1.48,2.17,8.53
559207,1,9.90,106.70,19.50,1.23,30.69,10.03
794912,1,9.45,62.68,17.55,1.28,10.50,7.07
303950,1,12.60,53.48,16.42,1.47,6.51,8.08
602838,1,13.75,54.19,16.78,1.35,14.76,7.52
30817,1,15.00,113.46,17.31,1.09,12.70,11.99
347499,1,8.85,67.36,18.09,1.49,7.46,8.29
436717,1,10.35,111.65,19.44,1.28,1.41,6.13
982738,1,12.50,137.33,20.71,1.44,10.02,10.97
214584,1,17.25,92.47,16.49,1.02,0.62,11.79
276548,1,9.00,94.91,18.71,1.07,6.18,7.22
408528,1,11.45,78.54,15.61,1.45,1.87,5.31
992665,1,6.75,70.64,18.34,1.31,2.33,8.92
853403,1,13.30,169.46,20.93,1.07,6.20,9.07
34692,1,8.75,131.65,21.64,1.31,42.07,8.86
233939,1,15.00,171.57,21.31,1.23,0.93,11.64
821674,1,15.25,146.22,19.98,1.36,0.69,9.66
58302,1,13.65,71.81,15.53,1.41,2.63,10.98
855670,1,9.70,100.64,18.74,1.39,2.16,11.06
281383,1,8.80,90.04,18.03,1.25,20.95,5.94
917652,1,16.05,87.09,15.40,1.50,1.34,5.35
293593,1,14.45,132.94,18.92,1.12,0.58,8.01
434316,1,6.80,65.05,18.77,1.30,4.96,6.86
661916,1,11.95,117.46,19.33,1.49,3.08,6.27
126280,1,13.40,164.84,21.17,1.41,0.92,9.93
557032,1,11.35,92.92,18.26,1.46,19.53,7.11
505015,1,9.60,95.81,18.93,1.33,1.36,9.22
783898,1,10.95,85.90,17.50,1.44,5.32,5.44
996106,1,11.40,130.66,19.53,1.47,3.06,8.36
664313,1,8.20,83.15,19.52,1.50,0.39,6.07
409186,1,12.65,128.28,20.47,1.27,3.06,9.84
406386,1,13.85,66.14,15.43,1.36,0.45,9.72
417958,1,16.80,196.78,21.02,1.05,0.19,8.71
814020,1,10.50,126.63,20.36,1.13,4.62,6.52
321215,1,11.60,114.67,18.84,1.28,0.78,11.82
166972,1,7.25,79.57,18.46,1.38,21.84,11.34
334291,1,18.75,65.21,14.97,1.43,25.41,8.55
22712,1,14.00,180.30,20.74,1.43,1.53,5.92
106142,1,15.40,148.25,17.55,1.44,1.10,5.37
90047,1,9.30,115.89,21.29,1.31,4.45,9.22
771552,1,9.00,99.24,19.72,1.27,18.89,9.90
722359,1,18.55,188.68,20.62,1.06,0.53,9.19
696770,1,13.20,141.93,19.12,1.49,3.65,7.50
461877,1,18.40,172.38,20.30,1.27,28.18,9.94
717058,1,8.00,62.55,16.22,1.32,0.44,5.11
161271,1,8.60,81.78,17.15,1.49,0.81,11.58
900621,1,9.95,71.43,16.29,1.35,0.28,10.90
501044,1,12.30,184.54,21.83,1.40,7.24,11.21
938051,1,13.00,181.33,20.77,1.08,8.13,5.84
152312,1,10.15,106.02,19.68,1.43,11.10,5.84
497330,1,9.60,132.61,21.00,1.42,22.86,7.06
696320,1,17.55,163.60,18.09,1.39,1.53,9.61
495625,1,9.95,145.75,22.49,1.05,2.50,10.80
446156,1,19.90,165.45,18.95,1.48,19.52,11.61
166214,1,11.80,151.61,20.57,1.04,2.10,5.37
381021,1,10.35,116.05,19.18,1.27,0.29,6.32
238766,1,10.05,99.89,19.87,1.26,2.07,7.75
301512,1,20.20,143.05,17.03,1.40,14.88,11.08
683700,1,11.80,80.99,17.38,1.49,3.23,11.71
630282,1,10.15,108.57,18.38,1.43,0.04,9.72
607196,1,8.70,111.67,21.24,1.45,1.33,10.22
361812,1,6.70,63.13,20.09,1.01,15.93,5.46
959692,1,6.90,92.28,19.65,1.45,6.07,11.45
87649,1,6.45,88.86,20.56,1.34,2.62,5.22
342590,1,12.10,88.57,16.92,1.37,0.33,10.23
118005,1,8.20,90.15,19.40,1.17,0.39,9.03
338943,1,11.80,123.12,18.58,0.79,15.65,5.43
961897,1,9.75,68.81,15.86,1.22,3.01,7.68
366263,1,8.30,75.89,17.86,1.28,19.51,5.07
908580,1,13.90,75.36,15.21,1.10,0.61,10.38
495065,1,14.60,171.95,19.37,1.44,0.27,8.61
699707,1,13.00,159.40,20.25,1.42,7.12,7.51
457417,1,11.20,145.30,20.50,1.33,3.90,7.64
265869,1,9.70,90.49,17.55,0.88,7.43,10.68
764229,1,14.10,106.90,18.49,1.30,1.24,9.21
969176,1,12.10,96.98,16.77,1.30,2.30,8.85
263524,1,15.95,137.20,17.33,1.37,1.20,7.47
778750,1,12.45,165.24,20.67,1.16,17.41,5.93
261140,1,10.00,155.12,21.92,1.47,18.59,8.85
716890,1,9.60,94.98,18.87,1.27,1.22,10.63
789006,1,14.70,118.05,18.60,1.22,16.22,9.46
449361,1,10.40,82.84,16.54,1.21,4.52,5.07
736919,1,14.25,102.46,17.05,1.35,15.87,9.28
272241,1,16.80,77.38,14.01,1.25,0.06,7.29
79253,1,9.55,53.00,15.29,1.41,3.86,9.68
96390,1,7.70,64.54,18.60,1.33,4.06,11.33
447023,1,13.05,182.92,22.59,1.41,3.49,11.06
902602,1,8.05,73.05,18.09,1.34,4.18,11.27
127576,1,11.00,167.34,21.30,1.37,1.56,6.28
455776,1,11.10,116.37,17.68,1.12,0.05,6.57
704032,1,9.20,86.64,18.56,1.44,6.71,6.60
202363,1,10.90,186.70,23.86,1.43,3.19,11.78
721616,1,9.80,78.20,16.40,1.44,2.68,6.54
305956,1,11.45,170.22,21.81,1.02,2.92,7.77
808660,1,8.60,71.62,17.38,0.90,0.10,5.76
579219,1,10.80,130.90,20.16,1.41,2.05,6.75
546907,1,8.45,75.54,16.78,1.34,11.10,11.58
176772,1,6.00,54.95,17.35,1.24,1.33,9.19
463205,1,13.20,117.87,18.74,1.44,2.40,11.62
856614,1,9.45,91.30,18.27,1.46,24.17,7.42
19523,1,13.05,62.73,16.22,1.29,2.62,6.86
758519,1,10.50,135.43,20.68,1.48,0.77,6.93
492762,1,15.75,96.41,16.91,1.05,0.07,11.94
719462,1,12.45,171.18,22.47,1.46,10.90,11.51
663298,1,9.50,78.99,17.45,0.78,1.59,8.82
432093,1,8.90,73.89,18.57,1.43,1.50,5.29
308667,1,8.20,87.45,18.53,1.27,4.03,10.83
627308,1,13.30,90.73,16.70,1.19,3.26,10.46
140224,1,8.10,78.68,19.50,1.39,1.86,8.20
584097,1,13.10,192.70,21.93,1.40,0.47,5.97
94694,1,13.70,187.06,22.78,1.22,1.17,6.98
649846,1,13.20,137.39,18.30,1.41,10.13,6.27
628745,1,10.90,100.07,17.98,1.43,14.04,6.38
84444,1,10.75,101.91,16.80,1.23,21.72,10.47
757487,1,10.05,149.95,20.72,0.88,6.45,5.09
415807,1,5.35,55.40,18.54,0.89,5.26,5.83
786886,1,12.10,158.04,21.39,0.98,6.23,8.37
41614,1,11.40,127.21,19.46,1.35,7.54,11.35
179456,1,12.30,89.72,16.91,1.28,0.33,9.81
493990,1,8.05,73.12,19.09,1.32,0.19,6.61
188225,1,11.10,113.12,18.55,1.42,26.85,7.82
329861,1,14.30,167.19,20.16,1.24,4.00,8.64
660599,1,9.40,106.09,20.31,1.44,14.56,11.65
144524,1,7.95,58.81,17.84,1.49,0.36,7.79
677702,1,14.10,79.31,15.98,1.38,10.82,6.01
103402,1,9.05,127.15,21.06,1.45,1.24,8.27
175185,1,13.10,114.74,18.38,1.47,0.64,8.71
587644,1,9.20,62.20,17.57,1.37,8.94,5.30
793483,1,10.75,131.72,21.31,1.41,1.88,10.21
170592,1,12.85,117.68,18.46,1.43,3.83,5.47
299992,1,19.60,189.94,19.94,1.04,9.11,7.68
925120,1,14.90,195.50,20.89,1.49,27.26,6.09
989683,1,12.70,56.07,15.93,1.38,0.06,11.30
581061,1,10.95,97.58,17.40,1.44,12.52,5.49
447038,1,12.10,112.54,17.83,1.28,17.23,8.99
346869,1,11.80,166.29,21.26,1.49,17.07,6.78
612451,1,7.20,110.27,22.40,1.35,1.41,9.05
590915,1,9.40,70.87,17.78,1.34,1.47,9.96
294753,1,11.45,75.54,16.47,1.40,3.22,7.81
22803,1,12.35,115.76,18.90,1.34,0.37,7.91
151498,1,11.95,92.08,16.46,1.44,6.71,5.25
958559,1,10.40,164.72,23.21,1.47,9.32,10.03
418154,1,8.20,104.00,20.50,1.07,1.96,8.58
482303,1,11.20,81.12,16.70,1.34,3.20,10.56
467107,1,19.80,100.05,16.76,1.19,1.74,9.91
782735,1,13.10,79.89,16.64,1.45,7.17,7.27
64956,1,15.25,188.97,20.07,1.10,0.12,7.89
82729,1,11.10,123.34,20.87,1.22,32.29,6.68
275847,1,12.00,197.19,22.07,1.48,1.00,5.95
486658,1,6.80,86.60,19.61,1.27,8.11,10.93
671124,1,21.95,85.51,15.64,1.46,1.42,11.90
490706,1,11.35,194.08,22.86,1.33,0.68,8.26
441168,1,8.35,91.57,18.70,1.27,5.52,5.51
937826,1,14.45,138.83,20.64,1.41,3.41,5.29
161018,1,10.10,100.56,19.22,1.37,2.39,5.05
571728,1,11.65,145.58,21.82,1.48,7.78,10.58
542244,1,9.05,88.59,19.48,1.33,69.96,5.77
473489,1,9.75,109.32,20.66,1.41,1.96,9.29
807597,1,16.35,192.62,20.25,1.40,1.77,7.17
266975,1,15.65,151.12,18.67,0.99,0.90,6.14
953772,1,12.40,72.97,15.31,1.38,0.06,6.49
331568,1,8.75,58.23,17.16,1.44,0.43,11.02
545004,1,11.75,177.12,22.58,1.13,10.82,8.18
520672,1,18.00,188.65,19.76,1.35,0.53,6.26
849777,1,12.45,151.13,20.36,1.46,7.19,10.31
438911,1,8.05,74.44,17.97,1.39,1.12,9.69
284558,1,18.85,134.50,18.06,1.21,0.50,11.46
21612,1,20.60,58.96,14.96,1.43,2.26,10.98
363678,1,12.45,172.27,21.23,1.47,14.21,7.22
826291,1,9.00,83.83,18.00,1.41,0.82,7.60
9916,1,6.65,55.72,17.24,1.43,6.59,9.90
896160,1,14.30,116.86,18.30,1.11,0.46,8.62
542827,1,12.50,159.60,20.39,1.12,4.03,7.68
140249,1,11.60,131.55,19.14,1.37,2.02,5.06
302179,1,11.70,57.60,16.19,1.32,0.17,8.72
554036,1,11.90,161.53,20.38,1.44,5.66,7.65
315692,1,13.20,98.07,18.11,1.07,1.48,11.49
108575,1,17.65,150.35,17.57,1.33,2.69,8.33
665988,1,15.55,69.34,16.67,1.41,12.41,11.66
672240,1,9.40,127.15,19.54,1.38,2.04,6.48
118874,1,9.90,94.05,17.65,1.21,6.12,9.78
281233,1,15.15,106.78,16.39,1.42,3.10,11.35
243873,1,9.55,137.07,20.94,1.16,3.17,5.29
659422,1,12.15,136.48,19.07,1.06,3.93,10.43
730295,1,9.20,106.74,20.49,1.10,0.53,5.32
726994,1,13.05,146.85,18.81,1.39,26.78,10.06
938761,1,14.10,113.11,16.39,1.47,1.89,11.22
768647,1,11.10,147.94,20.96,1.42,1.46,7.39
320679,1,9.70,66.47,18.69,1.37,0.30,6.64
107740,1,12.05,151.51,21.99,1.44,31.92,8.91
614642,1,13.75,91.75,16.56,1.41,6.83,7.98
916011,1,15.45,127.56,18.03,1.48,27.87,5.90
975155,1,8.60,148.90,23.06,1.09,4.50,6.43
230213,1,11.25,153.05,19.97,1.43,2.06,11.33
236455,1,12.85,170.73,20.11,1.39,1.98,10.95
37412,1,5.80,56.48,18.60,1.39,3.72,10.18
141262,1,12.00,59.01,15.43,1.05,2.34,11.44
554852,1,11.50,196.46,24.21,1.40,1.15,9.78
546803,1,8.95,106.76,21.37,1.41,0.79,11.23
370922,1,12.55,153.41,19.99,1.49,9.02,8.77
309955,1,7.60,87.19,20.31,1.42,0.26,7.25
829789,1,10.10,139.16,22.78,1.46,1.72,10.85
460033,1,15.65,102.78,17.60,1.43,0.59,11.55
808251,1,9.45,71.28,18.36,1.40,1.15,9.68
963211,1,15.05,135.16,17.95,1.12,0.73,5.07
317138,1,11.50,90.80,17.36,1.42,1.28,9.64
202738,1,10.35,117.20,19.88,1.29,5.31,5.12
952899,1,11.65,79.79,17.17,1.16,4.61,11.55
634831,1,13.10,169.98,19.84,1.31,1.88,11.45
290917,1,6.95,111.29,23.02,1.39,1.89,8.60
621859,1,9.70,57.42,15.74,1.47,2.45,7.32
515057,1,14.00,174.78,20.37,1.35,21.59,6.94
905532,1,11.40,139.60,19.70,1.27,2.07,5.49
255965,1,14.95,140.63,18.36,1.36,15.12,7.31
991382,1,11.10,102.02,18.69,1.12,1.40,7.13
936043,1,10.40,135.48,20.69,1.11,12.57,11.40
180701,1,12.20,77.18,17.53,1.44,0.24,9.23
164607,1,11.70,165.28,21.23,1.49,3.59,9.61
533156,1,12.00,141.93,20.80,1.45,0.90,7.68
44910,1,11.90,149.11,20.57,1.37,0.60,6.74
298797,1,13.40,134.54,19.12,1.42,4.17,8.53
435097,1,12.75,184.78,20.74,1.45,2.66,6.37
969373,1,18.20,116.29,17.07,1.45,13.97,10.34
992375,1,7.75,105.92,20.34,1.34,5.53,10.11
151539,1,9.85,109.32,20.54,1.46,0.35,11.50
891677,1,10.95,117.35,18.89,0.99,2.61,5.68
90928,1,10.35,141.41,22.14,1.05,17.47,9.62
748608,1,11.15,114.42,18.62,1.23,0.92,10.96
845642,1,11.05,97.28,17.96,1.40,7.86,11.76
890792,1,15.35,166.29,20.66,1.25,0.20,7.90
223417,1,12.50,143.03,19.20,1.38,9.02,6.95
893446,1,15.25,64.44,15.36,1.24,11.58,6.70
115980,1,19.95,151.62,18.89,1.24,2.05,9.66
518858,1,9.30,90.86,19.21,1.42,8.89,11.54
469545,1,11.90,149.28,20.01,1.30,32.88,8.23
315929,1,11.35,60.60,15.30,1.46,1.75,9.22
22114,1,13.70,150.41,17.72,1.34,0.04,9.14
772012,1,9.50,113.65,21.32,1.44,24.17,6.66
335583,1,10.50,89.77,17.48,1.39,5.22,5.05
661661,1,8.05,65.67,17.69,1.39,2.03,7.22
410219,1,12.30,120.77,18.58,1.29,10.81,5.01
373657,1,15.95,115.48,17.77,1.46,9.82,5.93
886295,1,11.55,84.42,17.39,1.38,0.01,7.07
94466,1,10.45,148.92,20.81,1.32,8.56,11.50
736617,1,11.10,128.44,20.05,1.24,0.67,8.80
746789,1,10.45,81.11,16.46,1.48,6.52,10.38
379991,1,11.90,175.14,21.63,1.07,3.35,10.97
262460,1,7.85,123.18,20.73,1.03,0.96,11.98
5307,1,8.60,101.71,19.92,1.45,16.33,11.30
936813,1,11.15,191.15,22.20,1.15,0.38,9.67
947731,1,13.75,136.16,18.81,1.43,0.06,8.82
240970,1,7.45,82.23,19.90,1.29,6.84,8.08
31911,1,9.30,58.35,16.08,1.38,14.71,10.09
122757,1,11.55,131.43,20.23,1.48,11.19,10.37
67642,1,12.80,108.30,18.31,1.36,0.71,7.94
831112,1,10.35,81.34,16.54,1.40,9.03,5.45
891911,1,14.45,61.09,14.50,1.49,1.85,8.42
153284,1,10.05,112.06,19.95,1.32,2.65,6.15
746739,1,13.60,126.18,18.76,1.26,13.61,10.58
179268,1,10.45,112.67,20.28,1.37,3.78,7.26
367208,1,14.15,96.72,16.14,1.37,0.97,11.17
599382,1,9.45,93.90,18.50,1.45,7.99,10.26
719926,1,17.60,89.59,15.62,1.46,1.50,10.03
874562,1,11.75,106.25,18.67,1.27,1.94,6.06
44784,1,11.60,81.14,17.84,1.49,0.02,5.46
196434,1,16.35,75.43,15.82,1.46,0.23,8.01
280508,1,8.85,106.58,20.90,0.95,0.38,8.55
310323,1,8.95,183.40,24.87,1.35,1.74,11.70
998027,1,8.45,70.44,17.96,1.21,0.54,5.89
777404,1,9.60,155.10,23.23,1.23,0.77,9.02
320417,1,13.65,59.91,16.95,1.16,8.18,8.31
971826,1,10.00,79.45,17.62,1.26,2.03,5.27
499306,1,9.05,91.84,18.24,1.08,0.35,5.98
500741,1,13.05,119.68,18.03,1.47,2.28,8.20
433698,1,10.40,136.23,20.40,1.50,10.17,8.73
143897,1,8.80,95.61,19.85,1.47,1.29,8.65
934372,1,9.00,89.89,19.81,1.44,0.15,5.28
13936,1,11.20,116.23,19.49,1.38,0.90,11.95
174278,1,8.75,126.61,21.71,1.37,5.45,6.03
229656,1,11.20,88.94,17.73,1.24,0.94,11.07
279297,1,7.05,99.02,21.15,1.41,2.30,7.89
131822,1,6.55,51.00,17.85,1.16,3.61,10.04
17961,1,19.05,121.95,16.21,1.21,0.95,6.71
677658,1,14.40,137.46,19.13,1.13,2.07,5.98
969309,1,9.45,67.88,15.27,1.25,3.16,8.14
121832,1,10.05,90.07,17.97,1.46,2.18,6.11
296535,1,8.95,64.92,17.47,1.46,5.79,5.87
506329,1,12.85,171.98,20.03,1.18,1.22,7.15
927502,1,10.25,96.05,20.42,1.46,3.06,11.29
694262,1,11.75,163.75,20.46,1.20,4.24,11.89
766188,1,11.90,110.82,18.57,1.38,4.63,10.77
581116,1,10.20,116.05,19.66,1.41,1.83,8.76
417035,1,11.00,155.20,21.19,1.47,24.22,11.95
199775,1,10.65,52.65,15.51,1.35,0.02,6.57
864314,1,10.50,91.39,17.46,1.29,0.94,8.45
804124,1,12.10,86.67,17.34,1.19,0.42,7.04
25101,1,11.15,101.79,16.76,1.49,11.65,6.53
715407,1,10.40,116.86,20.93,1.48,0.47,11.31
84388,1,12.95,177.87,21.02,1.25,2.61,5.96
738984,1,12.35,81.40,17.53,1.45,11.01,8.84
825953,1,11.30,88.20,17.38,1.47,3.25,10.18
131057,1,12.45,103.15,17.54,1.45,4.40,5.88
433835,1,11.60,139.66,19.13,1.43,33.62,9.13
123753,1,10.75,91.99,19.20,1.43,15.50,5.39
567282,1,10.95,85.25,17.41,1.21,0.21,9.50
927562,1,10.15,73.50,17.03,1.46,10.18,8.39
80869,1,12.50,156.93,20.63,1.31,0.26,5.03
397578,1,12.45,99.71,15.77,1.20,2.16,11.63
973120,1,9.15,108.12,21.36,1.27,2.92,10.12
300948,1,10.90,122.32,18.70,1.09,20.85,8.33
132216,1,10.85,81.15,16.60,1.48,15.67,6.01
488584,1,10.90,151.78,22.22,1.42,21.68,11.98
508372,1,8.95,77.27,17.76,1.43,26.39,5.41
662864,1,8.45,81.53,18.70,1.15,4.01,6.65
313737,1,9.10,60.31,16.15,1.46,6.26,9.02
955623,1,12.10,98.05,17.09,1.46,5.22,10.76
521022,1,14.25,123.76,19.25,1.46,3.00,11.58
286446,1,7.80,97.12,22.00,1.42,2.66,11.85
960284,1,14.80,95.08,14.57,1.21,2.82,7.67
924808,1,17.25,131.64,17.41,1.41,9.45,5.25
499164,1,11.95,180.57,23.31,1.29,4.98,9.16
24859,1,10.55,131.00,20.02,1.02,8.62,11.07
596936,1,13.30,129.18,19.08,1.42,18.69,8.87
555198,1,8.70,57.76,16.36,1.40,2.00,7.14
148208,1,10.35,92.56,18.50,1.49,1.38,5.16
633975,1,8.95,120.43,21.02,1.13,11.07,11.04
840793,1,10.55,52.05,15.76,1.33,5.26,5.12
105897,1,13.45,174.70,21.33,1.14,32.10,6.06
723322,1,12.75,128.87,18.65,1.43,2.80,8.64
140339,1,11.65,123.96,18.86,1.43,0.82,9.58
748826,1,12.00,187.71,22.97,1.34,19.61,9.99
419114,1,8.10,105.56,20.65,1.33,22.82,8.43
6511,1,14.85,187.87,20.71,1.40,0.34,5.90
966231,1,7.55,55.09,16.07,1.37,3.45,6.75
165970,1,12.50,138.05,19.33,1.40,19.24,10.60
596042,1,13.60,153.41,20.75,1.21,0.81,11.05
181468,1,9.55,110.91,19.61,0.91,0.61,11.75
933023,1,10.20,79.97,16.49,1.33,1.35,7.97
738325,1,11.05,133.82,21.38,1.48,3.10,11.66
804360,1,8.00,61.97,18.13,1.49,3.09,6.36
432079,1,9.25,65.03,17.02,1.17,11.76,6.23
467381,1,8.30,74.20,17.70,1.45,0.24,6.99
634301,1,11.00,74.87,16.56,1.40,10.64,6.10
784763,1,13.05,75.90,14.84,1.41,3.86,7.50
846979,1,11.45,124.13,19.27,1.37,0.29,5.67
17836,1,26.10,182.44,18.78,1.21,27.02,7.61
663561,1,10.40,135.01,20.17,1.39,3.60,10.90
