seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
746739,1,18.60,126.18,15.05,1.32,7.90,10.58
179268,1,19.20,112.67,16.36,1.22,0.52,7.26
367208,1,5.25,96.72,22.29,1.45,2.23,11.17
599382,1,8.25,93.90,17.64,1.30,15.05,10.26
719926,1,5.75,89.59,22.24,1.29,1.04,10.03
874562,1,12.85,106.25,13.49,1.32,2.12,6.06
44784,1,5.50,81.14,16.02,1.05,1.07,5.46
196434,1,6.75,75.43,18.06,0.58,2.66,8.01
280508,1,8.55,106.58,18.11,1.28,0.40,8.55
310323,1,12.65,183.40,22.46,1.41,0.06,11.70
998027,1,6.40,70.44,19.56,0.82,11.01,5.89
777404,0,30.00,155.10,15.95,2.17,6.68,9.02
320417,1,5.45,59.91,20.23,1.24,1.04,8.31
971826,1,5.65,79.45,15.80,1.39,1.68,5.27
499306,1,14.30,91.84,12.75,1.32,1.61,5.98
500741,1,14.90,119.68,19.63,1.26,2.01,8.20
433698,1,6.05,136.23,22.26,1.40,1.53,8.73
143897,1,8.70,95.61,17.27,0.53,1.15,8.65
934372,1,6.00,89.89,21.26,1.37,0.20,5.28
13936,1,15.60,116.23,18.96,1.08,0.79,11.95
174278,1,5.50,126.61,25.40,1.34,0.23,6.03
229656,1,19.30,88.94,13.86,1.49,0.88,11.07
279297,1,7.35,99.02,19.19,1.40,0.02,7.89
131822,1,11.45,51.00,15.03,1.39,0.95,10.04
17961,1,7.20,121.95,24.34,1.37,1.12,6.71
677658,1,8.45,137.46,21.87,1.05,6.52,5.98
969309,1,4.55,67.88,17.71,0.90,0.30,8.14
121832,1,4.40,90.07,22.10,1.15,0.87,6.11
296535,1,9.20,64.92,16.46,1.19,0.81,5.87
506329,1,20.10,171.98,16.81,1.22,0.88,7.15
927502,1,19.00,96.05,15.61,1.45,0.77,11.29
694262,1,8.85,163.75,21.32,1.42,1.03,11.89
766188,1,8.60,110.82,22.84,1.02,0.32,10.77
581116,1,5.95,116.05,25.44,1.29,2.01,8.76
417035,1,8.65,155.20,25.19,1.14,0.21,11.95
199775,1,6.25,52.65,17.17,1.33,1.77,6.57
864314,1,3.50,91.39,25.24,1.41,0.88,8.45
804124,1,13.20,86.67,15.53,1.11,1.06,7.04
25101,1,8.30,101.79,16.69,1.14,1.12,6.53
715407,1,4.15,116.86,31.20,0.89,0.28,11.31
84388,1,29.15,177.87,15.13,0.47,3.27,5.96
738984,1,3.40,81.40,29.20,0.40,0.25,8.84
825953,1,5.95,88.20,17.81,0.97,0.85,10.18
131057,1,19.30,103.15,14.98,1.41,0.37,5.88
433835,1,4.25,139.66,31.86,0.28,0.25,9.13
123753,1,6.75,91.99,20.70,1.04,9.89,5.39
567282,1,5.40,85.25,21.35,1.36,4.04,9.50
927562,1,20.75,73.50,13.60,1.32,8.09,8.39
80869,1,10.25,156.93,22.46,1.13,9.91,5.03
397578,1,5.15,99.71,21.61,1.35,1.47,11.63
973120,1,3.50,108.12,30.49,1.38,1.01,10.12
300948,1,20.05,122.32,15.26,1.40,0.11,8.33
132216,1,8.05,81.15,15.78,0.86,1.01,6.01
488584,1,7.50,151.78,23.02,0.59,0.93,11.98
508372,1,6.10,77.27,20.79,1.46,0.17,5.41
662864,1,5.65,81.53,18.44,1.23,3.30,6.65
313737,1,5.95,60.31,16.93,1.32,0.97,9.02
955623,1,8.35,98.05,14.54,1.49,2.01,10.76
521022,1,19.80,123.76,15.85,1.48,1.30,11.58
286446,1,10.60,97.12,16.14,1.34,1.04,11.85
960284,1,6.85,95.08,15.32,1.47,0.56,7.67
924808,1,12.80,131.64,15.43,1.25,0.19,5.25
499164,1,7.05,180.57,25.37,1.13,0.81,9.16
24859,1,17.00,131.00,16.84,1.49,2.87,11.07
596936,1,23.75,129.18,14.84,1.44,3.56,8.87
555198,1,4.50,57.76,18.15,1.27,2.28,7.14
148208,1,10.40,92.56,19.81,1.48,0.15,5.16
633975,1,12.50,120.43,17.30,1.19,5.94,11.04
840793,1,12.55,52.05,13.44,0.17,0.66,5.12
105897,1,8.70,174.70,22.18,1.39,1.26,6.06
723322,1,4.65,128.87,26.87,1.17,1.10,8.64
140339,1,5.15,123.96,23.27,1.37,2.07,9.58
748826,1,8.90,187.71,26.79,0.71,0.51,9.99
419114,1,9.20,105.56,18.63,1.15,1.21,8.43
6511,1,16.90,187.87,19.27,1.17,1.97,5.90
966231,1,9.20,55.09,15.33,1.19,1.01,6.75
165970,1,21.60,138.05,16.54,1.28,1.12,10.60
596042,1,10.85,153.41,21.97,1.10,0.89,11.05
181468,1,29.65,110.91,14.11,0.37,3.06,11.75
933023,1,10.10,79.97,14.48,1.30,0.04,7.97
738325,1,6.65,133.82,24.45,1.35,0.31,11.66
804360,1,6.70,61.97,13.92,0.65,2.76,6.36
432079,1,15.50,65.03,12.73,1.23,1.17,6.23
467381,1,11.90,74.20,16.50,0.65,0.36,6.99
634301,1,6.85,74.87,19.07,1.30,0.48,6.10
784763,1,14.95,75.90,14.14,0.52,0.46,7.50
