seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
505606,1,3.95,71.38,23.21,1.39,1.05,9.29
568741,1,9.50,176.16,24.12,0.87,1.66,9.13
37262,1,8.75,95.54,18.84,1.44,2.59,11.46
139796,1,4.70,106.11,23.67,0.58,3.94,8.85
245481,1,4.25,65.76,21.42,0.99,0.35,6.76
114530,1,8.85,117.58,22.40,0.95,1.94,11.16
439613,1,7.65,87.83,19.80,1.34,0.76,9.23
668402,1,8.35,86.82,19.28,0.78,0.52,5.52
654428,1,10.50,141.96,22.10,1.36,31.74,10.79
471096,1,10.40,77.24,16.93,1.27,1.22,8.75
855080,1,9.10,99.02,18.90,1.09,24.19,5.75
565236,1,8.30,167.30,23.52,0.74,0.83,6.05
79197,1,5.90,109.45,24.08,0.78,2.60,5.22
764998,1,7.15,104.00,19.59,1.25,17.96,10.65
574600,1,28.00,174.47,19.40,0.87,1.16,5.02
634718,1,9.20,118.04,21.60,1.34,9.22,7.54
565373,1,14.00,98.01,20.67,1.09,1.08,7.24
553579,1,19.35,150.42,19.50,1.40,0.02,5.17
90566,1,6.85,104.26,20.49,0.29,3.51,8.53
559207,1,4.15,106.70,26.71,1.34,6.60,10.03
794912,1,4.00,62.68,22.68,1.19,1.27,7.07
303950,1,9.70,53.48,17.66,1.22,4.96,8.08
602838,1,6.00,54.19,22.12,1.40,0.22,7.52
30817,1,11.75,113.46,18.01,1.44,9.15,11.99
347499,1,11.15,67.36,17.47,1.25,1.48,8.29
436717,1,6.20,111.65,22.93,1.27,3.57,6.13
982738,1,7.95,137.33,23.98,0.53,0.19,10.97
214584,1,15.15,92.47,17.57,1.28,0.29,11.79
276548,1,5.30,94.91,22.24,0.93,3.96,7.22
408528,1,8.75,78.54,19.32,1.29,1.44,5.31
992665,1,9.35,70.64,17.89,0.63,0.37,8.92
853403,1,13.70,169.46,20.45,1.50,10.74,9.07
34692,1,9.40,131.65,20.97,1.18,1.35,8.86
233939,1,14.45,171.57,22.49,0.34,3.11,11.64
821674,1,11.65,146.22,21.73,0.43,0.39,9.66
58302,1,6.60,71.81,19.10,1.48,0.04,10.98
855670,1,5.05,100.64,24.29,1.48,11.33,11.06
281383,1,7.75,90.04,20.11,1.36,1.46,5.94
917652,1,6.85,87.09,18.61,1.44,16.17,5.35
293593,1,17.80,132.94,19.33,1.19,1.38,8.01
434316,1,9.50,65.05,17.69,1.04,2.34,6.86
661916,1,4.30,117.46,26.99,0.71,3.46,6.27
126280,1,5.60,164.84,30.84,1.35,1.89,9.93
557032,1,4.45,92.92,22.66,0.90,8.55,7.11
505015,1,9.40,95.81,22.42,1.22,0.04,9.22
783898,1,9.45,85.90,19.69,1.22,15.59,5.44
996106,1,7.35,130.66,21.45,0.89,0.29,8.36
664313,1,6.90,83.15,19.19,1.14,12.18,6.07
409186,1,5.40,128.28,26.04,0.82,0.45,9.84
406386,1,13.25,66.14,16.60,1.03,1.85,9.72
417958,1,17.50,196.78,20.04,1.48,11.27,8.71
814020,1,4.70,126.63,28.65,1.17,1.27,6.52
321215,1,7.80,114.67,21.97,0.69,0.79,11.82
166972,1,6.85,79.57,20.57,1.47,0.21,11.34
334291,1,8.00,65.21,15.91,1.29,3.46,8.55
22712,1,12.00,180.30,21.64,0.89,7.48,5.92
106142,1,6.90,148.25,22.72,1.42,4.12,5.37
90047,1,18.80,115.89,19.04,1.29,2.30,9.22
771552,1,18.10,99.24,18.01,0.51,7.37,9.90
722359,1,17.80,188.68,20.56,1.37,4.75,9.19
696770,1,9.80,141.93,21.52,1.08,1.57,7.50
461877,1,6.70,172.38,28.08,1.05,1.32,9.94
717058,1,12.50,62.55,16.03,1.36,5.94,5.11
161271,1,7.00,81.78,19.51,1.28,6.21,11.58
900621,1,17.95,71.43,18.19,1.20,15.41,10.90
501044,1,12.60,184.54,23.29,0.75,3.44,11.21
938051,1,7.65,181.33,25.27,1.47,2.08,5.84
152312,1,16.60,106.02,18.78,0.94,0.45,5.84
497330,1,6.00,132.61,24.21,0.82,11.98,7.06
696320,1,7.60,163.60,25.72,0.66,0.91,9.61
495625,1,6.65,145.75,24.91,0.68,0.19,10.80
446156,1,10.80,165.45,24.84,1.41,3.31,11.61
166214,1,7.40,151.61,23.52,1.38,0.49,5.37
381021,1,10.75,116.05,19.96,0.83,0.24,6.32
238766,1,8.40,99.89,19.42,0.65,16.36,7.75
301512,1,15.25,143.05,20.63,1.24,7.23,11.08
683700,1,8.45,80.99,18.24,1.19,4.81,11.71
630282,1,16.35,108.57,18.11,1.35,1.08,9.72
607196,1,6.55,111.67,24.29,0.35,1.48,10.22
361812,1,14.55,63.13,18.23,1.06,8.27,5.46
959692,1,14.40,92.28,17.18,1.45,0.19,11.45
87649,1,4.10,88.86,25.03,0.65,1.06,5.22
342590,1,16.00,88.57,18.47,1.46,1.83,10.23
118005,1,6.70,90.15,19.72,0.69,13.04,9.03
338943,1,8.15,123.12,19.89,1.18,40.18,5.43
961897,1,10.20,68.81,16.52,0.62,4.46,7.68
366263,1,5.20,75.89,20.79,1.33,7.22,5.07
908580,1,11.05,75.36,17.55,0.90,22.22,10.38
495065,1,8.80,171.95,24.06,1.44,6.15,8.61
699707,1,10.50,159.40,22.41,1.50,0.46,7.51
457417,1,20.25,145.30,18.23,1.36,1.66,7.64
265869,1,8.60,90.49,21.17,1.05,1.28,10.68
764229,1,6.10,106.90,25.21,1.25,2.55,9.21
969176,1,28.05,96.98,17.95,1.19,0.05,8.85
263524,1,8.85,137.20,21.04,1.39,10.57,7.47
778750,1,9.25,165.24,22.95,1.29,1.84,5.93
261140,1,9.80,155.12,21.32,1.06,1.35,8.85
716890,1,4.85,94.98,24.61,0.78,0.71,10.63
789006,1,6.05,118.05,25.48,0.84,1.32,9.46
449361,1,8.80,82.84,19.64,0.99,14.05,5.07
736919,1,7.35,102.46,19.16,0.79,1.67,9.28
272241,1,5.30,77.38,21.40,1.13,2.13,7.29
79253,1,9.50,53.00,15.80,1.25,9.26,9.68
96390,1,9.70,64.54,17.76,1.44,12.51,11.33
447023,1,11.50,182.92,24.84,0.53,1.32,11.06
902602,1,18.50,73.05,18.88,0.78,6.41,11.27
127576,1,9.85,167.34,23.13,1.49,0.13,6.28
455776,1,9.40,116.37,18.34,1.29,7.75,6.57
704032,1,5.70,86.64,21.24,1.43,5.82,6.60
202363,1,6.35,186.70,29.52,1.06,3.78,11.78
721616,1,6.25,78.20,20.01,1.27,2.01,6.54
305956,1,13.90,170.22,22.17,1.05,2.14,7.77
808660,1,8.05,71.62,17.43,1.26,0.24,5.76
579219,1,14.70,130.90,19.09,0.65,3.95,6.75
546907,1,3.55,75.54,25.02,1.42,28.66,11.58
176772,1,2.90,54.95,22.90,1.42,2.09,9.19
463205,1,8.05,117.87,22.37,1.31,4.14,11.62
856614,1,4.40,91.30,26.19,0.80,8.96,7.42
19523,1,13.15,62.73,18.12,1.36,2.37,6.86
758519,1,7.75,135.43,21.77,1.11,0.36,6.93
492762,1,4.95,96.41,25.04,1.13,1.24,11.94
719462,1,9.65,171.18,23.20,1.46,4.00,11.51
663298,0,30.00,78.99,15.83,1.56,22.93,8.82
432093,1,5.00,73.89,22.12,1.06,2.80,5.29
308667,1,6.40,87.45,20.22,1.33,1.97,10.83
627308,1,3.85,90.73,26.62,0.54,18.09,10.46
140224,1,11.40,78.68,19.25,1.45,1.13,8.20
584097,1,13.55,192.70,23.46,1.27,2.16,5.97
94694,1,10.45,187.06,24.24,1.03,1.24,6.98
649846,1,5.50,137.39,25.59,1.44,0.25,6.27
628745,1,12.60,100.07,18.76,1.37,0.39,6.38
84444,1,16.30,101.91,16.77,1.14,2.73,10.47
757487,1,5.65,149.95,26.13,0.89,1.31,5.09
415807,1,9.60,55.40,18.61,1.20,0.84,5.83
786886,1,8.05,158.04,24.81,1.18,1.32,8.37
41614,1,12.80,127.21,21.11,1.35,2.62,11.35
179456,1,5.95,89.72,19.50,1.26,16.61,9.81
493990,1,2.50,73.12,30.94,1.21,3.08,6.61
188225,1,14.60,113.12,18.60,1.40,1.19,7.82
329861,1,13.50,167.19,21.71,1.45,3.87,8.64
660599,1,7.65,106.09,23.48,1.37,33.35,11.65
144524,1,9.75,58.81,19.75,1.48,4.84,7.79
677702,1,8.50,79.31,18.28,1.48,5.60,6.01
103402,1,11.80,127.15,19.62,1.43,12.64,8.27
175185,1,9.55,114.74,22.81,1.05,19.20,8.71
587644,1,11.55,62.20,17.74,1.05,3.55,5.30
793483,1,17.25,131.72,20.50,1.19,0.45,10.21
170592,1,8.55,117.68,19.97,0.18,12.84,5.47
299992,1,6.95,189.94,27.84,1.47,0.43,7.68
925120,1,20.35,195.50,20.55,1.19,2.86,6.09
989683,1,6.60,56.07,20.96,1.18,4.04,11.30
581061,1,15.75,97.58,17.48,1.18,0.17,5.49
447038,1,5.70,112.54,21.68,0.76,1.45,8.99
346869,1,12.05,166.29,20.60,1.36,14.45,6.78
612451,1,6.25,110.27,23.67,1.34,1.97,9.05
590915,1,6.60,70.87,21.14,1.00,4.05,9.96
294753,1,10.20,75.54,18.29,1.27,0.83,7.81
22803,1,5.70,115.76,24.27,1.41,4.44,7.91
151498,1,16.80,92.08,18.27,0.92,4.99,5.25
958559,1,16.25,164.72,20.38,1.42,4.60,10.03
418154,1,3.40,104.00,29.52,0.46,1.52,8.58
482303,1,6.35,81.12,17.90,1.22,0.86,10.56
467107,1,3.75,100.05,27.30,0.83,0.36,9.91
782735,1,16.10,79.89,16.32,1.41,33.02,7.27
64956,1,12.45,188.97,22.21,1.21,13.05,7.89
82729,1,20.60,123.34,18.22,0.92,25.81,6.68
275847,1,7.75,197.19,26.72,0.69,1.74,5.95
486658,1,11.80,86.60,18.25,1.13,2.52,10.93
671124,1,16.30,85.51,17.67,1.27,0.47,11.90
490706,1,10.70,194.08,24.26,1.46,0.88,8.26
441168,1,13.15,91.57,18.59,1.43,0.65,5.51
937826,1,17.05,138.83,20.12,1.10,0.19,5.29
161018,1,18.50,100.56,18.28,1.07,8.96,5.05
571728,1,5.20,145.58,30.02,1.21,5.11,10.58
542244,1,7.05,88.59,18.71,1.45,2.61,5.77
473489,1,10.15,109.32,21.80,1.49,1.05,9.29
807597,1,12.50,192.62,22.44,1.18,3.20,7.17
266975,1,8.15,151.12,23.53,1.30,0.42,6.14
953772,1,4.70,72.97,23.08,1.33,5.02,6.49
331568,1,8.85,58.23,17.17,1.36,0.14,11.02
545004,1,11.60,177.12,23.32,1.48,2.06,8.18
520672,1,15.60,188.65,21.47,1.46,2.43,6.26
849777,1,11.00,151.13,21.30,1.22,34.11,10.31
438911,1,3.70,74.44,24.56,1.26,0.37,9.69
284558,1,17.10,134.50,19.83,1.19,0.12,11.46
21612,1,2.70,58.96,23.84,0.89,1.70,10.98
363678,1,8.30,172.27,24.76,1.20,1.43,7.22
826291,1,13.65,83.83,17.91,0.85,20.77,7.60
9916,1,5.40,55.72,20.10,1.42,1.35,9.90
896160,1,9.40,116.86,20.13,1.17,24.58,8.62
542827,1,7.35,159.60,23.38,0.66,0.50,7.68
140249,1,7.15,131.55,21.87,1.47,7.88,5.06
302179,1,5.75,57.60,18.06,1.47,1.64,8.72
554036,1,10.20,161.53,21.19,1.46,0.86,7.65
315692,1,5.70,98.07,22.70,1.31,12.76,11.49
108575,1,7.75,150.35,23.34,1.06,0.33,8.33
665988,1,15.35,69.34,17.71,1.48,0.46,11.66
672240,1,11.85,127.15,20.37,1.41,4.60,6.48
118874,1,9.25,94.05,20.46,1.38,2.78,9.78
281233,1,8.20,106.78,21.23,0.71,4.19,11.35
243873,1,13.55,137.07,18.67,1.25,23.54,5.29
659422,1,11.70,136.48,19.64,1.26,7.11,10.43
730295,1,13.00,106.74,19.76,1.37,16.65,5.32
726994,1,13.50,146.85,19.11,1.00,2.40,10.06
938761,1,7.60,113.11,17.82,0.12,0.94,11.22
768647,1,9.45,147.94,23.33,1.39,10.17,7.39
320679,1,5.80,66.47,18.12,1.01,1.82,6.64
107740,1,18.10,151.51,20.31,1.00,2.02,8.91
614642,1,13.45,91.75,16.26,1.34,18.26,7.98
916011,1,6.60,127.56,22.55,1.14,2.35,5.90
975155,1,6.50,148.90,24.73,1.23,3.75,6.43
230213,1,11.85,153.05,21.38,1.43,0.30,11.33
236455,1,13.80,170.73,21.29,1.01,0.41,10.95
37412,1,5.60,56.48,16.79,1.41,14.20,10.18
141262,1,2.60,59.01,23.16,0.36,2.88,11.44
554852,1,6.45,196.46,31.47,1.45,0.43,9.78
546803,1,6.25,106.76,23.95,1.44,0.51,11.23
370922,1,10.40,153.41,21.70,1.13,1.95,8.77
309955,1,3.75,87.19,24.49,0.48,4.35,7.25
829789,1,10.30,139.16,22.21,1.24,0.52,10.85
460033,1,6.00,102.78,22.36,1.32,0.93,11.55
808251,1,17.20,71.28,16.92,1.22,0.04,9.68
963211,1,16.20,135.16,19.43,1.29,1.10,5.07
317138,1,7.95,90.80,20.45,1.03,10.83,9.64
202738,1,8.80,117.20,21.26,0.87,1.24,5.12
952899,1,9.15,79.79,20.35,0.99,0.89,11.55
634831,1,10.55,169.98,22.23,0.81,1.63,11.45
290917,1,15.75,111.29,20.40,0.93,1.90,8.60
621859,1,11.95,57.42,18.12,0.98,17.56,7.32
515057,1,8.75,174.78,24.49,1.29,0.46,6.94
905532,1,8.20,139.60,21.86,1.17,1.04,5.49
255965,1,18.70,140.63,19.10,1.27,4.36,7.31
991382,1,9.20,102.02,20.42,1.22,2.56,7.13
936043,1,16.95,135.48,20.06,1.27,13.98,11.40
180701,1,8.45,77.18,17.71,1.24,0.10,9.23
164607,1,22.55,165.28,20.36,1.31,19.47,9.61
533156,1,6.80,141.93,25.83,0.67,1.49,7.68
44910,1,8.60,149.11,23.27,1.41,6.35,6.74
298797,1,11.20,134.54,20.11,1.25,12.95,8.53
435097,1,24.85,184.78,17.78,0.69,10.45,6.37
969373,1,12.55,116.29,19.96,1.40,15.15,10.34
992375,1,14.70,105.92,18.43,1.36,6.29,10.11
151539,1,7.55,109.32,21.80,0.41,2.46,11.50
891677,1,5.75,117.35,22.62,0.69,1.04,5.68
90928,1,20.15,141.41,19.57,0.74,0.84,9.62
748608,1,15.55,114.42,19.02,1.37,3.18,10.96
845642,1,3.55,97.28,27.39,1.06,0.53,11.76
890792,1,11.45,166.29,22.54,1.47,28.39,7.90
223417,1,8.95,143.03,22.25,1.26,38.47,6.95
893446,1,16.15,64.44,16.06,0.72,44.68,6.70
115980,1,6.35,151.62,26.28,1.27,3.15,9.66
518858,1,12.60,90.86,18.51,0.73,3.07,11.54
469545,1,21.50,149.28,18.56,1.33,21.13,8.23
315929,1,7.90,60.60,14.85,1.49,2.08,9.22
22114,1,20.15,150.41,17.77,1.01,0.19,9.14
772012,1,5.65,113.65,26.56,1.41,1.01,6.66
335583,1,18.10,89.77,16.63,1.18,0.91,5.05
661661,1,2.70,65.67,24.40,1.49,5.72,7.22
410219,1,26.20,120.77,17.86,1.33,0.04,5.01
373657,0,30.00,115.48,18.10,1.51,1.03,5.93
886295,1,7.80,84.42,18.29,1.48,6.21,7.07
94466,1,16.80,148.92,21.28,0.90,0.99,11.50
736617,1,9.35,128.44,22.20,0.79,6.17,8.80
746789,1,3.30,81.11,27.84,0.72,0.52,10.38
379991,1,10.15,175.14,21.44,1.15,8.26,10.97
262460,1,6.30,123.18,24.84,1.35,1.35,11.98
5307,1,4.70,101.71,25.60,1.39,0.50,11.30
936813,1,11.25,191.15,22.09,0.14,4.64,9.67
947731,1,9.45,136.16,21.62,1.34,10.33,8.82
240970,1,8.50,82.23,19.03,1.02,13.95,8.08
31911,1,3.20,58.35,22.74,1.25,6.36,10.09
122757,1,22.80,131.43,18.32,1.05,35.51,10.37
67642,1,10.90,108.30,22.21,1.34,0.02,7.94
831112,1,9.90,81.34,18.23,1.40,7.50,5.45
891911,1,3.70,61.09,21.62,1.27,7.32,8.42
153284,1,5.10,112.06,24.67,1.38,2.77,6.15
746739,1,17.35,126.18,19.38,1.27,2.61,10.58
179268,1,18.70,112.67,19.66,1.37,1.70,7.26
367208,1,4.90,96.72,22.72,0.40,4.12,11.17
599382,1,15.95,93.90,18.50,1.41,10.33,10.26
719926,1,6.40,89.59,19.47,0.80,2.08,10.03
874562,1,4.80,106.25,25.54,1.43,1.75,6.06
44784,1,7.55,81.14,19.23,1.38,9.25,5.46
196434,1,4.35,75.43,23.81,1.13,19.92,8.01
280508,1,8.15,106.58,21.55,1.33,3.20,8.55
310323,1,10.85,183.40,24.37,0.51,15.31,11.70
998027,1,14.10,70.44,17.63,1.00,24.67,5.89
777404,1,6.75,155.10,25.82,1.19,0.62,9.02
320417,1,5.05,59.91,19.88,0.42,1.16,8.31
971826,1,29.70,79.45,17.77,1.10,24.08,5.27
499306,1,12.50,91.84,16.11,1.22,0.80,5.98
500741,1,7.55,119.68,22.85,1.49,1.35,8.20
433698,1,6.80,136.23,22.85,0.53,0.83,8.73
143897,1,12.30,95.61,19.73,0.67,17.58,8.65
934372,1,11.60,89.89,19.65,1.05,29.85,5.28
13936,1,11.70,116.23,20.61,1.34,4.09,11.95
174278,1,8.40,126.61,23.37,1.46,9.82,6.03
229656,1,6.75,88.94,22.42,0.81,1.05,11.07
279297,1,5.50,99.02,23.12,1.18,0.06,7.89
131822,1,7.00,51.00,19.95,0.96,0.47,10.04
17961,1,12.15,121.95,19.97,1.42,2.33,6.71
677658,1,7.45,137.46,25.02,0.15,0.68,5.98
969309,1,15.90,67.88,18.24,1.45,21.16,8.14
121832,1,4.35,90.07,23.75,1.29,1.61,6.11
296535,1,4.55,64.92,21.77,1.41,5.47,5.87
506329,1,20.65,171.98,18.99,1.30,0.02,7.15
927502,1,6.55,96.05,21.98,0.97,0.57,11.29
694262,1,14.00,163.75,20.19,1.41,0.03,11.89
766188,1,14.45,110.82,18.91,1.25,8.58,10.77
581116,1,4.45,116.05,25.25,0.94,0.21,8.76
417035,1,10.80,155.20,22.50,1.31,8.59,11.95
199775,1,6.20,52.65,21.90,1.19,11.18,6.57
864314,1,4.95,91.39,24.39,0.75,0.74,8.45
804124,1,19.80,86.67,17.96,1.20,10.69,7.04
25101,1,6.65,101.79,21.83,1.20,0.41,6.53
715407,1,3.85,116.86,30.26,1.39,0.80,11.31
84388,1,29.20,177.87,18.90,0.93,0.61,5.96
738984,1,3.35,81.40,28.32,1.05,0.54,8.84
825953,1,5.15,88.20,20.13,0.30,1.02,10.18
131057,1,9.50,103.15,19.48,1.47,6.77,5.88
433835,1,6.85,139.66,24.40,1.40,1.38,9.13
123753,1,5.20,91.99,22.35,1.17,0.88,5.39
567282,1,7.75,85.25,20.10,1.37,19.68,9.50
927562,1,6.50,73.50,20.36,1.08,3.49,8.39
80869,1,20.15,156.93,19.28,1.08,2.15,5.03
397578,1,11.65,99.71,18.12,0.58,0.61,11.63
973120,1,9.05,108.12,23.18,1.24,13.80,10.12
300948,1,8.65,122.32,20.88,1.37,0.44,8.33
132216,1,11.90,81.15,18.13,1.48,11.63,6.01
488584,1,12.30,151.78,21.08,1.43,2.03,11.98
508372,1,9.35,77.27,18.51,1.44,1.46,5.41
662864,1,5.50,81.53,22.33,1.05,1.92,6.65
313737,1,5.75,60.31,18.94,1.39,9.66,9.02
955623,1,9.65,98.05,16.84,0.98,2.78,10.76
521022,1,12.45,123.76,21.02,1.12,16.21,11.58
286446,1,6.10,97.12,20.80,0.85,14.61,11.85
960284,1,9.70,95.08,17.01,1.29,6.14,7.67
924808,1,12.75,131.64,18.60,1.15,6.14,5.25
499164,1,14.35,180.57,22.99,1.10,0.63,9.16
24859,1,20.00,131.00,17.48,1.35,3.30,11.07
596936,1,11.10,129.18,20.65,1.27,6.01,8.87
555198,1,5.65,57.76,19.80,1.42,1.84,7.14
148208,1,8.55,92.56,20.56,0.90,0.45,5.16
633975,1,13.10,120.43,20.36,1.26,1.83,11.04
840793,1,12.55,52.05,17.21,0.91,1.92,5.12
105897,1,8.40,174.70,23.26,1.48,1.89,6.06
723322,1,7.25,128.87,21.53,1.49,0.08,8.64
140339,1,11.50,123.96,19.90,0.87,0.88,9.58
748826,1,7.50,187.71,27.38,0.97,1.86,9.99
419114,1,23.30,105.56,17.14,0.52,21.05,8.43
6511,1,17.80,187.87,21.17,1.33,0.05,5.90
966231,1,8.95,55.09,18.97,1.27,2.24,6.75
165970,1,15.70,138.05,19.69,1.34,7.97,10.60
596042,1,11.70,153.41,22.15,1.42,0.74,11.05
181468,1,4.25,110.91,26.92,1.48,1.29,11.75
933023,1,10.25,79.97,18.67,1.24,0.36,7.97
738325,1,20.50,133.82,19.67,1.20,3.10,11.66
804360,1,5.65,61.97,21.87,1.18,14.58,6.36
432079,1,7.15,65.03,18.58,1.39,6.96,6.23
467381,1,7.95,74.20,18.47,0.81,32.19,6.99
634301,1,3.85,74.87,24.66,1.05,5.79,6.10
784763,1,7.35,75.90,18.05,0.88,0.02,7.50
846979,1,8.45,124.13,22.47,1.40,11.85,5.67
17836,1,6.70,182.44,27.57,1.07,1.95,7.61
663561,1,8.15,135.01,23.03,1.37,2.50,10.90
