seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
402414,0,30.00,104.72,10.76,1.66,4.01,9.57
822761,0,30.00,74.89,8.77,1.96,5.87,9.39
545429,0,30.00,169.84,12.84,1.54,13.15,7.89
443414,0,30.00,50.37,8.82,1.59,3.58,6.25
450459,0,30.00,149.34,12.02,1.86,9.57,8.56
227238,0,30.00,81.86,9.62,1.72,4.66,5.95
92135,1,14.30,78.52,11.92,1.25,0.18,6.66
554584,0,30.00,75.44,9.43,1.61,11.75,6.10
887889,0,30.00,91.18,10.79,2.18,2.90,11.92
63817,0,30.00,134.75,12.24,2.16,4.25,9.19
858291,0,30.00,93.32,9.99,2.03,6.97,9.65
827631,0,30.00,69.73,9.62,1.59,5.18,8.42
276759,0,30.00,74.58,9.39,1.89,7.56,8.32
631664,0,30.00,148.85,11.76,1.76,1.86,6.99
165229,0,30.00,61.42,8.43,1.57,10.56,10.94
758087,0,30.00,188.05,13.19,2.03,7.72,5.57
700522,1,23.85,144.07,13.41,1.33,0.56,11.54
354525,0,30.00,174.67,13.51,1.78,0.54,8.40
67920,1,13.50,116.47,15.50,1.32,0.46,5.39
970698,0,30.00,142.58,12.29,1.69,0.21,9.44
445687,1,14.25,73.39,11.35,1.47,1.01,11.37
893121,1,15.75,115.05,12.62,0.78,0.34,9.67
677919,0,30.00,125.33,11.10,1.77,6.92,7.05
778383,0,30.00,135.53,10.83,2.07,10.14,7.81
759899,0,30.00,171.49,12.44,1.90,13.29,6.24
194638,0,30.00,104.60,11.54,1.84,6.79,8.73
363906,1,28.80,159.15,12.27,1.27,0.49,7.93
466721,1,19.95,55.72,8.81,1.42,2.81,9.61
497791,0,30.00,108.96,10.19,1.92,1.78,6.81
43803,0,30.00,96.71,10.12,1.63,11.63,10.69
546569,1,13.25,104.49,13.66,0.91,0.68,9.77
154289,0,30.00,117.95,11.19,1.54,2.69,11.22
743375,1,15.55,90.99,11.61,1.25,1.48,8.84
683048,0,30.00,57.20,8.00,1.60,0.91,9.51
922527,0,30.00,95.16,10.30,2.12,7.48,6.72
744762,0,30.00,130.07,11.64,2.06,2.81,8.23
366642,0,30.00,79.91,9.89,2.09,10.02,11.34
967509,0,30.00,163.65,13.05,1.59,4.91,5.03
410850,0,30.00,93.41,10.04,1.71,7.54,10.95
325825,0,30.00,122.26,11.63,2.20,4.04,9.32
905535,0,30.00,105.52,10.41,1.82,9.47,8.86
370459,0,30.00,107.82,10.90,1.68,7.17,7.09
76343,1,16.25,86.81,12.44,1.40,0.05,11.98
469555,0,30.00,83.50,10.69,2.01,7.64,6.50
795679,0,30.00,55.70,9.06,1.88,0.57,9.83
189471,1,23.15,140.54,12.88,1.13,1.99,7.89
462940,0,30.00,88.43,10.08,1.80,7.21,5.70
129921,0,30.00,137.69,11.96,1.98,9.38,11.03
686478,0,30.00,83.24,7.87,1.86,6.48,8.27
475704,1,27.00,84.48,9.85,1.49,0.79,9.50
330196,0,30.00,107.91,10.97,1.73,13.78,5.22
226909,0,30.00,164.79,12.07,1.78,5.15,6.04
564499,0,30.00,95.56,9.49,1.92,6.26,5.83
669813,0,30.00,113.24,10.06,1.75,3.77,9.80
940306,1,17.35,61.68,10.75,1.07,0.40,5.50
437151,0,30.00,79.75,10.16,1.93,4.32,9.22
160688,0,30.00,129.59,11.07,1.70,5.79,6.77
832678,0,30.00,152.70,11.91,1.72,12.31,5.82
629764,0,30.00,77.34,9.95,1.94,7.86,8.85
700265,0,30.00,71.62,9.97,1.53,3.23,8.23
97226,1,20.20,118.21,10.92,1.50,0.34,9.44
312366,0,30.00,124.32,12.29,2.15,12.27,6.93
767843,0,30.00,171.06,12.96,1.95,0.22,8.08
832259,0,30.00,50.25,9.01,1.80,5.91,5.47
435216,1,22.55,69.40,10.17,1.05,0.45,8.96
804764,0,30.00,127.63,11.92,1.57,2.09,10.77
841691,0,30.00,111.43,10.93,1.66,1.83,6.53
387478,1,9.30,72.08,13.58,1.31,0.07,10.73
898087,0,30.00,136.24,11.72,1.57,24.54,8.07
288328,1,19.65,117.20,12.92,1.27,1.25,5.11
239557,0,30.00,139.20,11.95,1.57,0.60,5.34
682495,0,30.00,193.31,13.94,1.92,3.60,10.85
636761,1,24.35,130.75,12.10,1.49,0.07,7.46
139752,1,19.55,96.55,10.94,1.19,1.55,6.44
832736,1,20.50,170.76,14.11,1.30,2.28,6.66
199908,0,30.00,130.40,12.17,1.96,17.83,6.78
804899,1,23.90,90.76,11.24,1.44,4.59,10.76
7362,0,30.00,146.48,12.39,1.97,8.47,6.77
796842,1,18.25,79.63,10.74,1.30,0.48,5.81
786924,0,30.00,164.90,13.92,2.19,8.80,9.98
780364,1,26.55,85.21,9.59,1.43,0.50,11.55
664850,0,30.00,73.55,9.70,1.88,4.51,9.45
471567,1,19.90,129.49,12.94,1.38,0.51,11.62
705165,0,30.00,130.86,12.82,1.55,6.86,11.78
277121,0,30.00,130.23,11.25,1.73,6.83,10.00
780729,0,30.00,66.88,8.80,1.90,4.11,7.53
555646,1,23.40,57.62,8.92,1.35,1.16,6.53
458915,0,30.00,150.56,12.90,1.61,1.05,9.35
505606,1,25.80,71.38,9.23,1.24,3.11,9.29
568741,0,30.00,176.16,12.52,2.08,0.22,9.13
37262,0,30.00,95.54,10.17,1.98,0.46,11.46
139796,0,30.00,106.11,11.03,1.98,4.62,8.85
245481,1,20.45,65.76,10.35,1.13,0.40,6.76
114530,0,30.00,117.58,11.36,1.82,0.04,11.16
439613,0,30.00,87.83,10.45,1.59,8.81,9.23
668402,0,30.00,86.82,10.02,1.84,11.87,5.52
654428,0,30.00,141.96,12.08,2.16,2.41,10.79
471096,0,30.00,77.24,8.95,1.58,9.49,8.75
855080,1,18.00,99.02,12.03,1.47,5.71,5.75
565236,0,30.00,167.30,12.25,1.94,0.57,6.05
79197,1,24.90,109.45,11.70,1.40,1.03,5.22
764998,0,30.00,104.00,10.41,2.04,0.22,10.65
574600,0,30.00,174.47,13.56,1.84,16.46,5.02
634718,0,30.00,118.04,11.66,1.92,38.91,7.54
565373,1,25.55,98.01,11.03,1.19,2.32,7.24
553579,0,30.00,150.42,11.43,1.71,4.93,5.17
90566,0,30.00,104.26,10.24,1.95,3.75,8.53
559207,0,30.00,106.70,10.53,1.79,15.19,10.03
794912,1,10.85,62.68,11.81,1.38,2.24,7.07
303950,0,30.00,53.48,10.32,1.58,2.92,8.08
602838,0,30.00,54.19,8.98,1.68,11.56,7.52
30817,0,30.00,113.46,10.71,2.03,1.31,11.99
347499,0,30.00,67.36,9.35,1.71,3.75,8.29
436717,0,30.00,111.65,10.48,1.70,24.87,6.13
982738,0,30.00,137.33,11.91,2.21,6.89,10.97
214584,0,30.00,92.47,9.29,2.33,2.83,11.79
276548,0,30.00,94.91,10.61,1.76,3.92,7.22
408528,0,30.00,78.54,8.76,1.79,3.13,5.31
992665,0,30.00,70.64,9.07,1.75,2.21,8.92
853403,1,18.50,169.46,15.66,1.33,0.93,9.07
34692,1,22.00,131.65,12.27,1.25,2.41,8.86
233939,1,20.45,171.57,15.26,1.10,1.04,11.64
821674,0,30.00,146.22,12.09,2.08,6.44,9.66
58302,0,30.00,71.81,8.46,1.99,1.85,10.98
855670,1,16.55,100.64,12.18,1.49,0.73,11.06
281383,0,30.00,90.04,9.29,1.65,7.71,5.94
917652,1,21.85,87.09,9.87,1.50,2.52,5.35
293593,0,30.00,132.94,11.06,1.89,0.86,8.01
434316,0,30.00,65.05,9.30,1.63,3.96,6.86
661916,0,30.00,117.46,10.88,1.67,0.18,6.27
126280,0,30.00,164.84,13.53,1.79,0.07,9.93
557032,0,30.00,92.92,10.22,1.81,22.77,7.11
505015,0,30.00,95.81,9.04,1.76,0.77,9.22
783898,0,30.00,85.90,10.01,2.03,3.00,5.44
996106,0,30.00,130.66,12.09,1.94,4.67,8.36
664313,0,30.00,83.15,10.06,1.64,4.51,6.07
409186,0,30.00,128.28,11.52,1.88,7.73,9.84
406386,0,30.00,66.14,9.02,1.62,7.80,9.72
417958,0,30.00,196.78,14.84,2.08,10.84,8.71
814020,1,28.85,126.63,12.01,1.26,3.32,6.52
321215,0,30.00,114.67,10.52,2.08,32.25,11.82
166972,1,21.65,79.57,9.59,1.28,0.66,11.34
334291,0,30.00,65.21,9.03,1.94,1.91,8.55
22712,0,30.00,180.30,12.65,1.66,6.40,5.92
106142,0,30.00,148.25,11.79,1.98,1.98,5.37
90047,0,30.00,115.89,11.03,1.76,6.08,9.22
771552,0,30.00,99.24,10.07,1.70,0.99,9.90
722359,0,30.00,188.68,12.91,1.89,7.49,9.19
696770,1,27.65,141.93,12.06,0.77,0.92,7.50
461877,1,25.95,172.38,14.46,1.41,0.56,9.94
717058,0,30.00,62.55,8.55,1.67,3.41,5.11
161271,0,30.00,81.78,8.87,1.81,0.56,11.58
900621,0,30.00,71.43,8.18,1.54,5.03,10.90
501044,0,30.00,184.54,13.22,1.71,10.87,11.21
938051,0,30.00,181.33,12.85,2.04,24.57,5.84
152312,0,30.00,106.02,10.56,1.81,2.77,5.84
497330,0,30.00,132.61,12.30,1.94,0.29,7.06
696320,0,30.00,163.60,11.88,2.25,3.44,9.61
495625,0,30.00,145.75,12.95,1.79,7.33,10.80
446156,0,30.00,165.45,13.21,1.83,5.74,11.61
166214,0,30.00,151.61,12.52,1.98,0.02,5.37
381021,1,25.35,116.05,11.81,1.49,0.36,6.32
238766,0,30.00,99.89,12.28,1.52,3.03,7.75
301512,0,30.00,143.05,11.67,1.66,0.22,11.08
683700,1,23.05,80.99,11.43,1.33,0.15,11.71
630282,0,30.00,108.57,10.52,1.60,9.50,9.72
607196,0,30.00,111.67,11.34,1.80,4.39,10.22
361812,0,30.00,63.13,9.33,1.70,1.35,5.46
959692,0,30.00,92.28,11.03,1.76,6.73,11.45
87649,1,23.10,88.86,9.81,1.40,0.20,5.22
342590,0,30.00,88.57,10.30,1.60,1.77,10.23
118005,0,30.00,90.15,9.70,1.63,2.33,9.03
338943,1,20.00,123.12,12.67,1.33,0.16,5.43
961897,1,28.15,68.81,9.24,1.48,3.94,7.68
366263,1,14.95,75.89,11.48,1.32,0.51,5.07
908580,1,26.55,75.36,9.60,1.43,0.01,10.38
495065,1,22.15,171.95,15.00,1.47,1.22,8.61
699707,0,30.00,159.40,12.66,2.23,7.97,7.51
457417,1,17.75,145.30,14.03,1.31,0.24,7.64
265869,0,30.00,90.49,10.43,2.10,10.82,10.68
764229,1,22.15,106.90,12.33,1.42,0.20,9.21
969176,0,30.00,96.98,9.39,1.78,17.65,8.85
263524,0,30.00,137.20,11.06,1.71,1.07,7.47
778750,0,30.00,165.24,12.88,1.92,19.52,5.93
261140,0,30.00,155.12,12.53,1.68,10.97,8.85
716890,0,30.00,94.98,10.11,1.97,6.75,10.63
789006,1,18.55,118.05,13.14,1.24,1.04,9.46
449361,1,22.70,82.84,10.12,1.47,0.56,5.07
736919,1,19.70,102.46,10.52,1.33,0.02,9.28
272241,0,30.00,77.38,8.66,1.65,5.38,7.29
79253,0,30.00,53.00,7.92,1.70,2.84,9.68
96390,0,30.00,64.54,9.56,1.69,4.62,11.33
447023,1,18.00,182.92,17.72,1.16,0.10,11.06
902602,0,30.00,73.05,9.71,1.88,4.25,11.27
127576,0,30.00,167.34,13.48,1.56,3.22,6.28
455776,0,30.00,116.37,10.63,1.63,8.76,6.57
704032,1,16.10,86.64,11.96,1.39,3.04,6.60
202363,0,30.00,186.70,13.98,1.89,1.03,11.78
721616,0,30.00,78.20,9.62,1.56,11.73,6.54
305956,0,30.00,170.22,13.98,1.72,13.85,7.77
808660,0,30.00,71.62,9.44,1.66,0.18,5.76
579219,0,30.00,130.90,11.54,1.77,9.41,6.75
546907,0,30.00,75.54,10.18,1.81,2.55,11.58
176772,0,30.00,54.95,9.26,1.55,33.26,9.19
463205,0,30.00,117.87,11.40,1.73,3.02,11.62
856614,0,30.00,91.30,10.95,1.64,13.38,7.42
19523,0,30.00,62.73,8.45,1.66,3.91,6.86
758519,0,30.00,135.43,11.57,1.97,0.09,6.93
492762,0,30.00,96.41,9.92,1.63,10.64,11.94
719462,0,30.00,171.18,13.52,1.77,15.74,11.51
663298,0,30.00,78.99,8.81,1.52,5.64,8.82
432093,0,30.00,73.89,10.22,1.60,17.02,5.29
308667,0,30.00,87.45,9.73,1.93,0.27,10.83
627308,0,30.00,90.73,9.18,1.64,9.13,10.46
140224,0,30.00,78.68,10.59,1.75,0.00,8.20
584097,0,30.00,192.70,14.22,1.95,2.36,5.97
94694,1,19.80,187.06,16.60,1.35,0.42,6.98
649846,0,30.00,137.39,12.51,1.70,1.72,6.27
628745,0,30.00,100.07,10.03,1.68,7.15,6.38
84444,0,30.00,101.91,9.57,1.93,0.90,10.47
757487,0,30.00,149.95,11.21,1.76,10.10,5.09
415807,0,30.00,55.40,8.54,2.14,10.62,5.83
786886,0,30.00,158.04,12.59,1.52,0.13,8.37
41614,0,30.00,127.21,11.68,1.53,15.83,11.35
179456,0,30.00,89.72,8.71,1.91,1.69,9.81
493990,1,11.50,73.12,13.07,1.50,0.22,6.61
188225,0,30.00,113.12,10.54,1.87,0.01,7.82
329861,0,30.00,167.19,13.04,1.60,7.04,8.64
660599,0,30.00,106.09,10.83,1.81,13.18,11.65
144524,1,29.90,58.81,8.65,1.07,0.08,7.79
677702,0,30.00,79.31,8.57,1.55,17.19,6.01
103402,1,18.45,127.15,13.31,1.35,1.46,8.27
175185,1,18.45,114.74,13.62,0.89,0.43,8.71
587644,0,30.00,62.20,9.12,1.80,6.72,5.30
793483,0,30.00,131.72,11.36,2.09,12.63,10.21
170592,0,30.00,117.68,9.82,1.75,1.02,5.47
299992,0,30.00,189.94,14.02,1.68,7.03,7.68
925120,0,30.00,195.50,13.91,1.94,2.01,6.09
989683,1,20.45,56.07,9.15,1.48,0.24,11.30
581061,1,26.30,97.58,11.30,1.47,0.39,5.49
447038,0,30.00,112.54,11.59,1.82,1.98,8.99
346869,0,30.00,166.29,12.73,1.98,10.83,6.78
612451,0,30.00,110.27,10.64,1.66,12.27,9.05
590915,0,30.00,70.87,9.45,1.62,6.40,9.96
294753,0,30.00,75.54,9.42,1.86,11.31,7.81
22803,0,30.00,115.76,11.13,2.08,6.44,7.91
151498,1,13.75,92.08,11.50,1.00,0.02,5.25
958559,0,30.00,164.72,12.83,1.80,0.24,10.03
418154,0,30.00,104.00,11.69,1.97,6.38,8.58
482303,0,30.00,81.12,9.25,1.68,8.85,10.56
467107,1,12.80,100.05,14.76,1.38,0.22,9.91
782735,0,30.00,79.89,9.11,1.65,16.71,7.27
64956,0,30.00,188.97,13.43,1.80,10.14,7.89
82729,1,17.70,123.34,12.76,1.30,0.91,6.68
275847,0,30.00,197.19,13.61,2.09,1.75,5.95
486658,0,30.00,86.60,10.21,1.76,9.52,10.93
671124,0,30.00,85.51,10.15,1.86,1.04,11.90
490706,0,30.00,194.08,13.96,1.61,11.44,8.26
441168,0,30.00,91.57,10.49,1.96,0.43,5.51
937826,0,30.00,138.83,12.26,1.73,5.63,5.29
161018,1,28.75,100.56,10.84,1.15,0.03,5.05
571728,0,30.00,145.58,12.74,1.85,9.66,10.58
542244,0,30.00,88.59,10.32,1.92,4.13,5.77
473489,0,30.00,109.32,10.53,1.96,1.57,9.29
807597,1,26.55,192.62,14.44,1.42,0.06,7.17
266975,0,30.00,151.12,11.94,1.56,3.55,6.14
953772,1,13.75,72.97,11.05,1.35,0.43,6.49
331568,0,30.00,58.23,8.24,1.54,2.23,11.02
545004,0,30.00,177.12,13.58,1.57,11.04,8.18
520672,0,30.00,188.65,12.73,1.80,36.58,6.26
849777,0,30.00,151.13,12.72,1.74,8.41,10.31
438911,0,30.00,74.44,9.00,2.00,9.29,9.69
284558,1,24.65,134.50,12.21,1.35,0.16,11.46
21612,0,30.00,58.96,7.58,1.97,8.34,10.98
363678,0,30.00,172.27,14.10,1.75,12.69,7.22
826291,0,30.00,83.83,9.61,1.98,0.01,7.60
9916,1,29.45,55.72,8.80,0.90,2.72,9.90
896160,0,30.00,116.86,11.19,1.76,1.85,8.62
542827,0,30.00,159.60,13.22,1.57,45.98,7.68
140249,0,30.00,131.55,11.23,1.54,14.20,5.06
302179,0,30.00,57.60,7.94,1.85,5.51,8.72
554036,0,30.00,161.53,12.26,1.82,15.18,7.65
315692,0,30.00,98.07,10.09,2.08,8.51,11.49
108575,0,30.00,150.35,11.95,1.83,0.59,8.33
665988,1,17.20,69.34,12.13,1.50,0.93,11.66
672240,0,30.00,127.15,11.31,1.60,9.83,6.48
118874,0,30.00,94.05,9.70,1.70,5.64,9.78
281233,0,30.00,106.78,10.64,1.60,1.21,11.35
243873,0,30.00,137.07,11.17,1.66,8.43,5.29
659422,0,30.00,136.48,11.04,1.51,17.36,10.43
730295,1,28.65,106.74,10.76,1.20,0.56,5.32
726994,0,30.00,146.85,11.20,1.80,1.78,10.06
938761,0,30.00,113.11,10.70,1.87,13.71,11.22
768647,0,30.00,147.94,12.16,2.09,2.54,7.39
320679,0,30.00,66.47,9.47,1.87,14.55,6.64
107740,0,30.00,151.51,12.35,2.02,1.40,8.91
614642,1,15.80,91.75,11.79,1.01,0.36,7.98
916011,0,30.00,127.56,10.29,1.82,10.24,5.90
975155,0,30.00,148.90,13.65,1.75,6.32,6.43
230213,0,30.00,153.05,12.18,1.87,3.81,11.33
236455,0,30.00,170.73,12.71,1.64,2.64,10.95
37412,1,13.55,56.48,10.95,0.93,0.23,10.18
141262,0,30.00,59.01,8.70,1.98,2.18,11.44
554852,1,12.60,196.46,20.15,1.29,0.91,9.78
546803,0,30.00,106.76,11.02,2.06,2.92,11.23
370922,0,30.00,153.41,12.67,1.73,2.27,8.77
309955,0,30.00,87.19,10.71,2.04,3.16,7.25
829789,0,30.00,139.16,12.05,1.77,4.54,10.85
460033,0,30.00,102.78,10.25,1.86,5.61,11.55
808251,1,18.05,71.28,11.24,1.47,0.43,9.68
963211,0,30.00,135.16,12.47,1.67,1.02,5.07
317138,1,18.05,90.80,11.85,1.36,1.31,9.64
202738,0,30.00,117.20,10.93,1.65,11.22,5.12
952899,1,13.40,79.79,12.30,1.19,0.03,11.55
634831,0,30.00,169.98,12.86,1.96,0.72,11.45
290917,0,30.00,111.29,11.57,1.71,6.65,8.60
621859,0,30.00,57.42,8.76,1.98,0.71,7.32
515057,0,30.00,174.78,13.47,1.62,0.05,6.94
905532,0,30.00,139.60,12.12,1.94,0.05,5.49
255965,1,26.95,140.63,11.92,1.47,0.21,7.31
991382,0,30.00,102.02,11.06,1.58,5.16,7.13
936043,0,30.00,135.48,11.67,1.93,19.08,11.40
180701,1,28.65,77.18,9.35,1.40,2.33,9.23
164607,0,30.00,165.28,13.06,1.81,11.14,9.61
533156,0,30.00,141.93,12.55,1.96,0.88,7.68
44910,0,30.00,149.11,12.40,1.73,5.87,6.74
298797,0,30.00,134.54,10.94,1.90,9.11,8.53
435097,1,24.15,184.78,14.78,1.24,0.68,6.37
969373,0,30.00,116.29,11.64,1.88,6.38,10.34
992375,1,11.40,105.92,15.29,1.49,0.75,10.11
151539,0,30.00,109.32,10.59,1.87,7.86,11.50
891677,1,22.35,117.35,12.11,1.40,6.02,5.68
90928,0,30.00,141.41,11.18,1.52,4.27,9.62
748608,0,30.00,114.42,10.31,2.02,0.10,10.96
845642,0,30.00,97.28,10.68,1.97,6.84,11.76
890792,1,29.55,166.29,12.96,1.45,2.09,7.90
223417,0,30.00,143.03,11.86,1.84,3.39,6.95
893446,0,30.00,64.44,9.08,2.07,8.18,6.70
115980,0,30.00,151.62,12.78,1.64,6.72,9.66
518858,0,30.00,90.86,9.65,1.50,1.67,11.54
469545,0,30.00,149.28,12.07,1.99,0.22,8.23
315929,0,30.00,60.60,8.97,2.18,18.12,9.22
22114,0,30.00,150.41,11.93,1.64,13.74,9.14
772012,0,30.00,113.65,11.26,1.81,2.32,6.66
335583,0,30.00,89.77,9.16,1.86,7.23,5.05
661661,0,30.00,65.67,9.57,1.73,27.62,7.22
410219,0,30.00,120.77,10.99,1.54,0.09,5.01
373657,0,30.00,115.48,11.30,1.55,0.35,5.93
886295,0,30.00,84.42,9.67,1.59,0.66,7.07
94466,0,30.00,148.92,12.50,2.03,3.40,11.50
736617,0,30.00,128.44,11.56,1.67,5.85,8.80
746789,0,30.00,81.11,9.24,1.60,8.61,10.38
379991,0,30.00,175.14,11.87,1.68,0.69,10.97
262460,0,30.00,123.18,10.89,2.31,7.14,11.98
5307,1,17.65,101.71,13.56,1.44,0.25,11.30
936813,1,19.65,191.15,15.64,1.46,1.13,9.67
947731,0,30.00,136.16,11.32,1.61,12.39,8.82
240970,0,30.00,82.23,9.93,1.70,5.63,8.08
31911,0,30.00,58.35,8.69,1.70,8.53,10.09
122757,0,30.00,131.43,11.76,1.70,6.01,10.37
67642,0,30.00,108.30,11.08,1.53,0.06,7.94
831112,0,30.00,81.34,9.27,1.62,12.11,5.45
891911,0,30.00,61.09,8.44,1.52,0.07,8.42
153284,0,30.00,112.06,11.36,1.87,0.20,6.15
746739,0,30.00,126.18,10.39,1.52,8.27,10.58
179268,0,30.00,112.67,11.86,2.01,7.21,7.26
367208,1,27.75,96.72,10.12,1.43,3.46,11.17
599382,0,30.00,93.90,9.52,1.52,3.60,10.26
719926,1,26.60,89.59,9.75,1.44,1.48,10.03
874562,0,30.00,106.25,10.02,1.89,4.64,6.06
44784,0,30.00,81.14,10.01,1.64,12.09,5.46
196434,1,27.10,75.43,10.21,1.20,0.95,8.01
280508,0,30.00,106.58,10.53,1.72,5.26,8.55
310323,0,30.00,183.40,14.10,1.55,20.69,11.70
998027,0,30.00,70.44,9.89,1.73,5.35,5.89
777404,0,30.00,155.10,12.42,1.93,2.45,9.02
320417,0,30.00,59.91,9.06,2.05,7.88,8.31
971826,0,30.00,79.45,9.30,1.65,0.20,5.27
499306,0,30.00,91.84,10.67,1.89,1.70,5.98
500741,1,17.90,119.68,14.08,1.13,0.48,8.20
433698,0,30.00,136.23,12.25,1.81,5.63,8.73
143897,0,30.00,95.61,10.24,1.52,1.94,8.65
934372,1,14.50,89.89,12.82,1.28,0.04,5.28
13936,0,30.00,116.23,10.61,1.98,0.67,11.95
174278,1,24.60,126.61,12.20,1.34,0.20,6.03
229656,1,20.05,88.94,12.31,1.25,0.10,11.07
279297,1,15.65,99.02,12.66,1.46,0.26,7.89
131822,0,30.00,51.00,8.91,1.79,12.30,10.04
17961,0,30.00,121.95,10.51,1.52,13.14,6.71
677658,0,30.00,137.46,11.84,1.64,0.16,5.98
969309,1,17.10,67.88,10.22,1.50,0.03,8.14
121832,0,30.00,90.07,10.04,1.81,0.06,6.11
296535,0,30.00,64.92,9.45,1.55,1.96,5.87
506329,0,30.00,171.98,12.56,1.54,7.95,7.15
927502,0,30.00,96.05,10.24,1.94,9.74,11.29
694262,0,30.00,163.75,11.80,1.77,15.62,11.89
766188,1,20.75,110.82,12.66,1.48,3.57,10.77
581116,0,30.00,116.05,11.67,1.60,3.50,8.76
417035,0,30.00,155.20,12.33,2.20,9.48,11.95
199775,1,13.55,52.65,9.92,1.39,3.56,6.57
864314,1,19.20,91.39,10.78,1.40,1.35,8.45
804124,0,30.00,86.67,9.79,1.84,11.31,7.04
25101,0,30.00,101.79,9.81,1.99,28.44,6.53
715407,1,19.60,116.86,13.00,1.21,0.11,11.31
84388,1,20.40,177.87,15.10,1.20,0.82,5.96
738984,0,30.00,81.40,9.29,1.56,9.60,8.84
825953,0,30.00,88.20,9.93,1.91,3.76,10.18
131057,1,29.30,103.15,10.30,1.39,4.24,5.88
433835,0,30.00,139.66,10.71,1.75,5.16,9.13
123753,1,10.95,91.99,13.88,1.45,0.91,5.39
567282,0,30.00,85.25,9.43,1.97,10.24,9.50
927562,0,30.00,73.50,9.17,1.70,7.98,8.39
80869,1,28.30,156.93,12.62,1.48,0.14,5.03
397578,0,30.00,99.71,9.56,2.28,29.56,11.63
973120,0,30.00,108.12,10.87,1.90,5.56,10.12
300948,1,16.95,122.32,13.40,1.46,0.71,8.33
132216,0,30.00,81.15,9.99,1.79,12.94,6.01
488584,0,30.00,151.78,12.88,1.75,11.25,11.98
508372,1,25.50,77.27,9.40,1.24,0.38,5.41
662864,0,30.00,81.53,10.60,1.62,0.46,6.65
313737,0,30.00,60.31,9.81,1.72,0.67,9.02
955623,0,30.00,98.05,10.07,2.01,1.70,10.76
521022,0,30.00,123.76,11.16,1.90,2.30,11.58
286446,0,30.00,97.12,10.83,1.65,20.62,11.85
960284,0,30.00,95.08,9.53,1.95,9.65,7.67
924808,1,29.70,131.64,9.74,1.13,2.31,5.25
499164,0,30.00,180.57,13.89,1.86,2.56,9.16
24859,0,30.00,131.00,11.76,2.09,9.17,11.07
596936,0,30.00,129.18,11.22,1.61,0.32,8.87
555198,0,30.00,57.76,9.04,1.82,1.01,7.14
148208,0,30.00,92.56,9.75,1.56,4.51,5.16
633975,0,30.00,120.43,11.68,1.62,4.36,11.04
840793,1,9.40,52.05,12.75,1.13,0.49,5.12
105897,0,30.00,174.70,13.46,1.60,3.42,6.06
723322,1,18.25,128.87,13.91,1.17,0.12,8.64
140339,1,22.55,123.96,11.23,1.34,0.08,9.58
748826,0,30.00,187.71,14.31,1.89,0.78,9.99
419114,1,26.40,105.56,11.02,0.70,0.05,8.43
6511,1,29.65,187.87,13.59,1.23,2.40,5.90
966231,0,30.00,55.09,9.35,1.73,3.47,6.75
165970,0,30.00,138.05,11.77,1.77,16.00,10.60
596042,0,30.00,153.41,13.00,1.75,4.75,11.05
181468,0,30.00,110.91,10.38,1.98,1.99,11.75
933023,0,30.00,79.97,9.95,1.60,7.33,7.97
738325,0,30.00,133.82,11.54,1.55,6.76,11.66
804360,0,30.00,61.97,8.50,1.50,5.31,6.36
432079,0,30.00,65.03,8.45,1.51,8.43,6.23
467381,0,30.00,74.20,9.65,2.06,5.75,6.99
634301,0,30.00,74.87,8.96,1.66,0.96,6.10
784763,1,27.75,75.90,8.04,1.30,1.17,7.50
846979,1,28.05,124.13,11.64,0.99,0.83,5.67
17836,1,16.70,182.44,16.27,1.27,0.28,7.61
663561,0,30.00,135.01,12.00,1.71,1.22,10.90
109143,0,30.00,57.40,9.43,1.54,7.05,11.27
287931,0,30.00,190.89,13.48,1.84,5.64,9.17
829428,1,19.55,113.25,13.74,1.07,0.22,7.48
250513,1,20.10,84.07,11.17,1.27,0.16,5.82
796817,0,30.00,82.47,9.23,2.03,4.44,10.96
463007,0,30.00,138.00,11.63,1.73,1.82,9.96
232640,0,30.00,121.49,11.68,2.10,8.36,8.43
334244,0,30.00,81.94,9.81,1.94,25.38,8.31
530769,0,30.00,109.29,10.67,1.62,7.93,8.54
765147,0,30.00,190.30,12.89,2.01,10.81,11.73
606015,0,30.00,84.40,8.93,1.83,0.42,8.39
933223,1,14.10,64.12,9.83,1.22,0.09,7.16
867738,0,30.00,126.07,11.80,1.82,15.48,11.73
753353,1,13.45,145.81,16.68,1.28,0.53,7.24
603107,0,30.00,98.23,9.39,1.68,28.21,7.86
289855,0,30.00,99.81,9.80,1.85,14.49,7.98
412571,1,23.55,107.11,11.96,1.42,1.54,10.48
118894,1,16.40,84.45,11.94,1.13,1.48,10.41
374184,1,22.45,115.61,12.77,1.06,1.51,8.90
926472,0,30.00,154.57,13.10,1.98,6.84,9.56
425882,0,30.00,54.15,8.57,2.07,12.94,5.90
113728,0,30.00,141.86,11.55,1.91,13.21,8.02
651931,1,17.20,107.48,12.33,1.30,3.78,7.45
962614,0,30.00,54.60,9.16,1.50,8.19,10.19
867490,0,30.00,115.47,10.72,1.87,0.74,5.27
274076,0,30.00,50.94,8.67,1.65,7.49,11.71
453896,0,30.00,103.33,9.79,2.06,13.33,11.17
531016,0,30.00,143.10,12.54,1.80,4.46,11.69
