seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
471567,1,5.70,129.49,22.33,0.76,0.12,11.62
705165,1,5.50,130.86,23.45,0.42,0.10,11.78
277121,1,5.95,130.23,21.41,1.40,0.21,10.00
780729,1,3.70,66.88,17.47,0.78,0.06,7.53
555646,1,3.45,57.62,15.91,1.37,0.08,6.53
458915,1,6.35,150.56,23.40,0.43,0.02,9.35
505606,1,4.00,71.38,17.14,1.49,0.19,9.29
568741,1,7.40,176.16,23.48,0.97,0.13,9.13
37262,1,6.55,95.54,14.28,1.13,0.24,11.46
139796,1,6.00,106.11,17.20,1.47,0.15,8.85
245481,1,3.80,65.76,16.64,1.18,0.10,6.76
114530,1,5.50,117.58,20.92,1.15,0.22,11.16
439613,1,4.40,87.83,19.59,0.17,0.02,9.23
668402,1,6.05,86.82,13.99,1.18,0.01,5.52
654428,1,6.30,141.96,22.19,0.72,0.18,10.79
471096,1,5.95,77.24,12.62,1.46,0.18,8.75
855080,1,5.20,99.02,18.58,1.15,0.03,5.75
565236,1,7.55,167.30,21.79,1.40,0.10,6.05
79197,1,5.50,109.45,19.55,0.61,0.05,5.22
764998,1,7.10,104.00,14.27,1.38,0.22,10.65
574600,1,8.05,174.47,21.44,0.60,0.05,5.02
634718,1,5.75,118.04,20.05,1.41,0.05,7.54
565373,1,5.05,98.01,19.07,0.40,0.08,7.24
553579,1,7.00,150.42,21.23,0.47,0.02,5.17
90566,1,6.70,104.26,15.22,1.20,0.11,8.53
559207,1,4.95,106.70,21.19,0.32,0.03,10.03
794912,1,3.70,62.68,16.20,1.33,0.13,7.07
303950,1,3.35,53.48,15.37,0.65,0.09,8.08
602838,1,3.65,54.19,14.28,0.93,0.14,7.52
30817,1,6.45,113.46,17.35,0.76,0.23,11.99
347499,1,4.50,67.36,14.61,0.67,0.13,8.29
436717,1,6.10,111.65,17.88,1.40,0.13,6.13
982738,1,5.85,137.33,23.04,0.97,0.07,10.97
214584,1,6.90,92.47,13.02,1.34,0.28,11.79
