seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
245481,0,30.00,65.76,8.68,1.59,23.63,6.76
114530,1,14.45,117.58,12.38,1.49,1.33,11.16
439613,0,30.00,87.83,9.73,1.83,22.54,9.23
668402,0,30.00,86.82,9.11,1.66,8.25,5.52
654428,0,30.00,141.96,11.38,1.65,38.25,10.79
471096,0,30.00,77.24,8.63,1.67,17.32,8.75
855080,0,30.00,99.02,9.35,1.67,13.68,5.75
565236,0,30.00,167.30,12.04,1.72,55.48,6.05
79197,0,30.00,109.45,9.97,1.53,21.51,5.22
764998,0,30.00,104.00,9.97,1.84,22.37,10.65
574600,0,30.00,174.47,12.21,2.31,46.83,5.02
634718,0,30.00,118.04,10.27,2.03,2.89,7.54
565373,1,14.55,98.01,10.92,1.43,1.45,7.24
553579,0,30.00,150.42,11.30,1.78,10.59,5.17
90566,0,30.00,104.26,9.93,2.13,45.96,8.53
559207,0,30.00,106.70,10.43,2.14,22.17,10.03
794912,1,13.50,62.68,8.15,1.48,0.77,7.07
303950,0,30.00,53.48,7.95,1.77,28.91,8.08
602838,0,30.00,54.19,7.32,1.52,28.57,7.52
30817,0,30.00,113.46,10.72,1.72,54.94,11.99
347499,0,30.00,67.36,7.69,1.59,32.33,8.29
436717,1,15.85,111.65,10.58,1.41,0.46,6.13
982738,0,30.00,137.33,11.32,2.05,38.47,10.97
214584,0,30.00,92.47,8.83,1.52,63.06,11.79
276548,0,30.00,94.91,9.51,1.68,40.77,7.22
408528,0,30.00,78.54,8.16,1.91,59.49,5.31
992665,0,30.00,70.64,7.49,1.56,27.35,8.92
853403,0,30.00,169.46,12.20,1.87,21.09,9.07
34692,0,30.00,131.65,11.18,1.73,45.38,8.86
233939,0,30.00,171.57,12.93,2.16,23.87,11.64
821674,0,30.00,146.22,11.68,1.80,9.01,9.66
58302,1,13.60,71.81,9.26,1.30,1.92,10.98
855670,0,30.00,100.64,10.00,1.56,1.78,11.06
281383,1,14.45,90.04,10.62,1.49,1.10,5.94
917652,0,30.00,87.09,8.98,1.88,58.15,5.35
293593,0,30.00,132.94,11.47,1.84,39.72,8.01
434316,0,30.00,65.05,8.52,2.10,27.59,6.86
661916,0,30.00,117.46,9.65,1.58,12.47,6.27
126280,0,30.00,164.84,12.49,1.76,14.21,9.93
557032,0,30.00,92.92,9.47,1.84,34.31,7.11
505015,0,30.00,95.81,9.77,2.00,53.49,9.22
783898,0,30.00,85.90,8.31,2.29,14.06,5.44
996106,0,30.00,130.66,10.85,1.81,11.13,8.36
664313,0,30.00,83.15,8.16,2.25,39.13,6.07
409186,0,30.00,128.28,11.18,1.90,29.74,9.84
406386,0,30.00,66.14,6.65,2.57,15.22,9.72
417958,0,30.00,196.78,13.67,1.64,1.34,8.71
814020,0,30.00,126.63,11.27,1.75,37.95,6.52
321215,1,15.35,114.67,10.93,1.46,0.42,11.82
166972,0,30.00,79.57,7.80,1.83,24.23,11.34
334291,0,30.00,65.21,8.55,1.78,24.24,8.55
22712,0,30.00,180.30,12.96,1.74,5.76,5.92
106142,0,30.00,148.25,10.51,1.82,38.19,5.37
90047,1,14.55,115.89,12.13,1.34,1.01,9.22
771552,0,30.00,99.24,10.52,1.73,51.92,9.90
722359,0,30.00,188.68,13.37,1.75,66.70,9.19
696770,0,30.00,141.93,11.63,1.69,8.26,7.50
461877,0,30.00,172.38,12.38,2.05,17.91,9.94
717058,0,30.00,62.55,7.39,1.66,25.74,5.11
161271,0,30.00,81.78,8.27,1.57,11.40,11.58
900621,0,30.00,71.43,6.97,1.53,23.90,10.90
501044,0,30.00,184.54,13.02,1.77,36.04,11.21
938051,0,30.00,181.33,12.00,2.19,50.68,5.84
152312,0,30.00,106.02,9.36,1.62,38.34,5.84
497330,0,30.00,132.61,10.29,1.86,6.37,7.06
696320,0,30.00,163.60,11.59,1.56,12.09,9.61
495625,0,30.00,145.75,12.27,1.68,3.05,10.80
446156,0,30.00,165.45,11.89,1.81,27.70,11.61
166214,0,30.00,151.61,11.48,1.73,48.41,5.37
381021,0,30.00,116.05,10.50,1.65,18.11,6.32
238766,0,30.00,99.89,9.66,1.52,44.79,7.75
301512,0,30.00,143.05,11.48,1.85,59.35,11.08
683700,1,12.80,80.99,9.64,1.40,0.88,11.71
630282,0,30.00,108.57,9.56,1.51,36.07,9.72
607196,1,14.85,111.67,11.69,1.28,0.46,10.22
361812,0,30.00,63.13,8.51,1.85,5.64,5.46
959692,0,30.00,92.28,9.06,1.55,17.28,11.45
87649,1,15.15,88.86,9.82,1.46,0.59,5.22
342590,0,30.00,88.57,9.38,2.31,20.81,10.23
118005,1,14.85,90.15,9.93,1.49,1.04,9.03
338943,0,30.00,123.12,10.41,1.57,11.21,5.43
961897,0,30.00,68.81,7.82,1.63,28.10,7.68
366263,0,30.00,75.89,8.64,1.62,21.46,5.07
908580,0,30.00,75.36,9.35,1.50,36.72,10.38
495065,0,30.00,171.95,12.84,1.80,30.99,8.61
699707,0,30.00,159.40,11.31,1.66,37.80,7.51
457417,0,30.00,145.30,11.11,1.57,32.15,7.64
265869,0,30.00,90.49,9.82,1.75,31.80,10.68
764229,0,30.00,106.90,10.62,1.71,43.66,9.21
969176,0,30.00,96.98,9.58,1.79,8.75,8.85
263524,0,30.00,137.20,10.74,1.70,42.36,7.47
778750,0,30.00,165.24,11.49,1.55,19.94,5.93
261140,0,30.00,155.12,11.89,2.02,2.97,8.85
716890,0,30.00,94.98,9.07,1.62,44.03,10.63
789006,1,15.60,118.05,11.69,1.38,1.39,9.46
449361,1,14.95,82.84,8.94,1.48,0.83,5.07
736919,0,30.00,102.46,8.33,1.61,34.38,9.28
272241,0,30.00,77.38,7.39,1.60,39.00,7.29
79253,1,13.35,53.00,7.00,1.49,1.80,9.68
96390,1,13.05,64.54,8.33,1.32,1.14,11.33
447023,0,30.00,182.92,13.20,2.12,47.86,11.06
902602,0,30.00,73.05,8.80,1.84,45.54,11.27
127576,0,30.00,167.34,12.38,1.77,42.43,6.28
455776,1,16.65,116.37,10.51,1.50,1.77,6.57
704032,0,30.00,86.64,8.52,1.79,30.01,6.60
202363,0,30.00,186.70,13.80,1.80,7.70,11.78
721616,0,30.00,78.20,9.17,1.93,51.23,6.54
305956,0,30.00,170.22,11.91,1.63,10.48,7.77
808660,0,30.00,71.62,7.02,1.95,46.97,5.76
579219,0,30.00,130.90,10.56,2.00,40.05,6.75
546907,1,13.50,75.54,9.04,1.38,0.90,11.58
176772,0,30.00,54.95,6.82,1.58,32.93,9.19
463205,0,30.00,117.87,9.93,1.68,36.25,11.62
856614,0,30.00,91.30,9.43,1.87,46.79,7.42
19523,0,30.00,62.73,6.61,1.66,30.91,6.86
758519,0,30.00,135.43,10.92,1.77,47.38,6.93
492762,0,30.00,96.41,10.02,2.05,35.74,11.94
719462,1,16.50,171.18,15.30,1.42,1.34,11.51
663298,0,30.00,78.99,8.82,1.95,11.02,8.82
432093,0,30.00,73.89,8.62,1.75,26.30,5.29
308667,0,30.00,87.45,8.75,1.95,10.41,10.83
627308,0,30.00,90.73,9.61,2.15,50.57,10.46
140224,1,13.25,78.68,10.26,1.40,0.81,8.20
584097,0,30.00,192.70,13.22,1.61,2.07,5.97
94694,0,30.00,187.06,12.66,1.78,29.71,6.98
649846,0,30.00,137.39,11.25,1.82,43.14,6.27
628745,0,30.00,100.07,9.27,1.80,30.66,6.38
84444,0,30.00,101.91,8.88,2.16,43.08,10.47
757487,1,16.95,149.95,12.91,1.46,0.76,5.09
415807,0,30.00,55.40,6.94,1.97,26.72,5.83
786886,0,30.00,158.04,10.59,1.75,17.21,8.37
41614,0,30.00,127.21,10.10,1.59,11.88,11.35
179456,0,30.00,89.72,9.56,1.69,24.56,9.81
493990,0,30.00,73.12,8.18,1.62,22.31,6.61
188225,0,30.00,113.12,10.07,2.07,21.43,7.82
329861,0,30.00,167.19,12.14,1.67,30.75,8.64
660599,1,14.65,106.09,11.24,1.45,1.20,11.65
144524,0,30.00,58.81,8.38,1.94,36.01,7.79
677702,0,30.00,79.31,8.97,1.77,45.97,6.01
103402,0,30.00,127.15,10.56,1.76,58.00,8.27
175185,0,30.00,114.74,10.85,1.91,51.56,8.71
587644,0,30.00,62.20,7.77,1.79,36.44,5.30
793483,1,15.05,131.72,12.89,1.47,0.62,10.21
170592,0,30.00,117.68,10.23,1.96,70.34,5.47
299992,0,30.00,189.94,12.41,1.88,4.63,7.68
925120,0,30.00,195.50,13.33,1.72,48.00,6.09
989683,0,30.00,56.07,6.94,1.61,38.94,11.30
581061,0,30.00,97.58,8.98,2.09,29.25,5.49
447038,0,30.00,112.54,10.23,2.01,32.26,8.99
346869,0,30.00,166.29,12.02,1.77,2.88,6.78
612451,0,30.00,110.27,9.97,1.95,32.68,9.05
590915,0,30.00,70.87,8.74,1.81,18.90,9.96
294753,0,30.00,75.54,7.97,1.51,41.55,7.81
22803,1,15.75,115.76,11.26,1.30,0.59,7.91
151498,0,30.00,92.08,9.04,1.67,7.45,5.25
958559,0,30.00,164.72,12.45,1.61,6.00,10.03
418154,1,14.50,104.00,11.47,1.47,0.41,8.58
482303,0,30.00,81.12,7.72,1.58,18.83,10.56
467107,0,30.00,100.05,8.57,1.94,25.57,9.91
782735,0,30.00,79.89,9.57,2.01,34.51,7.27
64956,0,30.00,188.97,12.51,1.57,39.50,7.89
82729,0,30.00,123.34,10.62,1.86,48.33,6.68
275847,0,30.00,197.19,12.80,1.78,54.55,5.95
486658,0,30.00,86.60,9.05,1.67,40.15,10.93
671124,0,30.00,85.51,8.45,1.92,43.93,11.90
490706,0,30.00,194.08,13.36,1.92,8.28,8.26
441168,0,30.00,91.57,9.58,2.20,56.69,5.51
937826,1,17.00,138.83,12.44,1.45,0.48,5.29
161018,0,30.00,100.56,9.89,1.62,46.82,5.05
571728,0,30.00,145.58,11.99,1.80,1.41,10.58
542244,0,30.00,88.59,9.32,1.53,20.48,5.77
473489,0,30.00,109.32,10.64,1.61,1.89,9.29
807597,0,30.00,192.62,12.97,1.65,55.12,7.17
266975,0,30.00,151.12,11.99,1.52,20.62,6.14
953772,0,30.00,72.97,8.46,1.74,10.75,6.49
331568,0,30.00,58.23,7.76,1.62,22.37,11.02
545004,0,30.00,177.12,13.00,1.63,6.56,8.18
520672,0,30.00,188.65,12.97,1.59,49.26,6.26
849777,0,30.00,151.13,11.81,1.93,36.09,10.31
438911,1,14.00,74.44,8.68,1.48,2.02,9.69
284558,0,30.00,134.50,10.86,1.99,13.97,11.46
21612,0,30.00,58.96,9.04,1.69,1.63,10.98
363678,0,30.00,172.27,12.09,1.77,55.39,7.22
826291,0,30.00,83.83,9.26,1.75,21.25,7.60
9916,0,30.00,55.72,8.25,1.99,27.03,9.90
896160,1,14.65,116.86,11.53,1.48,1.81,8.62
542827,1,16.85,159.60,13.82,1.45,2.56,7.68
140249,0,30.00,131.55,10.44,1.73,35.87,5.06
302179,0,30.00,57.60,8.43,1.60,47.92,8.72
554036,1,17.05,161.53,13.50,1.42,0.08,7.65
315692,0,30.00,98.07,9.68,1.75,25.28,11.49
108575,0,30.00,150.35,11.50,1.77,7.17,8.33
665988,0,30.00,69.34,8.92,1.52,70.39,11.66
672240,0,30.00,127.15,10.00,1.61,59.75,6.48
118874,0,30.00,94.05,9.32,1.73,35.06,9.78
281233,0,30.00,106.78,10.73,1.54,19.47,11.35
243873,0,30.00,137.07,10.76,1.90,2.92,5.29
659422,0,30.00,136.48,9.91,2.02,17.87,10.43
730295,0,30.00,106.74,9.83,1.82,21.52,5.32
726994,0,30.00,146.85,11.61,1.84,37.72,10.06
938761,0,30.00,113.11,10.12,1.72,5.97,11.22
768647,0,30.00,147.94,11.27,2.05,9.71,7.39
320679,0,30.00,66.47,7.75,2.08,23.68,6.64
107740,0,30.00,151.51,11.71,1.67,23.37,8.91
614642,1,13.90,91.75,10.22,1.45,0.88,7.98
916011,0,30.00,127.56,10.71,1.57,38.85,5.90
975155,0,30.00,148.90,11.36,1.87,38.54,6.43
230213,0,30.00,153.05,11.88,1.79,52.46,11.33
236455,0,30.00,170.73,12.01,1.51,18.55,10.95
37412,0,30.00,56.48,8.76,1.95,39.42,10.18
141262,1,12.60,59.01,7.57,1.46,0.25,11.44
554852,0,30.00,196.46,12.89,1.71,23.35,9.78
546803,0,30.00,106.76,10.71,1.73,58.98,11.23
370922,0,30.00,153.41,11.85,1.82,6.77,8.77
309955,1,13.90,87.19,10.93,1.46,0.53,7.25
829789,0,30.00,139.16,11.84,1.54,44.23,10.85
460033,0,30.00,102.78,9.03,1.69,29.69,11.55
808251,0,30.00,71.28,9.07,2.08,34.24,9.68
963211,0,30.00,135.16,10.77,1.78,39.20,5.07
317138,1,14.85,90.80,9.77,1.39,1.91,9.64
202738,0,30.00,117.20,10.57,1.97,25.60,5.12
952899,0,30.00,79.79,8.30,1.66,4.93,11.55
634831,1,15.85,169.98,15.50,1.47,1.41,11.45
290917,1,14.40,111.29,11.79,1.28,2.15,8.60
621859,0,30.00,57.42,6.82,1.62,38.85,7.32
515057,0,30.00,174.78,12.56,1.62,38.71,6.94
905532,0,30.00,139.60,10.41,1.72,23.06,5.49
255965,0,30.00,140.63,11.26,2.13,44.53,7.31
991382,0,30.00,102.02,9.60,1.88,30.07,7.13
936043,0,30.00,135.48,11.65,1.92,22.34,11.40
180701,1,14.35,77.18,9.24,1.43,2.13,9.23
164607,0,30.00,165.28,11.89,1.65,20.50,9.61
533156,0,30.00,141.93,11.66,1.60,30.87,7.68
44910,0,30.00,149.11,11.19,1.53,25.79,6.74
298797,0,30.00,134.54,10.77,1.68,23.85,8.53
435097,1,17.70,184.78,14.50,1.33,1.33,6.37
969373,0,30.00,116.29,10.78,1.69,52.02,10.34
992375,0,30.00,105.92,9.94,1.72,33.30,10.11
151539,0,30.00,109.32,10.06,1.60,41.88,11.50
891677,0,30.00,117.35,10.00,1.89,46.52,5.68
90928,0,30.00,141.41,11.04,1.55,27.25,9.62
748608,0,30.00,114.42,10.25,1.75,17.45,10.96
845642,0,30.00,97.28,9.10,1.86,57.87,11.76
890792,0,30.00,166.29,12.38,1.74,15.75,7.90
223417,0,30.00,143.03,10.46,2.51,27.21,6.95
893446,0,30.00,64.44,8.23,1.99,22.99,6.70
115980,0,30.00,151.62,11.66,1.59,35.01,9.66
518858,1,14.45,90.86,10.28,1.45,1.65,11.54
469545,0,30.00,149.28,11.12,1.84,74.04,8.23
315929,0,30.00,60.60,8.16,1.92,3.11,9.22
22114,0,30.00,150.41,10.37,1.80,36.05,9.14
772012,0,30.00,113.65,10.37,1.73,31.90,6.66
335583,0,30.00,89.77,8.56,1.94,36.42,5.05
661661,0,30.00,65.67,8.56,1.87,23.73,7.22
410219,0,30.00,120.77,10.76,1.60,32.25,5.01
373657,0,30.00,115.48,9.65,1.60,19.76,5.93
886295,1,14.95,84.42,9.37,1.20,0.48,7.07
94466,0,30.00,148.92,11.92,1.57,30.51,11.50
736617,0,30.00,128.44,11.04,1.83,68.49,8.80
746789,0,30.00,81.11,9.04,1.91,35.89,10.38
379991,0,30.00,175.14,12.28,1.91,32.66,10.97
262460,0,30.00,123.18,10.85,1.72,38.87,11.98
5307,0,30.00,101.71,10.22,1.51,29.60,11.30
936813,1,16.80,191.15,15.16,1.42,1.12,9.67
947731,0,30.00,136.16,11.44,1.92,25.60,8.82
240970,0,30.00,82.23,9.54,1.64,57.14,8.08
31911,0,30.00,58.35,8.16,1.69,18.41,10.09
122757,0,30.00,131.43,9.96,2.05,32.68,10.37
67642,0,30.00,108.30,10.36,1.67,10.06,7.94
831112,0,30.00,81.34,8.68,1.97,48.63,5.45
891911,1,13.10,61.09,8.52,1.38,1.14,8.42
153284,0,30.00,112.06,10.20,1.89,54.69,6.15
746739,0,30.00,126.18,11.02,1.70,26.28,10.58
179268,0,30.00,112.67,8.71,1.78,27.02,7.26
367208,0,30.00,96.72,9.75,1.66,9.96,11.17
599382,0,30.00,93.90,9.89,1.51,5.54,10.26
719926,0,30.00,89.59,9.49,1.54,9.69,10.03
874562,0,30.00,106.25,9.02,1.62,29.94,6.06
44784,1,15.40,81.14,9.20,1.47,1.72,5.46
196434,0,30.00,75.43,9.06,1.83,34.02,8.01
280508,0,30.00,106.58,10.02,1.81,34.67,8.55
310323,1,16.65,183.40,14.98,1.44,0.87,11.70
998027,0,30.00,70.44,8.36,1.53,66.56,5.89
777404,0,30.00,155.10,11.56,1.86,15.57,9.02
320417,0,30.00,59.91,8.53,1.60,42.74,8.31
971826,1,14.40,79.45,8.99,1.44,0.76,5.27
499306,1,15.75,91.84,9.88,1.49,1.05,5.98
500741,0,30.00,119.68,10.86,1.69,54.64,8.20
433698,0,30.00,136.23,11.06,1.88,64.36,8.73
143897,1,14.45,95.61,10.16,1.26,0.61,8.65
934372,0,30.00,89.89,9.44,2.04,54.38,5.28
13936,0,30.00,116.23,9.57,1.71,47.55,11.95
174278,0,30.00,126.61,10.23,1.69,45.55,6.03
229656,1,13.55,88.94,10.63,1.21,0.94,11.07
279297,1,15.20,99.02,10.62,1.45,1.21,7.89
131822,1,12.05,51.00,7.90,1.39,1.31,10.04
17961,0,30.00,121.95,9.94,1.70,14.97,6.71
677658,1,16.35,137.46,12.45,1.49,2.00,5.98
969309,0,30.00,67.88,8.22,1.78,27.38,8.14
121832,0,30.00,90.07,8.94,1.80,79.41,6.11
296535,0,30.00,64.92,7.51,2.00,16.14,5.87
506329,0,30.00,171.98,11.89,1.70,56.85,7.15
927502,0,30.00,96.05,10.62,1.96,55.25,11.29
694262,0,30.00,163.75,10.70,1.80,40.88,11.89
766188,0,30.00,110.82,10.38,2.17,28.46,10.77
581116,0,30.00,116.05,10.16,1.71,28.67,8.76
417035,1,15.00,155.20,14.12,1.49,1.15,11.95
199775,0,30.00,52.65,8.12,1.55,7.58,6.57
864314,0,30.00,91.39,9.36,1.75,71.44,8.45
804124,0,30.00,86.67,9.14,1.97,20.37,7.04
25101,0,30.00,101.79,9.36,1.60,19.27,6.53
715407,0,30.00,116.86,10.72,1.79,37.21,11.31
84388,0,30.00,177.87,11.87,2.21,39.89,5.96
738984,0,30.00,81.40,8.63,1.83,8.82,8.84
825953,1,14.15,88.20,9.47,1.38,1.62,10.18
131057,0,30.00,103.15,9.83,2.32,29.89,5.88
433835,0,30.00,139.66,10.89,2.03,44.91,9.13
123753,0,30.00,91.99,9.29,1.57,29.84,5.39
567282,0,30.00,85.25,8.41,1.82,37.82,9.50
927562,0,30.00,73.50,9.55,1.83,85.54,8.39
80869,0,30.00,156.93,11.39,1.74,59.98,5.03
397578,0,30.00,99.71,9.23,2.14,11.45,11.63
973120,0,30.00,108.12,10.24,1.75,49.40,10.12
300948,1,15.55,122.32,11.56,1.49,1.52,8.33
132216,0,30.00,81.15,8.85,1.62,11.04,6.01
488584,0,30.00,151.78,11.31,1.72,14.80,11.98
508372,1,14.80,77.27,9.30,1.39,0.89,5.41
662864,1,13.35,81.53,10.28,1.36,1.96,6.65
313737,0,30.00,60.31,8.47,1.57,23.03,9.02
955623,1,16.20,98.05,8.58,1.47,3.29,10.76
521022,0,30.00,123.76,9.55,1.51,10.20,11.58
286446,0,30.00,97.12,9.82,1.79,35.14,11.85
960284,0,30.00,95.08,9.16,1.81,2.53,7.67
924808,0,30.00,131.64,9.15,1.63,26.81,5.25
499164,0,30.00,180.57,13.10,1.66,33.70,9.16
24859,0,30.00,131.00,10.89,1.97,14.84,11.07
596936,0,30.00,129.18,10.21,1.74,37.26,8.87
555198,1,11.85,57.76,8.44,1.36,1.48,7.14
148208,0,30.00,92.56,8.44,1.87,22.47,5.16
633975,0,30.00,120.43,11.15,1.53,2.69,11.04
840793,0,30.00,52.05,7.80,1.99,4.15,5.12
105897,0,30.00,174.70,12.34,1.78,7.63,6.06
723322,0,30.00,128.87,9.86,1.74,31.27,8.64
140339,0,30.00,123.96,10.69,1.81,42.54,9.58
748826,0,30.00,187.71,13.28,1.64,22.59,9.99
419114,0,30.00,105.56,9.55,1.74,45.30,8.43
6511,0,30.00,187.87,12.78,2.10,11.54,5.90
966231,0,30.00,55.09,7.19,2.05,28.74,6.75
165970,0,30.00,138.05,10.63,1.89,22.67,10.60
596042,0,30.00,153.41,12.10,1.56,28.93,11.05
181468,1,13.90,110.91,12.08,1.44,3.20,11.75
933023,0,30.00,79.97,9.07,2.01,35.97,7.97
738325,0,30.00,133.82,11.29,1.55,40.40,11.66
804360,0,30.00,61.97,8.21,1.90,7.84,6.36
432079,0,30.00,65.03,7.70,1.54,8.86,6.23
467381,0,30.00,74.20,8.77,1.97,46.10,6.99
634301,0,30.00,74.87,7.59,1.67,41.36,6.10
784763,0,30.00,75.90,8.25,1.90,53.51,7.50
846979,1,16.65,124.13,11.49,1.46,1.54,5.67
17836,0,30.00,182.44,12.48,2.04,38.36,7.61
663561,1,15.40,135.01,12.12,1.33,1.46,10.90
