seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
784763,1,4.35,75.90,19.31,1.47,1.54,7.50
846979,1,5.50,124.13,22.28,0.75,0.42,5.67
17836,1,14.45,182.44,17.39,0.93,0.91,7.61
663561,1,5.40,135.01,24.47,1.45,2.55,10.90
109143,1,8.35,57.40,16.47,1.02,1.67,11.27
287931,1,12.30,190.89,22.33,1.31,1.11,9.17
829428,1,4.25,113.25,28.61,0.86,0.25,7.48
250513,1,3.70,84.07,24.51,0.86,0.43,5.82
796817,1,3.90,82.47,20.79,0.99,0.63,10.96
463007,1,16.20,138.00,16.74,1.47,0.82,9.96
232640,1,8.75,121.49,17.98,0.55,0.67,8.43
334244,1,5.60,81.94,18.33,0.94,0.71,8.31
530769,1,5.30,109.29,23.39,1.32,0.73,8.54
765147,1,25.50,190.30,17.46,1.11,2.13,11.73
606015,1,5.10,84.40,17.43,1.43,1.27,8.39
933223,1,5.90,64.12,14.42,1.35,4.26,7.16
867738,1,8.95,126.07,18.99,1.37,1.31,11.73
753353,1,5.60,145.81,25.68,1.31,0.62,7.24
603107,1,7.05,98.23,14.89,1.28,0.01,7.86
289855,1,7.40,99.81,13.89,0.89,0.32,7.98
412571,1,6.70,107.11,20.38,1.24,1.58,10.48
118894,1,8.80,84.45,16.63,1.49,1.97,10.41
374184,1,5.70,115.61,24.96,0.80,0.11,8.90
926472,1,7.10,154.57,25.24,0.55,0.86,9.56
425882,1,3.65,54.15,14.67,1.20,0.62,5.90
113728,1,5.60,141.86,27.30,1.34,0.97,8.02
651931,1,5.70,107.48,20.96,1.19,0.96,7.45
962614,1,8.55,54.60,13.45,1.35,0.73,10.19
867490,1,6.55,115.47,24.88,1.13,1.47,5.27
274076,1,5.55,50.94,15.86,0.89,2.49,11.71
453896,1,12.70,103.33,11.69,1.42,1.47,11.17
531016,1,11.65,143.10,22.71,1.17,1.34,11.69
247839,1,4.15,68.48,17.86,1.42,0.63,9.34
268691,1,2.55,80.18,30.53,1.42,0.81,7.93
236662,1,8.25,120.97,19.52,1.18,0.14,9.28
994581,1,9.55,60.41,11.89,1.22,1.64,7.95
746014,1,17.85,128.44,16.57,1.39,2.13,6.58
840856,1,10.20,166.58,23.50,0.92,0.72,9.16
816568,1,11.10,193.35,22.97,0.57,0.41,8.40
959143,1,3.95,77.90,28.75,0.46,0.48,7.66
105278,1,12.25,156.94,20.35,1.07,0.89,5.71
881632,1,6.50,73.54,15.01,1.42,1.27,9.16
66558,1,7.65,73.83,13.52,1.23,1.41,9.19
475421,1,5.65,55.60,16.74,1.21,0.51,6.69
594433,1,10.95,146.64,16.63,1.47,0.87,6.08
357861,1,15.85,137.99,15.62,0.86,0.86,11.14
146173,1,5.75,132.45,27.72,1.06,1.42,8.98
192301,1,12.25,157.09,17.90,1.42,1.22,11.77
824664,1,3.95,110.46,27.32,1.14,0.20,5.19
318723,1,4.35,80.67,21.37,1.25,0.24,7.06
310334,1,4.05,70.29,20.44,1.19,0.32,11.44
923361,1,2.85,64.73,22.54,1.13,0.18,5.49
143871,1,4.05,78.61,18.77,1.42,0.68,9.73
915266,1,5.45,97.32,20.88,0.64,0.58,9.98
920970,1,7.10,76.84,16.00,1.28,0.73,10.62
598559,1,6.00,86.80,21.11,0.97,1.02,9.82
165531,1,6.35,80.43,20.85,1.48,3.32,9.07
155860,1,24.85,54.97,10.69,1.50,1.30,6.17
284720,1,13.00,158.90,17.90,1.33,0.34,9.79
577415,1,8.55,113.77,15.68,1.44,1.22,6.68
153613,1,11.70,113.16,18.64,1.19,1.61,11.28
455657,1,3.35,82.22,23.92,0.98,0.18,5.12
115490,1,8.35,124.96,21.49,0.98,1.41,5.29
540284,1,4.85,59.11,12.46,0.90,0.26,5.08
21148,1,5.20,69.02,15.09,1.19,0.69,9.13
709036,1,9.60,169.55,18.10,1.10,0.21,5.79
55395,1,15.60,134.21,15.76,1.46,2.23,9.13
194821,1,10.00,79.80,11.35,1.39,1.86,8.15
174641,1,1.60,53.89,32.75,0.54,0.08,6.34
830994,1,10.40,145.66,17.66,1.14,0.79,11.84
53381,1,6.55,68.25,13.33,1.14,1.78,6.83
429259,1,15.40,95.00,17.91,1.00,0.79,10.73
591143,1,10.65,121.74,13.72,1.16,1.44,8.31
515995,1,14.45,168.56,19.43,1.20,0.47,7.38
680714,1,13.00,157.67,20.22,0.96,1.07,9.32
803101,1,16.85,149.79,14.42,1.44,0.35,7.25
393630,1,5.95,167.35,27.80,1.17,0.43,11.55
828217,1,17.45,183.82,18.57,1.40,1.00,5.00
317991,1,12.70,159.76,19.56,1.36,1.22,5.40
984422,1,11.95,86.16,16.87,1.33,2.14,10.05
504526,1,7.40,136.96,18.80,0.83,1.57,11.74
736013,1,13.20,124.11,14.46,1.36,0.30,6.99
875004,1,9.80,168.17,20.78,1.05,1.18,5.20
792651,1,7.40,161.66,23.21,1.46,1.07,5.22
851131,1,10.70,78.95,16.78,1.14,0.68,9.62
536513,1,13.50,119.30,18.37,1.17,1.38,6.71
43475,1,6.60,136.29,21.74,1.44,0.65,6.91
493083,1,7.95,103.93,20.16,0.53,0.16,6.79
181498,1,4.70,143.99,30.15,1.44,1.12,10.14
889116,1,9.50,189.13,20.48,1.30,0.68,9.78
236744,1,11.65,51.44,15.99,0.65,0.48,8.98
228069,1,6.10,97.57,19.95,1.40,1.36,11.93
249387,1,5.60,133.47,24.47,0.42,0.09,8.37
642566,1,3.15,66.52,20.52,1.44,1.00,7.23
571232,1,8.00,153.54,20.73,1.44,0.49,5.24
948840,1,6.50,95.50,20.28,1.45,0.61,6.60
416262,1,5.80,123.67,20.98,1.31,0.49,7.01
282278,1,7.75,118.89,23.56,1.39,0.69,10.46
49254,1,7.50,138.26,25.24,1.28,0.30,8.83
7075,1,10.95,133.64,14.67,1.00,1.74,8.46
373614,1,7.65,132.50,21.95,1.16,1.81,10.02
925817,1,7.50,135.17,25.89,1.43,2.23,11.28
523752,1,13.70,134.95,15.25,1.33,0.20,6.75
893547,1,16.65,111.49,13.25,1.16,0.65,8.45
101671,1,4.05,111.79,27.06,0.85,0.37,6.09
93321,1,8.20,89.68,13.26,1.45,3.60,7.44
833458,1,15.30,119.20,17.09,1.27,0.87,11.65
106742,1,2.15,65.68,30.06,0.75,0.40,11.04
51961,1,8.90,132.70,16.88,1.39,2.56,7.46
404092,1,8.15,154.68,20.37,0.99,1.33,6.55
924841,1,4.00,91.87,22.50,0.39,0.19,9.96
689383,1,6.40,160.79,27.06,1.33,0.37,7.61
99113,1,10.10,101.42,12.78,1.43,0.11,9.75
837131,1,3.90,92.19,24.59,1.49,0.37,7.34
843574,1,11.80,102.53,16.54,1.47,0.71,7.90
800696,1,9.15,163.13,20.22,0.84,0.47,11.92
902653,1,7.00,61.25,14.14,1.05,1.23,9.55
239878,1,22.80,172.93,16.68,1.36,0.22,8.40
979570,1,7.20,191.78,26.38,1.02,0.11,5.58
320696,1,2.65,55.96,20.43,1.43,0.24,5.28
802025,1,6.30,94.49,15.84,1.48,0.71,8.43
579364,1,5.20,118.31,23.79,1.38,1.99,11.04
779477,1,3.60,65.85,24.04,1.48,2.44,8.44
627819,1,5.65,150.92,27.30,0.82,0.56,10.36
642483,1,5.00,78.29,19.74,1.31,3.25,5.95
616284,1,12.00,57.66,11.62,1.34,0.77,8.01
778996,1,8.70,164.79,18.64,0.72,0.28,6.30
739042,1,5.05,89.51,17.21,1.43,0.80,9.30
134552,1,8.90,157.97,22.30,1.48,1.89,6.06
826054,1,9.00,193.96,22.73,1.26,0.22,10.19
536068,1,3.25,77.32,23.68,0.66,0.10,7.29
323083,1,7.20,117.54,20.39,1.26,0.21,9.45
514222,1,3.65,114.89,31.20,0.63,0.10,7.38
966983,1,12.25,150.60,17.81,1.38,2.32,7.68
857572,1,4.65,133.25,28.21,1.25,0.46,9.62
833698,1,7.65,171.71,23.99,1.46,1.77,7.37
462799,1,3.05,64.81,23.62,1.00,0.48,9.23
784137,1,6.90,161.93,25.28,0.65,0.19,11.19
385089,1,4.35,70.65,21.91,0.90,1.05,10.07
686165,1,15.50,193.71,20.52,1.31,0.78,5.22
639563,1,3.80,57.00,21.25,1.19,0.06,6.16
249798,1,10.20,127.95,18.86,1.14,1.06,9.53
266463,1,8.65,127.82,22.73,1.39,1.63,9.16
61133,1,4.70,67.88,17.43,1.33,0.38,9.09
139768,1,9.60,82.04,13.37,0.96,1.48,6.97
433618,1,6.25,114.55,24.49,1.37,0.68,9.06
477877,1,7.00,112.97,21.57,1.35,1.18,8.59
165120,1,4.60,106.89,26.98,1.20,2.02,8.07
416889,1,6.40,142.05,25.35,1.27,0.46,11.48
604177,1,18.30,167.56,17.23,1.48,1.20,6.19
232569,1,7.05,119.34,21.45,0.70,0.11,11.54
338236,1,8.20,125.31,21.17,1.39,0.65,9.44
367511,1,6.60,196.67,29.37,1.32,0.68,11.48
505053,1,7.10,131.30,22.67,1.44,1.38,10.55
366392,1,9.55,144.92,15.30,1.32,0.24,9.00
736944,1,6.65,117.44,24.28,1.16,0.54,9.50
327495,1,5.80,130.56,22.28,0.57,0.26,5.84
433896,1,6.30,136.34,21.45,0.23,0.15,9.11
379464,1,8.45,131.12,18.50,0.55,1.38,8.32
182915,1,9.50,131.08,24.67,1.03,1.11,10.51
685743,1,13.00,183.45,20.99,1.22,0.99,8.01
235446,1,18.30,131.64,12.95,1.28,0.26,9.07
296876,1,9.55,114.53,17.08,0.69,1.13,10.36
792751,1,11.25,168.31,21.54,1.13,1.50,6.29
948857,1,5.50,155.48,29.88,0.49,0.11,10.51
670843,1,10.10,183.56,21.87,1.48,0.62,11.43
916348,1,7.05,120.55,19.92,1.22,1.27,5.45
854190,1,3.50,74.34,23.25,1.10,0.99,11.37
480910,1,13.20,119.08,14.48,1.43,0.35,11.05
770290,1,4.30,101.10,24.69,1.48,0.88,10.11
328361,1,9.25,102.97,18.32,1.23,1.97,7.24
460497,1,4.05,120.85,29.46,0.79,0.21,8.97
535434,0,30.00,132.14,11.61,1.52,2.20,10.39
960493,1,6.90,129.20,24.65,0.61,0.46,11.08
848560,1,14.45,165.42,19.89,0.80,0.53,6.83
489252,1,7.30,111.56,19.69,1.20,1.17,10.85
652587,1,5.55,87.70,15.49,1.43,0.21,7.44
202356,1,7.95,123.91,18.43,0.74,0.39,9.80
804391,1,4.75,91.53,20.25,1.16,0.97,9.98
553037,1,5.85,101.16,18.00,1.36,0.66,7.87
532722,1,4.45,79.68,21.77,0.95,0.54,10.68
766283,1,2.30,64.72,27.85,1.46,0.79,7.69
632917,1,2.85,63.13,21.41,1.14,1.25,10.51
72467,1,6.25,74.10,16.94,1.00,1.64,11.60
288155,1,4.50,63.98,16.76,1.36,1.65,5.28
176718,1,5.70,53.94,11.70,1.33,0.89,7.71
734893,1,3.40,57.46,16.44,1.26,1.31,10.50
35147,1,5.85,136.78,24.46,1.44,1.28,6.66
202404,1,11.55,121.13,14.79,0.52,0.81,6.91
597445,1,10.35,172.86,22.75,1.29,0.91,9.63
694798,1,6.05,143.82,25.13,1.45,0.20,7.67
503304,1,4.10,129.22,31.13,1.48,0.94,8.94
860719,1,4.75,124.99,25.91,0.94,0.69,6.49
918940,1,7.60,135.00,22.24,1.35,0.07,8.51
132102,1,10.10,92.30,15.25,1.02,0.71,8.34
952511,1,8.40,79.05,17.23,1.29,0.73,9.14
614379,1,5.40,84.42,22.88,0.22,0.89,9.25
636219,1,6.80,127.90,18.97,1.21,1.75,5.59
95095,1,2.85,102.34,35.39,0.40,0.08,9.90
621871,1,10.30,159.13,18.07,1.40,1.27,8.07
725715,1,5.85,67.08,14.47,1.27,1.21,8.45
580791,1,9.90,90.20,12.69,1.20,0.51,8.71
84493,1,3.60,56.47,18.90,1.30,0.87,7.35
523227,1,7.40,74.07,10.23,0.98,0.44,7.84
935939,1,11.00,183.09,21.52,1.30,1.32,5.62
723416,1,5.40,88.63,23.04,1.42,2.64,7.13
137407,1,17.25,137.34,15.57,0.74,0.74,9.64
959938,1,12.35,110.22,17.07,1.44,0.79,5.58
958880,1,13.55,67.26,11.55,0.94,0.62,7.32
169395,1,17.10,180.19,19.09,1.00,1.31,9.04
800884,1,4.90,112.78,22.60,1.39,0.26,8.54
406717,1,7.95,79.87,17.68,1.38,0.84,7.67
593682,1,9.30,121.43,20.95,1.19,0.21,8.48
445186,1,18.40,173.43,18.07,0.80,1.28,6.29
782624,1,9.65,174.35,23.07,1.20,1.42,5.32
996659,1,4.80,121.77,24.97,1.27,0.69,8.09
795114,1,5.90,143.90,24.23,0.71,0.21,10.93
931371,1,14.30,166.01,17.43,1.46,1.38,5.66
946027,1,9.05,155.83,21.35,1.42,0.20,5.79
90105,1,8.45,54.55,12.48,1.22,1.62,6.35
253383,1,9.60,134.65,20.55,1.25,0.77,11.42
721856,1,8.90,104.43,21.35,1.23,0.72,10.94
590075,1,25.90,125.29,11.36,1.34,1.87,9.95
50146,1,16.20,145.49,16.68,0.82,0.49,6.90
95049,1,6.70,106.64,16.00,1.26,0.61,10.98
520547,1,5.65,56.88,10.63,0.97,2.10,6.10
616165,1,6.55,126.97,19.14,0.89,0.26,10.79
167719,1,3.45,89.06,25.13,1.14,0.70,9.77
171291,1,4.25,63.87,17.81,1.06,1.25,7.29
129340,1,7.45,164.11,27.78,1.10,2.48,9.78
564950,1,2.65,55.92,29.00,0.97,0.19,6.37
7853,1,9.00,98.61,16.63,0.81,1.39,8.77
572430,1,6.05,67.25,16.16,0.89,1.26,6.42
475928,1,7.65,133.20,18.48,0.59,1.36,10.03
465985,1,9.70,166.15,22.64,1.36,2.33,8.05
679276,1,4.55,110.71,25.26,1.44,0.01,5.70
522631,1,6.90,142.96,23.63,1.39,1.38,6.61
727748,1,9.20,79.87,11.03,1.40,0.70,7.93
763923,1,13.45,199.23,18.61,1.11,0.85,6.59
920117,1,3.35,53.85,15.34,0.58,0.27,11.97
799244,1,6.20,85.88,18.49,0.39,0.90,7.31
517706,1,5.85,135.74,23.16,1.48,3.35,7.34
492153,1,2.00,74.06,36.33,0.65,0.13,11.69
235708,1,6.95,165.77,23.57,0.66,0.96,8.21
599593,1,13.40,148.66,17.45,1.42,0.65,11.03
139135,1,13.55,85.57,14.46,1.25,0.75,9.53
931236,1,8.30,148.60,26.10,1.11,1.39,8.12
845044,1,4.85,79.15,27.36,0.91,0.79,11.78
119733,1,20.65,143.70,12.30,1.14,0.49,11.87
785955,1,5.80,147.17,24.82,1.41,2.64,8.40
117103,1,9.95,65.55,11.89,1.09,0.14,5.69
721225,1,13.80,167.49,19.26,1.07,0.41,5.22
87709,1,4.35,115.15,26.03,0.98,0.69,5.49
488193,1,11.40,131.21,15.88,0.89,0.14,5.04
657863,1,27.05,111.37,12.05,0.49,0.86,6.77
728810,1,3.40,69.60,26.67,1.46,1.87,10.90
418608,1,21.95,168.08,17.00,1.05,0.65,8.43
921623,1,3.30,88.52,26.37,1.35,0.59,11.23
774321,1,9.75,170.73,19.60,1.10,0.93,6.96
208264,1,4.00,53.76,25.28,0.93,0.94,8.70
671231,1,7.00,183.39,25.84,0.96,0.25,9.45
730534,1,7.90,100.60,16.13,1.31,0.98,8.70
333637,1,8.55,59.61,11.86,1.22,1.47,5.23
738231,1,14.70,116.51,15.58,1.14,0.99,10.69
898366,1,14.65,183.45,17.24,1.47,0.52,10.58
817114,1,10.50,101.00,16.78,1.43,0.90,5.76
762532,1,7.15,85.72,14.89,1.41,0.77,11.31
634497,1,4.65,117.07,28.21,1.49,0.37,11.57
270534,1,8.30,94.58,13.59,0.84,0.24,5.32
795222,1,5.95,127.44,21.12,0.61,0.08,7.13
364192,1,7.05,110.92,19.41,1.48,0.10,11.65
532196,1,6.80,98.52,17.52,1.10,0.31,8.32
314439,1,10.25,108.22,17.30,1.43,1.67,10.30
313017,1,13.10,61.25,13.46,1.13,0.94,7.84
157611,1,18.95,158.98,13.94,0.42,0.43,8.66
961297,1,5.15,140.16,26.71,1.40,0.76,9.94
147783,1,18.90,184.16,17.13,1.37,0.66,5.25
86258,1,5.30,123.59,26.07,1.17,0.15,7.43
936127,1,11.25,90.82,11.04,1.49,0.62,7.40
555013,1,3.55,104.29,28.88,1.14,1.15,8.15
437904,1,9.70,122.53,20.15,1.39,0.73,6.42
737491,1,5.40,58.15,11.11,1.33,1.48,6.35
383319,1,7.55,71.34,11.80,1.47,1.07,6.22
127921,1,3.10,91.53,29.09,1.26,0.25,7.58
729685,1,3.70,59.16,27.34,1.17,1.83,9.17
175999,1,3.50,61.70,16.97,1.49,1.55,9.06
552993,1,5.75,78.56,18.70,1.40,2.13,7.17
949066,1,12.20,102.09,19.32,1.18,1.75,7.27
936139,1,4.75,100.92,20.89,1.22,0.38,9.17
360782,1,6.15,68.84,12.31,1.41,1.95,10.46
780301,1,5.30,119.30,22.31,1.45,0.04,9.08
612675,1,11.65,141.67,14.31,1.27,0.77,9.86
479369,1,8.85,90.58,15.92,1.47,0.98,9.29
139928,1,2.00,72.82,35.77,0.97,0.29,11.25
376359,1,6.00,124.50,20.36,1.39,1.28,10.04
651918,1,5.25,69.84,16.90,1.08,0.29,9.27
986631,1,6.10,134.50,24.96,1.38,0.43,8.52
4890,1,2.80,95.14,33.45,1.01,0.37,8.79
717760,1,6.35,110.83,22.48,0.87,0.48,11.20
846336,1,5.30,84.45,17.48,0.95,0.60,7.49
951194,1,10.25,102.82,15.37,1.25,1.83,9.47
423803,1,5.80,94.51,18.62,0.86,0.31,5.48
118478,1,4.30,54.88,13.78,1.47,1.65,9.44
270967,1,12.15,89.82,15.49,1.49,1.36,10.62
850533,1,8.15,80.22,16.86,1.10,0.98,10.36
877934,1,9.05,134.35,20.48,1.29,1.81,10.21
637073,1,5.70,138.93,23.94,0.62,0.75,8.26
122740,1,10.55,142.72,20.96,1.28,0.67,5.41
121921,1,8.90,75.15,14.71,1.26,1.24,8.73
478172,1,13.35,146.63,16.72,1.24,0.51,8.34
588257,1,8.70,158.13,18.85,1.43,1.04,5.29
32378,1,7.15,154.79,25.26,0.79,0.75,11.96
686096,1,4.90,94.76,23.22,1.32,3.30,9.68
544510,1,10.65,100.56,15.05,1.32,0.61,6.49
12302,1,7.30,117.66,21.04,1.12,1.98,10.84
95677,1,4.70,101.62,21.35,1.14,0.32,9.17
454317,1,6.15,137.59,21.97,1.33,0.85,8.02
722585,1,8.00,163.76,21.71,0.64,0.48,7.86
825399,1,7.65,141.81,19.69,1.49,0.22,5.62
431301,1,10.65,100.37,19.00,1.13,1.28,11.41
295359,1,6.40,180.72,27.96,1.22,1.06,6.37
968310,1,6.80,194.45,28.19,1.42,0.33,7.16
458548,1,6.75,98.38,16.76,1.33,1.16,6.86
315389,1,6.80,86.63,16.93,1.32,0.17,6.51
442314,1,5.25,121.98,22.97,1.21,0.02,6.14
12091,1,4.10,101.63,24.26,0.79,0.22,10.27
301927,1,4.35,100.79,22.54,0.99,0.24,8.19
515554,1,5.65,67.00,20.54,1.05,1.25,6.76
918441,1,9.00,139.00,18.82,0.97,0.23,7.60
738226,1,9.75,103.79,15.80,1.38,1.64,10.85
781294,1,7.50,61.97,15.38,1.35,1.21,11.17
544901,1,7.30,62.35,14.30,1.50,0.55,11.77
110588,1,3.90,75.00,18.79,0.48,0.36,11.10
390926,1,6.05,55.23,12.48,1.43,0.74,9.96
997034,1,4.65,63.42,15.13,0.88,0.19,9.40
44171,1,11.30,74.01,15.92,1.01,1.20,7.12
879200,1,8.55,171.84,21.48,1.09,0.49,8.77
684495,1,4.20,89.60,22.05,1.19,0.35,5.10
283908,1,5.55,110.09,23.94,1.22,0.30,10.59
777988,1,8.25,131.89,15.93,1.27,0.30,6.61
836896,1,2.80,65.54,30.72,1.33,1.74,7.20
43219,1,11.55,106.18,13.93,1.23,0.30,11.96
106419,1,8.45,159.07,21.99,1.36,0.42,8.67
665749,1,6.95,84.04,16.29,1.43,0.08,9.08
999104,1,6.75,164.32,25.90,1.37,1.43,11.82
23966,1,13.35,78.70,11.41,1.49,0.78,6.46
665684,1,6.80,125.07,23.32,1.49,1.92,9.52
136524,1,5.95,128.83,24.23,1.45,0.54,10.39
650125,1,12.65,162.28,19.56,1.33,0.63,10.35
623314,1,9.60,99.95,14.02,1.45,1.43,11.01
90440,1,7.20,86.35,15.55,1.44,1.98,8.43
680728,1,13.95,174.12,18.00,1.21,1.55,6.42
897033,1,10.35,136.37,15.72,1.19,0.22,10.54
863443,1,4.75,50.18,15.46,1.25,0.92,6.05
28999,1,10.45,122.72,18.57,1.15,0.51,5.53
245916,1,7.00,151.24,22.41,1.17,0.72,6.59
240828,1,12.25,112.51,16.31,0.93,0.70,7.59
453292,1,13.15,170.00,17.57,0.96,0.31,11.15
143021,1,4.10,98.16,25.96,1.34,0.33,10.70
854346,1,10.15,86.31,11.62,1.02,0.70,6.35
776767,1,2.25,75.19,32.68,0.58,0.29,9.54
808349,1,8.60,186.78,23.12,1.29,0.57,6.20
198204,1,3.45,94.99,27.02,1.03,0.63,11.79
14572,1,3.45,101.15,28.95,1.38,0.58,11.44
910638,1,10.70,174.77,21.50,1.45,1.65,10.78
288908,1,8.55,127.92,18.92,0.96,0.57,9.94
656269,1,4.25,78.08,18.00,1.00,0.03,6.84
909436,1,9.95,103.89,13.86,1.48,1.50,10.69
36162,1,9.50,67.67,15.12,1.50,3.38,10.22
5473,1,16.80,167.49,15.77,0.81,0.40,11.69
5429,1,11.15,150.02,17.18,1.38,1.64,11.15
156325,1,8.40,121.77,15.97,1.49,1.06,11.82
51657,1,11.75,129.11,18.93,1.37,1.37,9.71
819980,1,6.35,151.16,24.58,1.41,0.46,8.04
605925,1,2.65,63.32,27.09,1.49,0.37,11.03
980046,1,5.35,55.14,16.19,1.43,3.40,7.16
801481,1,5.00,79.43,18.45,1.24,0.47,8.57
963187,1,5.50,118.98,24.31,1.10,1.07,8.03
238552,1,12.50,147.63,19.06,1.18,1.54,11.47
287799,1,3.40,67.62,19.63,1.49,1.58,10.71
849408,1,3.95,72.42,19.92,1.38,1.56,10.17
244882,1,8.85,130.98,17.69,1.49,0.47,5.23
57231,1,5.85,68.82,17.91,1.40,1.15,7.92
669130,1,6.95,102.99,17.27,1.44,1.41,9.21
800963,1,3.45,60.86,19.00,1.40,1.37,10.44
968196,1,7.60,62.84,11.06,0.87,1.99,11.12
927795,1,5.85,50.17,11.18,0.96,1.08,11.46
120230,1,8.95,168.87,22.48,0.61,0.86,5.57
772108,1,5.80,130.58,23.61,1.45,0.55,11.92
846127,1,3.20,62.05,18.07,1.48,1.39,11.13
698120,1,5.20,55.85,16.22,1.48,1.28,8.89
819799,1,5.35,79.05,14.63,0.91,0.29,6.61
837980,1,5.65,91.22,16.36,1.46,0.77,9.87
446550,0,30.00,155.91,13.75,1.82,8.16,8.37
40151,1,9.55,138.94,18.85,0.85,1.16,6.50
456194,1,4.95,72.29,16.59,1.43,0.06,5.95
201782,1,5.25,99.85,19.42,1.33,0.86,9.33
113729,1,7.05,108.99,17.39,1.03,0.28,8.38
124923,1,4.15,68.74,20.25,1.47,1.17,6.37
697373,1,6.15,73.20,14.67,1.47,2.23,6.69
504530,1,7.30,64.35,16.54,0.94,0.29,8.85
539838,1,9.10,132.89,19.66,0.55,0.72,11.52
745188,1,3.75,71.66,21.93,1.38,1.01,10.30
548267,1,4.65,85.89,26.93,1.15,1.06,11.16
630011,1,7.35,186.79,25.15,1.17,1.00,5.83
86024,1,9.85,154.74,21.81,1.39,1.76,7.43
851131,1,10.70,78.95,16.78,1.14,0.68,9.62
448780,1,5.35,61.79,16.77,0.73,0.14,7.74
155212,1,6.75,148.18,25.92,1.04,1.79,9.82
813328,1,6.55,80.55,13.58,1.15,0.62,10.89
734621,1,9.30,144.87,18.69,1.35,0.64,10.14
53025,1,9.60,114.31,17.56,0.48,1.05,7.79
193041,1,9.70,85.92,11.18,1.40,1.54,6.67
15749,1,3.45,80.37,22.69,1.25,0.63,5.32
270758,1,20.30,93.32,12.40,1.28,2.08,8.91
99980,1,10.35,89.96,17.23,1.50,0.55,8.19
709904,1,8.90,182.83,22.63,0.78,0.49,9.95
522553,1,5.75,133.75,24.80,1.16,2.47,9.72
980204,1,7.40,139.18,20.64,1.03,1.01,9.06
749424,1,14.10,124.02,14.21,1.36,2.00,5.92
611543,1,10.55,158.25,21.54,1.37,1.08,7.28
509313,1,6.05,127.26,24.81,1.04,0.28,10.02
54500,1,9.25,122.05,14.94,1.40,0.28,9.34
70201,1,4.65,142.66,30.43,0.36,0.05,5.41
616308,1,6.40,85.35,14.77,1.35,0.34,10.85
4379,1,13.35,119.93,18.66,1.42,1.67,5.08
42350,1,7.60,78.92,15.09,1.17,1.18,5.15
219135,1,6.50,143.39,23.25,1.46,0.92,10.83
884145,1,5.25,61.49,13.23,1.47,1.21,9.59
458930,1,8.80,107.81,13.07,1.50,2.01,8.93
709578,1,4.20,75.00,17.78,1.09,0.28,11.84
411562,1,5.40,118.00,21.43,0.89,0.63,11.60
173127,1,16.30,110.47,11.92,1.49,0.38,7.75
371156,1,9.55,106.73,14.39,1.31,3.12,7.91
91721,1,7.85,142.66,24.47,1.47,2.10,5.17
770253,1,5.65,68.87,18.97,1.20,1.98,7.71
183533,1,6.60,107.32,22.09,1.42,0.76,7.56
376376,1,6.90,190.79,27.44,0.31,0.28,11.40
980027,1,5.70,171.91,29.88,0.74,0.19,10.08
591963,1,1.90,63.82,32.25,1.36,0.06,9.96
458560,1,13.45,138.56,13.69,0.72,0.43,7.68
543012,1,14.75,111.94,13.58,1.33,0.62,5.91
784080,1,3.65,85.92,23.72,1.09,0.49,8.17
254481,1,5.65,130.76,29.49,1.21,1.40,11.21
636408,1,7.60,152.43,22.30,1.44,0.48,9.93
872691,1,10.05,170.86,23.55,1.28,0.96,8.79
572413,1,4.90,110.04,23.79,1.44,2.60,5.26
446540,1,4.65,74.76,19.13,0.98,0.33,11.70
145130,1,9.55,137.03,21.06,0.77,1.01,11.86
248289,1,5.10,106.41,22.50,1.46,0.57,5.44
946024,1,3.45,55.49,17.16,1.30,0.23,9.81
541259,1,4.35,98.48,22.15,1.15,0.08,10.82
301342,1,5.50,166.92,30.05,0.12,0.27,11.32
418368,1,13.85,178.97,14.50,1.40,1.97,10.01
578017,1,15.40,111.34,14.12,1.49,1.08,11.47
537547,1,10.45,127.60,16.60,1.48,1.41,9.27
699775,1,3.70,64.65,16.84,1.36,0.86,8.77
257492,1,9.25,128.17,15.65,1.47,1.41,8.65
649233,1,9.35,62.25,15.53,1.42,1.12,8.54
442677,1,9.55,57.77,9.03,1.42,0.84,11.55
940594,1,6.25,160.31,25.41,0.77,0.37,8.33
157922,1,3.30,90.01,26.80,0.88,0.19,11.98
148438,1,2.55,58.49,22.24,0.92,0.49,5.29
461658,1,14.80,93.43,13.10,0.86,0.79,10.36
508352,1,12.30,130.60,14.79,1.39,0.99,9.73
690875,1,4.25,72.76,23.51,1.39,1.19,6.32
404034,1,6.10,50.75,8.92,1.19,0.48,10.20
913715,1,5.50,96.01,20.38,1.26,0.40,7.59
474168,1,7.10,114.89,19.24,0.49,0.05,5.75
129336,1,4.90,54.60,16.01,1.24,0.05,5.63
119217,1,5.95,57.67,20.98,0.42,0.08,10.86
973405,1,9.85,122.40,20.93,0.95,0.97,6.86
134094,1,10.90,128.18,22.25,1.44,1.10,8.72
947851,1,2.45,76.25,30.46,1.49,0.60,9.30
278075,1,15.70,163.54,15.97,1.50,1.62,10.02
93409,1,14.00,170.62,16.09,1.21,1.04,11.55
304704,1,5.55,74.62,18.20,1.37,0.80,5.60
614698,1,5.60,127.45,24.65,1.44,0.99,8.91
427903,1,5.45,50.59,14.69,1.09,1.33,5.52
785580,1,4.15,52.35,13.61,0.37,0.12,5.12
610987,1,15.60,118.49,16.95,1.41,1.39,11.94
