seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
408528,1,4.25,78.54,18.07,1.07,0.32,5.31
992665,1,4.15,70.64,16.88,0.91,0.31,8.92
853403,1,6.00,169.46,27.65,1.29,1.27,9.07
34692,1,5.00,131.65,26.04,0.78,0.40,8.86
233939,1,5.45,171.57,31.54,0.98,0.02,11.64
821674,1,5.40,146.22,26.59,1.07,1.17,9.66
58302,1,3.45,71.81,22.01,1.13,0.21,10.98
855670,1,3.00,100.64,32.37,1.42,0.83,11.06
281383,1,3.95,90.04,22.93,0.81,0.55,5.94
917652,1,5.15,87.09,16.69,0.59,0.16,5.35
293593,1,4.60,132.94,28.03,0.33,0.89,8.01
434316,1,2.60,65.05,24.21,0.97,0.39,6.86
661916,1,4.35,117.46,26.39,1.15,0.42,6.27
126280,1,6.00,164.84,27.06,1.22,0.29,9.93
557032,1,3.85,92.92,23.03,1.30,0.45,7.11
505015,1,3.05,95.81,29.77,0.75,1.20,9.22
783898,1,3.85,85.90,21.73,1.09,0.36,5.44
996106,1,5.25,130.66,24.40,0.53,0.26,8.36
664313,1,2.90,83.15,28.15,0.74,0.85,6.07
409186,1,4.00,128.28,30.95,0.88,0.12,9.84
406386,1,4.75,66.14,16.04,0.83,0.84,9.72
417958,1,7.00,196.78,28.21,1.23,0.08,8.71
814020,1,4.40,126.63,27.95,1.36,0.73,6.52
321215,1,5.10,114.67,22.13,1.17,0.17,11.82
166972,1,3.15,79.57,26.80,1.39,1.08,11.34
334291,1,3.45,65.21,18.38,1.03,0.33,8.55
22712,1,6.55,180.30,27.04,0.64,0.55,5.92
106142,1,7.05,148.25,20.37,1.10,0.54,5.37
90047,1,3.70,115.89,30.02,1.44,0.25,9.22
771552,1,4.15,99.24,23.56,0.98,0.74,9.90
722359,1,6.30,188.68,29.54,0.70,0.50,9.19
696770,1,4.85,141.93,28.02,1.13,0.34,7.50
461877,1,5.55,172.38,30.12,1.25,0.36,9.94
717058,1,3.55,62.55,17.20,1.13,0.60,5.11
161271,1,6.45,81.78,13.82,0.88,0.46,11.58
900621,1,5.55,71.43,14.36,1.28,1.65,10.90
501044,1,8.05,184.54,23.88,0.37,0.09,11.21
938051,1,7.15,181.33,25.10,0.32,0.18,5.84
152312,1,3.95,106.02,26.14,0.37,0.99,5.84
497330,1,4.75,132.61,27.30,0.85,0.46,7.06
696320,1,5.25,163.60,30.51,1.44,0.90,9.61
495625,1,4.40,145.75,31.91,1.41,0.57,10.80
446156,1,5.05,165.45,31.99,1.09,0.26,11.61
166214,1,5.80,151.61,25.36,1.32,0.26,5.37
381021,1,4.65,116.05,24.52,0.65,0.16,6.32
238766,1,3.35,99.89,29.26,0.64,0.07,7.75
301512,1,6.00,143.05,23.81,0.96,0.81,11.08
683700,1,5.95,80.99,16.13,1.09,0.42,11.71
630282,1,5.05,108.57,22.46,0.77,0.41,9.72
607196,1,3.60,111.67,30.00,1.17,0.21,10.22
361812,1,2.60,63.13,23.59,1.28,0.62,5.46
959692,1,4.45,92.28,20.12,1.10,1.05,11.45
87649,1,3.70,88.86,23.20,1.05,0.34,5.22
342590,1,2.85,88.57,30.00,0.74,0.14,10.23
118005,1,3.00,90.15,29.26,0.96,0.23,9.03
338943,1,6.65,123.12,18.94,1.17,6.79,5.43
961897,1,3.25,68.81,20.31,1.27,0.76,7.68
366263,1,3.05,75.89,24.20,0.63,0.69,5.07
908580,1,3.35,75.36,22.57,1.24,0.50,10.38
495065,1,5.70,171.95,29.37,1.41,0.15,8.61
699707,1,5.40,159.40,28.82,1.04,0.57,7.51
457417,1,6.20,145.30,23.08,1.27,0.34,7.64
265869,1,3.00,90.49,28.36,0.67,0.03,10.68
764229,1,3.40,106.90,31.05,0.44,0.17,9.21
969176,1,4.05,96.98,24.61,1.44,3.86,8.85
263524,1,5.35,137.20,24.90,1.33,0.98,7.47
778750,1,6.50,165.24,25.17,0.62,0.29,5.93
261140,1,5.60,155.12,27.41,0.63,0.24,8.85
716890,1,4.05,94.98,22.63,1.21,0.73,10.63
789006,1,3.85,118.05,29.38,1.26,0.55,9.46
449361,1,3.45,82.84,23.52,0.73,0.10,5.07
736919,1,5.40,102.46,18.97,0.28,0.28,9.28
272241,1,3.80,77.38,20.06,1.06,0.47,7.29
79253,1,2.25,53.00,22.09,0.87,0.27,9.68
96390,1,2.65,64.54,23.31,0.98,0.23,11.33
447023,1,8.10,182.92,29.62,1.33,0.77,11.06
902602,1,2.50,73.05,28.48,1.40,0.58,11.27
127576,1,5.95,167.34,27.50,1.23,0.85,6.28
455776,1,5.40,116.37,21.18,0.52,0.57,6.57
704032,1,4.20,86.64,20.04,1.44,0.46,6.60
202363,1,6.15,186.70,30.01,0.95,0.72,11.78
721616,1,3.80,78.20,19.83,0.62,0.25,6.54
305956,1,6.15,170.22,27.33,0.48,0.22,7.77
808660,1,2.75,71.62,25.30,0.62,0.35,5.76
579219,1,4.90,130.90,26.29,0.49,0.61,6.75
546907,1,3.45,75.54,21.12,1.04,0.18,11.58
176772,1,1.80,54.95,28.79,0.67,0.57,9.19
463205,1,4.60,117.87,27.30,1.42,1.79,11.62
856614,1,3.30,91.30,27.26,0.96,1.94,7.42
19523,1,2.70,62.73,22.28,0.99,1.48,6.86
758519,1,4.70,135.43,28.17,0.22,0.31,6.93
492762,1,2.85,96.41,32.56,1.02,0.31,11.94
719462,1,5.70,171.18,29.35,1.47,1.86,11.51
663298,1,4.00,78.99,19.23,0.80,0.36,8.82
432093,1,3.00,73.89,24.06,0.55,0.62,5.29
308667,1,3.90,87.45,21.73,0.91,0.89,10.83
627308,1,3.45,90.73,25.25,1.29,0.57,10.46
140224,1,2.70,78.68,28.06,0.59,0.75,8.20
584097,1,7.00,192.70,27.27,0.41,0.92,5.97
94694,1,6.45,187.06,28.41,1.21,0.52,6.98
649846,1,4.95,137.39,27.10,1.31,0.58,6.27
628745,1,5.40,100.07,18.16,0.96,0.19,6.38
84444,1,6.40,101.91,16.82,1.03,0.77,10.47
757487,1,5.60,149.95,26.29,0.97,0.69,5.09
415807,1,2.30,55.40,23.43,1.47,0.28,5.83
786886,1,5.20,158.04,29.46,1.01,0.23,8.37
41614,1,4.20,127.21,29.16,1.37,0.50,11.35
179456,1,4.10,89.72,21.67,0.95,0.68,9.81
493990,1,2.55,73.12,27.53,0.57,0.72,6.61
188225,1,4.15,113.12,26.54,0.89,0.65,7.82
329861,1,5.50,167.19,29.85,0.33,0.74,8.64
660599,1,3.70,106.09,28.07,0.85,0.45,11.65
144524,1,2.00,58.81,28.41,0.41,0.23,7.79
677702,1,4.55,79.31,17.41,1.44,1.61,6.01
103402,1,4.35,127.15,28.41,0.43,0.26,8.27
175185,1,3.90,114.74,28.82,0.42,0.14,8.71
587644,1,2.20,62.20,26.58,1.48,0.07,5.30
793483,1,4.40,131.72,29.43,1.06,0.26,10.21
170592,1,5.20,117.68,22.31,1.12,0.76,5.47
299992,1,6.50,189.94,28.92,1.42,0.62,7.68
925120,1,7.10,195.50,27.16,0.60,0.11,6.09
989683,1,1.75,56.07,29.87,1.43,0.30,11.30
581061,1,5.10,97.58,18.74,0.96,0.15,5.49
447038,1,5.15,112.54,21.97,1.18,1.77,8.99
346869,1,6.25,166.29,26.04,1.09,0.79,6.78
612451,1,3.55,110.27,30.05,1.12,1.19,9.05
590915,1,2.20,70.87,30.92,0.16,0.68,9.96
294753,1,4.70,75.54,17.14,1.37,0.21,7.81
22803,1,4.05,115.76,27.90,0.97,0.51,7.91
151498,1,3.65,92.08,24.47,0.43,0.42,5.25
958559,1,5.50,164.72,29.48,0.71,0.56,10.03
418154,1,3.45,104.00,28.90,0.25,0.36,8.58
482303,1,4.90,81.12,16.77,0.44,0.78,10.56
467107,1,4.65,100.05,22.66,1.27,1.13,9.91
782735,1,3.05,79.89,25.31,0.70,1.01,7.27
64956,1,6.70,188.97,28.01,0.86,0.38,7.89
82729,1,4.55,123.34,26.00,0.79,0.45,6.68
275847,1,7.30,197.19,26.60,0.82,0.41,5.95
486658,1,3.85,86.60,23.27,0.84,0.40,10.93
671124,1,4.80,85.51,20.34,1.43,1.43,11.90
490706,1,6.70,194.08,28.70,0.59,0.23,8.26
441168,1,3.65,91.57,25.67,1.07,0.34,5.51
937826,1,5.10,138.83,26.50,0.50,0.16,5.29
161018,1,3.70,100.56,26.73,1.06,0.05,5.05
571728,1,4.95,145.58,31.29,0.47,0.19,10.58
542244,1,3.20,88.59,26.71,0.63,0.18,5.77
473489,1,3.70,109.32,28.63,0.95,0.28,9.29
807597,1,6.85,192.62,27.85,0.35,0.06,7.17
266975,1,5.40,151.12,27.42,0.45,0.31,6.14
953772,1,3.10,72.97,22.73,1.05,0.24,6.49
331568,1,2.65,58.23,20.68,1.18,0.51,11.02
545004,1,6.15,177.12,28.59,1.19,0.12,8.18
520672,1,6.80,188.65,27.43,0.50,0.07,6.26
849777,1,5.10,151.13,28.94,0.89,0.42,10.31
438911,1,3.10,74.44,23.45,0.63,0.40,9.69
284558,1,4.00,134.50,32.80,0.21,0.14,11.46
21612,1,2.70,58.96,21.15,1.10,0.07,10.98
363678,1,6.45,172.27,26.83,1.16,0.56,7.22
826291,1,3.10,83.83,26.15,1.50,0.30,7.60
9916,1,2.65,55.72,19.93,1.06,0.78,9.90
896160,1,4.40,116.86,25.95,1.06,0.71,8.62
542827,1,6.15,159.60,25.38,1.48,0.56,7.68
140249,1,5.10,131.55,25.17,1.37,0.87,5.06
302179,1,2.95,57.60,18.91,0.86,0.67,8.72
554036,1,6.95,161.53,22.96,1.32,0.16,7.65
315692,1,3.30,98.07,28.68,1.20,0.90,11.49
108575,1,6.75,150.35,22.62,0.78,1.05,8.33
665988,1,2.15,69.34,29.59,1.09,0.46,11.66
672240,1,6.35,127.15,20.16,0.27,0.13,6.48
118874,1,3.10,94.05,29.04,1.27,0.19,9.78
281233,1,4.05,106.78,25.79,0.83,0.29,11.35
243873,1,5.45,137.07,24.80,0.30,0.61,5.29
659422,1,5.60,136.48,23.93,1.41,0.93,10.43
730295,1,3.90,106.74,26.34,0.88,0.84,5.32
726994,1,7.10,146.85,20.32,0.30,0.23,10.06
938761,1,6.40,113.11,18.19,1.15,1.61,11.22
768647,1,5.05,147.94,28.76,0.79,0.41,7.39
320679,1,2.75,66.47,23.02,1.46,0.82,6.64
107740,1,12.40,151.51,29.03,1.31,0.18,8.91
614642,1,4.80,91.75,18.67,0.85,0.55,7.98
916011,1,5.10,127.56,24.33,1.29,0.30,5.90
975155,1,5.25,148.90,27.40,1.12,0.25,6.43
230213,1,5.45,153.05,27.49,1.00,0.90,11.33
236455,1,6.70,170.73,25.20,1.38,0.40,10.95
37412,1,2.90,56.48,21.25,0.92,0.14,10.18
141262,1,3.45,59.01,16.98,1.18,0.26,11.44
554852,1,6.15,196.46,31.43,1.17,0.27,9.78
546803,1,3.50,106.76,29.93,0.65,0.37,11.23
370922,1,5.40,153.41,27.75,1.23,0.37,8.77
309955,1,3.05,87.19,27.61,0.56,0.61,7.25
829789,1,4.25,139.16,31.81,0.72,0.02,10.85
460033,1,5.45,102.78,20.97,0.59,0.45,11.55
808251,1,2.25,71.28,30.19,0.41,0.54,9.68
963211,1,5.00,135.16,26.54,0.45,0.14,5.07
317138,1,3.85,90.80,22.76,1.47,0.48,9.64
202738,1,4.40,117.20,25.97,0.85,0.08,5.12
952899,1,6.65,79.79,15.30,0.87,2.14,11.55
634831,1,5.85,169.98,28.37,1.00,0.71,11.45
290917,1,4.00,111.29,28.15,1.29,1.83,8.60
621859,1,2.25,57.42,24.60,0.42,0.66,7.32
515057,1,6.15,174.78,28.05,0.67,0.68,6.94
905532,1,5.35,139.60,25.53,0.73,0.38,5.49
255965,1,5.10,140.63,27.46,0.87,0.04,7.31
991382,1,3.80,102.02,25.93,1.39,0.14,7.13
936043,1,4.25,135.48,30.97,0.70,0.41,11.40
180701,1,4.30,77.18,17.78,1.36,0.99,9.23
164607,1,5.90,165.28,27.55,1.41,0.72,9.61
533156,1,5.05,141.93,27.68,0.64,0.43,7.68
44910,1,5.25,149.11,27.48,1.42,0.88,6.74
298797,1,5.50,134.54,25.10,1.35,3.36,8.53
435097,1,7.05,184.78,25.86,1.17,0.17,6.37
969373,1,3.95,116.29,29.08,0.95,0.78,10.34
992375,1,4.50,105.92,22.85,1.41,0.44,10.11
151539,1,3.25,109.32,32.45,1.03,0.32,11.50
891677,1,4.65,117.35,25.04,0.58,0.90,5.68
90928,1,5.00,141.41,27.95,0.90,0.27,9.62
748608,1,4.70,114.42,24.46,0.91,3.32,10.96
845642,1,3.15,97.28,29.75,1.25,0.15,11.76
890792,1,5.55,166.29,29.27,1.28,0.51,7.90
223417,1,6.55,143.03,21.28,0.44,0.45,6.95
893446,1,2.20,64.44,27.30,0.87,0.27,6.70
115980,1,4.85,151.62,30.37,1.34,0.02,9.66
518858,1,5.00,90.86,19.37,1.29,0.69,11.54
469545,1,6.20,149.28,23.72,1.03,0.62,8.23
315929,1,4.30,60.60,14.58,1.46,1.44,9.22
22114,1,7.70,150.41,19.29,0.94,0.41,9.14
772012,1,3.95,113.65,28.29,0.29,0.14,6.66
335583,1,3.70,89.77,23.51,0.78,0.99,5.05
661661,1,2.30,65.67,27.53,0.48,0.25,7.22
410219,1,4.45,120.77,26.13,1.40,0.37,5.01
373657,1,4.35,115.48,25.96,1.25,0.65,5.93
886295,1,3.70,84.42,22.31,0.27,0.22,7.07
94466,1,7.00,148.92,24.33,0.86,3.37,11.50
736617,1,4.35,128.44,28.51,1.32,1.05,8.80
746789,1,2.60,81.11,29.62,1.13,0.73,10.38
379991,1,7.15,175.14,24.23,0.97,0.39,10.97
262460,1,5.20,123.18,23.53,1.11,0.57,11.98
5307,1,3.80,101.71,26.51,1.06,0.97,11.30
936813,1,7.75,191.15,25.86,1.25,1.11,9.67
947731,1,5.05,136.16,26.86,0.95,0.24,8.82
240970,1,2.90,82.23,28.19,0.57,0.54,8.08
31911,1,2.45,58.35,23.79,1.44,0.08,10.09
122757,1,4.35,131.43,29.44,1.14,0.47,10.37
67642,1,3.80,108.30,27.83,0.54,0.57,7.94
831112,1,4.70,81.34,17.12,0.76,0.88,5.45
891911,1,2.00,61.09,28.54,0.95,0.30,8.42
153284,1,4.10,112.06,26.33,1.23,0.07,6.15
746739,1,4.15,126.18,29.93,0.83,0.31,10.58
179268,1,3.85,112.67,28.42,0.14,0.95,7.26
367208,1,4.55,96.72,20.44,0.70,0.42,11.17
599382,1,4.00,93.90,23.13,1.02,0.30,10.26
719926,1,3.25,89.59,26.57,0.54,0.75,10.03
874562,1,3.90,106.25,26.55,0.58,0.18,6.06
44784,1,2.90,81.14,27.11,0.59,0.80,5.46
196434,1,3.00,75.43,24.76,0.57,0.72,8.01
280508,1,3.45,106.58,29.79,0.88,0.65,8.55
310323,1,6.35,183.40,30.26,1.29,0.83,11.70
998027,1,3.00,70.44,22.92,0.41,0.15,5.89
777404,1,5.10,155.10,29.99,0.51,0.27,9.02
320417,1,2.35,59.91,25.21,1.01,0.71,8.31
971826,1,3.30,79.45,23.34,1.10,0.29,5.27
499306,1,4.30,91.84,20.73,1.10,0.53,5.98
500741,1,4.35,119.68,27.06,1.03,0.39,8.20
433698,1,5.40,136.23,24.92,0.84,0.48,8.73
143897,1,3.15,95.61,29.84,0.77,0.29,8.65
934372,1,3.25,89.89,26.70,0.49,0.66,5.28
13936,1,3.85,116.23,29.42,1.50,0.40,11.95
174278,1,4.55,126.61,27.18,1.07,0.12,6.03
229656,1,2.70,88.94,32.07,0.44,0.28,11.07
279297,1,3.35,99.02,27.97,0.65,0.25,7.89
131822,1,2.05,51.00,23.89,1.20,0.37,10.04
17961,1,4.40,121.95,27.23,0.18,0.26,6.71
677658,1,4.90,137.46,27.38,0.84,0.10,5.98
969309,1,4.00,67.88,16.93,1.38,0.85,8.14
121832,1,3.85,90.07,22.51,1.27,0.85,6.11
296535,1,2.30,64.92,26.79,1.10,1.38,5.87
506329,1,6.75,171.98,25.07,1.13,0.34,7.15
927502,1,2.90,96.05,31.78,0.81,0.42,11.29
694262,1,6.55,163.75,24.63,0.45,0.40,11.89
766188,1,4.00,110.82,27.03,1.39,0.84,10.77
581116,1,4.05,116.05,28.07,0.78,0.22,8.76
417035,1,6.20,155.20,27.08,0.96,0.20,11.95
199775,1,1.95,52.65,25.25,0.84,0.45,6.57
864314,1,3.35,91.39,26.64,0.55,0.54,8.45
804124,1,3.00,86.67,27.79,0.63,0.50,7.04
25101,1,3.65,101.79,26.90,1.44,0.16,6.53
715407,1,3.65,116.86,31.07,0.70,0.12,11.31
84388,1,7.05,177.87,24.79,0.52,0.53,5.96
738984,1,3.05,81.40,26.00,0.57,0.41,8.84
825953,1,4.15,88.20,21.26,0.63,0.34,10.18
131057,1,4.15,103.15,24.13,1.14,1.42,5.88
433835,1,4.55,139.66,29.44,1.45,0.38,9.13
123753,1,3.30,91.99,26.87,1.01,0.50,5.39
567282,1,4.65,85.25,18.14,1.26,0.48,9.50
927562,1,2.45,73.50,28.73,0.32,0.24,8.39
80869,1,6.10,156.93,25.47,0.22,0.48,5.03
397578,1,4.50,99.71,21.62,0.33,0.59,11.63
973120,1,3.35,108.12,30.70,0.89,0.77,10.12
300948,1,5.25,122.32,23.07,0.78,0.26,8.33
132216,1,3.45,81.15,22.77,0.70,0.48,6.01
488584,1,4.50,151.78,33.18,0.49,0.44,11.98
508372,1,2.90,77.27,25.61,0.55,0.07,5.41
662864,1,2.85,81.53,27.84,0.38,0.58,6.65
313737,1,3.00,60.31,20.87,0.90,0.64,9.02
955623,1,6.15,98.05,15.57,1.09,0.49,10.76
521022,1,3.75,123.76,31.90,1.19,0.79,11.58
286446,1,3.10,97.12,31.09,0.47,0.47,11.85
960284,1,5.40,95.08,17.48,0.62,0.30,7.67
924808,1,7.65,131.64,17.22,0.98,0.40,5.25
499164,1,7.10,180.57,26.52,1.49,3.40,9.16
24859,1,5.10,131.00,25.10,0.75,0.89,11.07
596936,1,4.40,129.18,28.58,1.36,0.65,8.87
555198,1,3.05,57.76,18.19,1.04,0.74,7.14
148208,1,3.35,92.56,26.59,1.02,0.23,5.16
633975,1,4.65,120.43,29.87,0.69,0.11,11.04
840793,1,2.55,52.05,19.60,0.56,0.41,5.12
105897,1,6.45,174.70,26.61,0.87,0.48,6.06
723322,1,5.40,128.87,23.22,1.41,1.57,8.64
140339,1,6.45,123.96,18.72,1.18,0.58,9.58
748826,1,5.85,187.71,31.51,1.17,0.85,9.99
419114,1,4.10,105.56,25.42,0.48,0.42,8.43
6511,1,6.85,187.87,27.33,0.79,0.14,5.90
966231,1,2.25,55.09,23.77,1.39,0.51,6.75
165970,1,5.00,138.05,28.08,0.59,0.33,10.60
596042,1,4.70,153.41,31.78,1.41,0.58,11.05
181468,1,3.95,110.91,29.01,1.39,0.48,11.75
933023,1,2.60,79.97,29.30,0.92,0.40,7.97
738325,1,4.60,133.82,30.69,1.04,0.52,11.66
804360,1,3.40,61.97,17.91,1.47,0.36,6.36
432079,1,3.00,65.03,21.06,0.81,0.43,6.23
467381,1,2.60,74.20,26.83,1.27,0.11,6.99
634301,1,3.85,74.87,23.35,0.62,0.36,6.10
784763,1,4.75,75.90,16.77,0.62,0.39,7.50
846979,1,4.45,124.13,27.01,0.77,0.08,5.67
17836,1,6.35,182.44,27.92,1.35,0.12,7.61
663561,1,4.75,135.01,27.81,0.94,0.49,10.90
