seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
109143,0,30.00,57.40,12.49,34.29,95.17,11.27
287931,0,30.00,190.89,17.45,119.36,3.27,9.17
829428,0,30.00,113.25,14.73,108.87,2.26,7.48
250513,1,5.60,84.07,17.44,0.54,0.02,5.82
796817,1,14.00,82.47,12.16,0.97,0.50,10.96
463007,1,18.95,138.00,21.82,1.47,0.22,9.96
232640,0,30.00,121.49,16.36,117.00,73.96,8.43
334244,1,22.65,81.94,12.94,1.04,0.41,8.31
530769,1,16.85,109.29,14.87,1.14,0.26,8.54
765147,1,16.35,190.30,19.63,1.31,0.69,11.73
606015,1,9.00,84.40,12.76,1.33,0.24,8.39
933223,1,7.70,64.12,11.23,0.87,0.41,7.16
867738,1,29.70,126.07,13.84,1.26,0.49,11.73
753353,0,30.00,145.81,17.32,128.51,38.32,7.24
603107,1,7.60,98.23,14.51,1.26,0.48,7.86
289855,1,10.70,99.81,12.94,0.09,0.03,7.98
412571,0,30.00,107.11,14.19,52.77,4.18,10.48
118894,1,29.15,84.45,14.68,0.94,0.56,10.41
374184,1,23.10,115.61,16.61,1.44,0.78,8.90
926472,1,21.20,154.57,16.79,1.30,0.47,9.56
425882,1,5.25,54.15,13.44,1.07,0.25,5.90
113728,0,30.00,141.86,14.32,113.72,5.37,8.02
651931,1,10.15,107.48,14.32,0.70,0.24,7.45
962614,1,12.10,54.60,14.46,1.47,0.36,10.19
867490,0,30.00,115.47,20.35,111.38,2.93,5.27
274076,1,8.45,50.94,10.32,0.41,0.10,11.71
453896,1,8.55,103.33,13.24,1.29,0.15,11.17
531016,1,17.45,143.10,16.92,1.10,0.56,11.69
247839,1,29.95,68.48,14.05,1.44,0.42,9.34
268691,0,30.00,80.18,19.11,74.60,351.73,7.93
236662,0,30.00,120.97,15.76,6.29,0.16,9.28
994581,0,30.00,60.41,15.14,54.52,2.82,7.95
746014,0,30.00,128.44,17.88,31.61,26.67,6.58
840856,0,30.00,166.58,13.92,161.97,1176.36,9.16
816568,0,30.00,193.35,16.80,94.92,5.29,8.40
959143,1,19.80,77.90,13.43,0.44,0.03,7.66
105278,0,30.00,156.94,21.47,51.10,43.14,5.71
881632,1,8.55,73.54,10.25,1.24,0.67,9.16
66558,1,8.50,73.83,11.36,0.69,0.19,9.19
475421,1,5.50,55.60,12.92,1.24,0.59,6.69
594433,1,9.60,146.64,17.83,1.12,0.35,6.08
357861,0,30.00,137.99,13.18,121.26,64.02,11.14
146173,0,30.00,132.45,14.40,128.08,2.69,8.98
192301,1,16.15,157.09,14.21,1.29,0.51,11.77
824664,1,8.15,110.46,18.66,1.17,0.59,5.19
318723,1,16.80,80.67,16.96,1.47,0.48,7.06
310334,1,22.05,70.29,11.17,1.22,0.14,11.44
923361,1,5.90,64.73,15.02,0.94,0.43,5.49
143871,0,30.00,78.61,11.21,73.37,94.15,9.73
915266,0,30.00,97.32,14.17,92.57,192.19,9.98
920970,1,6.65,76.84,11.71,1.27,0.25,10.62
598559,1,10.65,86.80,11.63,0.41,0.08,9.82
165531,1,22.95,80.43,16.03,1.12,0.23,9.07
155860,0,30.00,54.97,18.97,49.82,49.53,6.17
284720,1,14.10,158.90,18.51,1.28,0.06,9.79
577415,1,18.50,113.77,17.08,1.19,0.36,6.68
153613,1,27.70,113.16,13.14,0.99,0.63,11.28
455657,0,30.00,82.22,17.38,76.98,2.64,5.12
115490,1,9.00,124.96,19.24,1.43,0.58,5.29
540284,1,5.50,59.11,13.40,1.34,0.60,5.08
21148,1,4.85,69.02,15.71,0.93,0.11,9.13
709036,0,30.00,169.55,20.79,21.12,17.37,5.79
55395,0,30.00,134.21,16.68,99.37,405.14,9.13
194821,1,12.85,79.80,15.60,1.47,0.31,8.15
174641,1,7.95,53.89,10.44,1.09,0.19,6.34
830994,0,30.00,145.66,12.65,75.21,24.23,11.84
53381,1,6.05,68.25,13.72,1.36,0.30,6.83
429259,1,24.30,95.00,14.15,1.20,0.71,10.73
591143,1,18.50,121.74,13.71,1.09,0.55,8.31
515995,1,22.15,168.56,19.96,0.97,0.47,7.38
680714,0,30.00,157.67,12.82,153.13,2.21,9.32
803101,1,26.80,149.79,19.08,0.92,0.41,7.25
393630,0,30.00,167.35,5.09,162.38,965.11,11.55
828217,1,11.10,183.82,21.10,1.44,0.81,5.00
317991,1,8.75,159.76,20.69,1.04,0.04,5.40
984422,1,13.45,86.16,14.66,0.80,0.52,10.05
504526,1,13.95,136.96,16.26,1.18,0.20,11.74
736013,0,30.00,124.11,20.82,45.94,38.29,6.99
875004,1,10.40,168.17,20.11,1.45,0.79,5.20
792651,1,8.80,161.66,20.94,1.48,0.04,5.22
851131,1,17.70,78.95,12.18,0.87,0.07,9.62
536513,0,30.00,119.30,14.84,8.48,18.15,6.71
43475,0,30.00,136.29,14.39,28.26,15.58,6.91
493083,0,30.00,103.93,15.40,99.54,2.15,6.79
181498,0,30.00,143.99,12.26,135.97,267.91,10.14
889116,0,30.00,189.13,17.77,28.83,91.74,9.78
236744,1,19.45,51.44,18.79,1.06,0.41,8.98
228069,0,30.00,97.57,11.76,57.58,53.81,11.93
249387,0,30.00,133.47,16.48,43.42,13.25,8.37
642566,1,18.55,66.52,13.55,0.53,0.00,7.23
571232,1,9.85,153.54,20.22,1.26,1.10,5.24
948840,0,30.00,95.50,19.43,90.96,4.32,6.60
416262,0,30.00,123.67,18.65,119.43,73.04,7.01
282278,1,25.00,118.89,13.76,0.94,0.37,10.46
49254,1,20.70,138.26,15.36,1.23,0.46,8.83
7075,1,11.05,133.64,14.31,1.09,0.50,8.46
373614,1,19.85,132.50,14.73,1.45,0.15,10.02
925817,1,16.75,135.17,19.38,0.92,0.61,11.28
523752,0,30.00,134.95,18.67,130.67,6.46,6.75
893547,1,6.65,111.49,18.29,1.03,0.08,8.45
101671,0,30.00,111.79,20.05,24.70,124.69,6.09
93321,1,7.20,89.68,13.61,1.15,0.25,7.44
833458,1,11.55,119.20,19.57,0.66,0.02,11.65
106742,0,30.00,65.68,5.99,59.23,116.78,11.04
51961,0,30.00,132.70,14.39,128.29,1.26,7.46
404092,1,9.95,154.68,17.93,1.17,0.35,6.55
924841,0,30.00,91.87,13.54,86.99,36.01,9.96
689383,0,30.00,160.79,17.16,53.13,133.53,7.61
99113,1,16.30,101.42,11.48,1.28,0.57,9.75
837131,1,9.30,92.19,12.61,1.29,0.48,7.34
843574,1,6.85,102.53,14.61,1.03,0.13,7.90
800696,1,21.40,163.13,10.53,1.15,0.15,11.92
902653,1,4.80,61.25,12.25,1.10,0.16,9.55
239878,1,20.20,172.93,18.82,1.18,0.21,8.40
979570,0,30.00,191.78,21.64,14.11,3.45,5.58
320696,1,5.35,55.96,14.05,1.04,0.30,5.28
802025,1,8.05,94.49,13.96,1.37,0.23,8.43
579364,0,30.00,118.31,11.54,113.38,2.49,11.04
779477,1,5.95,65.85,12.57,1.12,0.26,8.44
627819,0,30.00,150.92,14.33,48.00,0.23,10.36
642483,1,19.30,78.29,14.24,0.91,0.40,5.95
616284,1,5.50,57.66,11.73,1.39,0.40,8.01
778996,0,30.00,164.79,16.23,160.59,7.59,6.30
739042,1,5.90,89.51,15.90,0.85,0.14,9.30
134552,1,16.80,157.97,16.76,1.13,0.38,6.06
826054,0,30.00,193.96,17.24,105.62,422.84,10.19
536068,1,7.80,77.32,12.87,0.83,0.35,7.29
323083,0,30.00,117.54,14.70,92.35,4.98,9.45
514222,0,30.00,114.89,17.11,110.49,62.27,7.38
966983,0,30.00,150.60,18.20,63.56,53.56,7.68
857572,0,30.00,133.25,12.25,115.09,1.53,9.62
833698,0,30.00,171.71,17.64,41.07,42.61,7.37
462799,0,30.00,64.81,14.41,59.95,40.44,9.23
784137,0,30.00,161.93,10.97,157.12,2.14,11.19
385089,1,12.15,70.65,16.35,1.25,0.26,10.07
686165,0,30.00,193.71,17.70,189.63,0.29,5.22
639563,0,30.00,57.00,16.98,52.11,3.46,6.16
249798,0,30.00,127.95,15.13,69.33,35.76,9.53
266463,1,19.60,127.82,19.84,0.54,0.27,9.16
61133,1,6.25,67.88,11.72,1.50,0.27,9.09
139768,1,8.95,82.04,12.29,0.55,0.31,6.97
433618,1,26.85,114.55,16.05,0.59,0.35,9.06
477877,1,8.15,112.97,16.25,1.24,0.36,8.59
165120,0,30.00,106.89,18.09,102.39,630.50,8.07
416889,0,30.00,142.05,8.87,85.78,248.28,11.48
604177,0,30.00,167.56,20.06,56.81,37.47,6.19
232569,1,16.80,119.34,17.32,0.88,0.39,11.54
338236,1,29.55,125.31,17.24,1.13,0.43,9.44
367511,1,29.80,196.67,14.93,1.09,0.68,11.48
505053,0,30.00,131.30,14.40,37.74,25.80,10.55
366392,0,30.00,144.92,15.57,5.55,2.25,9.00
736944,1,15.90,117.44,17.96,1.40,0.49,9.50
327495,0,30.00,130.56,17.68,11.87,8.30,5.84
433896,1,12.80,136.34,16.55,1.14,0.18,9.11
379464,0,30.00,131.12,13.88,72.34,14.37,8.32
182915,1,17.30,131.08,17.55,1.35,0.29,10.51
685743,0,30.00,183.45,14.27,178.95,3.84,8.01
235446,1,25.65,131.64,15.47,0.83,0.39,9.07
296876,1,28.50,114.53,12.80,0.97,0.43,10.36
792751,0,30.00,168.31,18.42,26.00,15.02,6.29
948857,1,22.90,155.48,18.51,1.50,0.47,10.51
670843,1,28.85,183.56,14.63,1.20,0.46,11.43
916348,1,9.25,120.55,16.85,1.11,0.72,5.45
854190,1,13.45,74.34,13.72,1.37,0.43,11.37
480910,1,16.90,119.08,14.91,1.19,0.01,11.05
770290,1,17.40,101.10,13.17,0.52,0.19,10.11
328361,1,6.40,102.97,18.20,0.93,0.07,7.24
460497,1,25.85,120.85,17.80,1.12,0.43,8.97
535434,1,29.80,132.14,15.65,0.38,0.39,10.39
960493,1,29.85,129.20,15.22,1.08,0.56,11.08
848560,0,30.00,165.42,17.57,161.26,1.31,6.83
489252,0,30.00,111.56,11.80,106.71,157.87,10.85
652587,1,8.40,87.70,12.78,1.32,0.40,7.44
202356,1,24.50,123.91,14.28,0.66,0.44,9.80
804391,0,30.00,91.53,16.24,70.87,159.09,9.98
553037,0,30.00,101.16,16.20,96.63,183.20,7.87
532722,1,21.15,79.68,11.02,1.46,0.75,10.68
766283,1,5.95,64.72,13.23,1.15,0.22,7.69
632917,0,30.00,63.13,12.81,57.89,3.33,10.51
72467,1,8.75,74.10,9.94,0.80,0.57,11.60
288155,1,5.75,63.98,13.88,1.28,0.55,5.28
176718,0,30.00,53.94,18.54,42.80,40.34,7.71
734893,1,5.85,57.46,12.54,1.13,0.40,10.50
35147,1,21.70,136.78,17.54,1.45,0.09,6.66
202404,0,30.00,121.13,17.69,116.81,1.21,6.91
597445,0,30.00,172.86,12.53,168.36,916.92,9.63
694798,1,15.85,143.82,16.50,0.71,0.40,7.67
503304,0,30.00,129.22,14.34,43.52,27.77,8.94
860719,0,30.00,124.99,13.54,6.32,0.60,6.49
918940,1,23.90,135.00,18.92,0.02,0.19,8.51
132102,0,30.00,92.30,14.40,59.94,65.82,8.34
952511,0,30.00,79.05,11.81,63.36,1.21,9.14
614379,1,27.45,84.42,11.95,1.48,0.26,9.25
636219,0,30.00,127.90,17.55,123.77,8.94,5.59
95095,1,24.00,102.34,15.01,1.50,0.70,9.90
621871,1,20.90,159.13,18.75,1.41,0.41,8.07
725715,1,6.00,67.08,12.37,1.42,0.40,8.45
580791,1,7.70,90.20,14.86,0.13,0.02,8.71
84493,1,5.40,56.47,11.66,1.21,0.34,7.35
523227,1,5.10,74.07,16.57,0.27,0.02,7.84
935939,1,11.10,183.09,18.96,1.16,0.43,5.62
723416,0,30.00,88.63,17.72,84.10,605.06,7.13
137407,0,30.00,137.34,17.53,41.16,39.18,9.64
959938,1,8.05,110.22,16.81,1.27,0.43,5.58
958880,1,22.50,67.26,18.75,1.49,0.87,7.32
169395,1,29.55,180.19,19.70,1.28,0.32,9.04
800884,0,30.00,112.78,14.71,105.18,66.10,8.54
406717,1,6.60,79.87,14.57,1.28,0.43,7.67
593682,0,30.00,121.43,14.21,116.99,230.81,8.48
445186,0,30.00,173.43,19.92,64.14,21.74,6.29
782624,1,10.70,174.35,20.74,1.43,1.09,5.32
996659,1,7.95,121.77,16.17,0.40,0.04,8.09
795114,1,23.30,143.90,11.87,0.53,0.35,10.93
931371,1,8.95,166.01,20.83,1.47,0.04,5.66
946027,1,24.00,155.83,21.14,1.37,0.58,5.79
90105,1,5.35,54.55,12.82,1.42,0.56,6.35
253383,1,17.55,134.65,14.32,1.26,0.40,11.42
721856,1,29.50,104.43,14.18,1.25,0.74,10.94
590075,1,9.15,125.29,14.51,1.46,0.31,9.95
50146,1,9.45,145.49,18.54,1.44,0.80,6.90
95049,0,30.00,106.64,12.28,10.59,16.72,10.98
520547,1,5.40,56.88,14.18,1.47,0.37,6.10
616165,1,7.85,126.97,16.01,0.12,0.03,10.79
167719,0,30.00,89.06,13.05,50.27,0.27,9.77
171291,1,4.65,63.87,14.01,0.29,0.08,7.29
129340,0,30.00,164.11,13.57,152.00,141.40,9.78
564950,1,5.35,55.92,11.88,1.09,0.33,6.37
7853,1,21.50,98.61,21.03,1.44,0.23,8.77
572430,0,30.00,67.25,15.77,37.65,2.10,6.42
475928,1,21.10,133.20,20.15,1.28,0.27,10.03
465985,0,30.00,166.15,12.34,161.65,1266.53,8.05
679276,1,7.95,110.71,16.90,1.36,0.56,5.70
522631,0,30.00,142.96,18.49,138.70,79.12,6.61
727748,1,8.80,79.87,11.51,1.38,0.53,7.93
763923,0,30.00,199.23,20.31,195.05,7.11,6.59
920117,1,16.50,53.85,11.10,0.74,0.40,11.97
799244,0,30.00,85.88,20.15,77.02,2.03,7.31
517706,1,15.30,135.74,14.04,0.85,0.49,7.34
492153,0,30.00,74.06,10.20,68.64,2.61,11.69
235708,1,27.80,165.77,18.45,0.81,0.49,8.21
599593,1,16.95,148.66,13.24,1.42,0.32,11.03
139135,1,27.45,85.57,16.60,1.16,0.24,9.53
931236,0,30.00,148.60,17.12,144.10,4.97,8.12
845044,0,30.00,79.15,10.68,46.77,0.14,11.78
119733,1,10.85,143.70,13.85,1.45,0.14,11.87
785955,0,30.00,147.17,17.44,60.50,153.84,8.40
117103,0,30.00,65.55,17.63,60.66,9.64,5.69
721225,1,10.30,167.49,19.45,1.11,0.60,5.22
87709,0,30.00,115.15,17.70,110.98,6.89,5.49
488193,1,9.25,131.21,19.63,1.24,0.43,5.04
657863,0,30.00,111.37,16.16,31.66,132.78,6.77
728810,1,28.75,69.60,14.05,1.11,0.20,10.90
418608,0,30.00,168.08,20.10,116.18,60.08,8.43
921623,1,29.50,88.52,12.62,0.98,0.31,11.23
774321,1,28.05,170.73,16.65,1.30,0.29,6.96
208264,1,9.20,53.76,9.75,1.25,0.36,8.70
671231,0,30.00,183.39,12.49,129.10,107.72,9.45
730534,1,16.00,100.60,13.99,1.03,0.29,8.70
333637,1,4.60,59.61,15.88,0.11,0.03,5.23
738231,0,30.00,116.51,12.42,22.68,4.71,10.69
898366,1,28.45,183.45,12.68,1.24,0.54,10.58
817114,0,30.00,101.00,19.65,96.53,1.04,5.76
762532,1,23.15,85.72,14.96,1.41,0.15,11.31
634497,1,24.80,117.07,12.80,1.12,0.13,11.57
270534,1,7.30,94.58,16.94,1.48,0.60,5.32
795222,1,7.40,127.44,18.51,0.50,0.06,7.13
364192,1,16.65,110.92,13.89,0.81,0.45,11.65
532196,1,8.00,98.52,14.38,1.28,0.44,8.32
314439,1,18.75,108.22,16.11,1.39,0.28,10.30
313017,1,20.10,61.25,12.51,0.80,0.29,7.84
157611,0,30.00,158.98,13.85,59.53,0.42,8.66
961297,0,30.00,140.16,15.77,47.63,61.31,9.94
147783,1,9.75,184.16,21.12,1.34,0.04,5.25
86258,1,21.85,123.59,19.23,0.73,0.39,7.43
936127,1,7.60,90.82,14.50,1.46,0.41,7.40
555013,0,30.00,104.29,17.65,99.75,382.98,8.15
437904,0,30.00,122.53,18.30,118.32,804.86,6.42
737491,1,29.15,58.15,16.28,1.12,0.28,6.35
383319,1,13.05,71.34,14.33,1.40,0.58,6.22
127921,0,30.00,91.53,19.67,22.55,18.36,7.58
729685,1,18.90,59.16,14.43,1.21,0.18,9.17
175999,1,10.60,61.70,11.57,1.29,0.27,9.06
552993,1,6.45,78.56,13.87,1.43,0.67,7.17
949066,0,30.00,102.09,19.42,42.73,35.04,7.27
936139,1,16.45,100.92,11.93,1.29,0.08,9.17
360782,1,8.45,68.84,10.77,1.27,0.01,10.46
780301,1,18.35,119.30,14.26,1.03,0.22,9.08
612675,0,30.00,141.67,15.35,137.17,234.32,9.86
479369,1,25.80,90.58,17.22,1.32,0.20,9.29
139928,1,12.25,72.82,12.16,0.52,0.24,11.25
376359,1,15.15,124.50,16.05,1.49,0.23,10.04
651918,1,6.20,69.84,12.45,1.23,0.28,9.27
986631,1,9.20,134.50,16.32,1.47,0.49,8.52
4890,0,30.00,95.14,16.79,22.47,105.21,8.79
717760,0,30.00,110.83,12.19,52.93,17.30,11.20
846336,1,21.85,84.45,17.11,1.46,0.31,7.49
951194,0,30.00,102.82,11.48,16.32,24.35,9.47
423803,1,7.15,94.51,16.48,1.36,0.85,5.48
118478,1,23.60,54.88,13.97,1.16,0.41,9.44
270967,0,30.00,89.82,11.68,85.19,448.26,10.62
850533,1,15.80,80.22,12.55,1.37,0.22,10.36
877934,0,30.00,134.35,12.55,129.70,68.34,10.21
637073,1,27.70,138.93,15.12,1.19,0.24,8.26
122740,1,24.65,142.72,18.87,1.29,0.47,5.41
121921,1,8.30,75.15,12.16,0.79,0.10,8.73
478172,1,23.95,146.63,18.26,1.39,0.37,8.34
588257,1,10.15,158.13,20.35,1.33,0.59,5.29
32378,1,19.40,154.79,14.79,1.03,0.39,11.96
686096,0,30.00,94.76,13.97,38.91,14.15,9.68
544510,1,14.15,100.56,20.55,1.45,1.18,6.49
12302,0,30.00,117.66,11.81,53.49,0.45,10.84
95677,0,30.00,101.62,13.25,32.63,26.14,9.17
454317,1,22.35,137.59,18.42,1.39,0.48,8.02
722585,1,16.35,163.76,18.13,1.22,0.57,7.86
825399,0,30.00,141.81,18.54,80.94,71.11,5.62
431301,0,30.00,100.37,11.50,95.37,85.83,11.41
295359,0,30.00,180.72,20.61,136.47,634.69,6.37
968310,0,30.00,194.45,21.38,190.12,1239.81,7.16
458548,1,28.30,98.38,17.39,1.10,0.33,6.86
315389,0,30.00,86.63,14.60,30.70,0.33,6.51
442314,0,30.00,121.98,18.29,18.13,10.49,6.14
12091,1,21.85,101.63,12.06,0.75,0.12,10.27
301927,1,15.80,100.79,18.39,1.43,0.53,8.19
515554,1,22.25,67.00,15.68,0.63,0.25,6.76
918441,1,21.65,139.00,16.57,1.31,0.23,7.60
738226,1,8.05,103.79,13.22,1.44,0.29,10.85
781294,1,16.50,61.97,17.91,1.34,0.22,11.17
544901,1,8.10,62.35,8.00,1.15,0.69,11.77
110588,1,26.90,75.00,11.32,1.38,0.62,11.10
390926,1,14.90,55.23,14.64,1.38,0.47,9.96
997034,1,7.90,63.42,9.43,0.91,0.54,9.40
44171,0,30.00,74.01,17.79,43.08,13.70,7.12
879200,0,30.00,171.84,17.44,167.26,394.61,8.77
684495,1,7.00,89.60,17.10,1.47,1.26,5.10
283908,1,20.40,110.09,12.57,0.88,0.59,10.59
777988,1,9.80,131.89,15.45,1.19,0.24,6.61
836896,0,30.00,65.54,18.59,60.64,6.06,7.20
43219,0,30.00,106.18,12.01,60.54,7.49,11.96
106419,1,16.00,159.07,18.12,1.40,0.52,8.67
665749,0,30.00,84.04,17.67,45.71,38.83,9.08
999104,0,30.00,164.32,11.11,159.54,276.07,11.82
23966,1,6.50,78.70,14.07,1.25,0.40,6.46
665684,0,30.00,125.07,14.83,91.69,223.26,9.52
136524,1,15.85,128.83,14.91,1.19,0.54,10.39
650125,1,20.40,162.28,15.67,1.34,0.20,10.35
623314,1,9.65,99.95,12.23,1.19,0.46,11.01
90440,1,7.15,86.35,13.15,1.23,0.22,8.43
680728,1,23.75,174.12,22.20,1.11,0.45,6.42
897033,1,24.55,136.37,13.32,0.30,0.35,10.54
863443,1,29.60,50.18,17.03,0.98,0.04,6.05
28999,1,8.65,122.72,18.48,1.50,0.68,5.53
245916,0,30.00,151.24,21.78,147.00,8.01,6.59
240828,1,8.50,112.51,15.47,1.09,0.26,7.59
453292,0,30.00,170.00,15.47,70.26,57.51,11.15
143021,1,23.15,98.16,12.93,0.76,0.25,10.70
854346,0,30.00,86.31,19.45,47.07,29.75,6.35
776767,0,30.00,75.19,12.94,70.00,4.48,9.54
808349,0,30.00,186.78,22.54,69.42,27.35,6.20
198204,1,17.00,94.99,15.50,0.89,0.58,11.79
14572,0,30.00,101.15,11.25,71.49,8.71,11.44
910638,1,25.60,174.77,17.36,1.38,1.11,10.78
288908,1,19.45,127.92,15.70,1.01,0.06,9.94
656269,1,6.55,78.08,13.15,1.48,0.41,6.84
909436,0,30.00,103.89,15.05,52.84,73.85,10.69
36162,1,5.10,67.67,12.82,0.93,0.17,10.22
5473,0,30.00,167.49,14.20,15.33,26.43,11.69
5429,1,22.90,150.02,14.84,1.29,0.12,11.15
156325,0,30.00,121.77,10.04,99.96,192.75,11.82
51657,1,16.35,129.11,17.58,1.37,0.33,9.71
819980,0,30.00,151.16,17.55,146.66,667.69,8.04
605925,1,4.45,63.32,15.15,1.41,0.12,11.03
980046,0,30.00,55.14,16.53,10.79,1.78,7.16
801481,0,30.00,79.43,17.86,46.53,62.10,8.57
963187,1,12.20,118.98,18.84,1.41,0.63,8.03
238552,1,24.45,147.63,17.15,0.44,0.11,11.47
287799,1,18.35,67.62,14.21,1.24,0.33,10.71
849408,0,30.00,72.42,12.45,8.64,5.56,10.17
244882,1,8.75,130.98,19.73,1.37,1.08,5.23
57231,0,30.00,68.82,20.54,48.48,37.03,7.92
669130,0,30.00,102.99,14.33,76.93,190.05,9.21
800963,1,7.95,60.86,11.10,1.41,0.49,10.44
968196,1,8.00,62.84,9.43,0.92,0.59,11.12
927795,1,2.90,50.17,17.20,1.47,0.04,11.46
120230,0,30.00,168.87,17.73,164.75,1509.06,5.57
772108,1,12.90,130.58,12.27,1.15,0.07,11.92
846127,1,16.05,62.05,14.57,1.03,0.64,11.13
698120,1,4.25,55.85,14.49,0.22,0.03,8.89
819799,1,6.50,79.05,14.86,1.24,0.51,6.61
837980,0,30.00,91.22,15.24,62.76,63.76,9.87
446550,0,30.00,155.91,18.19,151.37,55.53,8.37
40151,0,30.00,138.94,16.52,134.66,8.84,6.50
456194,1,9.00,72.29,12.48,0.65,0.08,5.95
201782,0,30.00,99.85,15.14,95.15,227.67,9.33
113729,0,30.00,108.99,17.26,104.45,417.36,8.38
124923,1,21.70,68.74,17.92,1.10,0.29,6.37
697373,1,6.30,73.20,12.87,1.42,0.33,6.69
504530,1,6.10,64.35,13.04,1.15,0.18,8.85
539838,1,18.20,132.89,18.90,0.70,0.39,11.52
745188,1,15.05,71.66,10.03,1.03,0.26,10.30
548267,1,17.30,85.89,11.10,1.09,0.46,11.16
630011,1,9.85,186.79,20.40,0.89,0.03,5.83
86024,0,30.00,154.74,15.55,28.15,108.13,7.43
851131,1,17.70,78.95,12.18,0.87,0.07,9.62
448780,0,30.00,61.79,19.41,56.32,2.38,7.74
155212,1,21.85,148.18,16.02,1.04,0.17,9.82
813328,1,24.65,80.55,13.28,0.81,0.32,10.89
734621,0,30.00,144.87,13.31,138.62,5.41,10.14
53025,1,8.60,114.31,14.31,1.10,0.21,7.79
193041,1,12.00,85.92,13.35,1.04,0.44,6.67
15749,1,6.50,80.37,14.61,1.34,0.59,5.32
270758,1,9.35,93.32,11.97,0.48,0.37,8.91
99980,0,30.00,89.96,16.03,32.68,119.79,8.19
709904,1,19.45,182.83,19.97,1.01,0.43,9.95
522553,0,30.00,133.75,16.67,61.09,64.66,9.72
980204,0,30.00,139.18,17.08,134.60,335.46,9.06
749424,0,30.00,124.02,22.95,76.65,58.64,5.92
611543,0,30.00,158.25,14.58,153.87,4.27,7.28
509313,1,20.10,127.26,18.53,1.38,0.58,10.02
54500,1,16.25,122.05,11.89,0.18,0.14,9.34
70201,0,30.00,142.66,24.15,138.58,3.12,5.41
616308,1,22.15,85.35,15.21,1.26,0.15,10.85
4379,1,8.35,119.93,18.10,1.10,0.51,5.08
42350,0,30.00,78.92,17.33,73.59,1096.62,5.15
219135,0,30.00,143.39,15.34,90.83,189.65,10.83
884145,1,7.90,61.49,10.97,1.37,0.28,9.59
458930,1,7.10,107.81,15.56,0.70,0.13,8.93
709578,1,13.05,75.00,8.50,1.32,0.31,11.84
411562,0,30.00,118.00,12.65,68.57,23.75,11.60
173127,1,24.95,110.47,12.81,1.15,0.53,7.75
371156,1,25.30,106.73,17.40,1.03,0.60,7.91
91721,0,30.00,142.66,17.10,138.62,5.61,5.17
770253,1,22.80,68.87,13.78,1.10,0.46,7.71
183533,0,30.00,107.32,17.45,102.90,3.05,7.56
376376,0,30.00,190.79,13.76,32.17,13.53,11.40
980027,1,21.25,171.91,16.71,1.29,0.29,10.08
591963,1,7.95,63.82,8.90,0.62,0.42,9.96
458560,1,11.55,138.56,15.81,0.42,0.07,7.68
543012,0,30.00,111.94,18.91,107.77,2.63,5.91
784080,1,27.00,85.92,17.08,0.83,0.36,8.17
254481,1,12.65,130.76,16.32,0.68,0.03,11.21
636408,0,30.00,152.43,14.38,80.46,1.04,9.93
872691,0,30.00,170.86,15.83,160.74,343.08,8.79
572413,0,30.00,110.04,18.36,105.73,721.24,5.26
446540,1,19.65,74.76,15.22,1.18,0.24,11.70
145130,1,20.40,137.03,12.92,1.29,0.78,11.86
248289,1,6.55,106.41,17.06,0.62,0.07,5.44
946024,1,5.45,55.49,10.53,1.42,0.35,9.81
541259,1,24.55,98.48,9.63,1.11,0.60,10.82
301342,0,30.00,166.92,14.14,43.48,5.32,11.32
418368,0,30.00,178.97,16.70,73.36,2.60,10.01
578017,1,18.25,111.34,11.49,1.39,0.48,11.47
537547,1,8.80,127.60,16.61,1.42,0.48,9.27
699775,1,5.95,64.65,11.99,1.42,0.27,8.77
257492,1,22.95,128.17,12.06,1.38,0.51,8.65
649233,1,16.25,62.25,15.88,1.22,0.24,8.54
442677,1,12.60,57.77,11.47,1.36,0.72,11.55
940594,0,30.00,160.31,14.48,142.84,101.19,8.33
157922,0,30.00,90.01,11.49,67.81,23.10,11.98
148438,1,5.45,58.49,12.91,1.17,0.41,5.29
461658,1,8.00,93.43,13.65,1.05,0.17,10.36
508352,1,22.75,130.60,15.79,1.15,0.67,9.73
690875,0,30.00,72.76,17.16,67.99,3.10,6.32
404034,1,7.00,50.75,11.00,1.23,0.53,10.20
913715,1,7.30,96.01,15.44,1.40,0.61,7.59
474168,1,25.00,114.89,19.11,1.18,0.31,5.75
129336,0,30.00,54.60,14.83,49.77,5.15,5.63
119217,1,20.25,57.67,13.18,1.31,0.60,10.86
973405,0,30.00,122.40,17.43,32.70,7.54,6.86
134094,0,30.00,128.18,15.90,64.64,166.28,8.72
947851,0,30.00,76.25,17.06,24.56,97.84,9.30
278075,1,18.70,163.54,19.89,1.24,0.26,10.02
93409,1,17.25,170.62,18.23,1.22,0.19,11.55
304704,0,30.00,74.62,16.86,69.66,5.31,5.60
614698,0,30.00,127.45,16.44,106.08,58.08,8.91
427903,0,30.00,50.59,17.95,45.55,57.17,5.52
785580,1,5.40,52.35,14.35,1.37,0.82,5.12
610987,1,19.00,118.49,13.90,0.86,0.58,11.94
400783,1,25.05,125.63,16.49,1.08,0.29,9.44
634629,1,16.00,101.54,11.64,0.57,0.07,9.92
971462,1,5.65,60.39,11.93,1.28,0.31,7.83
411810,1,23.20,59.53,14.52,0.72,0.44,9.99
