seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
841691,1,16.75,111.43,15.04,0.85,0.06,6.53
387478,1,12.50,72.08,14.33,1.31,0.30,10.73
898087,1,10.05,136.24,18.62,1.45,2.28,8.07
288328,1,9.40,117.20,18.39,1.38,1.71,5.11
239557,1,10.40,139.20,19.21,0.45,0.53,5.34
682495,1,12.05,193.31,21.39,0.92,0.48,10.85
636761,1,16.70,130.75,16.27,1.33,0.77,7.46
139752,1,23.95,96.55,13.90,1.20,1.03,6.44
832736,1,14.05,170.76,17.98,1.12,0.22,6.66
199908,1,28.45,130.40,15.62,1.26,0.46,6.78
804899,1,7.05,90.76,24.68,1.42,4.49,10.76
7362,1,27.10,146.48,17.00,1.32,0.03,6.77
796842,1,15.10,79.63,13.13,0.42,0.19,5.81
786924,1,12.20,164.90,23.74,0.91,4.80,9.98
780364,1,19.75,85.21,15.15,0.81,0.58,11.55
664850,1,11.95,73.55,17.21,1.46,1.58,9.45
471567,1,15.00,129.49,20.91,1.44,1.60,11.62
705165,1,8.60,130.86,24.28,1.23,3.73,11.78
277121,1,17.55,130.23,16.14,0.80,0.89,10.00
780729,1,23.60,66.88,15.38,0.67,0.22,7.53
555646,1,11.40,57.62,15.99,0.64,0.27,6.53
458915,1,20.70,150.56,18.38,0.56,2.13,9.35
505606,1,8.20,71.38,16.16,0.57,0.41,9.29
568741,1,14.40,176.16,18.98,1.41,0.14,9.13
37262,1,22.45,95.54,17.86,0.85,0.43,11.46
139796,1,27.75,106.11,15.54,1.19,0.60,8.85
245481,1,5.65,65.76,20.11,1.29,1.52,6.76
114530,1,11.40,117.58,17.89,1.24,0.94,11.16
439613,1,14.75,87.83,15.46,1.00,3.16,9.23
668402,1,26.85,86.82,15.24,1.44,0.31,5.52
654428,1,18.75,141.96,16.06,0.93,0.05,10.79
471096,0,30.00,77.24,12.37,44.90,335.17,8.75
855080,1,9.65,99.02,15.12,1.21,0.11,5.75
565236,1,18.00,167.30,17.43,1.36,1.42,6.05
79197,1,9.95,109.45,17.86,1.25,3.12,5.22
764998,0,30.00,104.00,11.01,92.93,296.74,10.65
574600,1,16.25,174.47,17.80,1.15,1.81,5.02
634718,1,17.70,118.04,17.34,1.20,0.07,7.54
565373,1,10.50,98.01,16.86,0.47,1.04,7.24
553579,1,25.05,150.42,16.76,0.55,1.64,5.17
90566,0,30.00,104.26,12.93,31.02,26.71,8.53
559207,1,9.25,106.70,17.42,1.38,4.67,10.03
794912,1,5.50,62.68,18.88,1.11,4.44,7.07
303950,1,24.70,53.48,15.91,0.57,0.48,8.08
602838,1,6.25,54.19,13.85,1.44,1.15,7.52
30817,1,12.90,113.46,16.47,1.18,1.97,11.99
347499,1,13.20,67.36,14.61,0.60,0.76,8.29
436717,1,16.20,111.65,15.95,1.18,0.81,6.13
982738,1,9.75,137.33,20.70,1.32,0.80,10.97
214584,1,20.80,92.47,15.48,1.17,0.18,11.79
276548,1,9.25,94.91,20.82,0.97,0.85,7.22
408528,1,17.45,78.54,14.71,1.32,4.47,5.31
992665,0,30.00,70.64,14.49,1.55,20.27,8.92
853403,1,14.70,169.46,18.18,1.21,3.74,9.07
34692,1,23.85,131.65,15.89,1.40,0.78,8.86
233939,1,12.35,171.57,21.53,1.16,0.05,11.64
821674,0,30.00,146.22,12.77,4.52,1.42,9.66
58302,1,10.10,71.81,15.49,1.34,3.41,10.98
855670,1,12.45,100.64,16.98,1.21,0.28,11.06
281383,1,12.35,90.04,15.04,0.97,0.65,5.94
917652,1,29.00,87.09,13.65,0.71,3.16,5.35
293593,1,15.15,132.94,19.00,0.83,3.73,8.01
434316,1,11.90,65.05,15.12,1.09,4.69,6.86
661916,1,15.50,117.46,16.16,0.99,2.39,6.27
126280,1,19.00,164.84,15.01,1.37,0.39,9.93
557032,1,13.25,92.92,16.04,1.20,0.66,7.11
505015,1,13.30,95.81,17.28,1.09,10.34,9.22
783898,1,15.95,85.90,12.03,1.36,0.99,5.44
996106,1,19.15,130.66,14.57,1.45,0.98,8.36
664313,1,7.25,83.15,18.22,1.44,0.93,6.07
409186,1,8.10,128.28,21.39,1.01,0.08,9.84
406386,1,29.45,66.14,14.60,1.21,0.12,9.72
417958,1,17.55,196.78,19.06,1.19,3.77,8.71
814020,1,11.50,126.63,19.26,1.26,3.15,6.52
321215,1,23.90,114.67,15.37,1.17,0.17,11.82
166972,1,17.10,79.57,13.72,0.82,1.64,11.34
334291,1,12.60,65.21,12.04,1.23,2.06,8.55
22712,1,15.95,180.30,18.69,1.49,0.13,5.92
106142,1,28.50,148.25,16.21,0.44,0.24,5.37
90047,1,7.60,115.89,21.72,0.97,0.41,9.22
771552,1,22.10,99.24,15.72,0.95,0.39,9.90
722359,1,16.10,188.68,19.93,1.43,1.71,9.19
696770,1,16.30,141.93,18.84,0.93,0.79,7.50
461877,1,11.55,172.38,20.29,0.90,0.35,9.94
717058,1,18.85,62.55,12.38,1.13,0.55,5.11
161271,1,19.00,81.78,17.23,1.21,0.20,11.58
900621,0,30.00,71.43,14.05,34.07,346.67,10.90
501044,1,28.50,184.54,15.38,1.46,1.51,11.21
938051,1,21.85,181.33,15.90,1.23,0.83,5.84
152312,1,10.20,106.02,18.12,0.93,1.21,5.84
497330,0,30.00,132.61,15.02,5.23,2.00,7.06
696320,1,12.20,163.60,21.31,1.42,1.31,9.61
495625,1,10.35,145.75,21.30,0.93,1.47,10.80
446156,1,22.65,165.45,17.45,1.15,0.34,11.61
166214,0,30.00,151.61,16.27,20.04,202.25,5.37
381021,1,11.85,116.05,15.38,1.39,0.45,6.32
238766,1,11.45,99.89,18.51,1.42,1.24,7.75
301512,1,18.60,143.05,14.01,0.76,2.42,11.08
683700,1,22.95,80.99,14.81,0.29,5.25,11.71
630282,1,12.45,108.57,15.57,1.24,0.86,9.72
607196,1,7.70,111.67,21.66,1.35,0.27,10.22
361812,1,18.40,63.13,14.89,1.49,0.97,5.46
959692,1,18.60,92.28,15.78,1.20,1.84,11.45
87649,1,10.40,88.86,15.31,1.38,4.42,5.22
342590,1,7.15,88.57,21.82,1.47,2.19,10.23
118005,1,10.35,90.15,19.28,0.32,0.87,9.03
338943,1,24.80,123.12,15.11,1.38,0.30,5.43
961897,1,17.60,68.81,12.84,1.27,0.03,7.68
366263,1,11.65,75.89,18.48,1.34,0.93,5.07
908580,1,17.50,75.36,15.39,0.97,0.39,10.38
495065,1,14.25,171.95,20.36,1.37,0.83,8.61
699707,1,12.15,159.40,19.25,1.12,1.35,7.51
457417,1,17.30,145.30,15.43,0.16,0.20,7.64
265869,1,9.15,90.49,19.08,1.38,2.39,10.68
764229,1,8.40,106.90,20.15,1.14,0.40,9.21
969176,1,10.15,96.98,17.39,1.46,0.88,8.85
263524,1,12.45,137.20,16.08,1.50,0.12,7.47
778750,1,21.15,165.24,14.67,1.16,0.78,5.93
261140,0,30.00,155.12,15.76,8.98,1.81,8.85
716890,1,9.60,94.98,15.18,1.27,2.18,10.63
789006,1,8.70,118.05,21.26,1.46,0.04,9.46
449361,1,12.35,82.84,14.59,1.33,1.00,5.07
736919,1,12.30,102.46,18.56,1.46,0.85,9.28
272241,1,14.15,77.38,12.07,0.56,3.05,7.29
79253,1,8.60,53.00,15.66,0.70,0.54,9.68
96390,1,5.30,64.54,18.39,0.93,0.53,11.33
447023,1,27.20,182.92,16.81,0.90,0.18,11.06
902602,0,30.00,73.05,12.70,36.02,69.82,11.27
127576,1,20.35,167.34,18.56,1.44,0.49,6.28
455776,1,12.50,116.37,17.70,1.13,0.12,6.57
704032,1,24.20,86.64,12.13,1.10,0.47,6.60
202363,1,18.90,186.70,18.26,1.44,0.28,11.78
721616,1,13.05,78.20,14.48,0.36,0.19,6.54
305956,1,13.25,170.22,18.17,0.50,0.43,7.77
808660,0,30.00,71.62,12.57,20.21,420.86,5.76
579219,1,13.05,130.90,18.11,1.31,0.10,6.75
546907,1,10.55,75.54,16.21,0.59,0.17,11.58
176772,1,29.05,54.95,13.67,1.10,1.00,9.19
463205,1,9.30,117.87,18.96,1.39,3.18,11.62
856614,1,12.80,91.30,19.09,0.95,0.06,7.42
19523,1,9.00,62.73,15.18,1.11,0.17,6.86
758519,1,9.45,135.43,20.13,1.20,0.42,6.93
492762,1,6.90,96.41,20.14,1.03,0.53,11.94
719462,1,14.00,171.18,19.08,0.64,1.96,11.51
663298,1,9.95,78.99,14.42,0.40,0.69,8.82
432093,0,30.00,73.89,13.65,28.71,47.82,5.29
308667,1,9.95,87.45,13.64,1.26,0.28,10.83
627308,1,7.65,90.73,15.85,1.47,0.33,10.46
140224,1,8.10,78.68,17.77,0.82,0.45,8.20
584097,1,25.10,192.70,16.72,1.45,0.08,5.97
94694,1,21.55,187.06,19.43,1.29,1.81,6.98
649846,1,12.75,137.39,18.40,0.76,1.53,6.27
628745,1,29.80,100.07,12.42,1.16,0.31,6.38
84444,1,19.95,101.91,14.07,0.66,0.45,10.47
757487,1,13.90,149.95,16.91,1.40,3.77,5.09
415807,1,10.05,55.40,17.50,1.19,0.79,5.83
786886,1,10.40,158.04,20.41,1.01,0.15,8.37
41614,1,10.60,127.21,19.55,1.40,0.44,11.35
179456,1,10.65,89.72,13.26,0.92,0.42,9.81
493990,1,11.55,73.12,15.08,1.14,2.46,6.61
188225,1,11.50,113.12,17.07,1.16,0.20,7.82
329861,1,13.00,167.19,19.90,0.34,4.29,8.64
660599,1,7.95,106.09,18.19,1.42,1.56,11.65
144524,1,9.75,58.81,19.47,1.20,0.75,7.79
677702,0,30.00,79.31,15.28,3.24,1.34,6.01
103402,1,17.30,127.15,17.34,1.34,0.25,8.27
175185,1,13.90,114.74,18.31,1.24,2.05,8.71
587644,0,30.00,62.20,12.36,26.17,40.56,5.30
793483,1,15.90,131.72,15.27,1.25,0.20,10.21
170592,1,19.65,117.68,13.46,0.29,1.29,5.47
299992,0,30.00,189.94,18.69,5.49,6.22,7.68
925120,1,18.70,195.50,18.24,0.78,0.72,6.09
989683,1,7.40,56.07,15.46,1.16,0.54,11.30
581061,1,25.95,97.58,14.63,0.74,0.11,5.49
447038,1,14.75,112.54,13.98,1.42,0.36,8.99
346869,1,21.75,166.29,15.82,0.62,0.46,6.78
612451,1,7.85,110.27,22.82,1.47,5.36,9.05
590915,1,18.55,70.87,15.34,1.38,0.32,9.96
294753,0,30.00,75.54,15.39,9.28,26.84,7.81
22803,1,8.20,115.76,18.73,0.40,0.35,7.91
151498,1,19.90,92.08,16.81,1.18,0.91,5.25
958559,1,14.70,164.72,18.72,0.80,3.57,10.03
418154,1,16.25,104.00,17.12,1.19,1.48,8.58
482303,1,10.35,81.12,16.85,0.32,0.31,10.56
467107,1,25.85,100.05,12.04,1.28,0.82,9.91
782735,1,19.00,79.89,15.44,0.90,0.26,7.27
64956,1,16.55,188.97,17.52,0.56,0.78,7.89
82729,1,10.20,123.34,18.22,1.11,0.31,6.68
275847,1,20.20,197.19,17.27,1.36,0.33,5.95
486658,1,11.00,86.60,16.19,0.75,0.30,10.93
671124,1,11.60,85.51,16.59,1.35,0.68,11.90
490706,1,26.70,194.08,17.96,1.04,0.44,8.26
441168,1,29.35,91.57,16.79,1.26,0.53,5.51
937826,1,12.90,138.83,17.44,1.00,0.30,5.29
161018,0,30.00,100.56,15.71,3.54,218.61,5.05
571728,1,10.20,145.58,19.95,1.45,2.39,10.58
542244,1,15.40,88.59,16.09,1.25,2.42,5.77
473489,1,12.25,109.32,19.49,1.32,0.38,9.29
807597,1,15.75,192.62,18.04,0.46,1.03,7.17
266975,1,18.25,151.12,17.05,1.27,0.63,6.14
953772,1,12.50,72.97,14.79,1.16,0.38,6.49
331568,1,5.90,58.23,15.94,1.15,0.44,11.02
545004,1,17.95,177.12,17.99,1.41,5.41,8.18
520672,1,19.80,188.65,16.50,0.77,0.57,6.26
849777,1,16.35,151.13,17.29,0.97,3.93,10.31
438911,1,10.00,74.44,17.52,0.83,0.30,9.69
284558,1,10.50,134.50,21.51,0.50,0.72,11.46
21612,1,9.30,58.96,14.09,0.43,0.28,10.98
363678,1,25.80,172.27,17.15,0.47,0.25,7.22
826291,1,8.30,83.83,16.77,1.09,1.12,7.60
9916,1,4.60,55.72,15.74,0.60,0.62,9.90
896160,1,21.75,116.86,14.80,1.13,0.32,8.62
542827,1,22.05,159.60,15.36,1.22,0.69,7.68
140249,1,11.40,131.55,17.74,1.34,3.53,5.06
302179,1,16.10,57.60,15.05,0.84,0.72,8.72
554036,1,15.50,161.53,16.29,0.17,0.25,7.65
315692,1,6.80,98.07,18.70,1.16,0.19,11.49
108575,1,20.50,150.35,14.19,0.60,3.36,8.33
665988,1,7.55,69.34,18.12,1.04,4.59,11.66
672240,1,16.25,127.15,18.54,1.18,1.89,6.48
118874,1,8.65,94.05,18.02,1.31,0.80,9.78
281233,1,6.65,106.78,19.11,0.85,0.42,11.35
243873,1,15.85,137.07,16.80,0.95,0.01,5.29
659422,1,15.80,136.48,16.68,1.34,0.86,10.43
730295,1,11.35,106.74,18.27,1.10,0.27,5.32
726994,1,17.60,146.85,17.02,0.61,2.84,10.06
938761,1,29.40,113.11,13.92,1.11,0.28,11.22
768647,1,16.60,147.94,20.02,0.78,0.71,7.39
320679,1,11.40,66.47,16.83,1.42,2.44,6.64
107740,1,9.95,151.51,20.92,0.84,0.46,8.91
614642,1,27.55,91.75,14.46,1.17,0.13,7.98
916011,1,13.45,127.56,18.11,1.44,0.68,5.90
975155,1,20.85,148.90,19.18,1.22,0.36,6.43
230213,1,16.25,153.05,16.41,0.75,1.04,11.33
236455,0,30.00,170.73,11.08,74.09,156.69,10.95
37412,1,12.00,56.48,13.01,1.25,0.75,10.18
141262,1,11.45,59.01,14.91,1.35,0.14,11.44
554852,1,14.55,196.46,21.56,0.63,0.69,9.78
546803,1,17.40,106.76,17.63,1.39,1.86,11.23
370922,1,10.30,153.41,18.92,0.42,0.14,8.77
309955,1,5.90,87.19,18.95,1.24,0.36,7.25
829789,1,8.20,139.16,22.92,0.64,0.57,10.85
460033,1,21.10,102.78,17.37,0.42,0.43,11.55
808251,0,30.00,71.28,12.07,35.46,468.14,9.68
963211,1,11.35,135.16,18.77,1.43,1.14,5.07
317138,1,11.80,90.80,15.45,1.46,0.67,9.64
202738,1,16.35,117.20,17.33,1.03,6.07,5.12
952899,1,29.15,79.79,15.10,0.61,0.31,11.55
634831,1,24.80,169.98,14.88,1.22,0.02,11.45
290917,1,11.05,111.29,17.80,0.68,2.66,8.60
621859,1,16.90,57.42,16.05,1.10,0.26,7.32
515057,1,23.20,174.78,18.17,1.24,0.79,6.94
905532,1,11.75,139.60,18.01,1.08,0.06,5.49
255965,1,17.00,140.63,18.02,1.38,1.21,7.31
991382,1,11.60,102.02,18.26,0.75,0.28,7.13
936043,1,7.00,135.48,24.50,0.70,0.29,11.40
180701,0,30.00,77.18,13.79,35.36,187.10,9.23
164607,1,20.85,165.28,16.41,1.36,0.48,9.61
533156,1,16.75,141.93,16.30,0.50,0.78,7.68
44910,1,15.50,149.11,18.56,1.44,0.37,6.74
298797,1,11.60,134.54,16.04,1.35,0.11,8.53
435097,1,15.65,184.78,17.89,1.07,0.39,6.37
969373,1,12.75,116.29,20.10,1.24,1.32,10.34
992375,1,9.65,105.92,22.07,0.73,0.33,10.11
151539,1,7.50,109.32,22.62,1.20,0.60,11.50
891677,1,10.55,117.35,16.54,1.13,0.40,5.68
90928,1,10.40,141.41,19.77,1.25,0.14,9.62
748608,1,11.70,114.42,15.70,0.58,0.37,10.96
845642,1,7.70,97.28,16.45,1.40,0.22,11.76
890792,1,13.20,166.29,19.59,0.58,1.41,7.90
223417,1,24.65,143.03,13.93,1.13,0.52,6.95
893446,1,7.60,64.44,19.09,1.24,0.67,6.70
115980,1,11.75,151.62,21.10,1.34,0.40,9.66
518858,1,19.20,90.86,13.64,0.95,0.30,11.54
469545,1,25.10,149.28,13.70,1.41,1.33,8.23
315929,1,11.05,60.60,15.27,1.45,0.25,9.22
22114,0,30.00,150.41,12.43,31.27,14.03,9.14
772012,1,7.60,113.65,20.49,0.41,0.19,6.66
335583,1,13.35,89.77,16.65,1.37,6.73,5.05
661661,1,7.75,65.67,16.45,1.04,0.07,7.22
410219,1,10.80,120.77,18.39,1.34,0.20,5.01
373657,1,13.90,115.48,17.06,1.15,2.53,5.93
886295,1,13.50,84.42,15.16,1.41,0.45,7.07
94466,1,16.15,148.92,15.82,1.24,0.58,11.50
736617,1,9.95,128.44,18.48,1.10,0.44,8.80
746789,1,6.50,81.11,18.58,1.35,1.50,10.38
379991,1,17.25,175.14,17.49,0.22,0.48,10.97
262460,1,27.30,123.18,13.63,1.49,3.47,11.98
5307,1,13.00,101.71,15.93,1.21,0.40,11.30
936813,1,22.75,191.15,15.35,0.66,0.31,9.67
947731,1,9.50,136.16,20.38,0.81,0.57,8.82
240970,1,8.80,82.23,15.95,1.17,1.45,8.08
31911,1,7.85,58.35,17.35,1.09,8.01,10.09
122757,1,11.00,131.43,18.38,1.38,0.21,10.37
67642,1,28.45,108.30,15.52,0.50,0.32,7.94
831112,0,30.00,81.34,11.24,74.53,34.29,5.45
891911,1,13.35,61.09,17.03,1.26,2.31,8.42
153284,1,10.20,112.06,18.18,1.19,1.51,6.15
746739,1,8.55,126.18,21.72,0.35,0.18,10.58
179268,1,10.50,112.67,18.41,0.74,0.78,7.26
367208,1,12.95,96.72,15.64,1.25,1.35,11.17
599382,1,15.75,93.90,15.28,1.25,4.87,10.26
719926,1,11.85,89.59,16.99,1.42,0.52,10.03
874562,1,11.25,106.25,17.64,0.99,0.26,6.06
44784,1,10.85,81.14,16.74,1.46,3.62,5.46
196434,1,16.30,75.43,15.18,1.28,0.66,8.01
280508,1,7.50,106.58,21.35,0.64,0.59,8.55
310323,1,16.05,183.40,17.50,1.32,1.97,11.70
998027,1,8.40,70.44,14.51,0.64,0.15,5.89
777404,1,10.00,155.10,19.75,1.30,0.57,9.02
320417,1,8.80,59.91,16.60,1.34,2.02,8.31
971826,1,16.05,79.45,14.96,1.47,0.46,5.27
499306,1,17.10,91.84,11.93,0.35,0.78,5.98
500741,1,12.60,119.68,17.26,1.49,1.22,8.20
433698,1,15.30,136.23,14.99,1.45,0.81,8.73
143897,1,7.75,95.61,19.99,1.23,0.24,8.65
934372,1,9.30,89.89,18.41,1.03,0.35,5.28
13936,1,6.10,116.23,21.79,1.03,0.37,11.95
174278,1,10.65,126.61,17.75,1.34,1.97,6.03
229656,1,7.60,88.94,20.95,1.35,0.33,11.07
279297,1,17.45,99.02,17.38,0.48,1.35,7.89
131822,1,12.80,51.00,18.73,1.38,0.42,10.04
17961,1,10.45,121.95,20.26,0.53,0.58,6.71
677658,1,10.35,137.46,19.36,0.74,0.04,5.98
969309,1,26.55,67.88,14.69,1.33,1.46,8.14
121832,1,14.85,90.07,14.58,1.20,0.54,6.11
296535,1,10.75,64.92,15.75,1.47,1.07,5.87
506329,1,20.75,171.98,14.51,1.38,5.22,7.15
927502,1,11.10,96.05,19.53,1.22,0.20,11.29
694262,1,13.60,163.75,20.28,1.11,0.86,11.89
766188,1,15.05,110.82,17.60,1.45,0.90,10.77
581116,1,12.50,116.05,18.23,1.02,0.12,8.76
417035,1,17.75,155.20,16.95,1.43,0.14,11.95
199775,1,5.60,52.65,15.42,1.31,0.88,6.57
864314,1,11.75,91.39,16.82,0.76,0.33,8.45
804124,1,8.35,86.67,17.16,1.27,3.26,7.04
25101,1,10.20,101.79,15.94,0.95,1.34,6.53
715407,1,9.15,116.86,19.33,1.22,2.29,11.31
84388,1,29.75,177.87,15.09,1.48,0.15,5.96
738984,1,6.75,81.40,18.39,0.55,0.20,8.84
825953,1,9.55,88.20,16.24,1.06,2.57,10.18
131057,1,13.65,103.15,17.89,1.31,0.33,5.88
433835,1,11.70,139.66,19.34,0.29,0.31,9.13
123753,1,8.65,91.99,18.04,0.60,0.56,5.39
567282,1,9.30,85.25,13.67,1.35,0.57,9.50
927562,1,8.50,73.50,18.20,1.36,0.39,8.39
80869,0,30.00,156.93,15.17,2.80,8.24,5.03
397578,1,10.50,99.71,17.05,1.28,1.27,11.63
973120,1,6.85,108.12,19.63,0.67,0.31,10.12
300948,1,13.75,122.32,16.98,1.34,0.03,8.33
132216,1,7.60,81.15,16.12,1.38,0.25,6.01
488584,1,11.00,151.78,20.51,0.71,0.54,11.98
508372,1,4.85,77.27,18.39,1.18,0.42,5.41
662864,1,6.05,81.53,19.49,0.37,0.13,6.65
313737,1,7.00,60.31,14.03,1.26,0.24,9.02
955623,1,18.95,98.05,17.88,1.31,2.97,10.76
521022,1,12.00,123.76,21.51,1.01,0.38,11.58
286446,1,7.75,97.12,17.48,1.40,0.60,11.85
960284,0,30.00,95.08,11.93,51.22,25.46,7.67
924808,0,30.00,131.64,14.34,22.99,8.42,5.25
499164,1,23.15,180.57,13.86,1.13,0.67,9.16
24859,1,19.80,131.00,15.27,1.46,1.51,11.07
596936,1,11.60,129.18,18.51,0.89,0.34,8.87
555198,1,7.35,57.76,14.72,1.08,0.48,7.14
148208,1,28.00,92.56,17.32,1.47,1.66,5.16
633975,1,14.30,120.43,18.15,0.91,0.18,11.04
840793,1,11.10,52.05,14.97,0.52,0.56,5.12
105897,1,27.20,174.70,16.46,0.73,1.14,6.06
723322,1,16.20,128.87,15.38,0.92,0.36,8.64
140339,1,20.45,123.96,16.32,1.29,0.22,9.58
748826,1,12.35,187.71,20.49,1.37,0.95,9.99
419114,1,13.45,105.56,15.68,1.10,0.44,8.43
6511,1,18.10,187.87,17.81,1.45,2.02,5.90
966231,1,8.15,55.09,16.86,0.43,0.24,6.75
165970,1,17.55,138.05,17.61,0.82,0.32,10.60
596042,1,11.85,153.41,19.63,0.83,1.13,11.05
181468,1,9.05,110.91,21.09,1.25,9.10,11.75
933023,1,8.30,79.97,18.80,1.28,3.62,7.97
738325,1,9.95,133.82,18.57,1.22,0.31,11.66
804360,1,14.65,61.97,14.86,0.64,0.22,6.36
432079,1,19.55,65.03,13.94,0.60,0.83,6.23
467381,1,11.15,74.20,17.69,1.49,0.34,6.99
634301,1,10.00,74.87,17.54,1.15,0.25,6.10
784763,1,21.85,75.90,15.75,1.40,0.18,7.50
846979,1,11.15,124.13,19.45,1.21,0.29,5.67
17836,1,16.85,182.44,19.12,0.34,0.41,7.61
663561,1,9.60,135.01,18.70,1.49,1.47,10.90
