seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
89250,0,30.00,115.16,5.23,1.62,10.90,5.24
773956,1,17.85,183.24,10.37,1.33,0.87,11.01
654571,0,30.00,90.06,4.15,1.51,10.46,9.84
438878,0,30.00,98.94,4.59,1.62,11.16,7.91
433015,1,18.35,148.53,8.15,1.32,1.41,7.44
858597,0,30.00,154.81,6.89,1.78,12.27,10.13
85945,1,17.60,88.80,5.02,1.32,0.67,5.59
697368,0,30.00,154.51,6.88,1.57,10.93,10.82
201469,0,30.00,126.11,5.78,1.65,10.36,8.94
94177,1,17.95,162.39,9.14,1.20,0.62,11.13
526478,1,18.15,109.48,6.26,1.44,1.64,6.77
975622,0,30.00,160.65,6.84,1.71,11.13,6.71
735752,1,16.15,121.84,7.58,1.41,1.70,11.61
761139,0,30.00,107.36,4.91,2.04,9.90,10.77
717477,1,19.45,139.14,7.18,1.26,1.24,9.52
786064,1,15.40,83.23,5.43,1.38,1.46,8.30
513226,0,30.00,97.83,4.48,1.95,9.24,9.16
128113,0,30.00,164.95,7.30,1.56,11.20,7.51
839748,0,30.00,147.55,6.44,1.51,10.29,10.04
450385,0,30.00,178.39,7.67,1.79,11.19,7.70
500351,1,17.20,83.82,4.79,1.46,1.61,8.22
370798,1,16.05,126.38,7.96,1.43,1.08,11.90
182549,0,30.00,196.73,8.19,1.87,11.86,6.66
926764,0,30.00,82.14,3.79,1.68,9.75,11.26
781567,1,16.55,99.78,6.04,1.50,1.43,9.80
643865,1,15.20,51.75,3.30,1.32,1.65,7.14
402414,1,16.20,104.72,6.48,1.43,1.76,9.57
822761,0,30.00,74.89,3.58,1.56,10.20,9.39
545429,0,30.00,169.84,7.19,1.61,10.33,7.89
443414,0,30.00,50.37,2.73,1.71,11.69,6.25
450459,1,18.80,149.34,7.96,1.29,0.98,8.56
227238,0,30.00,81.86,3.86,1.65,10.67,5.95
92135,1,15.60,78.52,4.98,1.31,0.40,6.66
554584,1,17.15,75.44,4.44,1.16,1.10,6.10
887889,0,30.00,91.18,4.27,1.60,11.82,11.92
63817,0,30.00,134.75,6.07,1.80,10.88,9.19
858291,0,30.00,93.32,4.45,1.58,12.15,9.65
827631,1,14.80,69.73,4.70,1.25,0.54,8.42
276759,0,30.00,74.58,3.46,1.71,11.22,8.32
631664,1,19.40,148.85,7.66,1.24,0.75,6.99
165229,1,14.10,61.42,4.24,1.43,0.63,10.94
758087,0,30.00,188.05,7.75,2.30,11.12,5.57
700522,1,18.20,144.07,8.11,1.42,1.14,11.54
354525,0,30.00,174.67,7.44,1.90,11.22,8.40
67920,1,17.70,116.47,6.58,1.45,0.91,5.39
970698,0,30.00,142.58,6.42,1.74,12.11,9.44
445687,1,15.25,73.39,4.81,1.33,1.26,11.37
893121,0,30.00,115.05,5.24,1.53,10.18,9.67
677919,0,30.00,125.33,5.50,1.88,10.96,7.05
778383,0,30.00,135.53,5.87,1.78,12.72,7.81
759899,1,19.35,171.49,8.91,1.49,1.78,6.24
194638,1,16.45,104.60,6.35,1.38,0.53,8.73
363906,0,30.00,159.15,6.80,2.25,11.26,7.93
466721,1,14.00,55.72,3.89,1.35,0.78,9.61
497791,1,17.10,108.96,6.43,1.33,1.11,6.81
43803,0,30.00,96.71,4.50,2.10,9.20,10.69
546569,0,30.00,104.49,4.87,1.99,11.81,9.77
154289,1,17.10,117.95,6.97,1.37,1.94,11.22
743375,1,15.60,90.99,5.82,1.42,1.10,8.84
683048,0,30.00,57.20,2.95,1.75,13.42,9.51
922527,1,16.70,95.16,5.72,1.39,1.18,6.72
744762,1,17.65,130.07,7.39,1.40,0.77,8.23
366642,0,30.00,79.91,4.08,1.69,11.45,11.34
967509,0,30.00,163.65,6.90,1.88,12.81,5.03
410850,0,30.00,93.41,4.33,1.59,12.56,10.95
325825,0,30.00,122.26,5.33,2.27,10.42,9.32
905535,0,30.00,105.52,4.89,1.53,13.00,8.86
370459,1,17.15,107.82,6.36,1.48,2.03,7.09
76343,0,30.00,86.81,4.28,1.72,10.35,11.98
469555,0,30.00,83.50,3.93,2.05,10.66,6.50
795679,0,30.00,55.70,2.87,1.78,9.78,9.83
189471,1,18.45,140.54,7.76,1.50,1.71,7.89
462940,0,30.00,88.43,4.28,1.89,11.69,5.70
129921,0,30.00,137.69,6.15,1.62,12.66,11.03
686478,0,30.00,83.24,4.00,1.99,12.35,8.27
475704,0,30.00,84.48,3.91,2.04,10.60,9.50
330196,1,17.70,107.91,6.08,1.47,1.23,5.22
226909,1,19.30,164.79,8.59,1.39,0.97,6.04
564499,1,16.45,95.56,5.81,1.36,1.41,5.83
669813,0,30.00,113.24,5.27,2.11,11.00,9.80
940306,0,30.00,61.68,3.09,1.83,11.13,5.50
437151,0,30.00,79.75,3.72,1.72,10.33,9.22
160688,0,30.00,129.59,5.80,1.66,10.41,6.77
832678,0,30.00,152.70,6.65,1.55,12.62,5.82
629764,1,15.40,77.34,5.06,1.37,1.81,8.85
700265,0,30.00,71.62,3.56,2.60,13.30,8.23
97226,1,18.35,118.21,6.54,1.48,1.43,9.44
312366,0,30.00,124.32,5.54,2.43,10.11,6.93
767843,1,18.80,171.06,9.12,1.21,0.11,8.08
832259,0,30.00,50.25,2.59,1.60,10.90,5.47
435216,0,30.00,69.40,3.37,1.55,9.18,8.96
804764,1,16.15,127.63,7.96,1.50,1.92,10.77
841691,1,18.40,111.43,6.26,1.20,1.33,6.53
387478,1,14.15,72.08,5.07,1.45,1.16,10.73
898087,0,30.00,136.24,5.96,2.02,10.90,8.07
288328,1,18.10,117.20,6.44,1.45,1.01,5.11
239557,1,18.80,139.20,7.42,1.46,1.23,5.34
682495,0,30.00,193.31,8.27,1.72,9.69,10.85
636761,0,30.00,130.75,5.69,1.78,11.39,7.46
139752,0,30.00,96.55,4.33,1.57,10.79,6.44
832736,0,30.00,170.76,7.32,2.13,11.74,6.66
199908,1,17.50,130.40,7.48,1.48,1.06,6.78
804899,0,30.00,90.76,4.33,1.60,10.87,10.76
7362,0,30.00,146.48,6.25,1.55,10.55,6.77
796842,1,17.20,79.63,4.53,1.39,1.21,5.81
786924,1,18.05,164.90,9.24,1.37,0.80,9.98
780364,1,15.35,85.21,5.50,1.40,1.12,11.55
664850,1,16.00,73.55,4.56,1.43,0.70,9.45
471567,1,16.85,129.49,7.69,1.44,0.89,11.62
705165,0,30.00,130.86,6.05,1.67,9.91,11.78
277121,1,16.50,130.23,7.92,1.44,1.33,10.00
780729,1,15.40,66.88,4.33,1.45,2.31,7.53
555646,1,16.05,57.62,3.62,1.38,1.88,6.53
458915,1,17.35,150.56,8.74,1.37,1.20,9.35
505606,0,30.00,71.38,3.40,1.87,11.88,9.29
568741,1,19.25,176.16,9.35,1.43,1.05,9.13
37262,0,30.00,95.54,4.35,1.86,10.53,11.46
139796,1,16.15,106.11,6.59,1.42,1.57,8.85
245481,1,15.45,65.76,4.18,1.47,1.42,6.76
114530,0,30.00,117.58,5.24,1.84,9.89,11.16
439613,0,30.00,87.83,4.25,2.03,11.14,9.23
668402,0,30.00,86.82,4.15,1.68,10.36,5.52
654428,1,17.20,141.96,8.29,1.47,0.73,10.79
471096,0,30.00,77.24,3.64,2.14,11.33,8.75
855080,1,17.10,99.02,5.78,1.39,0.71,5.75
565236,0,30.00,167.30,7.12,1.52,10.98,6.05
79197,1,18.15,109.45,6.06,1.23,1.07,5.22
764998,0,30.00,104.00,4.68,1.82,10.02,10.65
574600,0,30.00,174.47,7.25,1.62,14.51,5.02
634718,0,30.00,118.04,5.34,1.59,11.64,7.54
565373,0,30.00,98.01,4.55,1.92,9.98,7.24
553579,0,30.00,150.42,6.64,1.88,11.27,5.17
90566,1,16.80,104.26,6.23,1.31,1.14,8.53
559207,0,30.00,106.70,4.85,1.77,11.28,10.03
794912,1,15.90,62.68,3.93,1.14,0.36,7.07
303950,1,15.25,53.48,3.53,1.47,1.19,8.08
602838,1,15.05,54.19,3.63,1.28,1.11,7.52
30817,1,16.40,113.46,6.89,1.16,0.79,11.99
347499,1,15.70,67.36,4.20,1.25,1.59,8.29
436717,0,30.00,111.65,5.22,1.69,12.68,6.13
982738,0,30.00,137.33,6.02,1.65,12.20,10.97
214584,0,30.00,92.47,4.05,1.96,11.05,11.79
276548,0,30.00,94.91,4.52,1.81,10.32,7.22
408528,1,17.75,78.54,4.38,1.27,1.06,5.31
992665,0,30.00,70.64,3.38,1.63,11.62,8.92
853403,1,19.15,169.46,8.92,1.15,1.31,9.07
34692,0,30.00,131.65,5.97,1.79,13.07,8.86
233939,1,17.95,171.57,9.67,1.45,0.84,11.64
821674,1,18.15,146.22,8.10,1.28,0.69,9.66
58302,0,30.00,71.81,3.53,1.66,14.80,10.98
855670,1,15.90,100.64,6.34,1.21,1.66,11.06
281383,0,30.00,90.04,4.25,1.70,12.09,5.94
917652,0,30.00,87.09,3.92,1.93,11.04,5.35
293593,0,30.00,132.94,5.94,1.96,11.51,8.01
434316,0,30.00,65.05,3.15,2.08,10.75,6.86
661916,0,30.00,117.46,5.07,1.69,10.91,6.27
126280,1,18.65,164.84,8.84,1.49,1.26,9.93
557032,0,30.00,92.92,4.51,1.73,12.90,7.11
505015,1,16.00,95.81,6.02,1.24,0.60,9.22
783898,0,30.00,85.90,3.89,1.52,13.35,5.44
996106,0,30.00,130.66,5.55,2.09,15.05,8.36
664313,0,30.00,83.15,4.01,1.90,11.18,6.07
409186,0,30.00,128.28,5.85,1.66,11.02,9.84
406386,1,15.85,66.14,4.03,1.45,0.38,9.72
417958,1,19.25,196.78,10.26,1.47,1.00,8.71
814020,1,17.95,126.63,7.12,1.26,0.38,6.52
321215,0,30.00,114.67,5.04,2.14,9.88,11.82
166972,0,30.00,79.57,4.03,2.11,9.95,11.34
334291,1,15.40,65.21,4.16,1.36,1.47,8.55
22712,0,30.00,180.30,7.85,2.11,12.30,5.92
106142,0,30.00,148.25,6.35,1.65,10.80,5.37
90047,1,16.35,115.89,7.11,1.39,1.15,9.22
771552,1,16.10,99.24,6.16,1.45,0.93,9.90
722359,0,30.00,188.68,7.94,1.67,10.10,9.19
696770,0,30.00,141.93,6.23,1.53,13.38,7.50
461877,0,30.00,172.38,7.29,1.96,10.67,9.94
717058,1,16.85,62.55,3.64,1.46,1.32,5.11
161271,0,30.00,81.78,3.91,1.90,10.38,11.58
900621,0,30.00,71.43,3.32,1.60,10.12,10.90
501044,1,18.45,184.54,10.08,1.32,0.93,11.21
938051,1,20.75,181.33,8.80,1.39,1.62,5.84
152312,1,17.40,106.02,6.09,1.19,0.24,5.84
497330,0,30.00,132.61,5.84,1.71,12.23,7.06
696320,1,18.65,163.60,8.90,1.48,1.49,9.61
495625,0,30.00,145.75,6.58,1.54,10.99,10.80
446156,0,30.00,165.45,7.40,1.61,11.18,11.61
166214,1,20.15,151.61,7.77,1.31,1.07,5.37
381021,1,18.10,116.05,6.43,1.39,1.23,6.32
238766,1,16.25,99.89,6.14,1.36,0.21,7.75
301512,0,30.00,143.05,6.28,1.63,13.69,11.08
683700,1,15.25,80.99,5.24,1.45,1.23,11.71
630282,0,30.00,108.57,5.05,1.88,13.75,9.72
607196,1,16.60,111.67,6.77,1.30,0.79,10.22
361812,1,15.00,63.13,4.16,1.45,0.66,5.46
959692,1,15.25,92.28,6.01,1.44,2.28,11.45
87649,0,30.00,88.86,4.16,1.83,10.57,5.22
342590,0,30.00,88.57,4.23,1.95,11.39,10.23
118005,0,30.00,90.15,4.37,1.72,10.52,9.03
338943,0,30.00,123.12,5.33,1.62,14.21,5.43
961897,0,30.00,68.81,3.44,1.83,10.13,7.68
366263,0,30.00,75.89,3.61,2.73,10.31,5.07
908580,1,14.85,75.36,5.05,1.36,1.02,10.38
495065,1,18.50,171.95,9.38,1.44,1.52,8.61
699707,0,30.00,159.40,7.04,2.09,11.78,7.51
457417,1,18.70,145.30,7.79,1.49,1.00,7.64
265869,1,15.75,90.49,5.79,1.42,1.03,10.68
764229,0,30.00,106.90,4.97,1.59,10.24,9.21
969176,0,30.00,96.98,4.38,1.55,13.81,8.85
263524,1,18.55,137.20,7.47,0.83,1.55,7.47
778750,0,30.00,165.24,6.87,1.58,12.22,5.93
261140,1,18.55,155.12,8.42,1.33,1.44,8.85
716890,1,17.20,94.98,5.50,1.49,0.29,10.63
789006,1,17.30,118.05,6.89,1.10,0.95,9.46
449361,0,30.00,82.84,3.98,1.95,12.70,5.07
736919,0,30.00,102.46,4.51,1.57,10.86,9.28
272241,0,30.00,77.38,3.51,2.00,11.45,7.29
79253,0,30.00,53.00,2.70,1.55,10.77,9.68
96390,1,15.20,64.54,4.19,1.23,0.28,11.33
447023,1,18.75,182.92,9.88,1.29,0.30,11.06
902602,0,30.00,73.05,3.58,1.54,10.85,11.27
127576,0,30.00,167.34,7.32,1.53,13.75,6.28
455776,0,30.00,116.37,5.02,1.83,11.52,6.57
704032,0,30.00,86.64,3.92,2.30,11.51,6.60
202363,0,30.00,186.70,8.22,1.88,9.05,11.78
721616,1,17.30,78.20,4.48,1.39,1.21,6.54
305956,1,19.10,170.22,9.02,1.43,1.24,7.77
808660,0,30.00,71.62,3.56,1.62,11.56,5.76
579219,0,30.00,130.90,5.75,1.53,12.96,6.75
546907,1,15.85,75.54,4.76,1.29,1.99,11.58
176772,0,30.00,54.95,2.80,1.96,10.02,9.19
463205,1,16.40,117.87,7.12,1.41,0.89,11.62
856614,1,16.60,91.30,5.49,1.33,1.53,7.42
19523,1,15.70,62.73,3.99,1.01,0.69,6.86
758519,0,30.00,135.43,6.14,1.86,8.73,6.93
492762,0,30.00,96.41,4.78,1.65,10.64,11.94
719462,0,30.00,171.18,7.30,1.59,10.08,11.51
663298,1,15.90,78.99,4.88,1.21,1.06,8.82
432093,0,30.00,73.89,3.63,1.99,11.95,5.29
308667,0,30.00,87.45,4.30,1.66,9.96,10.83
627308,1,16.15,90.73,5.65,0.92,1.05,10.46
140224,1,15.45,78.68,5.13,1.26,0.64,8.20
584097,1,20.40,192.70,9.51,1.50,1.95,5.97
94694,0,30.00,187.06,7.77,2.07,10.76,6.98
649846,0,30.00,137.39,6.09,1.53,12.52,6.27
628745,1,17.60,100.07,5.67,1.47,1.99,6.38
84444,0,30.00,101.91,4.51,1.86,12.65,10.47
757487,0,30.00,149.95,6.42,2.18,10.36,5.09
415807,0,30.00,55.40,2.89,1.85,11.59,5.83
786886,0,30.00,158.04,6.96,1.95,12.26,8.37
41614,1,16.00,127.21,7.94,1.43,0.45,11.35
179456,0,30.00,89.72,4.33,2.17,11.59,9.81
493990,0,30.00,73.12,3.72,1.61,11.17,6.61
188225,1,17.15,113.12,6.62,1.39,1.03,7.82
329861,0,30.00,167.19,7.16,1.52,9.97,8.64
660599,0,30.00,106.09,4.88,1.73,11.29,11.65
144524,1,15.15,58.81,3.85,1.43,0.93,7.79
677702,1,16.75,79.31,4.64,1.43,0.73,6.01
103402,0,30.00,127.15,5.71,1.97,11.51,8.27
175185,0,30.00,114.74,5.25,1.59,13.30,8.71
587644,1,16.25,62.20,3.87,1.04,1.51,5.30
793483,1,17.45,131.72,7.55,1.50,1.42,10.21
170592,1,18.80,117.68,6.25,1.31,0.83,5.47
299992,1,19.45,189.94,9.82,1.26,1.05,7.68
925120,0,30.00,195.50,8.08,1.83,9.55,6.09
989683,1,14.40,56.07,3.83,1.46,0.81,11.30
581061,0,30.00,97.58,4.32,1.66,12.06,5.49
447038,1,17.15,112.54,6.67,1.21,0.67,8.99
346869,0,30.00,166.29,6.91,1.70,11.63,6.78
612451,1,16.70,110.27,6.65,1.36,1.35,9.05
590915,0,30.00,70.87,3.59,1.78,9.75,9.96
294753,0,30.00,75.54,3.61,1.94,11.03,7.81
22803,0,30.00,115.76,5.17,1.56,12.70,7.91
151498,1,17.05,92.08,5.37,1.40,1.22,5.25
958559,0,30.00,164.72,7.19,1.70,10.40,10.03
418154,1,16.65,104.00,6.29,1.38,0.05,8.58
482303,0,30.00,81.12,3.76,2.18,9.93,10.56
467107,1,16.85,100.05,5.93,1.43,1.67,9.91
782735,0,30.00,79.89,3.78,2.11,10.66,7.27
64956,1,19.65,188.97,9.69,1.42,1.20,7.89
82729,1,17.70,123.34,6.99,1.38,0.88,6.68
275847,0,30.00,197.19,8.10,2.06,10.36,5.95
486658,1,16.10,86.60,5.39,1.44,1.17,10.93
671124,1,14.90,85.51,5.71,1.49,1.30,11.90
490706,1,19.35,194.08,10.10,1.27,1.51,8.26
441168,1,16.95,91.57,5.43,1.46,2.06,5.51
937826,1,18.35,138.83,7.60,1.25,0.81,5.29
161018,0,30.00,100.56,4.51,1.55,11.60,5.05
571728,0,30.00,145.58,6.46,1.73,9.11,10.58
542244,1,16.80,88.59,5.26,1.46,1.89,5.77
473489,0,30.00,109.32,5.01,1.69,9.76,9.29
807597,0,30.00,192.62,7.77,2.19,12.58,7.17
266975,0,30.00,151.12,6.70,2.17,11.48,6.14
953772,1,16.75,72.97,4.32,1.03,0.45,6.49
331568,1,16.30,58.23,3.87,1.03,1.36,11.02
545004,1,19.35,177.12,9.18,1.29,0.46,8.18
520672,0,30.00,188.65,7.85,1.81,11.26,6.26
849777,0,30.00,151.13,6.81,1.58,11.19,10.31
438911,0,30.00,74.44,3.49,1.83,9.94,9.69
284558,1,16.35,134.50,8.28,1.45,0.58,11.46
21612,0,30.00,58.96,3.00,2.69,11.30,10.98
363678,1,19.25,172.27,8.98,1.38,0.91,7.22
826291,1,15.95,83.83,5.21,1.35,0.27,7.60
9916,1,14.80,55.72,3.71,1.49,2.12,9.90
896160,0,30.00,116.86,5.40,1.76,14.56,8.62
542827,0,30.00,159.60,6.84,1.58,10.82,7.68
140249,1,18.55,131.55,7.12,1.43,1.53,5.06
302179,0,30.00,57.60,2.96,2.30,11.19,8.72
554036,0,30.00,161.53,6.93,1.66,11.15,7.65
315692,0,30.00,98.07,4.65,1.69,13.75,11.49
108575,0,30.00,150.35,6.42,1.99,12.77,8.33
665988,0,30.00,69.34,3.35,1.77,10.02,11.66
672240,0,30.00,127.15,5.50,1.67,8.51,6.48
118874,0,30.00,94.05,4.55,1.61,13.66,9.78
281233,0,30.00,106.78,5.01,1.69,12.52,11.35
243873,1,19.10,137.07,7.21,1.34,1.16,5.29
659422,0,30.00,136.48,5.98,1.95,9.33,10.43
730295,1,17.80,106.74,5.99,0.91,1.67,5.32
726994,0,30.00,146.85,6.41,1.63,12.93,10.06
938761,1,18.10,113.11,6.21,1.30,0.80,11.22
768647,0,30.00,147.94,6.60,1.82,10.41,7.39
320679,1,15.80,66.47,4.18,1.13,0.15,6.64
107740,1,17.20,151.51,8.88,1.29,0.94,8.91
614642,0,30.00,91.75,4.43,1.55,12.83,7.98
916011,1,19.05,127.56,6.71,1.32,0.61,5.90
975155,1,19.05,148.90,7.89,1.44,0.78,6.43
230213,1,17.55,153.05,8.78,1.44,0.35,11.33
236455,0,30.00,170.73,7.24,1.72,9.05,10.95
37412,0,30.00,56.48,2.87,2.08,11.31,10.18
141262,1,14.05,59.01,4.12,1.23,1.60,11.44
554852,0,30.00,196.46,8.25,1.71,9.68,9.78
546803,0,30.00,106.76,4.96,2.00,9.16,11.23
370922,1,17.60,153.41,8.73,1.28,0.79,8.77
309955,0,30.00,87.19,4.06,1.85,11.27,7.25
829789,0,30.00,139.16,6.34,1.55,10.62,10.85
460033,0,30.00,102.78,4.60,1.91,10.56,11.55
808251,0,30.00,71.28,3.62,1.70,12.95,9.68
963211,0,30.00,135.16,5.94,1.70,12.56,5.07
317138,0,30.00,90.80,4.22,1.62,10.92,9.64
202738,0,30.00,117.20,5.24,1.97,11.88,5.12
952899,1,17.00,79.79,4.58,1.47,0.75,11.55
634831,1,17.70,169.98,9.64,1.44,1.30,11.45
290917,1,16.45,111.29,6.75,1.46,1.74,8.60
621859,0,30.00,57.42,3.07,1.90,10.92,7.32
515057,0,30.00,174.78,7.48,1.67,11.25,6.94
905532,0,30.00,139.60,6.04,2.40,12.84,5.49
255965,1,18.10,140.63,7.84,1.28,0.70,7.31
991382,0,30.00,102.02,4.60,2.13,11.61,7.13
936043,0,30.00,135.48,6.16,1.87,10.33,11.40
180701,0,30.00,77.18,3.60,2.10,10.96,9.23
164607,0,30.00,165.28,7.02,1.63,11.85,9.61
533156,1,17.50,141.93,8.12,1.49,1.54,7.68
44910,0,30.00,149.11,6.46,2.35,12.44,6.74
298797,1,18.45,134.54,7.33,1.38,1.17,8.53
435097,0,30.00,184.78,7.73,1.74,11.58,6.37
969373,0,30.00,116.29,5.29,1.65,9.86,10.34
992375,1,17.05,105.92,6.24,1.46,1.49,10.11
151539,1,15.95,109.32,6.88,1.37,0.13,11.50
891677,0,30.00,117.35,5.33,2.00,9.52,5.68
90928,1,17.20,141.41,8.24,1.32,0.65,9.62
748608,1,17.05,114.42,6.74,1.14,0.59,10.96
845642,1,15.15,97.28,6.40,1.47,1.00,11.76
890792,0,30.00,166.29,7.14,1.60,12.84,7.90
223417,0,30.00,143.03,5.94,1.52,11.07,6.95
893446,0,30.00,64.44,3.06,2.17,10.78,6.70
115980,1,17.20,151.62,8.88,1.36,1.22,9.66
518858,0,30.00,90.86,4.17,1.66,9.62,11.54
469545,1,19.55,149.28,7.67,1.08,1.26,8.23
315929,0,30.00,60.60,2.84,1.85,9.42,9.22
22114,0,30.00,150.41,6.37,1.73,11.31,9.14
772012,0,30.00,113.65,5.06,1.99,12.24,6.66
335583,0,30.00,89.77,4.25,1.73,13.32,5.05
661661,0,30.00,65.67,3.14,1.51,10.77,7.22
410219,0,30.00,120.77,5.44,1.57,11.76,5.01
373657,0,30.00,115.48,5.18,1.83,12.26,5.93
886295,1,16.90,84.42,4.95,1.50,0.76,7.07
94466,1,16.90,148.92,8.84,1.48,0.39,11.50
736617,0,30.00,128.44,5.71,2.00,11.22,8.80
746789,0,30.00,81.11,3.88,1.74,10.59,10.38
379991,0,30.00,175.14,7.37,1.96,10.25,10.97
262460,0,30.00,123.18,5.88,1.58,11.53,11.98
5307,0,30.00,101.71,4.75,2.23,11.16,11.30
936813,0,30.00,191.15,8.10,1.72,13.83,9.67
947731,0,30.00,136.16,5.98,1.60,10.55,8.82
240970,1,15.70,82.23,5.26,1.35,0.54,8.08
31911,1,15.20,58.35,3.74,1.30,0.69,10.09
122757,0,30.00,131.43,5.83,1.56,10.72,10.37
67642,0,30.00,108.30,4.97,2.57,10.90,7.94
831112,0,30.00,81.34,3.86,1.78,11.78,5.45
891911,0,30.00,61.09,3.16,1.85,11.65,8.42
153284,1,17.75,112.06,6.33,1.41,0.78,6.15
746739,1,16.85,126.18,7.63,1.40,0.94,10.58
179268,1,16.55,112.67,6.83,1.48,1.48,7.26
367208,0,30.00,96.72,4.32,1.98,12.30,11.17
599382,1,15.70,93.90,6.02,1.49,1.37,10.26
719926,1,15.45,89.59,5.77,1.45,2.13,10.03
874562,1,18.05,106.25,5.96,1.29,1.92,6.06
44784,0,30.00,81.14,3.80,2.14,11.76,5.46
196434,0,30.00,75.43,3.66,1.73,11.45,8.01
280508,0,30.00,106.58,4.82,2.10,10.41,8.55
310323,0,30.00,183.40,7.74,1.52,10.20,11.70
998027,1,15.85,70.44,4.37,1.33,1.56,5.89
777404,0,30.00,155.10,6.66,1.72,10.80,9.02
320417,0,30.00,59.91,2.93,2.02,11.38,8.31
971826,0,30.00,79.45,3.77,1.98,12.44,5.27
499306,0,30.00,91.84,4.11,1.64,11.05,5.98
500741,0,30.00,119.68,5.48,1.82,10.75,8.20
433698,1,18.25,136.23,7.59,1.30,0.94,8.73
143897,0,30.00,95.61,4.43,1.77,11.38,8.65
934372,0,30.00,89.89,4.21,1.66,11.37,5.28
13936,0,30.00,116.23,5.54,1.55,9.90,11.95
174278,0,30.00,126.61,5.67,2.07,10.42,6.03
229656,0,30.00,88.94,4.38,1.78,14.78,11.07
279297,0,30.00,99.02,4.70,2.00,10.72,7.89
131822,1,14.05,51.00,3.53,1.44,2.36,10.04
17961,1,18.55,121.95,6.83,1.47,0.62,6.71
677658,0,30.00,137.46,6.18,1.55,11.46,5.98
969309,1,15.90,67.88,4.12,1.38,1.25,8.14
121832,0,30.00,90.07,4.11,2.09,14.32,6.11
296535,0,30.00,64.92,3.20,1.78,10.58,5.87
506329,0,30.00,171.98,7.18,1.66,11.53,7.15
927502,1,15.35,96.05,6.29,1.49,1.40,11.29
694262,0,30.00,163.75,6.93,1.54,10.37,11.89
766188,0,30.00,110.82,5.06,1.62,9.86,10.77
581116,1,17.50,116.05,6.74,1.47,1.25,8.76
417035,0,30.00,155.20,7.10,1.54,11.39,11.95
199775,1,15.70,52.65,3.30,1.49,1.86,6.57
864314,0,30.00,91.39,4.41,1.62,11.14,8.45
804124,0,30.00,86.67,4.07,2.16,12.60,7.04
25101,1,16.85,101.79,6.04,1.34,1.74,6.53
715407,1,15.70,116.86,7.48,1.41,1.92,11.31
84388,1,21.00,177.87,8.51,1.44,0.69,5.96
738984,1,15.90,81.40,5.14,1.47,2.15,8.84
825953,1,16.10,88.20,5.46,1.05,0.77,10.18
131057,0,30.00,103.15,4.64,2.08,12.01,5.88
433835,0,30.00,139.66,6.29,1.77,10.99,9.13
123753,0,30.00,91.99,4.37,1.62,11.98,5.39
567282,1,16.55,85.25,5.08,1.46,2.05,9.50
927562,1,14.85,73.50,4.90,1.31,0.90,8.39
80869,0,30.00,156.93,6.63,1.50,10.20,5.03
397578,1,17.60,99.71,5.71,1.41,1.63,11.63
973120,0,30.00,108.12,5.14,1.62,9.34,10.12
300948,0,30.00,122.32,5.40,1.66,9.89,8.33
132216,1,17.85,81.15,4.79,1.42,1.86,6.01
488584,0,30.00,151.78,6.90,1.64,9.75,11.98
508372,1,15.85,77.27,4.83,1.46,0.20,5.41
662864,1,15.85,81.53,5.13,1.30,0.77,6.65
313737,1,14.75,60.31,4.02,1.47,0.63,9.02
955623,0,30.00,98.05,4.43,1.52,9.08,10.76
521022,0,30.00,123.76,5.64,1.92,11.74,11.58
286446,1,15.45,97.12,6.33,1.33,1.29,11.85
960284,1,17.05,95.08,5.49,1.50,1.29,7.67
924808,0,30.00,131.64,5.41,1.84,12.45,5.25
499164,1,19.60,180.57,9.26,1.42,1.64,9.16
24859,0,30.00,131.00,6.06,1.70,10.78,11.07
596936,1,17.85,129.18,7.27,1.45,0.76,8.87
555198,1,14.95,57.76,3.79,1.34,0.47,7.14
148208,1,16.50,92.56,5.62,1.09,1.54,5.16
633975,0,30.00,120.43,5.56,1.58,12.92,11.04
840793,0,30.00,52.05,2.49,1.60,13.02,5.12
105897,0,30.00,174.70,7.46,1.99,10.42,6.06
723322,0,30.00,128.87,5.71,1.69,10.79,8.64
140339,0,30.00,123.96,5.34,1.84,10.27,9.58
748826,1,18.60,187.71,10.18,1.33,1.37,9.99
419114,1,17.60,105.56,5.97,1.44,1.84,8.43
6511,0,30.00,187.87,7.88,1.75,11.80,5.90
966231,0,30.00,55.09,2.83,1.54,11.23,6.75
165970,1,16.95,138.05,8.14,1.45,0.36,10.60
596042,0,30.00,153.41,6.89,1.52,12.33,11.05
181468,0,30.00,110.91,5.25,2.22,14.67,11.75
933023,0,30.00,79.97,3.88,2.04,8.02,7.97
738325,1,16.35,133.82,8.27,1.34,0.48,11.66
804360,0,30.00,61.97,2.87,2.66,12.07,6.36
432079,1,15.35,65.03,4.19,1.43,1.61,6.23
467381,1,16.10,74.20,4.62,1.48,1.60,6.99
634301,1,15.60,74.87,4.79,1.43,1.27,6.10
784763,0,30.00,75.90,3.65,1.53,11.27,7.50
846979,0,30.00,124.13,5.51,2.10,10.75,5.67
17836,1,19.60,182.44,9.53,1.50,1.11,7.61
663561,1,17.70,135.01,7.67,1.49,0.77,10.90
109143,0,30.00,57.40,2.90,2.37,11.03,11.27
287931,1,18.80,190.89,10.24,1.28,0.62,9.17
