seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
539838,0,30.00,132.89,8.03,1.84,33.84,11.52
745188,0,30.00,71.66,5.01,1.91,35.08,10.30
548267,0,30.00,85.89,6.14,1.82,34.50,11.16
630011,0,30.00,186.79,9.84,1.81,20.00,5.83
86024,0,30.00,154.74,8.52,1.70,32.23,7.43
851131,0,30.00,78.95,5.03,1.87,35.41,9.62
448780,0,30.00,61.79,4.87,1.68,25.93,7.74
155212,0,30.00,148.18,8.06,1.78,35.38,9.82
813328,0,30.00,80.55,5.79,1.69,32.07,10.89
734621,0,30.00,144.87,8.11,1.76,33.10,10.14
53025,0,30.00,114.31,7.20,1.75,18.92,7.79
193041,0,30.00,85.92,6.37,1.59,42.08,6.67
15749,1,14.15,80.37,6.14,1.49,0.85,5.32
270758,0,30.00,93.32,6.94,1.54,48.98,8.91
99980,0,30.00,89.96,6.32,1.68,32.03,8.19
709904,0,30.00,182.83,9.36,1.67,34.09,9.95
522553,0,30.00,133.75,8.45,1.61,31.11,9.72
980204,0,30.00,139.18,8.24,1.58,29.07,9.06
749424,0,30.00,124.02,7.40,1.63,30.68,5.92
611543,0,30.00,158.25,8.42,1.63,31.17,7.28
509313,0,30.00,127.26,7.75,1.63,32.49,10.02
54500,0,30.00,122.05,6.66,1.81,35.98,9.34
70201,0,30.00,142.66,8.68,1.54,47.00,5.41
616308,0,30.00,85.35,6.55,1.64,38.83,10.85
4379,0,30.00,119.93,7.22,1.78,40.87,5.08
42350,0,30.00,78.92,6.02,1.77,31.83,5.15
219135,0,30.00,143.39,8.12,1.84,36.98,10.83
884145,1,11.35,61.49,5.69,1.46,0.79,9.59
458930,0,30.00,107.81,7.34,1.65,6.08,8.93
709578,0,30.00,75.00,4.43,1.57,29.52,11.84
411562,0,30.00,118.00,6.72,1.67,30.60,11.60
173127,0,30.00,110.47,7.68,1.50,6.69,7.75
371156,0,30.00,106.73,6.66,1.76,34.98,7.91
91721,0,30.00,142.66,7.53,1.69,37.68,5.17
770253,0,30.00,68.87,4.87,1.74,35.70,7.71
183533,0,30.00,107.32,6.50,1.71,27.98,7.56
376376,0,30.00,190.79,10.05,1.74,34.78,11.40
980027,0,30.00,171.91,8.78,1.93,30.26,10.08
591963,0,30.00,63.82,4.57,1.53,26.90,9.96
458560,0,30.00,138.56,7.66,2.12,35.25,7.68
543012,0,30.00,111.94,7.49,1.70,45.36,5.91
784080,0,30.00,85.92,5.96,1.76,31.66,8.17
254481,0,30.00,130.76,7.71,1.66,38.55,11.21
636408,0,30.00,152.43,9.12,1.58,8.57,9.93
872691,0,30.00,170.86,8.58,1.67,31.79,8.79
572413,0,30.00,110.04,6.50,1.88,31.48,5.26
446540,0,30.00,74.76,4.96,1.81,34.01,11.70
145130,0,30.00,137.03,8.02,1.77,31.74,11.86
248289,0,30.00,106.41,6.88,1.81,29.75,5.44
946024,0,30.00,55.49,3.61,1.66,33.82,9.81
541259,0,30.00,98.48,5.34,1.75,32.71,10.82
301342,0,30.00,166.92,8.63,1.53,35.55,11.32
418368,0,30.00,178.97,10.05,1.76,43.23,10.01
578017,0,30.00,111.34,6.42,1.81,33.71,11.47
537547,1,15.55,127.60,8.78,1.42,0.66,9.27
699775,1,12.90,64.65,5.14,1.50,0.87,8.77
257492,0,30.00,128.17,7.71,1.52,36.18,8.65
649233,0,30.00,62.25,4.78,1.74,34.11,8.54
442677,0,30.00,57.77,4.66,1.60,31.27,11.55
940594,0,30.00,160.31,9.09,1.97,31.02,8.33
157922,0,30.00,90.01,6.57,1.74,26.20,11.98
148438,0,30.00,58.49,5.61,1.84,23.68,5.29
461658,0,30.00,93.43,5.40,1.77,32.09,10.36
508352,0,30.00,130.60,7.16,1.61,35.81,9.73
690875,0,30.00,72.76,4.70,1.84,33.22,6.32
404034,0,30.00,50.75,4.38,1.99,33.40,10.20
913715,0,30.00,96.01,6.42,1.56,33.42,7.59
474168,0,30.00,114.89,7.00,2.35,30.31,5.75
129336,1,12.65,54.60,4.84,1.44,1.08,5.63
119217,0,30.00,57.67,4.64,1.62,30.50,10.86
973405,0,30.00,122.40,7.88,1.78,51.15,6.86
134094,0,30.00,128.18,7.58,1.89,34.61,8.72
947851,0,30.00,76.25,5.62,1.58,35.93,9.30
278075,0,30.00,163.54,8.44,1.71,32.03,10.02
93409,0,30.00,170.62,9.20,1.70,31.66,11.55
304704,0,30.00,74.62,6.15,1.67,45.11,5.60
614698,0,30.00,127.45,7.29,1.74,30.35,8.91
427903,0,30.00,50.59,3.58,1.57,32.52,5.52
785580,0,30.00,52.35,4.20,1.51,29.37,5.12
610987,0,30.00,118.49,6.96,1.61,35.24,11.94
400783,0,30.00,125.63,8.01,1.77,25.29,9.44
634629,0,30.00,101.54,6.75,1.65,31.51,9.92
971462,0,30.00,60.39,4.53,1.69,30.16,7.83
411810,0,30.00,59.53,3.85,1.78,26.65,9.99
153443,0,30.00,147.87,8.03,1.59,29.50,11.29
408783,0,30.00,111.60,6.83,1.64,32.66,5.55
840114,0,30.00,105.66,6.21,1.72,30.45,7.43
217628,0,30.00,119.58,7.66,1.85,35.99,5.21
949142,0,30.00,73.95,5.18,2.02,34.86,5.16
588306,0,30.00,112.24,6.09,1.77,32.12,8.97
601573,0,30.00,108.20,6.06,1.71,35.34,5.70
317040,0,30.00,60.07,3.89,1.56,30.70,9.34
920457,0,30.00,138.22,7.54,1.78,39.88,8.67
36059,0,30.00,181.40,9.92,1.71,45.33,9.71
298671,0,30.00,150.54,8.12,1.75,28.46,8.86
418400,0,30.00,161.13,9.38,1.59,11.53,11.98
477275,0,30.00,131.11,6.85,1.96,35.69,7.50
474132,0,30.00,89.27,5.97,1.80,30.30,10.53
147924,0,30.00,85.67,6.08,2.03,35.09,10.19
225592,1,12.00,59.03,5.32,1.43,0.63,6.13
95242,0,30.00,83.76,5.82,1.70,32.05,8.61
572457,0,30.00,173.97,8.84,1.90,32.14,5.38
350868,0,30.00,95.58,7.03,1.55,26.41,7.07
565771,0,30.00,158.86,9.01,1.61,33.72,11.40
589714,0,30.00,63.50,4.56,1.65,33.23,6.80
702002,0,30.00,116.37,7.19,1.82,30.68,11.47
547035,0,30.00,51.42,5.11,1.62,26.27,8.81
647948,0,30.00,74.54,5.39,2.11,29.21,7.90
587150,0,30.00,50.48,4.20,1.78,34.84,5.12
652433,0,30.00,117.12,7.71,1.67,7.26,8.63
616643,0,30.00,125.50,7.28,1.93,29.99,10.08
316214,0,30.00,165.68,9.08,1.73,29.94,8.30
246284,0,30.00,169.66,9.53,1.74,31.41,9.41
787432,0,30.00,158.52,8.77,1.67,34.30,10.33
342701,0,30.00,88.43,5.74,1.51,29.17,9.67
549144,0,30.00,144.15,8.77,1.60,41.67,5.47
196973,0,30.00,108.07,7.42,1.69,9.28,9.62
431418,0,30.00,81.72,5.95,1.65,36.57,5.90
529663,0,30.00,111.66,6.09,1.83,29.88,9.85
626012,0,30.00,141.20,8.71,1.59,44.08,6.95
526376,0,30.00,72.41,6.07,1.63,37.10,8.80
360657,0,30.00,108.54,6.58,1.75,32.04,8.83
961771,0,30.00,81.56,5.43,1.74,34.98,10.90
512739,0,30.00,152.90,9.17,1.59,6.79,6.78
