seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
784763,1,4.70,75.90,15.75,0.66,0.07,7.50
846979,1,4.40,124.13,27.60,0.91,0.02,5.67
17836,1,6.35,182.44,28.33,0.74,0.05,7.61
663561,1,4.85,135.01,27.18,1.37,0.19,10.90
109143,1,2.15,57.40,25.69,0.57,0.13,11.27
287931,1,6.10,190.89,30.92,0.34,0.03,9.17
829428,1,3.85,113.25,28.92,0.11,0.03,7.48
250513,1,3.25,84.07,24.99,1.17,0.08,5.82
796817,1,3.10,82.47,25.57,1.48,0.21,10.96
463007,1,4.60,138.00,29.31,1.31,0.13,9.96
232640,1,4.05,121.49,29.52,0.15,0.03,8.43
334244,1,3.25,81.94,24.44,0.90,0.13,8.31
530769,1,3.65,109.29,29.42,0.16,0.04,8.54
765147,1,5.90,190.30,31.86,0.40,0.08,11.73
606015,1,4.20,84.40,19.37,1.31,0.08,8.39
933223,1,3.60,64.12,17.33,0.46,0.07,7.16
867738,1,3.75,126.07,32.75,1.23,0.08,11.73
753353,1,5.00,145.81,28.69,0.53,0.04,7.24
603107,1,5.15,98.23,18.63,0.92,0.12,7.86
289855,1,5.95,99.81,16.39,1.26,0.15,7.98
412571,1,3.70,107.11,28.15,1.13,0.15,10.48
118894,1,2.75,84.45,29.85,0.50,0.08,10.41
374184,1,4.05,115.61,27.87,0.92,0.10,8.90
926472,1,4.95,154.57,30.68,0.75,0.05,9.56
425882,1,2.70,54.15,19.03,1.38,0.45,5.90
113728,1,4.85,141.86,28.67,0.98,0.05,8.02
651931,1,4.30,107.48,24.49,0.57,0.09,7.45
962614,1,2.00,54.60,26.05,0.79,0.13,10.19
867490,1,4.15,115.47,27.31,0.39,0.00,5.27
274076,1,3.90,50.94,12.45,1.26,0.14,11.71
453896,1,5.75,103.33,17.70,0.30,0.10,11.17
531016,1,4.20,143.10,33.34,1.01,0.03,11.69
247839,1,2.40,68.48,27.33,1.10,0.13,9.34
268691,1,2.60,80.18,30.21,0.25,0.01,7.93
236662,1,3.90,120.97,30.37,0.61,0.06,9.28
994581,1,1.90,60.41,30.50,0.57,0.01,7.95
746014,1,4.40,128.44,28.54,1.05,0.02,6.58
840856,1,5.45,166.58,30.18,0.24,0.04,9.16
816568,1,6.80,193.35,27.98,1.26,0.11,8.40
959143,1,2.55,77.90,29.65,0.41,0.02,7.66
105278,1,5.70,156.94,27.14,0.49,0.03,5.71
881632,1,3.10,73.54,22.93,0.89,0.15,9.16
66558,1,5.40,73.83,13.13,0.99,0.17,9.19
475421,1,2.30,55.60,23.42,0.28,0.07,6.69
594433,1,6.35,146.64,22.73,0.77,0.09,6.08
357861,1,4.10,137.99,32.88,1.16,0.03,11.14
146173,1,4.90,132.45,26.61,0.40,0.09,8.98
192301,1,6.20,157.09,24.85,1.36,0.12,11.77
824664,1,4.15,110.46,25.91,1.22,0.06,5.19
318723,1,2.75,80.67,28.38,0.82,0.05,7.06
310334,1,2.85,70.29,23.73,1.06,0.20,11.44
923361,1,3.70,64.73,17.02,0.50,0.25,5.49
143871,1,3.20,78.61,23.75,0.98,0.16,9.73
915266,1,3.35,97.32,28.20,1.02,0.12,9.98
920970,1,4.05,76.84,18.29,1.34,0.20,10.62
598559,1,5.85,86.80,14.46,1.02,0.11,9.82
165531,1,2.60,80.43,29.99,0.58,0.06,9.07
155860,1,1.90,54.97,27.46,1.03,0.05,6.17
284720,1,6.80,158.90,22.99,0.76,0.10,9.79
577415,1,4.20,113.77,26.41,1.12,0.09,6.68
153613,1,3.95,113.16,28.18,0.39,0.10,11.28
455657,1,2.90,82.22,27.29,1.33,0.02,5.12
115490,1,4.65,124.96,26.55,0.25,0.02,5.29
540284,1,2.55,59.11,22.35,0.60,0.07,5.08
21148,1,2.95,69.02,22.85,0.36,0.09,9.13
709036,1,6.35,169.55,26.45,0.23,0.03,5.79
55395,1,4.30,134.21,30.80,0.20,0.02,9.13
194821,1,2.60,79.80,29.91,0.19,0.03,8.15
174641,1,2.10,53.89,24.72,0.38,0.07,6.34
830994,1,5.45,145.66,26.32,0.59,0.15,11.84
53381,1,3.45,68.25,19.13,0.88,0.11,6.83
429259,1,3.05,95.00,30.64,0.50,0.04,10.73
591143,1,6.25,121.74,19.20,0.62,0.07,8.31
515995,1,5.75,168.56,28.90,0.52,0.03,7.38
680714,1,5.30,157.67,29.21,1.01,0.10,9.32
803101,1,5.10,149.79,28.86,0.77,0.04,7.25
393630,1,5.10,167.35,32.51,0.54,0.03,11.55
828217,1,6.90,183.82,26.37,0.17,0.02,5.00
317991,1,6.15,159.76,25.63,0.46,0.05,5.40
984422,1,2.85,86.16,29.48,0.35,0.07,10.05
504526,1,4.90,136.96,27.67,0.46,0.31,11.74
736013,1,4.25,124.11,28.57,0.86,0.03,6.99
875004,1,6.50,168.17,25.59,0.20,0.04,5.20
792651,1,6.20,161.66,25.61,1.17,0.07,5.22
851131,1,3.00,78.95,25.71,0.36,0.09,9.62
536513,1,4.10,119.30,28.35,1.24,0.04,6.71
43475,1,4.95,136.29,27.01,0.82,0.07,6.91
493083,1,3.60,103.93,28.32,0.21,0.03,6.79
181498,1,4.50,143.99,31.42,1.03,0.32,10.14
889116,1,5.95,189.13,31.48,0.17,0.02,9.78
236744,1,1.90,51.44,25.66,0.98,0.13,8.98
228069,1,3.75,97.57,25.26,1.14,0.21,11.93
249387,1,4.45,133.47,29.35,0.98,0.06,8.37
642566,1,2.45,66.52,26.39,0.26,0.06,7.23
571232,1,5.70,153.54,26.46,0.96,0.04,5.24
948840,1,3.40,95.50,27.37,0.67,0.06,6.60
416262,1,4.70,123.67,25.96,0.24,0.05,7.01
282278,1,3.95,118.89,29.28,1.33,0.09,10.46
49254,1,4.40,138.26,30.83,0.65,0.01,8.83
7075,1,5.60,133.64,23.38,1.09,0.14,8.46
373614,1,4.70,132.50,27.56,1.17,0.15,10.02
925817,1,4.15,135.17,32.20,0.53,0.03,11.28
523752,1,4.65,134.95,28.35,1.28,0.03,6.75
893547,1,4.70,111.49,23.10,1.33,0.16,8.45
101671,1,3.90,111.79,28.13,0.28,0.01,6.09
93321,1,4.45,89.68,19.64,0.87,0.11,7.44
833458,1,3.55,119.20,33.00,0.15,0.03,11.65
106742,1,2.80,65.68,22.81,0.45,0.13,11.04
51961,1,4.45,132.70,29.34,0.28,0.01,7.46
404092,1,6.65,154.68,22.82,1.35,0.12,6.55
924841,1,2.90,91.87,30.75,0.77,0.07,9.96
689383,1,5.95,160.79,26.71,0.25,0.06,7.61
99113,1,3.50,101.42,28.32,0.54,0.10,9.75
837131,1,3.80,92.19,23.68,0.63,0.10,7.34
843574,1,5.25,102.53,19.15,0.63,0.11,7.90
800696,1,6.90,163.13,23.23,1.23,0.22,11.92
902653,1,3.35,61.25,17.54,1.14,0.16,9.55
239878,1,5.70,172.93,30.06,0.36,0.02,8.40
979570,1,7.00,191.78,26.99,1.12,0.04,5.58
320696,1,2.90,55.96,18.36,1.39,0.07,5.28
802025,1,5.95,94.49,15.61,0.42,0.08,8.43
579364,1,3.55,118.31,32.76,0.11,0.02,11.04
779477,1,3.10,65.85,20.50,0.85,0.13,8.44
627819,1,4.65,150.92,32.12,0.48,0.01,10.36
642483,1,2.90,78.29,26.02,1.13,0.08,5.95
616284,1,2.75,57.66,20.16,0.79,0.12,8.01
778996,1,5.85,164.79,27.73,0.80,0.03,6.30
739042,1,4.40,89.51,19.94,0.44,0.11,9.30
134552,1,6.10,157.97,25.43,1.19,0.09,6.06
826054,1,6.05,193.96,31.73,0.10,0.02,10.19
536068,1,4.85,77.32,15.50,0.96,0.06,7.29
323083,1,4.05,117.54,28.47,0.46,0.08,9.45
514222,1,3.85,114.89,29.37,0.06,0.01,7.38
966983,1,5.15,150.60,28.82,0.35,0.04,7.68
857572,1,4.40,133.25,29.66,0.88,0.09,9.62
833698,1,5.95,171.71,28.46,0.57,0.04,7.37
462799,1,2.35,64.81,26.78,0.32,0.08,9.23
784137,1,5.20,161.93,30.76,0.30,0.07,11.19
385089,1,2.10,70.65,31.99,1.48,0.02,10.07
686165,1,7.05,193.71,27.09,0.95,0.01,5.22
639563,1,2.05,57.00,26.30,1.36,0.07,6.16
249798,1,5.05,127.95,24.88,0.68,0.13,9.53
266463,1,4.05,127.82,30.72,1.45,0.05,9.16
61133,1,3.40,67.88,19.52,0.41,0.11,9.09
139768,1,5.15,82.04,15.52,0.94,0.04,6.97
433618,1,3.65,114.55,30.64,0.79,0.04,9.06
477877,1,5.40,112.97,20.47,0.87,0.13,8.59
165120,1,3.65,106.89,28.66,0.46,0.05,8.07
416889,1,6.10,142.05,22.81,1.29,0.22,11.48
604177,1,5.90,167.56,28.05,0.26,0.02,6.19
232569,1,3.50,119.34,33.32,0.67,0.02,11.54
338236,1,4.15,125.31,29.80,0.34,0.04,9.44
367511,1,6.40,196.67,30.32,0.73,0.12,11.48
505053,1,3.95,131.30,32.50,0.90,0.01,10.55
366392,1,4.60,144.92,30.91,0.78,0.03,9.00
736944,1,3.85,117.44,29.91,0.42,0.06,9.50
327495,1,4.80,130.56,26.61,1.09,0.06,5.84
433896,1,5.20,136.34,25.68,1.05,0.15,9.11
379464,1,5.25,131.12,24.59,0.46,0.10,8.32
182915,1,3.95,131.08,32.32,1.41,0.04,10.51
685743,1,6.05,183.45,29.93,0.50,0.01,8.01
235446,1,4.65,131.64,27.65,1.27,0.12,9.07
296876,1,5.45,114.53,20.76,0.42,0.06,10.36
792751,1,5.95,168.31,27.92,0.41,0.02,6.29
948857,1,4.75,155.48,32.07,1.14,0.05,10.51
670843,1,6.30,183.56,28.73,0.77,0.14,11.43
916348,1,4.80,120.55,24.81,0.21,0.03,5.45
854190,1,2.45,74.34,29.16,1.03,0.13,11.37
480910,1,3.75,119.08,31.28,0.31,0.05,11.05
770290,1,3.05,101.10,32.16,1.02,0.01,10.11
328361,1,4.10,102.97,24.59,0.54,0.09,7.24
460497,1,4.05,120.85,29.37,0.20,0.05,8.97
535434,1,4.00,132.14,32.43,0.42,0.01,10.39
960493,1,3.85,129.20,33.14,0.43,0.00,11.08
848560,1,6.05,165.42,26.85,1.21,0.08,6.83
489252,1,3.40,111.56,31.80,1.44,0.08,10.85
652587,1,5.80,87.70,14.83,0.54,0.39,7.44
202356,1,3.80,123.91,31.74,1.33,0.01,9.80
804391,1,2.85,91.53,31.19,0.68,0.05,9.98
553037,1,3.55,101.16,27.59,1.40,0.10,7.87
532722,1,2.85,79.68,27.19,0.52,0.12,10.68
766283,1,3.00,64.72,20.87,0.77,0.06,7.69
632917,1,2.10,63.13,28.98,0.47,0.09,10.51
72467,1,3.35,74.10,21.49,0.67,0.16,11.60
288155,1,2.75,63.98,22.33,1.06,0.09,5.28
176718,1,1.75,53.94,29.87,0.23,0.01,7.71
734893,1,4.05,57.46,13.79,0.51,0.10,10.50
35147,1,5.15,136.78,26.02,1.03,0.08,6.66
202404,1,4.10,121.13,28.85,1.01,0.03,6.91
597445,1,5.95,172.86,28.63,0.58,0.02,9.63
694798,1,5.00,143.82,28.23,0.86,0.09,7.67
503304,1,4.75,129.22,26.54,1.32,0.14,8.94
860719,1,4.30,124.99,28.45,0.83,0.02,6.49
918940,1,5.10,135.00,25.85,1.45,0.15,8.51
132102,1,2.95,92.30,30.49,0.46,0.01,8.34
952511,1,3.15,79.05,24.28,0.94,0.15,9.14
614379,1,3.35,84.42,24.36,1.17,0.16,9.25
636219,1,4.55,127.90,27.54,0.81,0.01,5.59
95095,1,3.10,102.34,31.90,1.46,0.01,9.90
621871,1,5.90,159.13,26.51,0.98,0.11,8.07
725715,1,3.50,67.08,18.57,0.70,0.10,8.45
580791,1,5.40,90.20,16.56,0.34,0.03,8.71
84493,1,2.70,56.47,20.04,0.94,0.12,7.35
523227,1,3.00,74.07,23.79,1.10,0.13,7.84
935939,1,7.75,183.09,23.34,0.62,0.08,5.62
723416,1,3.25,88.63,26.40,1.09,0.09,7.13
137407,1,4.70,137.34,28.73,0.52,0.09,9.64
959938,1,4.85,110.22,22.29,0.58,0.08,5.58
958880,1,2.25,67.26,28.48,1.34,0.05,7.32
169395,1,6.70,180.19,26.48,1.01,0.13,9.04
800884,1,4.05,112.78,27.43,0.31,0.06,8.54
406717,1,3.45,79.87,22.40,1.02,0.13,7.67
593682,1,4.25,121.43,28.05,0.43,0.07,8.48
445186,1,6.15,173.43,27.68,1.43,0.04,6.29
782624,1,6.50,174.35,26.41,0.95,0.05,5.32
996659,1,5.15,121.77,23.19,0.82,0.12,8.09
795114,1,6.05,143.90,23.50,0.43,0.12,10.93
931371,1,6.40,166.01,25.47,1.32,0.08,5.66
946027,1,5.60,155.83,27.43,0.45,0.03,5.79
90105,1,2.35,54.55,22.18,0.90,0.10,6.35
253383,1,5.30,134.65,24.88,1.10,0.19,11.42
721856,1,3.10,104.43,33.13,0.33,0.00,10.94
590075,1,6.60,125.29,18.57,1.30,0.18,9.95
50146,1,5.80,145.49,24.80,0.25,0.06,6.90
95049,1,4.10,106.64,25.38,0.91,0.17,10.98
520547,1,2.45,56.88,22.41,0.68,0.03,6.10
616165,1,6.60,126.97,19.02,0.42,0.11,10.79
167719,1,2.75,89.06,31.64,0.11,0.02,9.77
171291,1,3.00,63.87,20.34,1.37,0.14,7.29
129340,1,5.30,164.11,30.64,0.29,0.04,9.78
564950,1,2.65,55.92,20.48,0.31,0.07,6.37
7853,1,3.15,98.61,30.81,0.36,0.01,8.77
572430,1,2.55,67.25,25.51,0.54,0.07,6.42
475928,1,4.50,133.20,29.01,0.82,0.11,10.03
465985,1,5.50,166.15,29.93,0.38,0.01,8.05
679276,1,4.65,110.71,23.41,0.32,0.06,5.70
522631,1,4.95,142.96,28.24,1.38,0.03,6.61
727748,1,3.30,79.87,23.60,0.46,0.10,7.93
763923,1,7.25,199.23,27.27,0.29,0.03,6.59
920117,1,1.55,53.85,32.50,1.45,0.10,11.97
799244,1,2.90,85.88,28.89,0.30,0.03,7.31
517706,1,5.35,135.74,24.93,0.71,0.10,7.34
492153,1,2.25,74.06,32.12,0.31,0.04,11.69
235708,1,5.55,165.77,29.35,1.00,0.05,8.21
599593,1,5.90,148.66,24.80,0.65,0.11,11.03
139135,1,2.65,85.57,31.09,1.22,0.06,9.53
931236,1,4.90,148.60,29.84,0.49,0.03,8.12
845044,1,2.25,79.15,33.63,1.39,0.05,11.78
119733,1,6.85,143.70,20.58,1.19,0.22,11.87
785955,1,4.80,147.17,30.07,0.93,0.04,8.40
117103,1,2.35,65.55,26.68,1.11,0.05,5.69
721225,1,6.75,167.49,24.45,0.83,0.07,5.22
87709,1,4.15,115.15,27.37,0.23,0.02,5.49
488193,1,4.85,131.21,26.54,0.74,0.03,5.04
657863,1,3.80,111.37,28.66,1.09,0.23,6.77
728810,1,2.30,69.60,29.12,0.77,0.11,10.90
418608,1,5.60,168.08,29.50,0.99,0.06,8.43
921623,1,2.95,88.52,29.13,0.76,0.12,11.23
774321,1,6.50,170.73,25.82,1.19,0.10,6.96
208264,1,2.15,53.76,24.19,0.33,0.09,8.70
671231,1,7.05,183.39,25.65,0.90,0.14,9.45
730534,1,3.30,100.60,29.64,0.93,0.07,8.70
333637,1,2.25,59.61,25.24,1.15,0.07,5.23
738231,1,4.90,116.51,23.19,1.25,0.20,10.69
898366,1,7.20,183.45,25.28,0.75,0.55,10.58
817114,1,3.65,101.00,27.05,0.53,0.03,5.76
762532,1,3.25,85.72,25.84,0.43,0.11,11.31
634497,1,3.55,117.07,32.41,0.20,0.05,11.57
270534,1,3.90,94.58,23.66,0.71,0.07,5.32
795222,1,5.60,127.44,22.31,0.94,0.12,7.13
364192,1,3.90,110.92,27.70,1.09,0.18,11.65
532196,1,5.50,98.52,17.47,1.07,0.12,8.32
314439,1,3.95,108.22,26.98,0.42,0.08,10.30
313017,1,2.40,61.25,24.79,0.29,0.07,7.84
157611,1,5.75,158.98,27.34,0.29,0.07,8.66
961297,1,4.45,140.16,31.16,0.48,0.02,9.94
147783,1,7.20,184.16,25.29,0.43,0.05,5.25
86258,1,4.15,123.59,29.12,0.90,0.03,7.43
936127,1,5.20,90.82,17.12,0.37,0.29,7.40
555013,1,3.60,104.29,28.29,0.65,0.07,8.15
437904,1,4.30,122.53,27.75,1.42,0.06,6.42
737491,1,2.00,58.15,27.58,1.21,0.06,6.35
383319,1,2.65,71.34,26.28,0.19,0.05,6.22
127921,1,3.15,91.53,28.35,0.43,0.05,7.58
729685,1,2.30,59.16,24.40,1.36,0.16,9.17
175999,1,2.40,61.70,24.73,0.73,0.12,9.06
552993,1,3.75,78.56,20.46,0.43,0.09,7.17
949066,1,3.45,102.09,28.97,0.32,0.02,7.27
936139,1,3.80,100.92,25.74,1.38,0.16,9.17
360782,1,3.40,68.84,19.48,1.16,0.19,10.46
780301,1,4.85,119.30,24.04,1.06,0.15,9.08
612675,1,5.00,141.67,27.82,0.77,0.12,9.86
479369,1,3.15,90.58,27.91,0.87,0.11,9.29
139928,1,2.30,72.82,30.61,0.52,0.09,11.25
376359,1,4.20,124.50,28.99,0.90,0.12,10.04
651918,1,3.35,69.84,20.19,0.76,0.14,9.27
986631,1,6.20,134.50,21.25,1.25,0.16,8.52
4890,1,3.00,95.14,30.90,0.51,0.02,8.79
717760,1,4.20,110.83,25.80,0.78,0.16,11.20
846336,1,2.85,84.45,28.97,0.12,0.03,7.49
951194,1,4.00,102.82,25.28,0.36,0.09,9.47
423803,1,3.90,94.51,23.62,0.81,0.08,5.48
118478,1,1.85,54.88,28.15,0.95,0.09,9.44
270967,1,3.35,89.82,25.89,1.35,0.19,10.62
850533,1,2.45,80.22,31.43,1.25,0.08,10.36
877934,1,4.45,134.35,29.78,0.27,0.06,10.21
637073,1,5.50,138.93,24.85,0.61,0.11,8.26
122740,1,5.25,142.72,26.71,0.77,0.03,5.41
121921,1,4.60,75.15,15.88,0.85,0.11,8.73
478172,1,4.85,146.63,29.91,0.35,0.02,8.34
588257,1,5.90,158.13,26.31,1.17,0.05,5.29
32378,1,4.75,154.79,32.03,0.62,0.02,11.96
686096,1,3.25,94.76,28.19,1.32,0.13,9.68
544510,1,3.50,100.56,27.99,0.80,0.04,6.49
12302,1,3.70,117.66,31.26,0.25,0.06,10.84
95677,1,3.85,101.62,25.77,0.80,0.06,9.17
454317,1,4.60,137.59,29.24,1.20,0.06,8.02
722585,1,6.20,163.76,25.94,1.18,0.12,7.86
825399,1,5.10,141.81,27.26,1.01,0.03,5.62
431301,1,2.95,100.37,33.40,0.22,0.01,11.41
295359,1,6.30,180.72,28.21,1.19,0.03,6.37
968310,1,6.70,194.45,28.56,1.24,0.05,7.16
458548,1,3.45,98.38,28.06,0.29,0.03,6.86
315389,1,3.45,86.63,24.50,0.74,0.04,6.51
442314,1,4.35,121.98,27.32,1.37,0.05,6.14
12091,1,4.15,101.63,24.04,0.36,0.01,10.27
301927,1,3.25,100.79,30.21,0.69,0.02,8.19
515554,1,2.45,67.00,26.15,1.22,0.09,6.76
918441,1,5.00,139.00,27.30,0.73,0.08,7.60
738226,1,5.45,103.79,18.72,0.47,0.13,10.85
781294,1,1.85,61.97,31.85,1.04,0.07,11.17
544901,1,2.85,62.35,21.11,0.74,0.17,11.77
110588,1,2.85,75.00,25.45,0.81,0.16,11.10
390926,1,1.90,55.23,27.84,0.56,0.10,9.96
997034,1,2.85,63.42,21.26,1.31,0.18,9.40
44171,1,2.65,74.01,27.31,0.26,0.05,7.12
879200,1,5.60,171.84,30.24,0.59,0.04,8.77
684495,1,3.45,89.60,25.51,0.19,0.04,5.10
283908,1,3.40,110.09,31.81,0.20,0.04,10.59
777988,1,7.05,131.89,18.54,0.25,0.04,6.61
836896,1,2.30,65.54,27.11,1.42,0.10,7.20
43219,1,3.10,106.18,33.27,0.98,0.05,11.96
106419,1,5.50,159.07,28.32,1.48,0.16,8.67
665749,1,2.70,84.04,30.45,0.20,0.04,9.08
999104,1,5.45,164.32,29.76,0.39,0.10,11.82
23966,1,3.65,78.70,21.04,0.48,0.08,6.46
665684,1,4.80,125.07,25.68,0.35,0.09,9.52
136524,1,4.60,128.83,27.48,0.65,0.13,10.39
650125,1,5.80,162.28,27.64,0.19,0.13,10.35
623314,1,6.75,99.95,14.56,0.64,0.15,11.01
90440,1,4.55,86.35,18.39,1.27,0.15,8.43
680728,1,6.15,174.12,27.85,1.04,0.04,6.42
897033,1,4.75,136.37,28.21,0.58,0.11,10.54
863443,1,1.85,50.18,26.07,0.29,0.05,6.05
28999,1,4.70,122.72,25.71,0.24,0.04,5.53
245916,1,5.30,151.24,27.93,1.41,0.05,6.59
240828,1,6.05,112.51,18.18,1.12,0.12,7.59
453292,1,5.85,170.00,28.76,0.40,0.09,11.15
143021,1,3.60,98.16,26.39,1.39,0.19,10.70
854346,1,3.00,86.31,27.86,0.94,0.05,6.35
776767,1,2.35,75.19,30.95,0.51,0.04,9.54
808349,1,6.60,186.78,27.92,0.68,0.03,6.20
198204,1,3.75,94.99,24.53,1.32,0.22,11.79
14572,1,4.05,101.15,24.28,1.16,0.21,11.44
910638,1,5.30,174.77,32.42,0.89,0.03,10.78
288908,1,4.05,127.92,31.05,0.26,0.04,9.94
656269,1,3.95,78.08,19.30,0.47,0.08,6.84
909436,1,3.45,103.89,29.27,1.03,0.12,10.69
36162,1,3.70,67.67,17.78,0.59,0.13,10.22
5473,1,5.50,167.49,29.85,1.40,0.17,11.69
5429,1,4.50,150.02,32.84,0.23,0.03,11.15
156325,1,5.20,121.77,23.13,0.69,0.07,11.82
51657,1,4.10,129.11,30.99,0.18,0.04,9.71
819980,1,5.00,151.16,29.91,0.30,0.01,8.04
605925,1,2.95,63.32,20.85,0.48,0.13,11.03
980046,1,2.10,55.14,25.38,0.27,0.06,7.16
801481,1,2.90,79.43,26.42,1.09,0.13,8.57
963187,1,4.20,118.98,27.73,0.70,0.16,8.03
238552,1,4.75,147.63,30.46,1.01,0.12,11.47
287799,1,2.20,67.62,29.84,0.29,0.07,10.71
849408,1,2.30,72.42,30.30,0.83,0.08,10.17
244882,1,4.95,130.98,25.93,0.94,0.05,5.23
57231,1,2.20,68.82,30.19,0.52,0.02,7.92
669130,1,3.45,102.99,28.98,1.14,0.10,9.21
800963,1,5.00,60.86,11.86,0.57,0.03,10.44
968196,1,2.90,62.84,20.96,0.64,0.16,11.12
927795,1,1.50,50.17,31.75,0.59,0.07,11.46
120230,1,6.05,168.87,27.44,1.10,0.01,5.57
772108,1,6.15,130.58,20.73,1.36,0.20,11.92
846127,1,2.05,62.05,29.02,0.70,0.11,11.13
698120,1,2.35,55.85,22.71,0.93,0.14,8.89
819799,1,3.45,79.05,22.16,1.05,0.11,6.61
837980,1,2.85,91.22,31.39,0.25,0.03,9.87
446550,1,5.10,155.91,30.23,0.19,0.02,8.37
40151,1,4.80,138.94,28.46,0.50,0.01,6.50
456194,1,2.70,72.29,25.62,1.44,0.09,5.95
201782,1,3.25,99.85,30.22,0.33,0.03,9.33
113729,1,3.50,108.99,30.32,0.95,0.03,8.38
124923,1,2.35,68.74,28.00,1.16,0.04,6.37
697373,1,3.70,73.20,19.19,0.80,0.09,6.69
504530,1,3.80,64.35,16.47,0.51,0.10,8.85
539838,1,4.05,132.89,32.19,0.52,0.06,11.52
745188,1,3.00,71.66,23.11,0.77,0.15,10.30
548267,1,3.15,85.89,26.71,0.42,0.10,11.16
630011,1,7.75,186.79,23.88,0.25,0.06,5.83
86024,1,5.20,154.74,29.36,0.22,0.01,7.43
851131,1,3.00,78.95,25.71,0.36,0.09,9.62
448780,1,2.00,61.79,29.53,0.86,0.04,7.74
155212,1,4.90,148.18,29.74,0.58,0.08,9.82
813328,1,2.85,80.55,27.63,0.39,0.09,10.89
734621,1,4.65,144.87,30.70,0.24,0.05,10.14
53025,1,6.00,114.31,18.71,0.69,0.10,7.79
193041,1,3.10,85.92,26.78,1.15,0.08,6.67
15749,1,3.60,80.37,21.89,0.21,0.05,5.32
270758,1,4.05,93.32,22.64,0.35,0.09,8.91
99980,1,2.90,89.96,30.26,0.30,0.02,8.19
709904,1,5.65,182.83,31.77,1.32,0.03,9.95
522553,1,4.15,133.75,31.49,1.11,0.04,9.72
980204,1,4.55,139.18,30.02,0.68,0.05,9.06
749424,1,4.40,124.02,27.72,0.28,0.02,5.92
611543,1,5.35,158.25,29.07,0.89,0.02,7.28
509313,1,4.70,127.26,26.67,0.37,0.10,10.02
54500,1,7.15,122.05,16.89,0.27,0.06,9.34
70201,1,5.15,142.66,27.14,1.13,0.02,5.41
616308,1,2.55,85.35,32.20,1.22,0.07,10.85
4379,1,4.80,119.93,24.52,0.60,0.06,5.08
42350,1,2.80,78.92,27.35,0.58,0.01,5.15
219135,1,4.30,143.39,32.64,1.01,0.02,10.83
884145,1,2.75,61.49,21.32,1.33,0.19,9.59
458930,1,5.75,107.81,18.41,0.64,0.12,8.93
709578,1,5.45,75.00,13.45,0.94,0.19,11.84
411562,1,4.10,118.00,28.02,1.30,0.19,11.60
173127,1,4.20,110.47,25.79,0.48,0.08,7.75
371156,1,3.50,106.73,29.94,0.08,0.02,7.91
91721,1,5.25,142.66,26.88,0.20,0.02,5.17
770253,1,2.45,68.87,26.96,1.06,0.09,7.71
183533,1,3.55,107.32,29.39,1.13,0.03,7.56
376376,1,6.65,190.79,28.23,1.26,0.18,11.40
980027,1,5.95,171.91,28.38,1.20,0.14,10.08
591963,1,3.05,63.82,20.35,0.44,0.12,9.96
458560,1,5.85,138.56,23.28,0.80,0.06,7.68
543012,1,3.90,111.94,27.87,1.48,0.03,5.91
784080,1,2.80,85.92,30.05,0.17,0.02,8.17
254481,1,5.95,130.76,21.48,1.18,0.18,11.21
636408,1,4.85,152.43,30.98,0.27,0.04,9.93
872691,1,5.70,170.86,29.59,0.33,0.05,8.79
572413,1,3.95,110.04,27.23,0.74,0.01,5.26
446540,1,2.25,74.76,32.31,0.20,0.05,11.70
145130,1,4.05,137.03,33.12,0.86,0.06,11.86
248289,1,4.80,106.41,21.63,1.08,0.09,5.44
946024,1,2.85,55.49,18.49,1.41,0.19,9.81
541259,1,3.90,98.48,24.63,0.79,0.16,10.82
301342,1,5.20,166.92,31.71,0.25,0.06,11.32
418368,1,6.55,178.97,26.84,1.40,0.17,10.01
578017,1,4.35,111.34,24.95,1.23,0.07,11.47
537547,1,5.30,127.60,23.57,0.92,0.06,9.27
699775,1,3.50,64.65,17.81,0.95,0.13,8.77
257492,1,5.15,128.17,24.37,1.03,0.14,8.65
649233,1,2.00,62.25,30.27,0.23,0.02,8.54
442677,1,2.35,57.77,23.45,1.05,0.20,11.55
940594,1,5.95,160.31,26.43,1.30,0.13,8.33
157922,1,3.35,90.01,26.19,0.65,0.16,11.98
148438,1,2.60,58.49,21.42,1.33,0.10,5.29
461658,1,5.80,93.43,15.73,0.90,0.14,10.36
508352,1,5.10,130.60,25.21,0.44,0.11,9.73
690875,1,2.60,72.76,26.78,1.38,0.08,6.32
404034,1,3.95,50.75,12.31,1.08,0.06,10.20
913715,1,4.30,96.01,21.65,1.29,0.25,7.59
474168,1,4.10,114.89,27.31,1.13,0.04,5.75
129336,1,2.00,54.60,25.73,1.43,0.08,5.63
119217,1,1.65,57.67,32.89,1.38,0.04,10.86
973405,1,4.30,122.40,27.87,0.75,0.05,6.86
134094,1,4.30,128.18,29.08,1.28,0.09,8.72
947851,1,2.40,76.25,30.82,0.37,0.04,9.30
278075,1,5.30,163.54,30.47,0.25,0.06,10.02
93409,1,6.20,170.62,27.04,1.20,0.20,11.55
304704,1,2.65,74.62,27.26,0.63,0.03,5.60
614698,1,4.05,127.45,30.88,0.45,0.01,8.91
427903,1,1.85,50.59,25.76,1.24,0.06,5.52
785580,1,2.05,52.35,24.45,0.62,0.06,5.12
610987,1,3.55,118.49,32.84,0.25,0.04,11.94
