seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
334291,0,30.00,65.21,12.66,1.65,25.68,8.55
22712,1,17.75,180.30,18.42,1.23,0.58,5.92
106142,0,30.00,148.25,14.57,1.83,27.86,5.37
90047,0,30.00,115.89,14.83,1.55,29.89,9.22
771552,0,30.00,99.24,14.01,2.22,5.12,9.90
722359,1,17.45,188.68,19.44,1.07,0.70,9.19
696770,0,30.00,141.93,17.82,2.34,54.35,7.50
461877,0,30.00,172.38,16.77,1.91,19.02,9.94
717058,1,13.10,62.55,14.70,1.36,2.43,5.11
161271,1,13.35,81.78,14.01,1.42,2.51,11.58
900621,1,12.55,71.43,12.70,1.41,4.43,10.90
501044,0,30.00,184.54,16.10,2.07,26.52,11.21
938051,1,18.35,181.33,18.37,1.25,0.13,5.84
152312,0,30.00,106.02,15.15,1.58,1.92,5.84
497330,1,15.70,132.61,16.88,1.44,0.31,7.06
696320,1,17.80,163.60,19.36,1.37,1.99,9.61
495625,1,14.80,145.75,18.06,1.16,14.99,10.80
446156,0,30.00,165.45,16.02,2.09,28.13,11.61
166214,0,30.00,151.61,15.86,1.75,40.57,5.37
381021,1,15.65,116.05,16.21,1.12,4.23,6.32
238766,1,13.90,99.89,16.20,1.49,2.22,7.75
301512,0,30.00,143.05,14.27,2.32,33.06,11.08
683700,0,30.00,80.99,13.69,1.60,7.71,11.71
630282,1,13.80,108.57,16.14,1.12,1.16,9.72
607196,0,30.00,111.67,14.29,1.92,2.96,10.22
361812,0,30.00,63.13,12.06,1.93,13.35,5.46
959692,0,30.00,92.28,13.96,1.87,34.06,11.45
87649,1,13.55,88.86,14.98,1.38,4.34,5.22
342590,0,30.00,88.57,13.98,2.28,35.89,10.23
118005,1,13.40,90.15,15.77,1.43,0.38,9.03
338943,0,30.00,123.12,14.22,1.78,43.36,5.43
961897,0,30.00,68.81,13.30,1.52,6.25,7.68
366263,0,30.00,75.89,13.42,1.53,24.78,5.07
908580,1,11.40,75.36,16.45,1.39,1.02,10.38
495065,0,30.00,171.95,16.35,2.06,49.67,8.61
699707,0,30.00,159.40,16.07,1.79,44.52,7.51
457417,0,30.00,145.30,14.26,1.71,7.77,7.64
265869,0,30.00,90.49,14.12,2.00,4.92,10.68
764229,1,14.55,106.90,17.35,1.12,2.28,9.21
969176,0,30.00,96.98,13.21,2.50,22.08,8.85
263524,0,30.00,137.20,14.88,2.08,28.07,7.47
778750,1,18.05,165.24,17.16,1.41,1.62,5.93
261140,0,30.00,155.12,15.63,1.60,15.04,8.85
716890,0,30.00,94.98,14.00,1.91,2.09,10.63
789006,0,30.00,118.05,14.18,1.69,23.36,9.46
449361,0,30.00,82.84,14.06,2.04,16.33,5.07
736919,0,30.00,102.46,13.64,2.05,34.70,9.28
272241,1,14.35,77.38,14.51,1.18,0.61,7.29
79253,0,30.00,53.00,11.86,1.66,41.20,9.68
96390,0,30.00,64.54,11.99,1.64,46.59,11.33
447023,0,30.00,182.92,16.56,1.85,5.17,11.06
902602,0,30.00,73.05,13.22,2.20,83.18,11.27
127576,1,16.65,167.34,17.88,1.30,0.51,6.28
455776,0,30.00,116.37,13.87,2.07,20.66,6.57
704032,0,30.00,86.64,12.93,1.77,48.33,6.60
202363,1,15.60,186.70,20.16,1.48,3.73,11.78
721616,1,14.20,78.20,14.72,1.01,0.37,6.54
305956,1,17.45,170.22,17.98,1.12,4.38,7.77
808660,1,13.10,71.62,14.39,1.05,2.20,5.76
579219,0,30.00,130.90,14.76,1.64,6.96,6.75
546907,0,30.00,75.54,12.78,1.70,11.79,11.58
176772,0,30.00,54.95,12.79,1.76,5.45,9.19
463205,0,30.00,117.87,14.37,1.85,18.75,11.62
856614,0,30.00,91.30,13.72,1.77,46.95,7.42
19523,1,13.55,62.73,14.17,1.34,3.57,6.86
758519,1,16.00,135.43,17.68,1.43,1.26,6.93
492762,1,12.05,96.41,16.08,1.05,1.01,11.94
719462,0,30.00,171.18,17.41,1.92,61.66,11.51
663298,1,12.40,78.99,14.51,1.44,4.56,8.82
432093,0,30.00,73.89,13.49,2.12,28.57,5.29
308667,0,30.00,87.45,13.68,1.70,7.64,10.83
627308,0,30.00,90.73,13.86,1.64,28.38,10.46
140224,0,30.00,78.68,13.89,1.86,0.26,8.20
584097,1,17.20,192.70,19.57,1.46,2.73,5.97
94694,0,30.00,187.06,18.99,1.63,53.53,6.98
649846,0,30.00,137.39,15.29,1.95,45.57,6.27
628745,0,30.00,100.07,13.19,1.95,5.57,6.38
84444,1,14.40,101.91,15.86,1.39,1.55,10.47
757487,1,17.10,149.95,17.51,1.48,2.20,5.09
415807,1,11.55,55.40,14.26,0.60,3.77,5.83
786886,0,30.00,158.04,15.80,1.87,23.76,8.37
41614,0,30.00,127.21,14.51,1.79,25.29,11.35
179456,0,30.00,89.72,13.67,1.53,11.47,9.81
493990,0,30.00,73.12,13.47,2.24,43.96,6.61
188225,1,15.65,113.12,16.06,1.09,2.05,7.82
329861,0,30.00,167.19,17.23,1.66,8.47,8.64
660599,0,30.00,106.09,14.67,1.54,34.67,11.65
144524,1,12.85,58.81,13.03,1.43,1.07,7.79
677702,0,30.00,79.31,12.39,1.77,45.08,6.01
103402,1,14.75,127.15,17.10,1.00,2.20,8.27
175185,0,30.00,114.74,13.94,1.84,69.66,8.71
587644,0,30.00,62.20,12.38,1.64,19.05,5.30
793483,0,30.00,131.72,14.92,2.31,59.53,10.21
170592,0,30.00,117.68,14.39,2.29,31.14,5.47
299992,0,30.00,189.94,17.40,1.93,102.14,7.68
925120,0,30.00,195.50,16.71,2.31,2.79,6.09
989683,1,11.35,56.07,13.59,1.48,29.95,11.30
581061,0,30.00,97.58,13.54,1.61,18.81,5.49
447038,1,14.75,112.54,15.57,1.12,20.92,8.99
346869,0,30.00,166.29,15.19,1.83,99.41,6.78
612451,0,30.00,110.27,14.68,1.91,4.85,9.05
590915,0,30.00,70.87,12.13,2.33,6.69,9.96
294753,0,30.00,75.54,13.19,1.56,11.02,7.81
22803,0,30.00,115.76,14.61,2.20,5.90,7.91
151498,1,14.45,92.08,14.48,1.29,2.06,5.25
958559,0,30.00,164.72,16.24,1.55,5.07,10.03
418154,0,30.00,104.00,15.55,1.77,38.61,8.58
482303,1,13.45,81.12,14.69,1.25,2.61,10.56
467107,1,14.70,100.05,15.00,1.33,1.16,9.91
782735,0,30.00,79.89,12.87,1.82,28.62,7.27
64956,0,30.00,188.97,16.69,1.54,15.01,7.89
82729,0,30.00,123.34,14.47,2.02,59.99,6.68
275847,1,18.80,197.19,18.92,1.26,1.30,5.95
486658,0,30.00,86.60,13.11,1.60,32.50,10.93
671124,0,30.00,85.51,13.58,1.99,75.25,11.90
490706,0,30.00,194.08,17.04,1.65,49.65,8.26
441168,0,30.00,91.57,14.62,1.91,12.90,5.51
937826,0,30.00,138.83,15.71,2.05,24.20,5.29
161018,0,30.00,100.56,13.90,1.61,31.08,5.05
571728,0,30.00,145.58,15.83,1.82,2.47,10.58
542244,1,17.50,88.59,15.79,1.06,2.84,5.77
473489,0,30.00,109.32,15.17,1.69,5.37,9.29
807597,0,30.00,192.62,16.39,1.54,39.46,7.17
266975,1,17.30,151.12,18.29,1.27,2.38,6.14
953772,1,14.30,72.97,14.37,1.33,1.62,6.49
331568,1,12.35,58.23,12.73,1.45,5.83,11.02
545004,1,17.55,177.12,19.62,1.48,0.49,8.18
520672,0,30.00,188.65,16.54,1.96,13.73,6.26
849777,1,14.50,151.13,19.03,1.41,1.77,10.31
438911,0,30.00,74.44,12.21,1.56,47.83,9.69
284558,0,30.00,134.50,15.21,1.65,10.41,11.46
21612,0,30.00,58.96,13.37,2.13,1.93,10.98
363678,1,17.30,172.27,17.99,1.13,7.39,7.22
826291,0,30.00,83.83,13.38,1.79,34.60,7.60
9916,0,30.00,55.72,11.82,1.99,2.49,9.90
896160,1,13.80,116.86,16.40,0.94,0.94,8.62
542827,0,30.00,159.60,16.02,1.68,1.16,7.68
140249,0,30.00,131.55,14.54,1.71,10.80,5.06
302179,1,11.35,57.60,14.76,1.45,1.57,8.72
554036,0,30.00,161.53,15.38,1.97,50.06,7.65
315692,0,30.00,98.07,13.23,2.20,32.97,11.49
108575,0,30.00,150.35,15.88,1.52,4.64,8.33
665988,0,30.00,69.34,12.73,1.66,17.99,11.66
672240,0,30.00,127.15,13.89,2.06,8.58,6.48
118874,0,30.00,94.05,13.39,1.64,23.39,9.78
281233,1,12.85,106.78,16.30,1.43,5.52,11.35
243873,1,16.20,137.07,17.24,1.16,30.63,5.29
659422,0,30.00,136.48,14.58,1.95,19.49,10.43
730295,1,14.05,106.74,17.22,1.47,1.28,5.32
726994,1,16.20,146.85,16.45,0.51,0.42,10.06
938761,1,15.30,113.11,14.95,1.25,0.33,11.22
768647,1,20.25,147.94,17.89,1.16,0.28,7.39
320679,1,12.55,66.47,14.77,1.47,3.97,6.64
107740,0,30.00,151.51,16.17,2.47,23.06,8.91
614642,1,13.95,91.75,14.68,1.18,0.07,7.98
916011,0,30.00,127.56,13.82,2.23,56.62,5.90
975155,1,17.85,148.90,18.26,1.31,0.74,6.43
230213,1,16.60,153.05,18.04,1.37,5.01,11.33
236455,1,16.00,170.73,17.98,1.18,0.23,10.95
37412,1,11.15,56.48,14.77,0.96,0.97,10.18
141262,1,11.35,59.01,13.31,1.43,2.02,11.44
554852,0,30.00,196.46,17.88,2.29,16.82,9.78
546803,0,30.00,106.76,13.84,2.91,66.67,11.23
370922,0,30.00,153.41,15.31,2.37,69.66,8.77
309955,1,12.60,87.19,17.04,1.25,1.28,7.25
829789,1,17.35,139.16,19.49,1.47,9.85,10.85
460033,1,19.85,102.78,15.35,1.30,1.73,11.55
808251,0,30.00,71.28,13.71,1.78,5.48,9.68
963211,0,30.00,135.16,14.30,1.99,21.60,5.07
317138,0,30.00,90.80,12.95,1.62,14.22,9.64
202738,1,15.50,117.20,15.82,1.21,1.14,5.12
952899,0,30.00,79.79,12.79,1.67,4.90,11.55
634831,1,16.10,169.98,19.13,1.43,1.58,11.45
290917,0,30.00,111.29,13.80,1.99,79.84,8.60
621859,0,30.00,57.42,12.62,2.23,41.02,7.32
515057,0,30.00,174.78,17.32,2.03,19.44,6.94
905532,0,30.00,139.60,15.76,1.79,66.11,5.49
255965,0,30.00,140.63,18.57,1.86,11.37,7.31
991382,0,30.00,102.02,13.62,1.90,82.83,7.13
936043,0,30.00,135.48,15.25,2.16,26.19,11.40
180701,0,30.00,77.18,13.61,1.84,15.54,9.23
164607,0,30.00,165.28,16.94,1.74,18.66,9.61
533156,0,30.00,141.93,15.91,1.53,14.49,7.68
44910,0,30.00,149.11,14.94,1.70,4.11,6.74
298797,1,15.90,134.54,16.96,1.38,0.57,8.53
435097,0,30.00,184.78,16.13,1.78,6.13,6.37
969373,0,30.00,116.29,14.61,1.74,34.73,10.34
992375,0,30.00,105.92,13.51,2.14,13.49,10.11
151539,0,30.00,109.32,14.59,2.14,3.42,11.50
891677,0,30.00,117.35,13.83,1.68,32.60,5.68
90928,0,30.00,141.41,14.97,1.69,23.74,9.62
748608,0,30.00,114.42,14.59,1.55,11.18,10.96
845642,1,12.45,97.28,16.66,1.37,1.56,11.76
890792,0,30.00,166.29,17.57,1.63,25.81,7.90
223417,1,16.95,143.03,16.37,1.21,0.43,6.95
893446,1,11.95,64.44,15.57,1.19,0.33,6.70
115980,1,16.70,151.62,18.64,1.13,7.07,9.66
518858,1,13.70,90.86,16.13,0.67,0.77,11.54
469545,1,16.60,149.28,17.46,1.33,1.64,8.23
315929,1,13.35,60.60,13.39,1.08,0.21,9.22
22114,1,17.20,150.41,15.53,1.46,1.01,9.14
772012,0,30.00,113.65,16.35,1.51,89.68,6.66
335583,0,30.00,89.77,13.38,2.02,40.06,5.05
661661,1,13.40,65.67,14.37,1.33,12.68,7.22
410219,1,15.55,120.77,17.27,1.47,16.50,5.01
373657,0,30.00,115.48,14.19,1.70,24.28,5.93
886295,1,13.75,84.42,14.84,1.49,0.64,7.07
94466,0,30.00,148.92,14.99,1.63,25.28,11.50
736617,0,30.00,128.44,14.93,2.19,0.27,8.80
746789,0,30.00,81.11,13.02,1.77,7.19,10.38
379991,1,17.75,175.14,17.16,1.45,0.81,10.97
262460,1,13.40,123.18,18.11,1.49,1.88,11.98
5307,1,12.30,101.71,17.07,1.11,1.45,11.30
936813,1,16.75,191.15,18.97,0.76,0.53,9.67
947731,0,30.00,136.16,15.10,1.69,72.92,8.82
240970,1,12.30,82.23,16.04,1.15,23.34,8.08
31911,1,12.30,58.35,13.68,1.18,1.35,10.09
122757,1,14.45,131.43,17.13,1.14,1.96,10.37
67642,0,30.00,108.30,14.23,1.62,5.23,7.94
831112,0,30.00,81.34,14.16,1.73,5.49,5.45
891911,1,11.90,61.09,14.81,1.48,3.66,8.42
153284,1,15.70,112.06,16.01,1.07,0.24,6.15
746739,1,14.00,126.18,17.49,1.38,28.46,10.58
179268,0,30.00,112.67,15.66,2.09,54.29,7.26
367208,0,30.00,96.72,13.44,1.66,36.95,11.17
599382,0,30.00,93.90,14.14,2.22,10.61,10.26
719926,0,30.00,89.59,13.66,2.04,6.78,10.03
874562,0,30.00,106.25,14.36,2.03,19.82,6.06
44784,0,30.00,81.14,12.80,1.53,45.20,5.46
196434,1,12.20,75.43,15.09,1.40,1.69,8.01
280508,1,13.55,106.58,17.06,1.32,0.24,8.55
310323,0,30.00,183.40,16.33,1.86,16.13,11.70
998027,0,30.00,70.44,12.63,1.62,5.49,5.89
777404,1,19.70,155.10,18.52,1.26,3.06,9.02
320417,0,30.00,59.91,12.66,1.59,80.47,8.31
971826,0,30.00,79.45,13.38,1.69,22.85,5.27
499306,0,30.00,91.84,13.77,1.81,42.16,5.98
500741,1,14.25,119.68,16.77,1.40,0.91,8.20
433698,1,15.55,136.23,16.58,1.38,2.67,8.73
143897,0,30.00,95.61,13.93,2.26,43.34,8.65
934372,1,14.25,89.89,15.03,1.41,1.72,5.28
13936,0,30.00,116.23,14.87,2.01,9.12,11.95
174278,1,15.05,126.61,17.08,1.33,0.68,6.03
229656,1,12.85,88.94,15.66,1.40,2.00,11.07
279297,1,13.85,99.02,15.71,1.39,0.69,7.89
131822,1,10.90,51.00,14.71,1.36,0.89,10.04
17961,1,15.00,121.95,16.15,1.50,0.85,6.71
677658,0,30.00,137.46,16.09,1.72,76.34,5.98
969309,0,30.00,67.88,14.30,1.63,31.70,8.14
121832,0,30.00,90.07,12.56,1.84,47.83,6.11
296535,0,30.00,64.92,13.37,1.68,27.15,5.87
506329,1,17.40,171.98,17.26,1.13,5.09,7.15
927502,0,30.00,96.05,13.83,1.92,8.15,11.29
694262,0,30.00,163.75,15.40,2.00,69.38,11.89
766188,1,14.75,110.82,15.52,1.42,2.85,10.77
581116,0,30.00,116.05,15.06,1.59,75.02,8.76
417035,1,15.05,155.20,18.46,1.27,0.28,11.95
199775,1,12.05,52.65,14.27,1.32,0.85,6.57
864314,0,30.00,91.39,14.35,1.63,14.10,8.45
804124,0,30.00,86.67,13.00,1.63,126.75,7.04
25101,0,30.00,101.79,13.96,1.84,2.26,6.53
715407,0,30.00,116.86,15.15,2.05,4.60,11.31
84388,1,18.25,177.87,17.69,1.43,20.25,5.96
738984,1,13.80,81.40,14.91,1.36,4.13,8.84
825953,0,30.00,88.20,13.33,2.00,49.19,10.18
131057,0,30.00,103.15,14.25,1.82,39.57,5.88
433835,0,30.00,139.66,16.34,2.20,99.13,9.13
123753,1,14.35,91.99,15.17,1.42,2.76,5.39
567282,0,30.00,85.25,13.55,1.68,35.63,9.50
927562,0,30.00,73.50,13.19,1.51,1.15,8.39
80869,1,17.80,156.93,17.10,1.38,1.59,5.03
397578,0,30.00,99.71,13.46,2.48,37.72,11.63
973120,0,30.00,108.12,14.56,1.81,47.07,10.12
300948,0,30.00,122.32,14.13,1.99,10.53,8.33
132216,0,30.00,81.15,13.12,1.63,44.36,6.01
488584,0,30.00,151.78,16.05,1.53,56.31,11.98
508372,0,30.00,77.27,13.21,1.68,11.58,5.41
662864,0,30.00,81.53,13.16,1.52,24.56,6.65
313737,0,30.00,60.31,12.54,1.53,25.96,9.02
955623,0,30.00,98.05,13.63,2.00,22.59,10.76
521022,1,28.50,123.76,15.55,1.46,17.26,11.58
286446,0,30.00,97.12,14.34,1.59,7.34,11.85
960284,1,14.50,95.08,13.79,1.34,0.56,7.67
924808,0,30.00,131.64,14.50,1.71,4.05,5.25
499164,0,30.00,180.57,15.70,1.50,39.20,9.16
24859,1,14.35,131.00,17.35,1.46,0.92,11.07
596936,1,14.90,129.18,18.01,1.14,0.67,8.87
555198,0,30.00,57.76,13.27,2.01,44.24,7.14
148208,1,13.75,92.56,16.48,1.41,4.00,5.16
633975,0,30.00,120.43,15.37,1.52,30.84,11.04
840793,0,30.00,52.05,11.49,2.07,16.61,5.12
105897,0,30.00,174.70,16.05,1.96,43.54,6.06
723322,0,30.00,128.87,14.70,1.84,37.56,8.64
140339,0,30.00,123.96,13.88,1.82,52.15,9.58
748826,1,16.50,187.71,20.63,1.47,0.87,9.99
419114,1,14.25,105.56,15.44,1.34,19.98,8.43
6511,0,30.00,187.87,16.99,1.68,9.27,5.90
966231,0,30.00,55.09,12.10,2.14,71.06,6.75
165970,0,30.00,138.05,15.53,2.25,1.82,10.60
596042,1,15.35,153.41,17.53,1.44,3.13,11.05
181468,0,30.00,110.91,14.24,1.96,62.95,11.75
933023,0,30.00,79.97,14.04,1.52,40.74,7.97
738325,0,30.00,133.82,15.05,1.95,65.10,11.66
804360,0,30.00,61.97,12.59,1.90,29.20,6.36
432079,0,30.00,65.03,12.74,1.80,4.18,6.23
467381,0,30.00,74.20,13.25,1.71,29.70,6.99
634301,1,13.75,74.87,15.58,1.36,2.23,6.10
784763,0,30.00,75.90,12.66,1.89,9.81,7.50
846979,1,15.60,124.13,18.02,1.14,0.77,5.67
17836,1,17.20,182.44,18.58,1.47,1.14,7.61
663561,1,15.25,135.01,16.31,1.35,4.77,10.90
