seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
445687,0,30.00,73.39,4.29,1.60,33.13,11.37
893121,0,30.00,115.05,6.12,1.80,30.46,9.67
677919,0,30.00,125.33,6.61,1.76,32.41,7.05
778383,0,30.00,135.53,6.94,1.94,33.94,7.81
759899,0,30.00,171.49,8.69,1.75,33.46,6.24
194638,0,30.00,104.60,5.97,1.63,30.81,8.73
363906,0,30.00,159.15,7.79,1.52,32.93,7.93
466721,0,30.00,55.72,3.55,1.63,33.23,9.61
497791,0,30.00,108.96,6.85,1.69,26.56,6.81
43803,0,30.00,96.71,5.78,1.95,30.19,10.69
546569,0,30.00,104.49,5.61,2.22,32.72,9.77
154289,0,30.00,117.95,6.18,1.63,31.74,11.22
743375,0,30.00,90.99,5.69,1.61,31.36,8.84
683048,0,30.00,57.20,3.66,1.57,34.32,9.51
922527,0,30.00,95.16,5.19,1.67,32.16,6.72
744762,0,30.00,130.07,6.87,1.62,31.52,8.23
366642,0,30.00,79.91,5.07,1.70,31.94,11.34
967509,0,30.00,163.65,8.20,1.59,33.20,5.03
410850,0,30.00,93.41,5.30,1.55,33.79,10.95
325825,0,30.00,122.26,6.53,1.62,32.12,9.32
905535,0,30.00,105.52,6.15,1.58,33.68,8.86
370459,0,30.00,107.82,6.27,1.75,31.14,7.09
76343,0,30.00,86.81,4.84,1.94,31.27,11.98
469555,0,30.00,83.50,5.28,1.83,30.63,6.50
795679,1,11.60,55.70,4.77,1.48,0.91,9.83
189471,0,30.00,140.54,7.14,1.62,32.23,7.89
462940,0,30.00,88.43,4.83,1.69,32.29,5.70
129921,0,30.00,137.69,7.33,1.86,33.14,11.03
686478,0,30.00,83.24,4.98,2.57,34.09,8.27
475704,0,30.00,84.48,5.36,1.57,32.01,9.50
330196,0,30.00,107.91,5.88,1.55,34.88,5.22
226909,0,30.00,164.79,8.78,1.65,13.88,6.04
564499,0,30.00,95.56,6.53,1.66,25.81,5.83
669813,0,30.00,113.24,5.84,2.14,31.78,9.80
940306,0,30.00,61.68,4.43,1.63,31.67,5.50
437151,0,30.00,79.75,4.59,1.81,31.15,9.22
160688,0,30.00,129.59,6.88,1.53,31.99,6.77
832678,0,30.00,152.70,7.90,1.60,32.31,5.82
629764,0,30.00,77.34,4.38,2.02,31.10,8.85
700265,0,30.00,71.62,5.19,1.83,32.65,8.23
97226,0,30.00,118.21,6.21,1.66,31.65,9.44
312366,0,30.00,124.32,7.06,1.57,30.07,6.93
767843,0,30.00,171.06,8.87,1.68,40.26,8.08
832259,1,11.85,50.25,4.12,1.47,1.12,5.47
435216,0,30.00,69.40,4.23,1.63,29.54,8.96
804764,0,30.00,127.63,6.67,1.73,31.03,10.77
841691,0,30.00,111.43,6.11,2.20,32.44,6.53
387478,0,30.00,72.08,4.44,1.67,30.87,10.73
898087,0,30.00,136.24,7.08,2.00,30.73,8.07
288328,0,30.00,117.20,6.75,1.70,34.72,5.11
239557,0,30.00,139.20,7.62,1.57,36.12,5.34
682495,0,30.00,193.31,9.29,1.73,30.14,10.85
636761,0,30.00,130.75,6.52,1.95,33.20,7.46
139752,0,30.00,96.55,4.99,1.69,32.16,6.44
832736,0,30.00,170.76,8.04,1.63,32.83,6.66
199908,0,30.00,130.40,7.27,1.93,31.53,6.78
804899,0,30.00,90.76,5.07,1.52,32.17,10.76
7362,0,30.00,146.48,7.58,1.74,30.97,6.77
796842,0,30.00,79.63,5.36,1.82,34.50,5.81
786924,0,30.00,164.90,8.52,1.93,30.24,9.98
780364,0,30.00,85.21,4.87,1.74,30.82,11.55
664850,0,30.00,73.55,4.30,1.76,33.56,9.45
471567,0,30.00,129.49,6.68,1.62,30.97,11.62
705165,0,30.00,130.86,7.20,1.51,30.74,11.78
277121,0,30.00,130.23,7.25,1.80,31.18,10.00
780729,0,30.00,66.88,3.84,1.75,33.75,7.53
555646,0,30.00,57.62,4.07,1.70,31.80,6.53
458915,0,30.00,150.56,7.40,1.57,30.77,9.35
505606,0,30.00,71.38,4.42,1.55,33.59,9.29
568741,0,30.00,176.16,8.87,1.67,30.79,9.13
37262,0,30.00,95.54,5.22,1.67,31.96,11.46
139796,0,30.00,106.11,5.99,1.60,31.10,8.85
245481,0,30.00,65.76,3.77,1.73,32.31,6.76
114530,0,30.00,117.58,6.30,1.57,30.75,11.16
439613,0,30.00,87.83,5.02,1.68,32.57,9.23
668402,0,30.00,86.82,4.72,1.66,30.04,5.52
654428,0,30.00,141.96,7.32,1.65,31.91,10.79
471096,0,30.00,77.24,4.18,1.75,32.42,8.75
855080,0,30.00,99.02,5.73,1.55,35.38,5.75
565236,0,30.00,167.30,8.78,1.54,35.45,6.05
79197,0,30.00,109.45,5.75,1.62,29.69,5.22
764998,0,30.00,104.00,5.72,1.56,31.03,10.65
574600,0,30.00,174.47,9.08,1.63,16.05,5.02
634718,0,30.00,118.04,7.01,1.87,33.34,7.54
565373,0,30.00,98.01,5.76,1.65,31.41,7.24
553579,0,30.00,150.42,8.12,1.66,31.53,5.17
90566,0,30.00,104.26,5.70,2.03,32.31,8.53
559207,0,30.00,106.70,6.40,1.77,32.47,10.03
794912,0,30.00,62.68,3.90,1.83,32.89,7.07
303950,0,30.00,53.48,3.51,1.60,30.54,8.08
602838,0,30.00,54.19,3.41,1.66,30.86,7.52
30817,0,30.00,113.46,6.00,1.66,30.57,11.99
347499,1,12.60,67.36,5.27,1.50,0.98,8.29
436717,0,30.00,111.65,6.75,1.56,30.07,6.13
982738,0,30.00,137.33,7.19,1.64,33.81,10.97
214584,0,30.00,92.47,4.92,1.79,31.88,11.79
276548,0,30.00,94.91,5.34,1.61,29.49,7.22
408528,0,30.00,78.54,4.20,1.64,30.91,5.31
992665,0,30.00,70.64,4.81,1.74,31.57,8.92
853403,0,30.00,169.46,8.23,1.60,31.30,9.07
34692,0,30.00,131.65,6.71,1.61,33.87,8.86
233939,0,30.00,171.57,9.01,2.22,32.70,11.64
821674,0,30.00,146.22,7.38,1.79,31.55,9.66
58302,0,30.00,71.81,4.26,1.54,36.80,10.98
855670,1,12.70,100.64,7.99,1.42,0.75,11.06
281383,0,30.00,90.04,5.74,1.70,31.47,5.94
917652,0,30.00,87.09,5.10,1.72,32.65,5.35
293593,0,30.00,132.94,7.17,1.62,32.88,8.01
434316,0,30.00,65.05,4.54,1.92,32.37,6.86
661916,0,30.00,117.46,6.69,1.73,31.31,6.27
126280,0,30.00,164.84,8.08,1.59,32.36,9.93
557032,0,30.00,92.92,5.26,1.71,32.81,7.11
505015,0,30.00,95.81,5.89,1.54,32.92,9.22
783898,0,30.00,85.90,4.92,1.56,34.14,5.44
996106,0,30.00,130.66,6.26,1.57,37.24,8.36
664313,0,30.00,83.15,5.42,1.66,30.15,6.07
409186,0,30.00,128.28,6.95,1.81,31.06,9.84
406386,0,30.00,66.14,3.88,1.53,31.73,9.72
417958,0,30.00,196.78,9.38,1.58,34.69,8.71
814020,0,30.00,126.63,7.08,1.72,31.76,6.52
321215,0,30.00,114.67,5.92,1.55,31.07,11.82
166972,0,30.00,79.57,4.55,1.57,31.08,11.34
334291,0,30.00,65.21,4.05,1.72,31.59,8.55
22712,0,30.00,180.30,8.63,1.63,31.95,5.92
106142,0,30.00,148.25,7.14,1.76,32.03,5.37
90047,0,30.00,115.89,6.33,1.61,31.96,9.22
771552,0,30.00,99.24,6.01,1.81,34.69,9.90
722359,0,30.00,188.68,8.99,1.63,31.74,9.19
696770,0,30.00,141.93,7.41,1.72,34.05,7.50
461877,0,30.00,172.38,8.68,1.62,30.86,9.94
717058,0,30.00,62.55,3.69,1.84,32.23,5.11
161271,0,30.00,81.78,4.83,1.67,31.27,11.58
900621,0,30.00,71.43,3.94,1.68,31.25,10.90
501044,0,30.00,184.54,9.30,1.79,35.81,11.21
938051,0,30.00,181.33,8.45,1.68,31.56,5.84
152312,0,30.00,106.02,6.12,1.84,30.27,5.84
497330,0,30.00,132.61,6.83,1.81,33.40,7.06
696320,0,30.00,163.60,7.97,1.68,30.38,9.61
495625,0,30.00,145.75,7.50,1.81,31.04,10.80
446156,0,30.00,165.45,8.46,1.59,31.74,11.61
166214,0,30.00,151.61,7.81,1.78,32.20,5.37
381021,0,30.00,116.05,6.02,1.88,31.63,6.32
238766,0,30.00,99.89,5.51,1.65,29.68,7.75
301512,0,30.00,143.05,7.28,1.65,35.00,11.08
683700,0,30.00,80.99,4.58,1.74,32.36,11.71
630282,0,30.00,108.57,6.48,1.70,35.54,9.72
607196,0,30.00,111.67,6.01,1.63,31.82,10.22
361812,0,30.00,63.13,4.00,1.68,32.53,5.46
959692,0,30.00,92.28,5.07,1.54,31.11,11.45
87649,0,30.00,88.86,5.46,1.79,31.02,5.22
342590,0,30.00,88.57,4.86,1.57,31.73,10.23
118005,0,30.00,90.15,5.11,1.58,32.07,9.03
338943,0,30.00,123.12,6.47,1.73,36.01,5.43
961897,0,30.00,68.81,4.41,1.93,31.31,7.68
366263,0,30.00,75.89,4.26,1.66,31.04,5.07
908580,0,30.00,75.36,4.87,1.81,30.71,10.38
495065,0,30.00,171.95,8.52,1.87,31.80,8.61
699707,0,30.00,159.40,8.40,1.57,32.57,7.51
457417,0,30.00,145.30,7.13,1.95,32.67,7.64
265869,0,30.00,90.49,5.50,1.63,34.62,10.68
764229,0,30.00,106.90,5.90,2.38,31.46,9.21
969176,0,30.00,96.98,5.22,1.80,34.79,8.85
263524,0,30.00,137.20,7.76,1.69,36.24,7.47
778750,0,30.00,165.24,8.43,1.68,9.73,5.93
261140,0,30.00,155.12,7.97,1.59,30.10,8.85
716890,0,30.00,94.98,4.87,1.78,33.66,10.63
789006,0,30.00,118.05,6.28,1.87,30.53,9.46
449361,0,30.00,82.84,4.91,1.75,34.00,5.07
736919,0,30.00,102.46,5.36,1.81,31.35,9.28
272241,0,30.00,77.38,4.18,1.67,32.32,7.29
79253,0,30.00,53.00,3.40,1.60,31.93,9.68
96390,0,30.00,64.54,4.24,1.66,32.24,11.33
447023,0,30.00,182.92,9.08,1.58,31.28,11.06
902602,0,30.00,73.05,4.69,1.58,31.83,11.27
127576,0,30.00,167.34,8.26,1.67,35.36,6.28
455776,0,30.00,116.37,6.64,1.54,47.05,6.57
704032,0,30.00,86.64,5.28,1.66,32.68,6.60
202363,0,30.00,186.70,9.16,1.64,28.63,11.78
721616,0,30.00,78.20,4.16,2.04,34.35,6.54
305956,0,30.00,170.22,8.57,1.63,31.78,7.77
808660,1,12.60,71.62,5.76,1.35,0.83,5.76
579219,0,30.00,130.90,6.53,1.77,33.68,6.75
546907,0,30.00,75.54,4.44,1.61,32.73,11.58
176772,0,30.00,54.95,3.35,1.85,30.88,9.19
463205,0,30.00,117.87,6.22,1.59,31.42,11.62
856614,0,30.00,91.30,5.16,1.52,32.24,7.42
19523,0,30.00,62.73,4.13,1.84,33.01,6.86
758519,0,30.00,135.43,7.70,1.62,29.35,6.93
492762,0,30.00,96.41,5.58,1.69,31.64,11.94
719462,0,30.00,171.18,8.58,1.69,30.52,11.51
663298,0,30.00,78.99,4.29,1.75,32.70,8.82
432093,0,30.00,73.89,5.48,1.75,28.32,5.29
308667,0,30.00,87.45,4.97,1.66,30.85,10.83
627308,0,30.00,90.73,5.31,1.85,32.64,10.46
140224,0,30.00,78.68,5.20,1.95,34.54,8.20
584097,0,30.00,192.70,9.25,1.82,35.45,5.97
94694,0,30.00,187.06,8.83,1.53,31.28,6.98
649846,0,30.00,137.39,7.38,1.92,32.72,6.27
628745,0,30.00,100.07,5.33,2.19,31.91,6.38
84444,0,30.00,101.91,5.31,1.72,33.65,10.47
757487,0,30.00,149.95,7.91,1.71,31.51,5.09
415807,0,30.00,55.40,3.69,2.09,32.38,5.83
786886,0,30.00,158.04,8.40,1.56,33.38,8.37
41614,0,30.00,127.21,6.73,1.81,33.07,11.35
179456,0,30.00,89.72,5.37,1.98,32.74,9.81
493990,0,30.00,73.12,4.37,1.66,31.35,6.61
188225,0,30.00,113.12,6.07,1.57,32.03,7.82
329861,0,30.00,167.19,8.54,1.64,28.90,8.64
660599,0,30.00,106.09,5.43,1.90,31.85,11.65
144524,0,30.00,58.81,3.88,1.64,31.42,7.79
677702,0,30.00,79.31,5.37,1.92,31.26,6.01
103402,0,30.00,127.15,6.93,1.55,32.63,8.27
175185,0,30.00,114.74,6.46,1.87,34.28,8.71
587644,0,30.00,62.20,3.65,1.73,32.86,5.30
793483,0,30.00,131.72,6.66,1.56,31.36,10.21
170592,0,30.00,117.68,6.56,1.54,34.36,5.47
299992,0,30.00,189.94,9.29,1.60,33.58,7.68
925120,0,30.00,195.50,8.97,1.78,30.39,6.09
989683,0,30.00,56.07,3.32,2.20,31.45,11.30
581061,0,30.00,97.58,5.34,1.85,33.17,5.49
447038,0,30.00,112.54,5.89,1.82,31.07,8.99
346869,0,30.00,166.29,8.28,1.67,31.66,6.78
612451,0,30.00,110.27,5.83,1.58,31.28,9.05
590915,0,30.00,70.87,4.34,1.54,30.61,9.96
294753,0,30.00,75.54,4.13,1.52,32.17,7.81
22803,0,30.00,115.76,6.27,2.04,34.92,7.91
151498,0,30.00,92.08,4.86,1.77,34.82,5.25
958559,0,30.00,164.72,8.10,1.71,31.32,10.03
418154,0,30.00,104.00,5.75,1.78,33.33,8.58
482303,0,30.00,81.12,4.53,1.82,31.32,10.56
467107,0,30.00,100.05,5.45,1.75,31.89,9.91
782735,1,12.45,79.89,6.42,1.48,1.10,7.27
64956,0,30.00,188.97,9.30,1.89,33.27,7.89
82729,0,30.00,123.34,6.86,1.57,31.21,6.68
275847,0,30.00,197.19,9.63,1.75,32.40,5.95
486658,0,30.00,86.60,4.85,1.76,32.50,10.93
671124,0,30.00,85.51,5.08,1.78,31.50,11.90
490706,0,30.00,194.08,9.12,1.58,30.79,8.26
441168,1,13.30,91.57,6.97,1.48,0.86,5.51
937826,0,30.00,138.83,7.38,1.58,33.07,5.29
161018,0,30.00,100.56,5.56,1.92,32.58,5.05
571728,0,30.00,145.58,7.60,1.67,29.84,10.58
542244,0,30.00,88.59,5.46,1.89,32.52,5.77
473489,0,30.00,109.32,6.09,1.56,29.23,9.29
807597,0,30.00,192.62,8.66,1.69,33.56,7.17
266975,0,30.00,151.12,8.19,1.86,30.53,6.14
953772,0,30.00,72.97,4.26,1.60,32.54,6.49
331568,0,30.00,58.23,3.88,1.55,32.45,11.02
545004,0,30.00,177.12,8.50,1.61,31.60,8.18
520672,0,30.00,188.65,8.88,1.64,30.60,6.26
849777,0,30.00,151.13,7.53,1.62,32.19,10.31
438911,0,30.00,74.44,4.97,1.68,29.95,9.69
284558,0,30.00,134.50,7.20,1.84,36.04,11.46
21612,0,30.00,58.96,3.81,1.81,31.44,10.98
363678,0,30.00,172.27,8.24,1.59,31.16,7.22
826291,1,12.70,83.83,6.58,1.50,0.98,7.60
9916,0,30.00,55.72,3.58,1.58,31.23,9.90
896160,0,30.00,116.86,6.74,1.74,36.11,8.62
542827,0,30.00,159.60,8.32,1.73,31.69,7.68
140249,0,30.00,131.55,6.41,1.68,32.44,5.06
302179,0,30.00,57.60,3.82,1.77,31.84,8.72
554036,0,30.00,161.53,7.93,1.60,31.13,7.65
315692,0,30.00,98.07,5.22,1.66,35.15,11.49
108575,0,30.00,150.35,7.53,1.91,33.66,8.33
665988,0,30.00,69.34,4.18,1.64,31.20,11.66
672240,0,30.00,127.15,6.86,1.62,28.47,6.48
118874,0,30.00,94.05,5.64,1.66,35.33,9.78
281233,0,30.00,106.78,6.18,1.56,34.11,11.35
243873,1,16.05,137.07,8.59,1.47,0.99,5.29
659422,0,30.00,136.48,6.83,1.58,30.05,10.43
730295,0,30.00,106.74,5.83,1.75,29.99,5.32
726994,0,30.00,146.85,7.32,1.64,33.86,10.06
938761,0,30.00,113.11,5.53,1.63,30.77,11.22
768647,0,30.00,147.94,7.61,2.05,32.10,7.39
320679,0,30.00,66.47,4.49,1.94,32.38,6.64
107740,0,30.00,151.51,7.71,1.80,31.60,8.91
614642,0,30.00,91.75,6.18,1.60,39.35,7.98
916011,0,30.00,127.56,6.61,1.61,31.83,5.90
975155,0,30.00,148.90,7.12,1.72,34.08,6.43
230213,0,30.00,153.05,7.85,1.67,33.26,11.33
236455,0,30.00,170.73,8.25,1.78,29.32,10.95
37412,0,30.00,56.48,3.55,1.66,31.94,10.18
141262,0,30.00,59.01,3.52,1.73,32.00,11.44
554852,0,30.00,196.46,9.25,1.69,30.59,9.78
546803,0,30.00,106.76,5.97,1.88,29.41,11.23
370922,0,30.00,153.41,8.25,1.78,31.97,8.77
309955,0,30.00,87.19,4.71,1.63,32.22,7.25
829789,0,30.00,139.16,7.22,1.67,31.44,10.85
460033,0,30.00,102.78,5.48,1.64,31.64,11.55
808251,0,30.00,71.28,4.14,1.63,34.48,9.68
963211,0,30.00,135.16,7.62,1.54,32.33,5.07
317138,0,30.00,90.80,4.93,1.74,32.22,9.64
202738,0,30.00,117.20,6.57,1.58,32.32,5.12
952899,0,30.00,79.79,4.43,2.14,32.85,11.55
634831,0,30.00,169.98,8.48,2.05,30.41,11.45
290917,0,30.00,111.29,6.14,1.64,33.43,8.60
621859,0,30.00,57.42,4.17,1.72,32.50,7.32
515057,0,30.00,174.78,8.55,2.05,32.59,6.94
905532,0,30.00,139.60,7.74,2.07,36.98,5.49
255965,0,30.00,140.63,7.24,1.53,31.24,7.31
991382,0,30.00,102.02,6.43,1.66,33.50,7.13
936043,0,30.00,135.48,6.88,1.75,31.54,11.40
180701,0,30.00,77.18,4.39,1.67,31.77,9.23
164607,0,30.00,165.28,8.08,1.61,32.70,9.61
533156,0,30.00,141.93,7.92,1.98,33.10,7.68
44910,0,30.00,149.11,7.64,1.56,34.53,6.74
298797,0,30.00,134.54,6.83,1.59,31.57,8.53
435097,0,30.00,184.78,9.23,1.67,33.77,6.37
969373,0,30.00,116.29,6.23,1.62,30.64,10.34
992375,0,30.00,105.92,5.79,2.03,31.11,10.11
151539,0,30.00,109.32,5.89,1.59,34.17,11.50
891677,0,30.00,117.35,6.33,1.56,29.26,5.68
90928,0,30.00,141.41,7.18,1.89,32.07,9.62
748608,0,30.00,114.42,5.93,1.69,31.88,10.96
845642,0,30.00,97.28,5.70,1.76,33.00,11.76
890792,0,30.00,166.29,8.77,1.59,38.03,7.90
223417,0,30.00,143.03,7.50,1.58,32.77,6.95
893446,0,30.00,64.44,4.57,1.71,31.97,6.70
115980,0,30.00,151.62,8.35,1.60,34.03,9.66
518858,0,30.00,90.86,5.12,1.69,29.65,11.54
469545,0,30.00,149.28,7.19,1.66,34.63,8.23
315929,0,30.00,60.60,3.62,1.62,30.23,9.22
22114,0,30.00,150.41,7.58,1.61,31.34,9.14
772012,0,30.00,113.65,5.78,1.63,33.55,6.66
335583,0,30.00,89.77,5.88,1.72,48.74,5.05
661661,0,30.00,65.67,4.20,1.97,31.28,7.22
410219,0,30.00,120.77,6.29,1.56,31.76,5.01
373657,0,30.00,115.48,6.51,1.51,33.53,5.93
886295,0,30.00,84.42,4.67,1.53,28.93,7.07
94466,0,30.00,148.92,7.52,1.74,29.53,11.50
736617,0,30.00,128.44,6.70,2.01,32.39,8.80
746789,0,30.00,81.11,4.67,1.62,31.16,10.38
379991,0,30.00,175.14,8.14,1.95,31.23,10.97
262460,0,30.00,123.18,6.87,1.83,32.69,11.98
5307,0,30.00,101.71,5.52,1.57,32.98,11.30
936813,0,30.00,191.15,9.05,1.57,35.53,9.67
947731,0,30.00,136.16,7.46,1.54,31.83,8.82
240970,0,30.00,82.23,5.10,1.55,33.24,8.08
31911,0,30.00,58.35,3.71,1.57,32.22,10.09
122757,1,14.30,131.43,9.31,1.48,0.95,10.37
67642,0,30.00,108.30,6.47,1.72,31.09,7.94
831112,0,30.00,81.34,4.82,1.76,31.65,5.45
891911,0,30.00,61.09,4.71,1.76,32.67,8.42
153284,0,30.00,112.06,6.44,1.69,31.15,6.15
746739,0,30.00,126.18,6.52,1.60,32.61,10.58
179268,0,30.00,112.67,5.92,1.74,31.58,7.26
367208,0,30.00,96.72,5.30,1.88,33.41,11.17
599382,0,30.00,93.90,5.28,1.63,31.27,10.26
719926,0,30.00,89.59,5.43,2.07,32.05,10.03
874562,0,30.00,106.25,5.62,1.59,30.87,6.06
44784,0,30.00,81.14,5.23,1.56,32.44,5.46
196434,0,30.00,75.43,4.61,1.61,33.22,8.01
280508,0,30.00,106.58,6.05,1.57,30.80,8.55
310323,0,30.00,183.40,8.78,1.74,31.30,11.70
998027,0,30.00,70.44,5.09,1.67,31.14,5.89
777404,0,30.00,155.10,8.04,2.00,31.82,9.02
320417,0,30.00,59.91,3.46,1.56,32.46,8.31
971826,0,30.00,79.45,4.65,1.93,32.84,5.27
499306,0,30.00,91.84,4.94,1.62,31.69,5.98
500741,0,30.00,119.68,6.11,1.79,31.85,8.20
433698,0,30.00,136.23,7.23,1.53,33.68,8.73
143897,0,30.00,95.61,5.42,1.62,32.06,8.65
934372,0,30.00,89.89,5.25,1.86,31.99,5.28
13936,0,30.00,116.23,6.53,2.01,30.51,11.95
174278,0,30.00,126.61,6.72,1.87,31.28,6.03
229656,0,30.00,88.94,5.53,1.59,36.01,11.07
279297,0,30.00,99.02,5.64,1.69,32.03,7.89
131822,0,30.00,51.00,3.33,1.70,33.83,10.04
17961,0,30.00,121.95,6.34,1.80,32.12,6.71
677658,0,30.00,137.46,7.30,1.74,31.64,5.98
969309,0,30.00,67.88,4.23,1.53,32.33,8.14
121832,0,30.00,90.07,5.03,1.72,35.75,6.11
296535,0,30.00,64.92,4.23,1.56,30.85,5.87
506329,0,30.00,171.98,8.78,1.95,31.14,7.15
927502,0,30.00,96.05,5.82,1.71,32.61,11.29
694262,0,30.00,163.75,8.15,1.73,32.31,11.89
766188,0,30.00,110.82,5.79,1.72,31.43,10.77
581116,0,30.00,116.05,5.99,1.55,31.44,8.76
417035,0,30.00,155.20,7.79,1.81,32.60,11.95
199775,0,30.00,52.65,3.92,2.13,32.63,6.57
864314,0,30.00,91.39,5.03,1.76,31.14,8.45
804124,0,30.00,86.67,5.07,1.75,33.19,7.04
25101,0,30.00,101.79,5.32,1.55,33.19,6.53
715407,0,30.00,116.86,6.21,1.72,33.54,11.31
84388,0,30.00,177.87,8.77,1.71,33.82,5.96
738984,0,30.00,81.40,4.99,1.72,30.06,8.84
825953,0,30.00,88.20,4.77,1.83,31.29,10.18
131057,0,30.00,103.15,5.30,2.03,32.45,5.88
433835,0,30.00,139.66,7.69,1.57,31.41,9.13
123753,0,30.00,91.99,6.20,1.82,38.68,5.39
567282,0,30.00,85.25,4.96,1.58,33.01,9.50
927562,0,30.00,73.50,4.53,1.61,32.23,8.39
80869,0,30.00,156.93,7.90,1.54,31.66,5.03
397578,0,30.00,99.71,5.26,1.73,30.50,11.63
973120,0,30.00,108.12,5.89,1.72,30.36,10.12
300948,0,30.00,122.32,6.55,2.02,30.32,8.33
132216,0,30.00,81.15,5.15,1.56,32.36,6.01
488584,0,30.00,151.78,8.02,1.57,30.68,11.98
508372,0,30.00,77.27,5.30,1.59,29.95,5.41
662864,0,30.00,81.53,4.87,1.61,30.98,6.65
313737,1,11.75,60.31,5.08,1.46,1.08,9.02
955623,0,30.00,98.05,5.01,1.69,30.19,10.76
521022,0,30.00,123.76,6.66,1.54,32.83,11.58
286446,0,30.00,97.12,5.50,1.89,30.62,11.85
960284,0,30.00,95.08,5.10,1.56,31.63,7.67
924808,0,30.00,131.64,6.45,1.71,32.31,5.25
499164,0,30.00,180.57,8.45,1.61,31.61,9.16
24859,0,30.00,131.00,6.91,1.64,30.90,11.07
596936,0,30.00,129.18,6.45,1.69,30.94,8.87
555198,0,30.00,57.76,3.91,1.55,33.42,7.14
148208,0,30.00,92.56,5.56,1.51,32.79,5.16
633975,0,30.00,120.43,6.81,1.78,33.81,11.04
840793,0,30.00,52.05,3.06,1.71,34.00,5.12
105897,0,30.00,174.70,8.30,1.72,31.48,6.06
723322,0,30.00,128.87,7.40,1.79,33.17,8.64
140339,0,30.00,123.96,6.59,1.67,31.04,9.58
748826,0,30.00,187.71,9.55,1.72,32.58,9.99
419114,0,30.00,105.56,5.42,1.84,32.55,8.43
6511,0,30.00,187.87,9.05,2.28,33.32,5.90
966231,0,30.00,55.09,3.48,1.55,31.35,6.75
165970,0,30.00,138.05,7.12,1.72,32.03,10.60
596042,0,30.00,153.41,7.64,1.63,32.44,11.05
181468,0,30.00,110.91,5.95,1.67,36.06,11.75
933023,0,30.00,79.97,4.56,1.56,27.17,7.97
738325,0,30.00,133.82,7.10,1.61,30.95,11.66
804360,0,30.00,61.97,3.79,1.57,34.12,6.36
432079,0,30.00,65.03,4.03,1.62,32.18,6.23
467381,0,30.00,74.20,4.90,1.75,31.79,6.99
634301,0,30.00,74.87,4.34,1.62,32.54,6.10
784763,0,30.00,75.90,4.34,1.70,32.24,7.50
846979,0,30.00,124.13,6.59,1.82,31.57,5.67
17836,1,16.60,182.44,11.33,1.49,1.09,7.61
663561,0,30.00,135.01,7.05,1.81,32.99,10.90
