seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
7362,0,30.00,146.48,10.28,1.50,49.74,6.77
796842,0,30.00,79.63,7.60,1.84,43.35,5.81
786924,0,30.00,164.90,11.17,1.78,50.27,9.98
780364,0,30.00,85.21,7.58,1.56,27.54,11.55
664850,0,30.00,73.55,7.67,1.59,51.35,9.45
471567,1,14.00,129.49,10.70,1.47,1.50,11.62
705165,0,30.00,130.86,8.76,1.77,38.68,11.78
277121,0,30.00,130.23,9.44,1.79,34.82,10.00
780729,0,30.00,66.88,7.26,1.73,45.94,7.53
555646,1,13.20,57.62,5.52,1.49,1.03,6.53
458915,0,30.00,150.56,10.24,1.64,29.62,9.35
505606,0,30.00,71.38,6.95,1.96,8.44,9.29
568741,0,30.00,176.16,11.09,1.65,26.56,9.13
37262,0,30.00,95.54,7.98,1.73,7.70,11.46
139796,0,30.00,106.11,8.61,2.13,46.83,8.85
245481,0,30.00,65.76,7.02,1.68,49.15,6.76
114530,0,30.00,117.58,9.02,1.59,10.99,11.16
439613,0,30.00,87.83,7.21,1.84,37.90,9.23
668402,0,30.00,86.82,7.56,1.78,50.58,5.52
654428,0,30.00,141.96,10.11,1.82,43.22,10.79
471096,0,30.00,77.24,7.34,1.63,26.05,8.75
855080,0,30.00,99.02,8.36,1.61,2.77,5.75
565236,1,16.55,167.30,12.03,1.49,0.64,6.05
79197,0,30.00,109.45,8.77,1.52,39.55,5.22
764998,1,14.85,104.00,8.64,1.47,1.94,10.65
574600,0,30.00,174.47,10.56,1.73,27.02,5.02
634718,0,30.00,118.04,8.44,1.79,31.01,7.54
565373,0,30.00,98.01,8.53,1.92,4.92,7.24
553579,0,30.00,150.42,9.98,1.79,34.71,5.17
90566,1,14.35,104.26,8.96,1.36,0.96,8.53
559207,1,13.30,106.70,10.23,1.47,0.80,10.03
794912,0,30.00,62.68,6.33,1.68,31.45,7.07
303950,1,12.20,53.48,5.66,1.41,1.77,8.08
602838,0,30.00,54.19,7.07,2.08,26.78,7.52
30817,1,14.20,113.46,9.89,1.48,1.06,11.99
347499,0,30.00,67.36,5.83,1.54,32.62,8.29
436717,0,30.00,111.65,8.32,2.04,45.81,6.13
982738,0,30.00,137.33,9.77,1.62,19.93,10.97
214584,0,30.00,92.47,6.42,1.77,32.03,11.79
276548,0,30.00,94.91,6.82,1.58,34.00,7.22
408528,0,30.00,78.54,6.94,1.95,41.99,5.31
992665,0,30.00,70.64,6.95,1.76,37.90,8.92
853403,0,30.00,169.46,10.63,2.10,48.64,9.07
34692,1,14.60,131.65,10.85,1.45,0.96,8.86
233939,0,30.00,171.57,10.28,1.52,41.59,11.64
821674,0,30.00,146.22,10.32,1.67,23.61,9.66
58302,0,30.00,71.81,6.09,1.52,28.24,10.98
855670,1,13.10,100.64,9.40,1.48,0.68,11.06
281383,0,30.00,90.04,8.11,2.32,43.25,5.94
917652,0,30.00,87.09,7.89,1.62,51.50,5.35
293593,0,30.00,132.94,10.01,1.77,57.98,8.01
434316,0,30.00,65.05,5.70,1.68,24.61,6.86
661916,0,30.00,117.46,7.72,1.64,22.64,6.27
126280,0,30.00,164.84,9.76,1.94,35.99,9.93
557032,0,30.00,92.92,6.47,1.69,32.66,7.11
505015,0,30.00,95.81,8.51,1.82,34.70,9.22
783898,0,30.00,85.90,6.87,1.53,17.40,5.44
996106,0,30.00,130.66,8.72,1.71,26.42,8.36
664313,0,30.00,83.15,7.85,1.76,30.82,6.07
409186,0,30.00,128.28,9.86,1.65,6.02,9.84
406386,0,30.00,66.14,5.11,1.88,24.03,9.72
417958,0,30.00,196.78,12.09,1.57,46.37,8.71
814020,0,30.00,126.63,9.72,1.76,19.24,6.52
321215,0,30.00,114.67,7.59,1.70,34.30,11.82
166972,0,30.00,79.57,8.35,1.91,52.25,11.34
334291,0,30.00,65.21,6.71,2.07,37.12,8.55
22712,0,30.00,180.30,11.63,1.82,52.72,5.92
106142,0,30.00,148.25,9.85,2.45,37.18,5.37
90047,0,30.00,115.89,8.23,1.79,34.42,9.22
771552,1,14.05,99.24,8.82,1.50,1.62,9.90
722359,0,30.00,188.68,11.81,1.60,58.67,9.19
696770,0,30.00,141.93,10.13,1.68,4.46,7.50
461877,0,30.00,172.38,11.19,1.66,15.29,9.94
717058,0,30.00,62.55,6.92,1.73,33.25,5.11
161271,0,30.00,81.78,6.47,1.70,21.85,11.58
900621,0,30.00,71.43,5.38,1.58,33.48,10.90
501044,0,30.00,184.54,11.90,1.80,8.17,11.21
938051,0,30.00,181.33,10.40,1.59,53.62,5.84
152312,0,30.00,106.02,8.64,1.65,16.29,5.84
497330,0,30.00,132.61,9.44,1.76,24.00,7.06
696320,0,30.00,163.60,10.54,1.73,44.44,9.61
495625,0,30.00,145.75,10.50,1.66,46.94,10.80
446156,0,30.00,165.45,9.87,1.54,33.26,11.61
166214,0,30.00,151.61,10.10,1.66,23.09,5.37
381021,0,30.00,116.05,8.14,1.69,34.95,6.32
238766,0,30.00,99.89,8.49,1.74,30.57,7.75
301512,0,30.00,143.05,9.80,1.76,45.08,11.08
683700,0,30.00,80.99,8.08,1.90,13.75,11.71
630282,0,30.00,108.57,8.94,2.31,36.15,9.72
607196,0,30.00,111.67,9.11,1.56,9.25,10.22
361812,0,30.00,63.13,7.17,1.72,9.59,5.46
959692,0,30.00,92.28,8.44,1.60,45.35,11.45
87649,0,30.00,88.86,7.96,2.38,40.27,5.22
342590,0,30.00,88.57,7.33,2.05,29.25,10.23
118005,0,30.00,90.15,8.25,1.60,55.04,9.03
338943,0,30.00,123.12,8.37,1.84,30.91,5.43
961897,0,30.00,68.81,5.89,1.51,31.34,7.68
366263,0,30.00,75.89,7.29,1.55,32.35,5.07
908580,0,30.00,75.36,7.49,1.95,37.61,10.38
495065,0,30.00,171.95,11.20,1.59,3.23,8.61
699707,0,30.00,159.40,9.76,1.56,34.34,7.51
457417,0,30.00,145.30,9.56,1.55,31.78,7.64
265869,0,30.00,90.49,8.53,1.62,41.06,10.68
764229,0,30.00,106.90,8.78,1.53,16.79,9.21
969176,0,30.00,96.98,8.35,2.10,4.06,8.85
263524,0,30.00,137.20,9.68,1.70,25.18,7.47
778750,0,30.00,165.24,10.56,1.52,48.78,5.93
261140,0,30.00,155.12,10.24,1.95,21.70,8.85
716890,0,30.00,94.98,6.67,1.82,33.62,10.63
789006,0,30.00,118.05,9.15,1.96,13.75,9.46
449361,1,14.50,82.84,7.15,1.33,0.49,5.07
736919,0,30.00,102.46,7.86,1.54,3.26,9.28
272241,0,30.00,77.38,5.77,1.84,28.79,7.29
79253,0,30.00,53.00,5.91,1.76,30.73,9.68
96390,0,30.00,64.54,5.59,1.83,35.83,11.33
447023,0,30.00,182.92,11.25,1.77,21.34,11.06
902602,0,30.00,73.05,8.01,1.70,32.03,11.27
127576,1,16.60,167.34,12.54,1.39,1.50,6.28
455776,0,30.00,116.37,8.51,1.64,24.35,6.57
704032,0,30.00,86.64,8.08,1.95,48.35,6.60
202363,0,30.00,186.70,11.91,1.80,17.06,11.78
721616,0,30.00,78.20,6.98,1.58,47.74,6.54
305956,0,30.00,170.22,11.13,1.60,14.24,7.77
808660,0,30.00,71.62,7.21,1.93,43.75,5.76
579219,0,30.00,130.90,9.63,1.84,49.94,6.75
546907,0,30.00,75.54,7.50,1.85,49.93,11.58
176772,0,30.00,54.95,7.08,1.63,25.39,9.19
463205,0,30.00,117.87,8.84,2.14,35.29,11.62
856614,0,30.00,91.30,7.82,1.64,10.84,7.42
19523,0,30.00,62.73,6.20,1.56,47.14,6.86
758519,0,30.00,135.43,9.54,1.67,7.79,6.93
492762,0,30.00,96.41,7.15,2.28,30.48,11.94
719462,0,30.00,171.18,10.88,1.98,18.37,11.51
663298,0,30.00,78.99,7.56,1.77,53.08,8.82
432093,1,14.35,73.89,6.72,1.42,1.27,5.29
308667,0,30.00,87.45,6.82,1.58,36.22,10.83
627308,0,30.00,90.73,8.08,1.71,38.12,10.46
140224,0,30.00,78.68,7.65,1.87,56.94,8.20
584097,0,30.00,192.70,11.64,1.61,47.36,5.97
94694,0,30.00,187.06,11.44,2.01,21.87,6.98
649846,1,15.95,137.39,10.47,1.41,0.96,6.27
628745,1,15.45,100.07,7.90,1.49,1.53,6.38
84444,0,30.00,101.91,8.17,1.73,15.39,10.47
757487,0,30.00,149.95,9.98,1.58,52.49,5.09
415807,0,30.00,55.40,6.68,1.71,55.69,5.83
786886,0,30.00,158.04,10.67,1.71,21.34,8.37
41614,0,30.00,127.21,9.56,1.58,39.81,11.35
179456,0,30.00,89.72,8.06,1.81,6.40,9.81
493990,0,30.00,73.12,6.91,1.63,19.29,6.61
188225,1,14.85,113.12,9.29,1.40,0.54,7.82
329861,0,30.00,167.19,11.11,1.55,48.33,8.64
660599,0,30.00,106.09,8.87,1.62,49.69,11.65
144524,0,30.00,58.81,5.85,1.67,32.89,7.79
677702,0,30.00,79.31,6.92,1.83,51.39,6.01
103402,0,30.00,127.15,8.40,1.87,29.97,8.27
175185,0,30.00,114.74,8.77,1.67,29.49,8.71
587644,0,30.00,62.20,6.58,1.97,15.57,5.30
793483,0,30.00,131.72,9.59,1.67,39.23,10.21
170592,0,30.00,117.68,8.93,1.68,12.22,5.47
299992,0,30.00,189.94,11.07,2.00,35.52,7.68
925120,0,30.00,195.50,12.05,1.68,6.05,6.09
989683,0,30.00,56.07,7.23,1.55,50.02,11.30
581061,0,30.00,97.58,6.61,1.71,34.41,5.49
447038,0,30.00,112.54,8.85,1.67,37.78,8.99
346869,0,30.00,166.29,10.01,1.72,21.66,6.78
612451,0,30.00,110.27,8.75,1.56,2.94,9.05
590915,0,30.00,70.87,7.49,2.15,8.57,9.96
294753,0,30.00,75.54,5.92,1.63,35.37,7.81
22803,0,30.00,115.76,9.07,1.84,8.06,7.91
151498,0,30.00,92.08,7.73,1.69,48.51,5.25
958559,0,30.00,164.72,11.41,1.80,22.54,10.03
418154,0,30.00,104.00,8.38,1.55,46.48,8.58
482303,0,30.00,81.12,7.26,1.57,6.78,10.56
467107,0,30.00,100.05,7.33,1.67,32.47,9.91
782735,0,30.00,79.89,5.75,1.67,36.03,7.27
64956,0,30.00,188.97,11.28,1.79,20.92,7.89
82729,0,30.00,123.34,7.49,1.79,25.09,6.68
275847,0,30.00,197.19,11.64,1.73,21.77,5.95
486658,0,30.00,86.60,7.98,1.91,7.69,10.93
671124,0,30.00,85.51,8.25,1.75,9.61,11.90
490706,0,30.00,194.08,12.36,1.80,1.20,8.26
441168,0,30.00,91.57,8.15,1.99,4.17,5.51
937826,0,30.00,138.83,9.63,1.69,37.78,5.29
161018,0,30.00,100.56,8.35,1.58,40.01,5.05
571728,0,30.00,145.58,9.84,1.67,13.62,10.58
542244,1,14.70,88.59,8.29,1.43,0.62,5.77
473489,0,30.00,109.32,9.01,1.71,51.89,9.29
807597,0,30.00,192.62,11.53,1.66,8.14,7.17
266975,0,30.00,151.12,10.23,1.99,6.03,6.14
953772,0,30.00,72.97,7.16,1.84,32.35,6.49
331568,0,30.00,58.23,6.64,2.03,3.50,11.02
545004,0,30.00,177.12,11.60,1.86,55.71,8.18
520672,0,30.00,188.65,11.39,1.70,6.18,6.26
849777,0,30.00,151.13,9.47,1.68,30.45,10.31
438911,0,30.00,74.44,6.23,1.61,34.34,9.69
284558,0,30.00,134.50,9.79,1.61,31.60,11.46
21612,0,30.00,58.96,7.36,1.72,62.71,10.98
363678,0,30.00,172.27,9.86,1.68,31.75,7.22
826291,0,30.00,83.83,7.71,1.69,6.59,7.60
9916,0,30.00,55.72,5.63,1.95,14.40,9.90
896160,0,30.00,116.86,8.45,1.61,31.71,8.62
542827,0,30.00,159.60,10.34,1.81,38.39,7.68
140249,1,16.75,131.55,9.70,1.50,0.94,5.06
302179,1,11.75,57.60,6.28,1.50,0.63,8.72
554036,1,16.65,161.53,11.86,1.47,0.98,7.65
315692,0,30.00,98.07,8.54,1.79,39.13,11.49
108575,0,30.00,150.35,9.89,1.89,36.92,8.33
665988,1,11.80,69.34,7.47,1.44,1.10,11.66
672240,0,30.00,127.15,8.63,1.94,8.88,6.48
118874,0,30.00,94.05,8.17,1.60,45.13,9.78
281233,1,13.60,106.78,9.39,1.46,0.83,11.35
243873,0,30.00,137.07,9.58,1.74,3.59,5.29
659422,0,30.00,136.48,7.94,1.92,35.07,10.43
730295,0,30.00,106.74,8.79,1.73,20.67,5.32
726994,0,30.00,146.85,9.80,2.56,8.74,10.06
938761,0,30.00,113.11,8.60,1.74,45.49,11.22
768647,0,30.00,147.94,10.25,1.53,48.85,7.39
320679,0,30.00,66.47,7.23,1.78,9.50,6.64
107740,0,30.00,151.51,10.54,1.63,17.22,8.91
614642,0,30.00,91.75,7.13,1.70,30.35,7.98
916011,0,30.00,127.56,9.26,1.53,5.69,5.90
975155,0,30.00,148.90,10.61,1.58,53.74,6.43
230213,0,30.00,153.05,10.33,1.89,33.49,11.33
236455,1,15.75,170.73,12.86,1.39,1.07,10.95
37412,0,30.00,56.48,7.00,1.78,30.56,10.18
141262,1,12.50,59.01,5.96,1.49,0.67,11.44
554852,0,30.00,196.46,12.31,1.86,34.15,9.78
546803,0,30.00,106.76,9.33,1.62,59.06,11.23
370922,0,30.00,153.41,9.38,1.89,30.56,8.77
309955,1,13.50,87.19,8.38,1.46,1.21,7.25
829789,0,30.00,139.16,10.35,1.72,26.34,10.85
460033,0,30.00,102.78,7.88,1.71,19.74,11.55
808251,0,30.00,71.28,7.56,1.81,18.35,9.68
963211,0,30.00,135.16,8.56,1.66,35.25,5.07
317138,0,30.00,90.80,7.75,1.63,8.72,9.64
202738,0,30.00,117.20,8.94,1.71,12.58,5.12
952899,0,30.00,79.79,6.69,1.68,47.59,11.55
634831,0,30.00,169.98,10.75,1.88,39.48,11.45
290917,0,30.00,111.29,8.80,1.68,29.25,8.60
621859,0,30.00,57.42,6.71,1.94,6.15,7.32
515057,0,30.00,174.78,11.00,1.88,33.95,6.94
905532,0,30.00,139.60,9.73,1.86,34.29,5.49
255965,0,30.00,140.63,9.66,1.88,50.86,7.31
991382,1,14.90,102.02,8.49,1.42,2.67,7.13
936043,0,30.00,135.48,10.13,1.90,20.72,11.40
180701,0,30.00,77.18,7.78,1.64,48.60,9.23
164607,0,30.00,165.28,9.14,1.75,32.22,9.61
533156,0,30.00,141.93,9.28,1.56,28.82,7.68
44910,0,30.00,149.11,10.17,2.06,7.66,6.74
298797,0,30.00,134.54,9.70,1.59,9.00,8.53
435097,0,30.00,184.78,11.28,1.60,52.17,6.37
969373,0,30.00,116.29,8.39,1.53,28.04,10.34
992375,0,30.00,105.92,8.26,1.76,29.32,10.11
151539,0,30.00,109.32,8.90,1.64,27.03,11.50
891677,0,30.00,117.35,8.97,1.55,48.85,5.68
90928,0,30.00,141.41,9.93,1.82,28.39,9.62
748608,0,30.00,114.42,8.50,1.87,26.69,10.96
845642,0,30.00,97.28,8.59,2.12,5.42,11.76
890792,0,30.00,166.29,10.78,1.68,41.66,7.90
223417,0,30.00,143.03,8.61,1.94,32.38,6.95
893446,0,30.00,64.44,7.20,1.79,48.51,6.70
115980,0,30.00,151.62,10.25,1.60,6.38,9.66
518858,0,30.00,90.86,7.78,1.98,51.91,11.54
469545,0,30.00,149.28,10.24,1.61,59.79,8.23
315929,1,12.90,60.60,5.71,1.47,1.17,9.22
22114,0,30.00,150.41,9.21,1.68,42.62,9.14
772012,0,30.00,113.65,7.73,1.81,28.13,6.66
335583,0,30.00,89.77,7.73,1.72,46.57,5.05
661661,1,12.90,65.67,6.29,1.42,1.60,7.22
410219,0,30.00,120.77,8.91,1.87,4.56,5.01
373657,0,30.00,115.48,8.58,1.71,54.09,5.93
886295,0,30.00,84.42,7.47,1.56,28.93,7.07
94466,0,30.00,148.92,10.97,1.67,54.82,11.50
736617,0,30.00,128.44,8.59,2.02,21.75,8.80
746789,0,30.00,81.11,8.31,1.63,30.46,10.38
379991,0,30.00,175.14,10.89,1.59,44.50,10.97
262460,0,30.00,123.18,8.35,1.81,27.69,11.98
5307,0,30.00,101.71,8.68,1.88,41.35,11.30
936813,0,30.00,191.15,11.62,1.60,53.44,9.67
947731,0,30.00,136.16,9.81,1.66,12.51,8.82
240970,0,30.00,82.23,7.74,1.62,48.05,8.08
31911,0,30.00,58.35,6.84,1.68,4.58,10.09
122757,0,30.00,131.43,9.61,1.77,42.62,10.37
67642,0,30.00,108.30,8.88,1.61,5.79,7.94
831112,0,30.00,81.34,7.46,1.63,9.08,5.45
891911,0,30.00,61.09,6.34,1.83,38.95,8.42
153284,0,30.00,112.06,8.80,1.73,16.31,6.15
746739,0,30.00,126.18,9.75,1.95,8.00,10.58
179268,0,30.00,112.67,8.72,1.51,21.49,7.26
367208,0,30.00,96.72,6.68,2.04,32.34,11.17
599382,0,30.00,93.90,8.27,1.55,28.48,10.26
719926,0,30.00,89.59,8.27,1.64,28.87,10.03
874562,0,30.00,106.25,8.51,1.77,43.76,6.06
44784,0,30.00,81.14,7.50,1.60,40.32,5.46
196434,1,13.65,75.43,7.17,1.47,0.58,8.01
280508,0,30.00,106.58,8.76,1.63,22.69,8.55
310323,0,30.00,183.40,10.70,1.55,27.96,11.70
998027,0,30.00,70.44,7.27,2.12,37.87,5.89
777404,0,30.00,155.10,10.52,1.57,45.51,9.02
320417,1,13.15,59.91,6.27,1.49,1.09,8.31
971826,1,13.60,79.45,7.40,1.38,1.32,5.27
499306,0,30.00,91.84,7.84,1.82,11.65,5.98
500741,0,30.00,119.68,8.20,1.91,32.55,8.20
433698,0,30.00,136.23,9.71,1.80,13.68,8.73
143897,0,30.00,95.61,8.14,1.80,24.42,8.65
934372,0,30.00,89.89,7.87,1.86,54.94,5.28
13936,0,30.00,116.23,9.10,1.66,6.82,11.95
174278,0,30.00,126.61,8.42,2.03,38.93,6.03
229656,0,30.00,88.94,7.40,1.58,33.16,11.07
279297,0,30.00,99.02,8.10,1.68,24.15,7.89
131822,1,12.05,51.00,5.71,1.47,1.44,10.04
17961,0,30.00,121.95,8.76,1.97,3.94,6.71
677658,0,30.00,137.46,9.86,2.03,10.35,5.98
969309,1,13.45,67.88,6.22,1.43,0.74,8.14
121832,0,30.00,90.07,7.55,1.78,40.13,6.11
296535,0,30.00,64.92,7.21,1.79,34.05,5.87
506329,0,30.00,171.98,10.68,1.80,13.27,7.15
927502,0,30.00,96.05,8.40,1.77,27.41,11.29
694262,0,30.00,163.75,10.55,1.86,37.72,11.89
766188,1,13.90,110.82,9.34,1.48,0.34,10.77
581116,0,30.00,116.05,9.15,2.04,60.55,8.76
417035,0,30.00,155.20,11.14,1.56,8.19,11.95
199775,0,30.00,52.65,6.13,1.80,23.15,6.57
864314,0,30.00,91.39,7.35,1.54,44.68,8.45
804124,0,30.00,86.67,8.06,1.67,3.17,7.04
25101,0,30.00,101.79,7.81,1.50,35.49,6.53
715407,0,30.00,116.86,9.33,1.85,26.36,11.31
84388,0,30.00,177.87,10.52,1.72,50.14,5.96
738984,0,30.00,81.40,7.33,1.56,27.42,8.84
825953,0,30.00,88.20,6.68,1.62,30.24,10.18
131057,0,30.00,103.15,8.44,1.91,5.00,5.88
433835,0,30.00,139.66,10.37,1.71,53.29,9.13
123753,0,30.00,91.99,7.81,1.50,49.02,5.39
567282,1,14.85,85.25,7.39,1.49,0.95,9.50
927562,0,30.00,73.50,7.68,1.98,6.87,8.39
80869,0,30.00,156.93,10.20,1.67,24.52,5.03
397578,0,30.00,99.71,7.38,2.88,28.53,11.63
973120,0,30.00,108.12,8.99,1.69,28.81,10.12
300948,0,30.00,122.32,9.09,1.85,41.14,8.33
132216,0,30.00,81.15,6.79,1.62,30.75,6.01
488584,0,30.00,151.78,10.92,1.96,52.63,11.98
508372,0,30.00,77.27,7.92,1.63,50.82,5.41
662864,0,30.00,81.53,7.88,1.51,54.52,6.65
313737,1,12.55,60.31,6.16,1.40,1.10,9.02
955623,0,30.00,98.05,7.80,1.60,60.00,10.76
521022,0,30.00,123.76,7.98,2.07,14.69,11.58
286446,0,30.00,97.12,8.26,1.92,54.09,11.85
960284,0,30.00,95.08,7.88,1.56,59.72,7.67
924808,0,30.00,131.64,8.73,1.83,15.89,5.25
499164,0,30.00,180.57,11.58,1.77,49.37,9.16
24859,0,30.00,131.00,9.80,1.94,6.76,11.07
596936,0,30.00,129.18,9.14,1.58,19.51,8.87
555198,0,30.00,57.76,6.41,1.53,50.98,7.14
148208,0,30.00,92.56,7.92,2.10,5.92,5.16
633975,0,30.00,120.43,9.41,1.81,38.01,11.04
840793,0,30.00,52.05,6.30,1.98,49.96,5.12
105897,0,30.00,174.70,11.06,1.64,44.43,6.06
723322,1,15.35,128.87,10.51,1.48,0.99,8.64
140339,0,30.00,123.96,8.57,1.76,14.78,9.58
748826,0,30.00,187.71,12.29,1.71,5.85,9.99
419114,0,30.00,105.56,8.51,2.04,49.89,8.43
6511,0,30.00,187.87,11.42,1.69,5.43,5.90
966231,0,30.00,55.09,6.70,1.80,49.20,6.75
165970,0,30.00,138.05,9.87,1.90,24.76,10.60
596042,0,30.00,153.41,11.31,1.84,67.33,11.05
181468,0,30.00,110.91,7.49,1.66,27.80,11.75
933023,0,30.00,79.97,7.39,1.93,50.01,7.97
738325,1,14.75,133.82,10.89,1.40,0.20,11.66
804360,0,30.00,61.97,5.97,1.57,31.19,6.36
432079,0,30.00,65.03,7.13,1.75,41.06,6.23
467381,0,30.00,74.20,5.97,1.87,40.97,6.99
634301,1,13.95,74.87,7.26,1.50,1.65,6.10
784763,0,30.00,75.90,6.78,1.69,36.90,7.50
846979,0,30.00,124.13,9.25,1.79,40.33,5.67
17836,0,30.00,182.44,11.59,1.75,50.28,7.61
663561,0,30.00,135.01,9.32,1.64,39.54,10.90
