seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
160688,0,30.00,129.59,14.55,36.51,282.95,6.77
832678,0,30.00,152.70,15.33,31.23,331.13,5.82
629764,0,30.00,77.34,13.55,38.64,178.39,8.85
700265,0,30.00,71.62,12.64,33.41,276.09,8.23
97226,0,30.00,118.21,15.96,25.91,188.28,9.44
312366,0,30.00,124.32,14.45,28.50,363.45,6.93
767843,0,30.00,171.06,15.21,34.59,106.71,8.08
832259,0,30.00,50.25,12.79,35.27,129.38,5.47
435216,0,30.00,69.40,12.59,34.16,302.43,8.96
804764,0,30.00,127.63,15.47,33.41,66.60,10.77
841691,0,30.00,111.43,14.40,33.97,245.10,6.53
387478,0,30.00,72.08,12.92,36.34,246.87,10.73
898087,0,30.00,136.24,15.42,35.94,293.93,8.07
288328,0,30.00,117.20,14.81,39.60,324.13,5.11
239557,0,30.00,139.20,15.28,30.82,298.82,5.34
682495,0,30.00,193.31,15.68,38.72,34.04,10.85
636761,0,30.00,130.75,13.15,35.71,42.15,7.46
139752,0,30.00,96.55,13.29,39.94,57.69,6.44
832736,0,30.00,170.76,16.20,34.94,272.00,6.66
199908,0,30.00,130.40,14.79,39.01,324.04,6.78
804899,0,30.00,90.76,12.96,35.21,24.86,10.76
7362,0,30.00,146.48,13.73,34.09,215.89,6.77
796842,0,30.00,79.63,11.60,37.77,233.84,5.81
786924,0,30.00,164.90,15.60,37.57,192.38,9.98
780364,0,30.00,85.21,12.05,37.95,246.97,11.55
664850,0,30.00,73.55,12.77,33.61,409.61,9.45
471567,0,30.00,129.49,14.13,35.83,361.89,11.62
705165,0,30.00,130.86,15.38,36.45,179.76,11.78
277121,0,30.00,130.23,14.05,35.78,376.91,10.00
780729,0,30.00,66.88,13.08,35.12,225.81,7.53
555646,0,30.00,57.62,11.92,31.47,12.29,6.53
458915,0,30.00,150.56,15.50,34.75,173.76,9.35
505606,0,30.00,71.38,12.53,36.69,94.95,9.29
568741,0,30.00,176.16,16.04,38.99,260.78,9.13
37262,0,30.00,95.54,14.78,37.89,33.75,11.46
139796,0,30.00,106.11,14.28,38.59,123.41,8.85
245481,0,30.00,65.76,13.76,30.77,84.96,6.76
114530,0,30.00,117.58,15.20,37.04,213.45,11.16
439613,0,30.00,87.83,13.10,32.99,41.68,9.23
668402,0,30.00,86.82,13.72,37.60,225.88,5.52
654428,0,30.00,141.96,14.12,39.15,35.08,10.79
471096,0,30.00,77.24,12.19,44.90,205.12,8.75
855080,0,30.00,99.02,12.70,35.58,214.23,5.75
565236,0,30.00,167.30,16.07,37.64,158.52,6.05
79197,0,30.00,109.45,14.70,35.28,326.47,5.22
764998,0,30.00,104.00,11.01,92.93,296.74,10.65
574600,0,30.00,174.47,15.14,39.30,100.51,5.02
634718,0,30.00,118.04,13.92,36.51,341.17,7.54
565373,0,30.00,98.01,14.63,38.63,320.94,7.24
553579,0,30.00,150.42,14.53,36.47,235.26,5.17
90566,0,30.00,104.26,11.91,39.85,340.25,8.53
559207,0,30.00,106.70,12.87,37.17,128.93,10.03
794912,0,30.00,62.68,13.67,22.44,310.00,7.07
303950,0,30.00,53.48,12.37,38.08,388.14,8.08
602838,0,30.00,54.19,11.61,36.96,312.65,7.52
30817,0,30.00,113.46,12.20,37.54,94.11,11.99
347499,0,30.00,67.36,12.26,31.36,52.53,8.29
436717,0,30.00,111.65,12.44,39.28,401.78,6.13
982738,0,30.00,137.33,14.64,38.04,783.30,10.97
214584,0,30.00,92.47,13.55,37.82,340.28,11.79
276548,0,30.00,94.91,13.97,28.72,140.39,7.22
408528,0,30.00,78.54,12.77,33.70,707.24,5.31
992665,0,30.00,70.64,13.16,37.25,123.72,8.92
853403,0,30.00,169.46,15.28,34.56,343.21,9.07
34692,0,30.00,131.65,13.29,34.84,88.53,8.86
233939,0,30.00,171.57,16.46,32.68,36.98,11.64
821674,0,30.00,146.22,11.64,37.34,18.76,9.66
58302,0,30.00,71.81,12.79,40.63,23.55,10.98
855670,0,30.00,100.64,13.26,33.32,216.94,11.06
281383,0,30.00,90.04,13.01,38.03,408.83,5.94
917652,0,30.00,87.09,13.21,38.52,336.99,5.35
293593,0,30.00,132.94,15.76,31.90,87.40,8.01
434316,0,30.00,65.05,12.99,35.72,442.42,6.86
661916,0,30.00,117.46,15.38,33.71,109.85,6.27
126280,0,30.00,164.84,14.04,30.39,71.69,9.93
557032,0,30.00,92.92,12.48,36.86,42.41,7.11
505015,0,30.00,95.81,14.97,20.53,34.94,9.22
783898,0,30.00,85.90,11.39,38.80,269.79,5.44
996106,0,30.00,130.66,12.98,36.01,296.24,8.36
664313,0,30.00,83.15,14.52,35.98,177.80,6.07
409186,0,30.00,128.28,15.55,34.81,273.82,9.84
406386,0,30.00,66.14,13.51,39.74,11.40,9.72
417958,0,30.00,196.78,15.70,37.95,42.53,8.71
814020,0,30.00,126.63,16.03,29.25,115.69,6.52
321215,0,30.00,114.67,12.95,34.30,186.87,11.82
166972,0,30.00,79.57,11.62,36.61,27.17,11.34
334291,0,30.00,65.21,12.30,29.25,120.79,8.55
22712,0,30.00,180.30,16.16,35.36,113.77,5.92
106142,0,30.00,148.25,13.98,40.06,35.86,5.37
90047,0,30.00,115.89,13.88,36.86,242.07,9.22
771552,0,30.00,99.24,11.84,40.45,298.52,9.90
722359,0,30.00,188.68,16.29,36.37,259.91,9.19
696770,0,30.00,141.93,15.11,38.78,310.88,7.50
461877,0,30.00,172.38,15.75,34.39,314.36,9.94
717058,0,30.00,62.55,11.99,35.42,316.76,5.11
161271,0,30.00,81.78,14.15,35.54,528.24,11.58
900621,0,30.00,71.43,14.07,38.58,27.23,10.90
501044,0,30.00,184.54,15.22,38.95,289.50,11.21
938051,0,30.00,181.33,13.62,35.01,33.45,5.84
152312,0,30.00,106.02,14.04,30.40,240.10,5.84
497330,0,30.00,132.61,14.32,32.97,120.21,7.06
696320,0,30.00,163.60,16.61,33.13,288.46,9.61
495625,0,30.00,145.75,15.13,32.93,176.23,10.80
446156,0,30.00,165.45,18.04,33.10,84.58,11.61
166214,0,30.00,151.61,14.91,31.29,184.82,5.37
381021,0,30.00,116.05,12.53,36.86,282.55,6.32
238766,0,30.00,99.89,15.43,38.15,297.46,7.75
301512,0,30.00,143.05,12.60,36.76,331.05,11.08
683700,0,30.00,80.99,13.34,33.70,198.62,11.71
630282,0,30.00,108.57,13.41,36.89,99.08,9.72
607196,0,30.00,111.67,15.20,35.76,34.29,10.22
361812,0,30.00,63.13,11.83,38.19,35.49,5.46
959692,0,30.00,92.28,13.54,38.29,795.38,11.45
87649,0,30.00,88.86,12.02,35.56,399.89,5.22
342590,0,30.00,88.57,13.38,36.34,273.66,10.23
118005,0,30.00,90.15,15.08,33.46,259.99,9.03
338943,0,30.00,123.12,14.89,38.31,305.85,5.43
961897,0,30.00,68.81,12.96,27.10,271.22,7.68
366263,0,30.00,75.89,13.87,35.72,359.79,5.07
908580,0,30.00,75.36,12.87,36.75,126.56,10.38
495065,0,30.00,171.95,15.98,38.97,566.20,8.61
699707,0,30.00,159.40,15.60,33.79,303.18,7.51
457417,0,30.00,145.30,13.97,32.16,106.58,7.64
265869,0,30.00,90.49,13.93,31.64,132.53,10.68
764229,0,30.00,106.90,13.58,32.84,103.33,9.21
969176,0,30.00,96.98,13.05,35.50,342.60,8.85
263524,0,30.00,137.20,14.45,36.40,180.18,7.47
778750,0,30.00,165.24,12.79,38.53,145.92,5.93
261140,0,30.00,155.12,13.76,38.57,286.92,8.85
716890,0,30.00,94.98,13.04,37.08,207.39,10.63
789006,0,30.00,118.05,15.21,37.59,234.70,9.46
449361,0,30.00,82.84,13.15,35.28,696.25,5.07
736919,0,30.00,102.46,14.75,32.34,218.47,9.28
272241,0,30.00,77.38,11.94,34.09,24.06,7.29
79253,0,30.00,53.00,12.37,37.95,35.60,9.68
96390,0,30.00,64.54,11.45,36.81,36.33,11.33
447023,0,30.00,182.92,15.62,36.73,530.64,11.06
902602,0,30.00,73.05,12.09,39.96,538.95,11.27
127576,0,30.00,167.34,16.40,32.26,325.82,6.28
455776,0,30.00,116.37,14.39,36.43,227.32,6.57
704032,0,30.00,86.64,10.78,39.24,186.94,6.60
202363,0,30.00,186.70,15.15,36.02,233.77,11.78
721616,0,30.00,78.20,11.89,34.99,179.49,6.54
305956,0,30.00,170.22,14.93,34.91,371.10,7.77
808660,0,30.00,71.62,12.22,35.62,367.11,5.76
579219,0,30.00,130.90,13.98,35.24,36.41,6.75
546907,0,30.00,75.54,12.82,37.66,937.75,11.58
176772,0,30.00,54.95,12.00,35.40,75.99,9.19
463205,0,30.00,117.87,13.16,33.78,219.15,11.62
856614,0,30.00,91.30,14.65,23.56,88.88,7.42
19523,0,30.00,62.73,13.40,34.07,209.94,6.86
758519,0,30.00,135.43,14.84,35.37,226.47,6.93
492762,0,30.00,96.41,15.23,27.03,221.58,11.94
719462,0,30.00,171.18,15.47,38.77,38.49,11.51
663298,0,30.00,78.99,12.03,36.56,369.76,8.82
432093,0,30.00,73.89,13.64,37.21,348.16,5.29
308667,0,30.00,87.45,11.55,35.85,268.56,10.83
627308,0,30.00,90.73,12.32,34.73,256.75,10.46
140224,0,30.00,78.68,13.36,37.06,169.74,8.20
584097,0,30.00,192.70,14.95,36.40,269.44,5.97
94694,0,30.00,187.06,16.49,33.23,226.82,6.98
649846,0,30.00,137.39,15.83,38.13,374.98,6.27
628745,0,30.00,100.07,11.91,34.35,335.09,6.38
84444,0,30.00,101.91,12.59,34.51,293.78,10.47
757487,0,30.00,149.95,15.16,39.57,27.32,5.09
415807,0,30.00,55.40,12.86,33.11,303.58,5.83
786886,0,30.00,158.04,15.22,39.65,50.54,8.37
41614,0,30.00,127.21,14.63,33.67,202.63,11.35
179456,0,30.00,89.72,12.61,37.84,138.20,9.81
493990,0,30.00,73.12,14.18,34.35,319.69,6.61
188225,0,30.00,113.12,14.58,34.31,295.97,7.82
329861,0,30.00,167.19,16.08,38.85,236.43,8.64
660599,0,30.00,106.09,13.36,34.59,37.49,11.65
144524,0,30.00,58.81,14.24,37.61,263.93,7.79
677702,0,30.00,79.31,13.11,37.41,102.96,6.01
103402,0,30.00,127.15,15.17,36.49,137.83,8.27
175185,0,30.00,114.74,13.95,34.14,86.92,8.71
587644,0,30.00,62.20,11.96,39.06,68.50,5.30
793483,0,30.00,131.72,14.07,39.09,254.83,10.21
170592,0,30.00,117.68,12.92,41.45,52.93,5.47
299992,0,30.00,189.94,16.53,33.83,66.99,7.68
925120,0,30.00,195.50,15.58,39.20,257.98,6.09
989683,0,30.00,56.07,10.54,36.20,559.50,11.30
581061,0,30.00,97.58,13.67,39.91,89.40,5.49
447038,0,30.00,112.54,11.90,39.01,256.85,8.99
346869,0,30.00,166.29,14.07,38.19,258.30,6.78
612451,0,30.00,110.27,14.58,35.15,183.82,9.05
590915,0,30.00,70.87,13.68,37.09,406.11,9.96
294753,0,30.00,75.54,13.12,39.48,251.12,7.81
22803,0,30.00,115.76,13.62,38.71,153.71,7.91
151498,0,30.00,92.08,13.84,39.04,22.30,5.25
958559,0,30.00,164.72,15.03,38.63,31.50,10.03
418154,0,30.00,104.00,14.79,36.95,31.92,8.58
482303,0,30.00,81.12,13.78,31.78,333.01,10.56
467107,0,30.00,100.05,11.60,39.11,196.68,9.91
782735,0,30.00,79.89,13.93,38.26,309.22,7.27
64956,0,30.00,188.97,16.05,31.12,388.22,7.89
82729,0,30.00,123.34,14.04,34.01,240.10,6.68
275847,0,30.00,197.19,16.68,25.20,148.21,5.95
486658,0,30.00,86.60,12.85,31.53,284.95,10.93
671124,0,30.00,85.51,12.88,36.53,465.76,11.90
490706,0,30.00,194.08,16.67,34.89,21.61,8.26
441168,0,30.00,91.57,14.22,35.46,74.44,5.51
937826,0,30.00,138.83,13.95,35.84,216.74,5.29
161018,0,30.00,100.56,13.82,37.08,278.10,5.05
571728,0,30.00,145.58,15.77,25.52,255.62,10.58
542244,0,30.00,88.59,13.14,39.81,35.09,5.77
473489,0,30.00,109.32,15.01,36.05,76.55,9.29
807597,0,30.00,192.62,14.87,37.54,148.06,7.17
266975,0,30.00,151.12,14.58,38.76,101.46,6.14
953772,0,30.00,72.97,13.74,31.79,315.57,6.49
331568,0,30.00,58.23,10.38,38.26,288.20,11.02
545004,0,30.00,177.12,15.65,38.56,308.42,8.18
520672,0,30.00,188.65,15.14,36.91,334.91,6.26
849777,0,30.00,151.13,14.41,38.19,33.74,10.31
438911,0,30.00,74.44,13.55,36.62,290.46,9.69
284558,0,30.00,134.50,13.87,36.00,106.77,11.46
21612,0,30.00,58.96,11.71,38.45,238.28,10.98
363678,0,30.00,172.27,15.47,36.28,63.58,7.22
826291,0,30.00,83.83,13.76,35.35,338.86,7.60
9916,0,30.00,55.72,13.45,38.77,213.90,9.90
896160,0,30.00,116.86,14.55,37.49,106.78,8.62
542827,0,30.00,159.60,14.70,34.36,28.63,7.68
140249,0,30.00,131.55,16.20,36.54,149.51,5.06
302179,0,30.00,57.60,11.11,31.62,146.18,8.72
554036,0,30.00,161.53,13.44,36.69,129.79,7.65
315692,0,30.00,98.07,13.10,34.43,140.58,11.49
108575,0,30.00,150.35,13.21,38.30,83.48,8.33
665988,0,30.00,69.34,12.44,35.95,238.49,11.66
672240,0,30.00,127.15,15.86,37.32,379.08,6.48
118874,0,30.00,94.05,12.81,38.36,42.44,9.78
281233,0,30.00,106.78,14.51,35.74,438.44,11.35
243873,0,30.00,137.07,13.76,36.23,422.84,5.29
659422,0,30.00,136.48,14.06,32.67,351.70,10.43
730295,0,30.00,106.74,14.56,33.95,262.06,5.32
726994,0,30.00,146.85,13.78,33.96,40.66,10.06
938761,0,30.00,113.11,12.97,37.89,168.87,11.22
768647,0,30.00,147.94,16.07,39.81,182.24,7.39
320679,0,30.00,66.47,12.29,37.41,135.45,6.64
107740,0,30.00,151.51,15.32,39.39,330.48,8.91
614642,0,30.00,91.75,12.86,39.25,61.83,7.98
916011,0,30.00,127.56,14.45,26.97,81.01,5.90
975155,0,30.00,148.90,16.26,33.04,259.41,6.43
230213,0,30.00,153.05,12.50,35.80,174.01,11.33
236455,0,30.00,170.73,11.08,74.09,156.69,10.95
37412,0,30.00,56.48,12.86,35.61,244.65,10.18
141262,0,30.00,59.01,10.95,39.14,77.22,11.44
554852,0,30.00,196.46,17.57,36.74,42.83,9.78
546803,0,30.00,106.76,14.20,32.31,411.45,11.23
370922,0,30.00,153.41,15.61,35.97,342.81,8.77
309955,0,30.00,87.19,13.95,37.58,177.00,7.25
829789,0,30.00,139.16,15.95,33.58,419.66,10.85
460033,0,30.00,102.78,14.36,30.65,47.33,11.55
808251,0,30.00,71.28,12.10,36.00,605.59,9.68
963211,0,30.00,135.16,15.41,38.60,285.92,5.07
317138,0,30.00,90.80,13.15,37.75,50.55,9.64
202738,0,30.00,117.20,14.30,31.46,119.88,5.12
952899,0,30.00,79.79,14.47,39.69,244.17,11.55
634831,0,30.00,169.98,14.21,34.47,420.60,11.45
290917,0,30.00,111.29,14.38,35.26,247.13,8.60
621859,0,30.00,57.42,11.56,34.52,255.12,7.32
515057,0,30.00,174.78,14.68,38.72,152.51,6.94
905532,0,30.00,139.60,14.90,34.97,173.48,5.49
255965,0,30.00,140.63,15.62,23.61,158.49,7.31
991382,0,30.00,102.02,14.63,38.39,270.23,7.13
936043,0,30.00,135.48,14.94,38.02,152.17,11.40
180701,0,30.00,77.18,12.88,37.79,35.72,9.23
164607,0,30.00,165.28,14.74,32.58,283.96,9.61
533156,0,30.00,141.93,15.46,30.45,332.73,7.68
44910,0,30.00,149.11,14.86,34.93,22.60,6.74
298797,0,30.00,134.54,13.48,35.24,842.47,8.53
435097,0,30.00,184.78,15.74,33.67,301.66,6.37
969373,0,30.00,116.29,15.33,38.20,324.04,10.34
992375,0,30.00,105.92,14.38,37.56,300.08,10.11
151539,0,30.00,109.32,15.85,34.53,147.82,11.50
891677,0,30.00,117.35,14.16,29.59,372.72,5.68
90928,0,30.00,141.41,14.67,38.80,337.91,9.62
748608,0,30.00,114.42,12.32,37.21,342.70,10.96
845642,0,30.00,97.28,17.32,30.41,83.19,11.76
890792,0,30.00,166.29,17.44,36.04,105.64,7.90
223417,0,30.00,143.03,13.61,35.26,210.34,6.95
893446,0,30.00,64.44,13.14,35.07,162.62,6.70
115980,0,30.00,151.62,15.76,33.67,288.09,9.66
518858,0,30.00,90.86,13.28,37.37,80.10,11.54
469545,0,30.00,149.28,13.89,39.08,291.08,8.23
315929,0,30.00,60.60,13.16,32.31,243.54,9.22
22114,0,30.00,150.41,12.00,38.67,124.89,9.14
772012,0,30.00,113.65,14.82,37.24,40.30,6.66
335583,0,30.00,89.77,13.98,39.18,97.60,5.05
661661,0,30.00,65.67,13.69,33.24,344.04,7.22
410219,0,30.00,120.77,14.93,36.12,17.75,5.01
373657,0,30.00,115.48,14.87,37.28,97.27,5.93
886295,0,30.00,84.42,13.31,37.24,37.28,7.07
94466,0,30.00,148.92,13.23,38.56,183.84,11.50
736617,0,30.00,128.44,15.57,31.02,224.78,8.80
746789,0,30.00,81.11,13.71,38.28,79.52,10.38
379991,0,30.00,175.14,14.92,36.31,99.15,10.97
262460,0,30.00,123.18,12.87,35.17,185.05,11.98
5307,0,30.00,101.71,14.13,34.11,277.94,11.30
936813,0,30.00,191.15,13.66,34.92,25.40,9.67
947731,0,30.00,136.16,15.06,36.02,342.01,8.82
240970,0,30.00,82.23,12.92,35.78,102.67,8.08
31911,0,30.00,58.35,12.16,31.49,62.59,10.09
122757,0,30.00,131.43,15.54,35.70,116.81,10.37
67642,0,30.00,108.30,13.68,34.27,268.08,7.94
831112,0,30.00,81.34,11.24,74.53,34.29,5.45
891911,0,30.00,61.09,14.29,38.85,87.69,8.42
153284,0,30.00,112.06,15.36,36.82,20.54,6.15
746739,0,30.00,126.18,14.15,39.75,162.40,10.58
179268,0,30.00,112.67,15.12,34.26,41.74,7.26
367208,0,30.00,96.72,11.65,34.92,126.87,11.17
599382,0,30.00,93.90,12.83,39.24,87.86,10.26
719926,0,30.00,89.59,13.48,37.27,525.14,10.03
874562,0,30.00,106.25,15.57,34.49,34.41,6.06
44784,0,30.00,81.14,14.52,34.97,29.00,5.46
196434,0,30.00,75.43,11.64,38.29,25.35,8.01
280508,0,30.00,106.58,14.87,36.39,198.69,8.55
310323,0,30.00,183.40,15.42,38.87,270.45,11.70
998027,0,30.00,70.44,11.99,35.78,62.49,5.89
777404,0,30.00,155.10,15.79,33.47,21.47,9.02
320417,0,30.00,59.91,12.41,36.37,402.49,8.31
971826,0,30.00,79.45,13.17,36.04,325.23,5.27
499306,0,30.00,91.84,11.32,36.19,97.27,5.98
500741,0,30.00,119.68,13.17,35.74,584.66,8.20
433698,0,30.00,136.23,13.37,35.50,13.12,8.73
143897,0,30.00,95.61,13.33,38.84,102.13,8.65
934372,0,30.00,89.89,13.51,39.25,275.54,5.28
13936,0,30.00,116.23,14.42,36.85,241.98,11.95
174278,0,30.00,126.61,14.34,36.95,294.54,6.03
229656,0,30.00,88.94,14.49,36.49,49.21,11.07
279297,0,30.00,99.02,14.33,36.73,227.55,7.89
131822,0,30.00,51.00,12.98,35.56,246.91,10.04
17961,0,30.00,121.95,16.02,35.81,57.41,6.71
677658,0,30.00,137.46,15.61,37.41,21.24,5.98
969309,0,30.00,67.88,12.29,37.14,86.21,8.14
121832,0,30.00,90.07,13.44,34.75,154.22,6.11
296535,0,30.00,64.92,13.21,38.78,57.54,5.87
506329,0,30.00,171.98,13.16,36.19,478.84,7.15
927502,0,30.00,96.05,13.12,37.65,254.20,11.29
694262,0,30.00,163.75,15.49,33.82,323.86,11.89
766188,0,30.00,110.82,14.49,35.78,217.16,10.77
581116,0,30.00,116.05,14.14,35.65,140.39,8.76
417035,0,30.00,155.20,14.05,35.96,51.51,11.95
199775,0,30.00,52.65,12.77,36.45,320.89,6.57
864314,0,30.00,91.39,13.11,32.15,150.73,8.45
804124,0,30.00,86.67,15.46,31.75,277.26,7.04
25101,0,30.00,101.79,13.82,34.30,267.18,6.53
715407,0,30.00,116.86,13.80,37.74,314.44,11.31
84388,0,30.00,177.87,13.46,37.02,53.94,5.96
738984,0,30.00,81.40,12.90,35.31,10.00,8.84
825953,0,30.00,88.20,13.57,36.90,37.46,10.18
131057,0,30.00,103.15,13.46,37.45,29.16,5.88
433835,0,30.00,139.66,15.95,37.50,26.06,9.13
123753,0,30.00,91.99,14.13,32.60,25.59,5.39
567282,0,30.00,85.25,10.96,40.01,80.66,9.50
927562,0,30.00,73.50,12.85,37.02,204.07,8.39
80869,0,30.00,156.93,15.53,38.11,337.26,5.03
397578,0,30.00,99.71,13.69,33.93,259.33,11.63
973120,0,30.00,108.12,15.18,34.21,253.54,10.12
300948,0,30.00,122.32,13.70,36.64,575.46,8.33
132216,0,30.00,81.15,13.53,37.42,263.14,6.01
488584,0,30.00,151.78,15.97,34.46,161.94,11.98
508372,0,30.00,77.27,12.47,35.08,191.47,5.41
662864,0,30.00,81.53,13.43,36.92,545.18,6.65
313737,0,30.00,60.31,11.99,35.89,152.11,9.02
955623,0,30.00,98.05,14.36,36.47,51.58,10.76
521022,0,30.00,123.76,15.78,32.97,273.87,11.58
286446,0,30.00,97.12,14.46,30.70,9.74,11.85
960284,0,30.00,95.08,11.93,51.22,25.46,7.67
924808,0,30.00,131.64,13.93,39.21,152.93,5.25
499164,0,30.00,180.57,13.41,38.91,64.10,9.16
24859,0,30.00,131.00,14.26,19.23,87.64,11.07
596936,0,30.00,129.18,14.56,37.62,296.75,8.87
555198,0,30.00,57.76,12.47,37.49,8.07,7.14
148208,0,30.00,92.56,14.56,37.03,847.85,5.16
633975,0,30.00,120.43,14.02,37.25,763.48,11.04
840793,0,30.00,52.05,12.20,26.11,18.69,5.12
105897,0,30.00,174.70,15.30,33.94,25.18,6.06
723322,0,30.00,128.87,13.13,36.21,38.59,8.64
140339,0,30.00,123.96,13.74,35.75,290.13,9.58
748826,0,30.00,187.71,16.55,37.05,352.26,9.99
419114,0,30.00,105.56,12.03,38.03,102.19,8.43
6511,0,30.00,187.87,15.85,35.11,132.54,5.90
966231,0,30.00,55.09,11.75,37.42,79.38,6.75
165970,0,30.00,138.05,14.24,37.17,57.82,10.60
596042,0,30.00,153.41,15.22,37.21,373.15,11.05
181468,0,30.00,110.91,14.34,35.66,259.01,11.75
933023,0,30.00,79.97,13.86,34.89,65.49,7.97
738325,0,30.00,133.82,14.80,35.46,20.65,11.66
804360,0,30.00,61.97,10.91,36.75,26.28,6.36
432079,0,30.00,65.03,13.51,37.27,586.53,6.23
467381,0,30.00,74.20,12.36,36.75,152.08,6.99
634301,0,30.00,74.87,12.90,38.25,48.61,6.10
784763,0,30.00,75.90,13.09,34.85,160.22,7.50
846979,0,30.00,124.13,15.22,36.89,11.97,5.67
17836,0,30.00,182.44,15.97,32.63,294.04,7.61
663561,0,30.00,135.01,14.69,36.13,94.77,10.90
