seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
486658,1,12.15,86.60,23.06,1.33,1.58,10.93
671124,1,26.65,85.51,22.74,1.30,0.83,11.90
490706,1,24.40,194.08,26.51,1.32,0.25,8.26
441168,0,30.00,91.57,22.19,1.64,23.83,5.51
937826,1,16.50,138.83,25.66,1.37,1.76,5.29
161018,1,16.65,100.56,24.07,0.54,21.67,5.05
571728,0,30.00,145.58,23.90,1.97,58.27,10.58
542244,1,13.85,88.59,23.10,1.31,9.12,5.77
473489,1,21.25,109.32,24.96,1.37,23.26,9.29
807597,1,19.95,192.62,27.90,1.33,2.46,7.17
266975,1,23.45,151.12,25.19,1.42,15.36,6.14
953772,1,12.50,72.97,24.80,1.36,124.98,6.49
331568,1,18.20,58.23,22.05,1.29,24.06,11.02
545004,1,18.75,177.12,25.82,1.34,4.84,8.18
520672,0,30.00,188.65,25.89,2.08,72.44,6.26
849777,1,14.35,151.13,25.89,1.26,47.16,10.31
438911,0,30.00,74.44,21.52,1.78,2.42,9.69
284558,0,30.00,134.50,23.22,2.03,29.35,11.46
21612,0,30.00,58.96,21.46,2.07,1.06,10.98
363678,0,30.00,172.27,25.21,1.62,65.10,7.22
826291,0,30.00,83.83,21.39,1.95,37.25,7.60
9916,1,21.45,55.72,21.11,1.43,3.56,9.90
896160,1,14.10,116.86,24.42,1.06,0.32,8.62
542827,1,27.55,159.60,25.41,1.43,1.35,7.68
140249,1,14.50,131.55,26.34,0.94,4.21,5.06
302179,1,9.40,57.60,23.44,1.50,3.48,8.72
554036,1,15.60,161.53,25.77,1.44,3.16,7.65
315692,1,12.20,98.07,27.22,1.37,0.77,11.49
108575,1,15.95,150.35,25.14,0.72,5.45,8.33
665988,0,30.00,69.34,23.03,1.61,10.68,11.66
672240,1,16.25,127.15,25.18,0.84,0.51,6.48
118874,0,30.00,94.05,24.16,1.58,67.92,9.78
281233,1,12.90,106.78,25.24,1.46,2.11,11.35
243873,1,14.25,137.07,26.30,1.37,24.17,5.29
659422,0,30.00,136.48,22.95,1.56,45.25,10.43
730295,1,14.70,106.74,22.41,1.27,2.33,5.32
726994,1,26.65,146.85,24.36,0.83,29.39,10.06
938761,1,16.50,113.11,24.50,1.33,1.05,11.22
768647,1,15.20,147.94,26.23,1.17,6.36,7.39
320679,1,23.75,66.47,22.94,0.59,61.86,6.64
107740,1,29.35,151.51,25.57,1.22,47.16,8.91
614642,0,30.00,91.75,22.34,1.62,40.13,7.98
916011,0,30.00,127.56,23.74,1.78,19.36,5.90
975155,0,30.00,148.90,24.85,1.76,65.62,6.43
230213,1,17.00,153.05,27.44,1.23,1.38,11.33
236455,0,30.00,170.73,25.38,1.82,89.57,10.95
37412,1,25.25,56.48,21.04,1.38,0.71,10.18
141262,0,30.00,59.01,21.82,1.51,84.41,11.44
554852,0,30.00,196.46,24.59,1.84,113.15,9.78
546803,1,12.30,106.76,27.05,1.48,45.63,11.23
370922,1,16.55,153.41,25.11,0.82,0.97,8.77
309955,1,19.15,87.19,24.33,0.90,33.97,7.25
829789,0,30.00,139.16,24.81,1.80,3.69,10.85
460033,0,30.00,102.78,22.66,1.73,45.70,11.55
808251,1,10.95,71.28,24.52,1.46,0.67,9.68
963211,0,30.00,135.16,23.18,1.79,53.00,5.07
317138,1,12.80,90.80,25.24,1.42,18.69,9.64
202738,1,14.00,117.20,24.53,1.30,0.43,5.12
952899,0,30.00,79.79,20.90,1.80,5.63,11.55
634831,1,16.70,169.98,25.72,1.14,2.58,11.45
290917,1,13.70,111.29,24.96,1.22,2.10,8.60
621859,1,13.05,57.42,22.22,1.13,3.66,7.32
515057,0,30.00,174.78,24.97,2.82,80.14,6.94
905532,0,30.00,139.60,25.58,2.11,52.56,5.49
255965,1,19.00,140.63,26.42,1.31,0.62,7.31
991382,1,13.60,102.02,27.56,1.49,5.09,7.13
936043,1,16.55,135.48,24.68,1.46,13.03,11.40
180701,0,30.00,77.18,22.09,2.00,74.18,9.23
164607,0,30.00,165.28,25.00,1.88,31.68,9.61
533156,0,30.00,141.93,23.04,1.67,12.30,7.68
44910,0,30.00,149.11,23.82,2.55,8.82,6.74
298797,0,30.00,134.54,22.93,2.10,61.08,8.53
435097,1,17.75,184.78,25.80,1.15,14.80,6.37
969373,0,30.00,116.29,23.61,1.99,22.47,10.34
992375,0,30.00,105.92,22.70,1.89,5.55,10.11
151539,1,14.20,109.32,23.43,1.12,6.13,11.50
891677,1,14.65,117.35,23.37,1.33,1.39,5.68
90928,0,30.00,141.41,22.96,1.62,0.18,9.62
748608,1,15.35,114.42,25.47,1.33,28.80,10.96
845642,0,30.00,97.28,22.46,2.36,91.85,11.76
890792,0,30.00,166.29,24.46,2.01,57.11,7.90
223417,0,30.00,143.03,23.60,1.83,50.44,6.95
893446,1,12.65,64.44,27.38,1.33,1.50,6.70
115980,0,30.00,151.62,24.37,2.18,68.74,9.66
518858,1,11.80,90.86,25.61,1.26,19.94,11.54
469545,1,16.05,149.28,27.22,1.30,1.86,8.23
315929,1,11.60,60.60,22.65,1.39,3.89,9.22
22114,1,23.70,150.41,24.49,1.42,0.66,9.14
772012,0,30.00,113.65,23.61,1.61,16.40,6.66
335583,1,13.20,89.77,24.46,0.84,3.75,5.05
661661,1,12.00,65.67,22.47,1.42,41.54,7.22
410219,1,14.05,120.77,28.09,1.49,50.64,5.01
373657,1,14.05,115.48,25.36,1.10,0.19,5.93
886295,1,12.35,84.42,25.94,1.04,39.22,7.07
94466,0,30.00,148.92,24.50,1.59,0.83,11.50
736617,1,15.75,128.44,24.83,0.87,10.60,8.80
746789,0,30.00,81.11,22.33,1.71,55.59,10.38
379991,0,30.00,175.14,23.69,2.06,9.50,10.97
262460,0,30.00,123.18,24.14,1.65,13.55,11.98
5307,1,12.30,101.71,24.71,0.67,1.75,11.30
936813,1,18.15,191.15,25.08,1.48,3.44,9.67
947731,0,30.00,136.16,24.67,1.71,11.52,8.82
240970,1,12.70,82.23,25.01,1.27,3.53,8.08
31911,1,10.30,58.35,26.93,1.47,0.78,10.09
122757,1,28.65,131.43,22.80,1.29,13.69,10.37
67642,1,14.25,108.30,25.71,1.33,0.24,7.94
831112,0,30.00,81.34,23.62,1.89,11.44,5.45
891911,0,30.00,61.09,21.32,1.55,36.64,8.42
153284,0,30.00,112.06,20.93,2.12,118.20,6.15
746739,1,19.05,126.18,25.88,1.41,0.96,10.58
179268,1,18.75,112.67,24.20,0.98,0.62,7.26
367208,1,28.90,96.72,22.10,1.36,4.47,11.17
599382,1,11.95,93.90,25.82,0.82,2.50,10.26
719926,1,11.50,89.59,23.63,1.29,10.94,10.03
874562,0,30.00,106.25,23.87,1.51,47.57,6.06
44784,1,22.60,81.14,23.32,1.38,0.68,5.46
196434,1,24.00,75.43,22.40,1.36,0.35,8.01
280508,1,26.60,106.58,22.17,1.09,39.67,8.55
310323,0,30.00,183.40,23.57,1.92,2.10,11.70
998027,1,10.80,70.44,24.74,1.38,0.87,5.89
777404,1,18.25,155.10,24.75,1.27,50.52,9.02
320417,1,11.00,59.91,22.67,0.56,0.56,8.31
971826,1,11.80,79.45,25.42,1.32,61.12,5.27
499306,0,30.00,91.84,22.65,1.73,105.11,5.98
500741,1,15.10,119.68,25.57,1.04,5.14,8.20
433698,1,14.95,136.23,26.33,1.29,23.16,8.73
143897,1,12.75,95.61,24.82,1.08,0.15,8.65
934372,0,30.00,89.89,22.64,1.84,26.88,5.28
13936,0,30.00,116.23,23.43,1.60,8.47,11.95
174278,1,15.25,126.61,26.39,1.11,7.19,6.03
229656,0,30.00,88.94,22.32,2.19,139.19,11.07
279297,1,25.00,99.02,24.77,1.30,1.24,7.89
131822,1,17.60,51.00,24.69,1.35,0.70,10.04
17961,1,26.00,121.95,21.60,0.75,6.52,6.71
677658,1,16.90,137.46,26.09,0.81,5.72,5.98
969309,1,20.50,67.88,24.44,1.06,6.06,8.14
121832,1,13.25,90.07,24.36,0.83,5.73,6.11
296535,1,27.05,64.92,22.51,1.43,1.73,5.87
506329,1,17.60,171.98,23.77,0.87,0.45,7.15
927502,0,30.00,96.05,24.58,1.68,2.99,11.29
694262,0,30.00,163.75,23.77,1.61,92.43,11.89
766188,0,30.00,110.82,22.85,1.82,112.09,10.77
581116,1,26.35,116.05,23.31,1.46,28.36,8.76
417035,1,16.20,155.20,24.82,1.20,0.10,11.95
199775,0,30.00,52.65,22.57,1.76,23.59,6.57
864314,1,12.10,91.39,26.79,1.32,26.61,8.45
804124,1,13.10,86.67,23.69,1.28,3.16,7.04
25101,1,12.60,101.79,25.26,1.44,2.99,6.53
715407,0,30.00,116.86,22.39,1.72,97.58,11.31
84388,1,17.45,177.87,26.92,1.49,24.03,5.96
738984,1,12.00,81.40,22.96,1.41,0.61,8.84
825953,0,30.00,88.20,22.30,1.57,18.60,10.18
131057,1,13.60,103.15,26.78,1.23,9.40,5.88
433835,1,16.25,139.66,26.20,1.35,0.23,9.13
123753,1,24.15,91.99,23.20,0.99,1.52,5.39
567282,0,30.00,85.25,22.17,1.77,13.61,9.50
927562,0,30.00,73.50,22.64,1.62,121.75,8.39
80869,1,26.25,156.93,25.90,1.20,19.68,5.03
397578,1,12.95,99.71,23.79,0.83,48.97,11.63
973120,1,16.85,108.12,24.27,0.90,1.86,10.12
300948,0,30.00,122.32,23.89,1.76,105.59,8.33
132216,1,12.35,81.15,26.04,0.91,0.14,6.01
488584,0,30.00,151.78,22.89,1.74,4.39,11.98
508372,1,12.00,77.27,25.16,1.16,21.03,5.41
662864,1,11.95,81.53,25.10,1.03,0.85,6.65
313737,1,17.45,60.31,23.19,1.33,2.89,9.02
955623,1,13.45,98.05,23.79,1.12,21.02,10.76
521022,1,15.15,123.76,25.64,0.58,1.54,11.58
286446,1,12.65,97.12,23.05,1.38,1.15,11.85
960284,1,12.30,95.08,24.50,1.09,62.73,7.67
924808,0,30.00,131.64,23.68,1.96,49.13,5.25
499164,0,30.00,180.57,23.01,1.75,80.56,9.16
24859,0,30.00,131.00,24.55,1.87,59.63,11.07
596936,1,15.40,129.18,24.41,1.16,2.31,8.87
555198,1,15.15,57.76,23.91,1.43,2.61,7.14
148208,0,30.00,92.56,21.75,1.87,151.60,5.16
633975,1,13.55,120.43,23.88,0.72,2.30,11.04
840793,0,30.00,52.05,22.68,1.75,13.96,5.12
105897,1,20.80,174.70,24.34,1.36,2.88,6.06
723322,0,30.00,128.87,24.01,1.59,28.12,8.64
140339,0,30.00,123.96,21.93,2.19,12.06,9.58
748826,1,19.90,187.71,26.25,1.39,18.76,9.99
419114,0,30.00,105.56,23.15,1.60,3.20,8.43
6511,1,20.80,187.87,25.84,1.38,11.79,5.90
966231,1,10.60,55.09,25.43,1.38,75.75,6.75
165970,1,14.40,138.05,26.93,1.40,0.30,10.60
596042,1,17.60,153.41,26.21,1.36,16.87,11.05
181468,1,29.80,110.91,23.61,1.41,24.58,11.75
933023,1,24.65,79.97,22.93,1.25,1.12,7.97
738325,1,21.30,133.82,24.33,1.33,5.97,11.66
804360,0,30.00,61.97,23.76,1.62,45.86,6.36
432079,1,24.20,65.03,23.85,1.36,66.40,6.23
467381,1,12.35,74.20,25.73,1.45,8.85,6.99
634301,1,11.80,74.87,26.25,1.17,6.24,6.10
784763,0,30.00,75.90,23.00,1.84,6.82,7.50
846979,1,22.45,124.13,22.90,1.32,0.32,5.67
17836,0,30.00,182.44,23.90,2.50,72.46,7.61
663561,0,30.00,135.01,21.30,1.97,28.37,10.90
