seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
153443,1,13.65,147.87,15.07,0.86,0.16,11.29
408783,1,5.40,111.60,23.50,0.25,0.05,5.55
840114,1,5.70,105.66,18.19,0.57,0.10,7.43
217628,0,30.00,119.58,18.38,115.48,3.70,5.21
949142,1,4.05,73.95,17.87,0.25,0.19,5.16
588306,1,6.85,112.24,18.08,0.98,0.15,8.97
601573,1,6.45,108.20,16.38,1.35,0.02,5.70
317040,1,15.15,60.07,14.52,0.52,0.06,9.34
920457,0,30.00,138.22,14.53,133.86,178.45,8.67
36059,0,30.00,181.40,10.52,149.54,4.55,9.71
298671,0,30.00,150.54,17.38,56.75,31.85,8.86
418400,1,15.95,161.13,19.66,0.79,0.17,11.98
477275,1,7.15,131.11,20.53,1.01,0.59,7.50
474132,1,12.85,89.27,17.50,1.29,0.20,10.53
147924,0,30.00,85.67,14.82,47.56,59.61,10.19
225592,1,3.05,59.03,21.40,0.35,0.07,6.13
95242,1,25.40,83.76,16.36,1.38,0.17,8.61
572457,1,27.35,173.97,23.12,1.36,0.03,5.38
350868,1,4.80,95.58,21.54,1.22,0.13,7.07
565771,1,26.00,158.86,15.92,1.00,0.13,11.40
589714,1,25.20,63.50,19.55,1.33,0.47,6.80
702002,1,17.30,116.37,12.02,1.28,0.22,11.47
547035,1,3.00,51.42,16.42,0.86,0.13,8.81
647948,1,25.85,74.54,19.00,0.14,0.03,7.90
587150,1,2.75,50.48,17.45,1.24,0.03,5.12
652433,0,30.00,117.12,17.60,100.56,57.53,8.63
616643,1,6.40,125.50,21.30,0.42,0.12,10.08
316214,0,30.00,165.68,14.91,161.17,13.13,8.30
246284,0,30.00,169.66,18.58,27.53,13.43,9.41
787432,0,30.00,158.52,12.96,118.06,154.35,10.33
342701,1,23.75,88.43,15.78,0.53,0.13,9.67
549144,1,6.75,144.15,25.32,0.80,0.05,5.47
196973,0,30.00,108.07,16.81,22.04,18.92,9.62
431418,1,26.40,81.72,19.45,0.97,0.10,5.90
529663,1,7.15,111.66,15.49,0.27,0.04,9.85
626012,0,30.00,141.20,17.96,136.86,5.02,6.95
526376,1,3.80,72.41,21.08,0.86,0.14,8.80
360657,1,5.40,108.54,22.32,1.20,0.16,8.83
961771,1,10.40,81.56,20.96,1.39,0.90,10.90
512739,0,30.00,152.90,19.65,142.99,4.70,6.78
